DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,523,22,8,[]
2,True,1152,16,16,[]
3,True,1692,39,8,[]
4,True,849,301,18,[606]
5,True,1369,185,14,[]
6,True,649,506,16,[]
7,True,1011,355,10,[]
8,True,593,226,12,[253]
9,True,72,447,6,[]
10,True,1740,410,12,[]
11,True,1579,154,14,[]
12,True,22,77,24,"[234, 447]"
13,True,1560,30,14,[590]
14,True,167,499,24,[]
15,True,942,138,6,[]
16,True,255,343,24,[268]
17,True,283,154,10,[]
18,True,1403,59,6,[]
19,True,1584,121,6,[]
20,True,1368,472,10,[]
21,True,1029,458,18,[513]
22,True,617,393,32,"[180, 356]"
23,True,1737,538,18,[]
24,True,772,94,18,[]
25,True,796,314,26,[86]
26,True,1634,86,18,[335]
27,True,709,204,14,[153]
28,True,567,382,6,[]
29,True,213,126,38,"[295, 325]"
30,True,671,560,12,[]
31,True,941,509,10,[]
32,True,512,279,12,[]
33,True,794,449,12,[492]
34,True,460,517,14,[170]
35,True,1727,417,16,[]
36,True,341,188,8,[]
37,True,976,304,20,[]
38,True,358,220,4,[]
39,True,1592,513,16,[]
40,True,719,453,18,[]
41,True,449,536,6,[]
42,True,519,402,10,[]
43,True,418,504,4,[]
44,True,1185,62,18,[]
45,True,508,209,6,[]
46,True,1389,491,12,[]
47,True,294,83,18,[]
48,True,8,523,12,[655]
49,True,69,538,8,[488]
50,True,94,434,18,[]
51,True,263,156,30,"[74, 159]"
52,True,932,482,12,[]
53,True,1389,429,10,[]
54,True,898,509,4,[470]
55,True,741,52,8,[]
56,True,237,191,14,[]
57,True,839,456,2,[]
58,True,581,493,10,[203]
59,True,476,458,22,"[144, 581, 637]"
60,True,511,475,14,[]
61,True,1465,401,12,[227]
62,True,29,355,18,"[222, 682]"
63,True,1119,473,18,[539]
64,True,127,485,14,[]
65,True,1121,496,14,[]
66,True,141,455,14,[]
67,True,488,390,16,[]
68,True,1539,369,12,[]
69,True,1016,72,20,"[401, 633]"
70,True,793,509,18,[]
71,True,1361,222,6,[]
72,True,1166,33,16,[]
