DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,67,324,2,[]
2,True,1206,431,8,[]
3,True,1172,398,16,[415]
4,True,1311,336,2,[188]
5,True,14,358,18,[]
6,True,1063,132,12,[]
7,True,979,489,14,[]
8,True,751,406,22,[]
9,True,1153,118,30,[]
10,True,1125,405,8,[]
11,True,1590,284,6,[]
12,True,641,360,22,[]
13,True,714,574,12,[388]
14,True,1392,85,10,[]
15,True,1550,416,12,[]
16,True,1098,59,8,[]
17,True,1509,204,16,[]
18,True,90,322,16,[137]
19,True,1535,531,12,[]
20,True,1602,39,12,[]
21,True,1733,562,8,[]
22,True,1266,115,2,[]
23,True,651,181,10,"[63, 503]"
24,True,162,10,4,[]
25,True,344,496,20,[]
26,True,844,20,10,[92]
27,True,1324,136,16,[]
28,True,852,177,14,[]
29,True,783,447,8,[]
30,True,1122,290,32,"[398, 472, 495]"
31,True,605,202,8,[448]
32,True,1231,436,8,[]
33,True,635,54,18,[]
34,True,517,314,18,[]
35,True,1419,272,2,[238]
36,True,549,254,4,[]
37,True,787,498,4,[]
38,True,1332,18,18,[]
39,True,712,260,18,[463]
40,True,718,568,2,[]
41,True,1011,572,14,[]
42,True,1653,397,12,[]
43,True,1606,12,4,[]
44,True,894,264,26,[]
45,True,1428,161,16,[]
46,True,903,82,18,[]
47,True,1305,579,6,[]
48,True,1473,323,10,[]
49,True,1135,541,20,[]
50,True,1716,18,10,[421]
51,True,1535,196,2,[]
52,True,818,477,30,[170]
53,True,1329,444,22,[]
54,True,495,155,20,[]
55,True,575,12,14,[]
56,True,1501,565,20,[]
57,True,538,429,12,[386]
58,True,130,170,10,[]
59,True,1039,550,6,[]
60,True,1491,166,12,[]
61,True,1488,473,22,[410]
62,True,1271,575,4,[]
63,True,653,169,16,[23]
64,True,1263,78,16,[361]
65,True,838,193,26,[]
66,True,553,318,12,[]
67,True,802,213,14,[]
68,True,1071,168,4,[]
69,True,924,185,16,[]
70,True,1284,30,20,[]
71,True,1365,304,8,[]
72,True,447,112,12,[]
73,True,487,119,8,[]
74,True,1398,379,16,[187]
75,True,1184,279,26,[157]
76,True,686,338,26,[335]
77,True,210,475,16,[]
78,True,1453,91,12,[]
79,True,264,430,6,[]
80,True,1339,467,6,[]
81,True,1655,109,6,[]
82,True,597,582,12,[]
83,True,1317,413,12,[]
84,True,721,60,6,[]
85,True,1304,393,14,[]
86,True,1225,494,12,[420]
87,True,1065,537,10,[213]
88,True,1356,447,12,[]
89,True,368,235,26,[]
90,True,131,396,6,[]
91,True,521,413,14,[462]
92,True,845,15,16,[26]
93,True,1578,108,10,[]
94,True,62,117,10,[]
95,True,1289,436,12,[343]
96,True,74,500,10,[]
97,True,621,151,18,[]
98,True,333,441,20,"[283, 287]"
99,True,714,37,22,[]
100,True,1149,55,14,[130]
101,True,874,136,8,[]
102,True,107,147,14,[]
103,True,98,171,24,[]
104,True,856,564,16,[]
105,True,1661,587,16,[]
106,True,1330,403,10,[]
107,True,1575,442,18,[]
108,True,1263,316,32,[]
109,True,607,27,20,[]
110,True,985,153,6,[]
111,True,23,175,10,[]
112,True,1403,296,16,[]
113,True,231,578,14,[]
114,True,260,13,12,[]
115,True,919,336,14,[167]
116,True,76,183,10,[]
117,True,1464,76,8,[]
118,True,1370,401,10,[]
119,True,1032,444,16,[303]
120,True,242,387,8,[206]
121,True,1647,162,12,[]
122,True,1535,218,8,[]
123,True,1355,112,10,[]
124,True,609,560,20,[]
125,True,1330,72,4,[]
126,True,654,410,14,[368]
127,True,191,106,6,[]
128,True,1667,298,12,[]
129,True,9,454,6,[]
130,True,1139,48,20,[100]
131,True,1711,183,14,[]
132,True,1223,248,16,[475]
133,True,1190,318,8,[]
134,True,682,517,20,[290]
135,True,366,79,8,[148]
136,True,1235,51,18,[]
137,True,81,320,18,[18]
138,True,660,301,10,[]
139,True,1569,233,10,[]
140,True,1171,309,22,[]
141,True,1571,48,10,[]
142,True,1050,51,18,[]
143,True,1595,298,8,[]
144,True,514,219,10,[]
145,True,749,511,18,[]
146,True,555,546,6,[]
147,True,1543,203,6,[]
148,True,374,76,20,[135]
149,True,1212,375,12,[]
150,True,1198,200,14,[]
151,True,1255,433,8,[414]
152,True,1654,322,8,[442]
153,True,52,570,8,[]
154,True,1082,357,12,[]
155,True,222,438,10,[]
156,True,930,216,18,[]
157,True,1178,273,16,[75]
158,True,748,159,24,[]
159,True,308,351,34,[]
160,True,1293,188,8,[]
161,True,1520,578,4,[]
162,True,519,207,8,[375]
163,True,1242,533,18,[]
164,True,310,247,10,[]
165,True,477,474,16,[]
166,True,963,368,10,[]
167,True,906,336,16,[115]
168,True,98,205,18,[]
169,True,790,116,22,[]
170,True,812,458,18,[52]
171,True,796,71,10,[]
172,True,1650,299,14,[385]
173,True,1495,433,6,[201]
174,True,947,545,20,[]
175,True,111,244,4,[]
176,True,1429,379,14,[]
177,True,461,110,4,[]
178,True,1526,207,10,[]
179,True,228,150,16,[293]
180,True,998,463,12,[]
181,True,118,85,6,[]
182,True,875,583,20,[]
183,True,1032,533,10,[]
184,True,811,421,10,[]
185,True,279,13,8,[]
186,True,792,537,4,[]
187,True,1393,383,10,[74]
188,True,1322,328,42,"[4, 320]"
189,True,1318,193,16,[]
190,True,134,585,14,[]
191,True,1243,164,20,[]
192,True,1428,542,2,[]
193,True,438,286,22,[]
194,True,1546,510,24,[457]
195,True,1716,61,12,[]
196,True,508,494,12,[]
197,True,265,75,2,[]
198,True,922,232,16,[]
199,True,1148,307,24,[495]
200,True,626,171,12,[]
201,True,1487,432,14,[173]
202,True,1568,348,10,[]
203,True,1696,318,14,[]
204,True,1413,571,22,[]
205,True,68,178,8,[]
206,True,240,396,28,[120]
207,True,663,472,20,[]
208,True,433,339,8,[282]
209,True,714,506,22,[]
210,True,1295,314,18,[]
211,True,927,79,14,[]
212,True,1181,124,4,[]
213,True,1059,538,16,[87]
214,True,1655,179,10,[]
215,True,902,106,10,[]
216,True,1719,241,12,[494]
217,True,1718,196,8,[]
218,True,1618,577,12,[]
219,True,274,427,8,[]
220,True,1091,446,24,[304]
221,True,519,81,10,[]
222,True,687,455,8,[]
223,True,1623,242,2,[]
224,True,691,380,6,[]
225,True,1453,382,26,[]
226,True,1689,195,4,[]
227,True,1551,540,12,[]
228,True,1436,592,8,[]
229,True,426,521,8,[]
230,True,136,494,4,[]
231,True,1589,582,8,[]
232,True,11,173,8,[]
233,True,853,30,12,[]
234,True,312,440,18,[]
235,True,568,191,18,[]
236,True,1421,216,30,[]
237,True,383,314,16,[]
238,True,1416,273,6,[35]
239,True,381,10,20,[]
240,True,780,570,18,[]
241,True,1208,108,10,[]
242,True,1616,289,10,[]
243,True,990,443,14,[]
244,True,571,33,22,[]
245,True,848,137,18,[]
246,True,73,556,4,[]
247,True,1349,248,4,[]
248,True,257,453,6,[]
249,True,1735,437,14,[394]
250,True,18,317,18,[]
251,True,979,63,12,[377]
252,True,91,459,2,[]
253,True,642,232,22,[289]
254,True,1544,442,26,[]
255,True,676,158,12,[]
256,True,1437,579,16,[]
257,True,1186,212,12,[]
258,True,432,586,14,[]
259,True,926,55,12,[]
260,True,1097,412,14,[]
261,True,810,389,18,[]
262,True,307,214,16,[]
263,True,1104,583,10,[]
264,True,1555,458,10,[]
265,True,1064,117,12,[]
266,True,937,333,16,[316]
267,True,1716,565,20,[]
268,True,839,93,14,[]
269,True,60,306,4,[]
270,True,162,51,8,[]
271,True,900,438,18,[]
272,True,865,513,16,[]
273,True,1368,221,22,[]
274,True,1603,323,6,[]
275,True,611,257,16,[280]
276,True,314,308,8,[]
277,True,981,579,10,[]
278,True,350,587,12,[]
279,True,1182,350,16,[]
280,True,624,267,24,[275]
281,True,14,474,20,[]
282,True,434,337,14,[208]
283,True,333,431,22,[98]
284,True,7,542,8,[]
285,True,244,448,14,[]
286,True,501,429,8,[]
287,True,344,444,10,[98]
288,True,689,128,4,[]
289,True,648,222,6,[253]
290,True,679,524,26,[134]
291,True,813,521,10,[]
292,True,179,156,8,[]
293,True,226,148,12,[179]
294,True,38,535,10,[]
295,True,296,324,18,[]
296,True,997,376,12,[]
297,True,545,371,18,[]
298,True,1519,462,14,[]
299,True,1329,40,8,[]
