DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,895,520,6,[]
2,True,1414,162,10,[]
3,False,1388,134,6,[]
4,False,246,492,20,[]
5,False,1569,377,28,[311]
6,False,1052,57,18,[]
7,False,1157,562,12,[]
8,False,1003,423,22,[148]
9,False,1137,546,10,[]
10,False,1535,79,20,[]
11,False,996,146,10,[]
12,True,1157,243,16,[]
13,False,525,168,12,[]
14,False,421,590,14,[]
15,False,1514,394,10,[186]
16,False,1312,4,6,[]
17,False,849,324,14,[]
18,False,1560,84,12,[]
19,False,379,434,28,[]
20,False,1179,97,14,[]
21,False,557,286,18,[95]
22,True,1505,461,14,[]
23,False,278,163,2,[]
24,False,420,508,8,[]
25,False,682,81,20,[]
26,False,1073,85,12,[152]
27,False,1097,359,14,[]
28,False,735,354,30,[]
29,False,20,113,16,[364]
30,False,936,381,10,[]
31,False,1065,434,12,[]
32,True,256,202,8,[230]
33,False,485,36,12,[]
34,False,1071,141,2,[]
35,False,644,390,8,[]
36,False,564,70,22,[367]
37,False,1029,383,20,[239]
38,False,1131,113,10,[229]
39,False,269,103,20,[]
40,False,1132,470,28,[]
41,False,136,84,16,[]
42,True,631,509,14,[]
43,False,1738,132,16,[]
44,False,1110,452,14,[]
45,False,957,22,10,[]
46,False,1472,82,10,[]
47,False,205,397,16,[]
48,False,146,185,12,[]
49,False,1529,201,8,[]
50,False,526,147,8,[]
51,False,1636,373,8,[]
52,True,207,134,12,[]
53,False,1021,263,6,[]
54,False,799,458,8,[]
55,False,119,380,16,[]
56,False,306,348,10,[82]
57,False,30,258,14,[]
58,False,205,173,30,[322]
59,False,477,292,20,[]
60,False,33,556,8,[]
61,False,1519,420,32,[]
62,True,1482,380,6,[]
63,False,682,173,12,[]
64,False,1377,519,24,[]
65,False,1646,180,4,[]
66,False,241,168,10,[]
67,False,247,157,14,[]
68,False,44,420,8,[]
69,False,1123,548,6,[]
70,False,145,422,10,[]
71,False,1340,160,20,[]
72,True,1673,298,14,[266]
73,False,1314,103,6,[]
74,False,839,465,4,[]
75,False,549,110,4,[]
76,False,43,134,16,[]
77,False,891,256,4,[]
78,False,451,312,14,[219]
79,False,1302,171,10,[]
80,False,1189,310,24,[317]
81,False,421,101,8,[]
82,True,306,345,14,[56]
83,False,218,45,14,[]
84,False,1241,587,8,[]
85,False,314,318,20,[336]
86,False,856,265,16,[]
87,False,1455,210,28,[138]
88,False,675,373,12,[]
89,False,1099,103,16,[]
90,False,279,496,18,[]
91,False,945,331,20,[]
92,True,257,369,6,[]
93,False,1419,586,6,[]
94,False,1685,450,4,[]
95,False,549,286,12,[21]
96,False,639,27,6,[]
97,False,816,272,14,[]
98,False,184,422,14,[]
99,False,311,116,16,[]
100,False,1335,355,24,[]
