DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1655,185,6,[]
2,True,911,73,16,[191]
3,True,228,108,16,[389]
4,True,1371,194,10,[]
5,True,1261,197,14,[403]
6,True,145,413,12,[]
7,True,729,11,18,[]
8,True,1479,6,6,[]
9,True,581,311,14,[]
10,True,1589,440,14,[]
11,True,75,87,6,[]
12,True,185,119,26,[]
13,True,605,324,4,[]
14,True,810,497,18,[514]
15,True,689,298,4,[]
16,True,1129,232,4,[]
17,True,184,264,14,[]
18,True,1722,135,24,"[340, 451, 455]"
19,True,177,55,18,[]
20,True,1556,546,14,[]
21,True,1629,536,6,[]
22,True,1458,209,12,[]
23,True,260,538,20,[]
24,True,268,465,10,[]
25,True,966,61,16,[283]
26,True,123,176,16,"[106, 168, 483]"
27,True,554,345,8,[]
28,True,1099,222,28,[147]
29,True,1036,425,12,[]
30,True,194,173,10,[]
31,True,1420,460,4,[]
32,True,984,313,4,[]
33,True,1251,55,26,[]
34,True,617,361,28,[423]
35,True,1247,559,22,[547]
36,True,566,2,2,[]
37,True,356,206,10,[]
38,True,197,436,10,"[161, 512]"
39,True,158,412,14,[]
40,True,1126,492,16,[]
41,True,1192,148,14,[300]
42,True,221,444,24,"[62, 360]"
43,True,977,98,4,[]
44,True,954,169,8,[]
45,True,1273,297,12,[]
46,True,515,238,14,"[54, 480]"
47,True,420,572,18,[121]
48,True,1319,311,20,[]
49,True,1403,143,16,[]
50,True,206,105,10,[]
51,True,506,79,8,[]
52,True,287,266,14,[409]
53,True,331,455,2,[]
54,True,516,224,24,"[46, 357]"
55,True,1623,111,8,[]
56,True,1070,475,18,"[277, 531]"
57,True,1088,169,4,[]
58,True,1652,363,10,[385]
59,True,1678,204,6,[130]
60,True,254,200,18,[515]
61,True,1710,226,6,[]
62,True,226,445,8,"[42, 360]"
63,True,661,419,12,[]
64,True,805,185,16,[]
65,True,1369,568,14,[]
66,True,488,109,8,[]
67,True,1481,72,24,[]
68,True,347,278,12,[]
69,True,784,292,32,[]
70,True,591,48,16,[250]
71,True,602,314,12,[]
72,True,561,536,12,[]
73,True,85,149,32,[]
74,True,1668,148,10,[]
75,True,688,37,16,[]
76,True,1228,121,10,[]
77,True,1497,142,10,[211]
78,True,557,156,2,[187]
79,True,1202,366,18,[]
80,True,1157,61,24,[]
81,True,1477,308,12,[]
82,True,551,511,8,[]
83,True,467,254,14,[]
84,True,1477,541,10,[281]
85,True,168,333,12,[322]
86,True,352,421,12,[]
87,True,1266,431,12,[]
88,True,3,397,2,[]
89,True,666,362,10,[]
90,True,1548,464,22,[475]
91,True,1660,574,8,[]
92,True,187,350,4,[]
93,True,417,407,24,[]
94,True,277,469,8,[]
95,True,1061,64,12,[]
96,True,1671,352,18,[385]
97,True,219,571,14,[]
98,True,995,192,16,[]
99,True,854,450,6,[]
100,True,1637,558,6,"[489, 551]"
101,True,70,482,8,[]
102,True,1488,98,8,[]
103,True,1064,432,28,[]
104,True,704,471,10,[]
105,True,355,352,4,[]
106,True,128,166,14,"[26, 168]"
107,True,571,59,8,[]
108,True,1426,305,14,[]
109,True,829,337,34,[]
110,True,409,474,10,[435]
111,True,525,523,12,[439]
112,True,1645,538,4,[]
113,True,661,566,12,[]
114,True,1624,302,8,[]
115,True,324,183,10,[]
116,True,801,404,38,[]
117,True,1069,209,14,[]
118,True,357,87,12,[]
119,True,1695,535,18,[]
120,True,1181,224,10,[]
121,True,413,562,8,[47]
122,True,897,284,20,[]
123,True,536,414,20,[]
124,True,890,454,18,[517]
125,True,397,169,4,[]
126,True,848,404,6,[]
127,True,1383,263,8,[]
128,True,476,452,20,[]
129,True,1534,259,12,[]
130,True,1681,197,22,[59]
131,True,694,127,4,[]
132,True,1037,40,20,[392]
133,True,1726,492,10,[]
134,True,1609,410,10,[]
135,True,1486,523,12,[]
136,True,1162,369,12,[]
137,True,47,52,18,[]
138,True,1156,192,4,[]
139,True,693,399,18,[]
140,True,870,256,16,[]
141,True,321,341,20,[]
142,True,303,359,26,[474]
143,True,1081,152,22,[]
144,True,892,315,18,[]
145,True,744,177,14,[]
146,True,246,172,6,[]
147,True,1096,239,10,[28]
148,True,372,231,4,[]
149,True,1639,365,16,[385]
150,True,1591,199,4,[]
151,True,684,166,26,[296]
152,True,530,80,8,[]
153,True,1055,497,30,[]
154,True,1228,168,12,[]
155,True,677,57,24,[]
156,True,985,488,14,[]
157,True,1499,106,6,[]
158,True,1476,94,10,[]
159,True,965,419,12,[]
160,True,693,251,14,[]
161,True,202,429,12,[38]
162,True,1552,339,18,[]
163,True,388,576,8,[]
164,True,1181,514,16,[]
165,True,1610,585,16,[]
166,True,1471,36,8,[]
167,True,688,512,14,[]
168,True,121,164,12,"[26, 106, 483]"
169,True,1625,481,4,[]
170,True,397,557,16,[349]
171,True,1195,16,6,[]
172,True,1006,383,8,[]
173,True,1290,369,24,"[231, 244, 257, 273, 348]"
174,True,1439,562,14,[494]
175,True,209,328,20,[]
176,True,796,38,6,[]
177,True,411,386,16,[]
178,True,733,208,6,[]
179,True,1186,403,16,[]
180,True,661,384,18,[]
181,True,742,373,12,[]
182,True,1708,569,16,[]
183,True,370,489,14,[]
184,True,924,504,14,[]
185,True,1487,254,20,[324]
186,True,1166,31,16,[]
187,True,565,157,18,[78]
188,True,118,241,10,[]
189,True,102,221,6,[]
190,True,1461,174,26,[262]
191,True,914,77,12,[2]
192,True,610,88,16,[449]
193,True,424,52,24,[]
194,True,1426,209,16,[487]
195,True,1356,27,14,[]
196,True,379,176,20,[]
197,True,982,358,12,[]
198,True,129,310,10,[509]
199,True,1259,173,16,[508]
200,True,509,342,22,[]
201,True,1136,380,20,[]
202,True,147,377,14,[]
203,True,1217,105,22,[]
204,True,653,130,14,[]
205,True,1582,223,20,[337]
206,True,1549,186,26,"[285, 552]"
207,True,1241,286,10,[]
208,True,1081,286,6,[544]
209,True,1399,245,12,[]
210,True,1087,428,14,[]
211,True,1491,149,22,[77]
212,True,457,461,16,[]
213,True,1273,116,28,[233]
214,True,851,315,18,[330]
215,True,667,237,20,[542]
216,True,576,411,32,[]
217,True,1250,583,24,[]
218,True,953,513,18,[]
219,True,259,423,24,[]
220,True,1397,516,18,[327]
221,True,571,289,8,[]
222,True,1701,395,20,[541]
223,True,1391,494,14,"[229, 310]"
224,True,743,341,8,[]
225,True,1033,332,10,[]
226,True,949,6,10,[]
227,True,345,232,20,[]
228,True,201,403,16,[]
229,True,1388,489,16,"[223, 310]"
230,True,1089,563,18,[513]
231,True,1284,356,24,"[173, 348]"
232,True,778,234,28,[]
233,True,1291,107,22,[213]
234,True,353,543,10,[]
235,True,1719,213,12,[]
236,True,453,37,14,[]
237,True,377,540,4,[]
238,True,607,123,18,[]
239,True,1286,40,12,[]
240,True,573,576,18,[]
241,True,489,357,12,[]
242,True,1301,499,10,[]
243,True,1623,92,8,[]
244,True,1306,364,16,"[173, 348]"
245,True,1457,74,8,[]
246,True,1655,431,20,[]
247,True,1052,403,10,[]
248,True,670,31,10,[]
249,True,350,569,20,[]
250,True,594,36,12,[70]
251,True,740,547,6,[]
252,True,716,524,6,[]
253,True,518,359,10,[]
254,True,1103,183,16,[]
255,True,1497,394,12,[]
256,True,1546,113,20,[]
257,True,1275,375,10,[173]
258,True,1704,248,18,[]
259,True,839,528,8,[]
260,True,1617,384,12,[]
261,True,109,518,12,[]
262,True,1472,183,12,[190]
263,True,459,282,30,[295]
264,True,728,377,14,[]
265,True,271,93,16,[]
266,True,1270,456,8,[]
267,True,387,423,4,[]
268,True,963,34,16,[424]
269,True,1280,432,8,[]
270,True,1408,449,6,[]
271,True,1364,516,12,[]
272,True,1196,68,4,[]
273,True,1295,387,18,[173]
274,True,316,72,20,[]
275,True,802,45,10,[]
276,True,754,302,4,[]
277,True,1081,485,26,"[56, 531]"
278,True,631,458,6,[]
279,True,98,367,8,[]
280,True,1200,400,8,[]
281,True,1474,550,18,[84]
282,True,76,289,4,[]
283,True,972,57,20,[25]
284,True,237,461,14,[]
285,True,1563,173,16,"[206, 462]"
286,True,1075,334,4,[]
287,True,703,287,8,[]
288,True,1344,369,16,[]
289,True,1719,517,20,[390]
290,True,1471,154,14,[]
291,True,1308,334,4,[]
292,True,311,400,30,[]
293,True,333,38,18,[]
294,True,316,440,24,[]
295,True,454,299,14,[263]
296,True,673,178,30,"[151, 412]"
297,True,234,521,20,[]
298,True,1716,452,18,[]
299,True,966,458,14,[]
300,True,1197,150,24,[41]
301,True,1367,99,10,[]
302,True,207,15,18,[]
303,True,142,36,14,"[359, 396]"
304,True,29,165,24,[]
305,True,1076,63,14,[]
306,True,538,549,6,[527]
307,True,1117,381,8,[]
308,True,1661,172,8,[]
309,True,27,105,10,[]
310,True,1393,498,14,"[223, 229, 327]"
311,True,296,293,24,[409]
312,True,122,232,4,[]
313,True,586,13,14,[]
314,True,87,468,14,[]
315,True,1729,155,12,[]
316,True,486,466,12,[]
317,True,1559,527,12,[]
318,True,1204,95,4,[]
319,True,1138,149,12,[]
320,True,1371,78,8,[]
321,True,1432,79,16,[405]
322,True,168,336,4,[85]
323,True,1587,145,10,[]
324,True,1488,242,10,[185]
325,True,1696,503,18,[]
326,True,144,393,12,[]
327,True,1402,504,12,"[220, 310]"
328,True,154,236,18,[437]
329,True,399,24,20,[]
330,True,862,316,8,[214]
331,True,652,442,16,[]
332,True,548,575,16,[]
333,True,1638,342,22,[]
334,True,1631,213,18,[]
335,True,760,29,24,[410]
336,True,6,585,10,[]
337,True,1582,216,24,"[205, 383]"
338,True,256,323,8,[]
339,True,1309,298,12,[]
340,True,1714,138,24,"[18, 451]"
341,True,555,56,16,[]
342,True,886,337,16,[419]
343,True,260,520,4,[]
344,True,593,248,12,[]
345,True,1391,188,6,[]
346,True,1399,427,24,[]
347,True,1472,359,20,[]
348,True,1292,362,28,"[173, 231, 244]"
349,True,391,566,10,[170]
350,True,135,423,4,[]
351,True,163,505,18,[]
352,True,842,202,8,[438]
353,True,836,205,4,[]
354,True,1595,392,6,[372]
355,True,573,240,18,[]
356,True,209,67,16,[]
357,True,523,226,6,[54]
358,True,1723,474,12,[]
359,True,136,32,10,"[303, 396]"
360,True,228,444,14,"[42, 62, 493]"
361,True,630,310,6,[]
362,True,1379,397,22,[]
363,True,498,251,16,[407]
364,True,1451,407,10,[]
365,True,1147,187,14,[]
366,True,1365,51,8,[]
367,True,1227,579,10,[]
368,True,1049,557,6,[]
369,True,12,591,6,[]
370,True,799,167,20,[]
371,True,924,458,10,[442]
372,True,1590,396,16,"[354, 373]"
373,True,1575,382,26,[372]
374,True,966,555,10,[]
375,True,1459,290,18,[]
376,True,1447,153,14,[]
377,True,881,506,24,[]
378,True,1124,508,14,[]
379,True,364,369,14,[]
380,True,419,297,2,[]
381,True,353,21,10,[]
382,True,43,461,12,[]
383,True,1579,202,20,[337]
384,True,1400,392,16,[]
385,True,1661,368,30,"[58, 96, 149]"
386,True,238,303,24,[]
387,True,1732,110,16,[]
388,True,1303,99,6,[]
389,True,230,104,14,[3]
390,True,1721,519,18,[289]
391,True,153,452,24,[]
392,True,1029,52,10,[132]
393,True,1371,168,6,[500]
394,True,717,96,8,[]
395,True,711,208,26,[]
396,True,134,37,10,"[303, 359]"
397,True,787,18,20,[410]
398,True,1717,75,24,[523]
399,True,378,260,12,[]
400,True,859,140,6,[]
401,True,125,212,10,[]
402,True,123,351,12,[]
403,True,1256,193,20,[5]
404,True,112,565,18,[]
405,True,1428,84,24,"[321, 538]"
406,True,1385,177,6,[]
407,True,496,257,18,[363]
408,True,1455,102,16,[]
409,True,296,270,26,"[52, 311]"
410,True,775,36,24,"[335, 397]"
411,True,1315,492,20,[445]
412,True,679,198,20,[296]
413,True,989,437,10,[]
414,True,1536,446,12,[]
415,True,215,382,6,[]
416,True,1058,535,24,[427]
417,True,364,454,12,[]
418,True,1343,523,10,[]
419,True,901,340,16,"[342, 453]"
420,True,435,299,10,[]
421,True,871,582,2,[]
422,True,1398,80,24,[538]
423,True,625,348,24,[34]
424,True,950,36,24,[268]
425,True,1292,20,10,[]
426,True,796,88,22,[]
427,True,1071,531,8,[416]
428,True,24,459,24,[]
429,True,1281,402,20,[]
430,True,1064,16,10,[]
431,True,81,402,20,[]
432,True,1558,140,14,[]
433,True,1467,220,10,[]
434,True,98,194,28,[483]
435,True,401,472,12,[110]
436,True,1380,467,22,[]
437,True,146,241,4,[328]
438,True,849,200,10,[352]
439,True,524,512,22,[111]
440,True,157,147,10,[]
441,True,1385,26,22,[]
442,True,929,451,8,[371]
443,True,33,330,14,[]
444,True,1227,536,26,[]
445,True,1305,472,30,[411]
446,True,1115,275,10,[]
447,True,292,458,10,[]
448,True,865,542,12,[]
449,True,599,99,26,"[192, 501]"
450,True,1339,195,12,[]
451,True,1729,137,14,"[18, 340, 455]"
452,True,485,136,12,[]
453,True,907,342,8,[419]
454,True,77,533,18,[]
455,True,1733,128,18,"[18, 451]"
456,True,60,332,14,[]
457,True,27,378,24,[]
458,True,838,27,20,[]
459,True,1019,284,16,[]
460,True,952,14,6,[]
461,True,783,126,14,[]
462,True,1578,175,18,[285]
463,True,627,268,14,[]
464,True,265,234,16,[]
465,True,1047,222,12,[]
466,True,1704,185,20,[]
467,True,341,162,16,[]
468,True,1242,219,8,[]
469,True,1139,134,14,[]
470,True,1045,522,10,[]
471,True,923,483,16,[]
472,True,1527,459,6,[]
473,True,758,213,4,[]
474,True,317,359,12,[142]
475,True,1555,460,8,[90]
476,True,1210,245,24,[]
477,True,1612,283,8,[]
478,True,689,584,8,[]
479,True,557,100,12,[]
480,True,507,242,8,[46]
481,True,1122,307,18,[]
482,True,384,314,6,[]
483,True,107,171,22,"[26, 168, 434]"
484,True,32,549,10,[]
485,True,1679,311,8,[]
486,True,1033,121,10,[]
487,True,1427,217,4,[194]
488,True,313,507,16,[]
489,True,1635,551,14,"[100, 551]"
490,True,142,488,4,[]
491,True,264,278,14,[]
492,True,543,265,12,[]
493,True,243,442,20,[360]
494,True,1446,548,18,[174]
495,True,1443,52,14,[]
496,True,348,180,12,[]
497,True,576,534,12,[]
498,True,1381,506,12,[]
499,True,1225,463,10,[]
500,True,1365,162,16,[393]
501,True,606,110,4,[449]
502,True,574,272,6,[]
503,True,278,103,6,[]
504,True,1516,296,14,[528]
505,True,1032,205,16,[]
506,True,896,571,24,[]
507,True,384,219,22,[]
508,True,1262,163,20,[199]
509,True,131,327,26,[198]
510,True,1368,253,22,[]
511,True,610,495,16,[]
512,True,187,438,14,[38]
513,True,1083,575,18,[230]
514,True,801,512,28,[14]
515,True,258,198,2,[60]
516,True,1142,309,4,[]
517,True,900,457,10,[124]
518,True,274,444,16,[]
519,True,981,141,4,[]
520,True,921,561,14,[]
521,True,52,561,8,[]
522,True,42,476,12,[]
523,True,1713,81,18,[398]
524,True,601,583,4,[]
525,True,423,274,16,[]
526,True,120,70,10,[]
527,True,541,542,28,[306]
528,True,1517,293,16,[504]
529,True,881,46,12,[]
530,True,197,182,6,[]
531,True,1077,480,10,"[56, 277]"
532,True,1426,36,12,[]
533,True,1189,41,4,[]
534,True,758,325,20,[]
535,True,438,351,24,[]
536,True,1158,418,12,[]
537,True,188,389,16,[]
538,True,1412,71,18,"[405, 422]"
539,True,1202,337,12,[]
540,True,340,355,20,[]
541,True,1693,394,4,[222]
542,True,651,237,18,[215]
543,True,913,531,20,[]
544,True,1087,280,30,[208]
