DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,39,366,16,[182]
2,True,1659,443,16,[]
3,True,893,122,14,[]
4,True,386,250,24,[130]
5,True,653,355,10,[249]
6,True,292,172,12,[]
7,True,66,546,12,[]
8,True,1481,475,12,[]
9,True,336,501,16,[]
10,True,304,91,8,[]
11,True,674,291,18,[207]
12,True,779,555,6,[]
13,True,1003,80,12,[]
14,True,59,435,6,[]
15,True,689,260,20,[]
16,True,104,548,12,[]
17,True,121,347,4,[]
18,True,1376,457,20,[]
19,True,186,263,8,[]
20,True,1486,79,14,[]
21,True,1015,116,12,"[479, 482]"
22,True,1351,212,10,[]
23,True,1403,55,8,[]
24,True,1717,89,24,[]
25,True,1722,21,14,[]
26,True,278,313,12,[181]
27,True,106,534,12,[]
28,True,1260,587,4,[]
29,True,554,475,12,[]
30,True,667,214,10,[198]
31,True,761,397,8,[]
32,True,444,426,10,[]
33,True,243,148,8,[]
34,True,1006,251,6,[]
35,True,1273,160,8,"[393, 454]"
36,True,938,215,12,[]
37,True,916,575,16,[]
38,True,616,191,14,[]
39,True,95,271,10,[230]
40,True,546,396,14,[]
41,True,1551,171,12,[]
42,True,441,394,4,[350]
43,True,1502,362,12,[]
44,True,416,33,10,"[292, 575]"
45,True,1467,55,10,[]
46,True,1531,158,6,[]
47,True,1116,175,10,[]
48,True,387,429,12,[]
49,True,1553,371,6,[64]
50,True,1473,254,10,[]
51,True,409,554,22,"[246, 497]"
52,True,489,438,8,[258]
53,True,140,251,20,[270]
54,True,245,342,10,[]
55,True,610,111,8,[573]
56,True,480,518,10,[]
57,True,1440,364,6,[]
58,True,1432,324,18,[429]
59,True,1545,193,12,[]
60,True,282,269,2,[]
61,True,1693,589,10,[]
62,True,836,423,16,[275]
63,True,1274,123,18,[]
64,True,1547,369,8,[49]
65,True,924,69,24,"[126, 496]"
66,True,1733,63,8,[558]
67,True,751,474,22,[]
68,True,492,534,16,[594]
69,True,286,103,12,[372]
70,True,1462,217,8,[]
71,True,901,136,14,[]
72,True,564,65,6,[]
73,True,707,93,34,[]
74,True,658,305,12,"[207, 487]"
75,True,1478,189,20,[]
76,True,1016,464,6,[]
77,True,285,33,2,[]
78,True,588,453,10,[]
79,True,1739,178,18,[]
80,True,1562,277,20,[468]
81,True,183,17,12,[]
82,True,462,445,6,[]
83,True,1410,187,4,[]
84,True,809,111,32,"[194, 398]"
85,True,1554,83,20,[436]
86,True,1582,446,6,[543]
87,True,1274,141,16,[393]
88,True,219,276,8,[]
89,True,1296,172,20,[472]
90,True,1160,321,14,"[118, 368]"
91,True,196,44,8,[]
92,True,1400,584,12,[]
93,True,152,348,8,[]
94,True,1468,16,28,[]
95,True,628,536,20,[]
96,True,228,444,20,[]
97,True,632,272,16,[]
98,True,58,332,14,[]
99,True,762,28,12,[]
100,True,1548,43,20,[445]
101,True,1238,140,20,[191]
102,True,1115,475,12,[]
103,True,592,494,6,[]
104,True,1060,480,24,[]
105,True,999,313,26,[]
106,True,294,532,2,[]
107,True,933,14,20,[]
108,True,1461,465,4,[]
109,True,1694,521,6,[312]
110,True,1610,127,14,[]
111,True,800,287,8,[322]
112,True,1356,51,10,[]
113,True,725,185,14,[]
114,True,106,398,14,[]
115,True,1430,264,14,[]
116,True,893,434,10,[]
117,True,1245,106,24,[]
118,True,1168,318,8,"[90, 368]"
119,True,1141,547,24,[]
120,True,1378,418,12,[]
121,True,1558,313,18,[]
122,True,1277,206,22,"[347, 403, 428]"
123,True,425,349,10,[136]
124,True,772,266,14,[]
125,True,1722,284,12,"[547, 565]"
126,True,904,64,24,"[65, 595]"
127,True,676,367,20,[]
128,True,1398,461,14,[]
129,True,464,362,20,[]
130,True,398,238,14,[4]
131,True,1513,299,24,[]
132,True,1513,445,16,[]
133,True,550,183,8,[471]
134,True,958,327,6,"[244, 375]"
135,True,360,141,10,[]
136,True,414,348,14,[123]
137,True,1067,403,30,[477]
138,True,690,561,24,[]
139,True,756,303,10,[]
140,True,116,517,18,[226]
141,True,566,294,10,[]
142,True,1466,428,14,"[166, 495]"
143,True,1025,313,10,[]
144,True,138,220,6,[]
145,True,760,128,12,[]
146,True,1125,437,18,[]
147,True,1256,358,18,[295]
148,True,1236,342,4,[416]
149,True,294,462,6,[]
150,True,430,88,12,[]
151,True,496,207,6,[]
152,True,514,549,34,[]
153,True,200,223,8,[]
154,True,158,50,18,[162]
155,True,1021,386,18,[]
156,True,1318,341,10,[]
157,True,1026,246,22,[236]
158,True,1250,240,28,[]
159,True,1742,576,10,[]
160,True,44,19,6,[232]
161,True,299,58,18,[]
162,True,167,46,16,[154]
163,True,169,411,14,[]
164,True,124,467,10,[]
165,True,925,361,16,[337]
166,True,1483,418,32,"[142, 495]"
167,True,901,298,18,[426]
168,True,401,182,2,[]
169,True,308,465,12,[]
170,True,456,513,16,[]
171,True,699,155,14,[]
172,True,972,154,8,[]
173,True,348,387,14,[]
174,True,482,567,10,[]
175,True,1627,185,6,[]
176,True,195,83,10,[]
177,True,1146,288,22,[]
178,True,443,70,8,[]
179,True,1035,267,10,[]
180,True,974,258,14,[]
181,True,281,307,16,[26]
182,True,37,353,20,[1]
183,True,118,100,26,[]
184,True,1497,218,8,[]
185,True,1440,461,6,[]
186,True,1111,305,6,[]
187,True,421,506,18,[]
188,True,384,392,16,[]
189,True,1677,190,22,[397]
190,True,1093,158,12,[]
191,True,1228,127,26,[101]
192,True,952,545,4,[]
193,True,349,242,10,[]
194,True,831,99,26,[84]
195,True,1366,139,18,"[215, 546]"
196,True,41,164,14,[]
197,True,879,250,14,[]
198,True,671,222,20,[30]
199,True,227,460,4,[]
200,True,98,84,8,[]
201,True,445,574,24,[470]
202,True,345,336,30,[]
203,True,400,161,4,[]
204,True,1714,428,4,[]
205,True,691,166,2,[]
206,True,671,9,6,[]
207,True,674,306,24,"[11, 74]"
208,True,1482,382,12,[]
209,True,1146,17,16,[]
210,True,440,484,20,[383]
211,True,808,576,4,[]
212,True,623,574,6,[]
213,True,536,56,10,[]
214,True,18,481,16,[457]
215,True,1359,147,6,[195]
216,True,1137,409,20,[]
217,True,1578,523,16,[]
218,True,1211,498,6,[]
219,True,409,65,20,[]
220,True,870,285,16,[]
221,True,474,144,10,[]
222,True,1465,525,12,[]
223,True,1607,214,10,[328]
224,True,1488,208,12,[]
225,True,1135,312,2,[]
226,True,114,516,26,[140]
227,True,819,365,14,[]
228,True,501,368,18,[365]
229,True,405,222,8,[]
230,True,103,265,20,[39]
231,True,752,496,10,[]
232,True,48,27,38,[160]
233,True,1178,434,8,[]
234,True,64,114,14,[386]
235,True,702,229,8,[]
236,True,1015,256,8,[157]
237,True,289,547,26,[]
238,True,853,359,10,[]
239,True,1418,102,8,[]
240,True,1588,157,22,[]
241,True,1421,414,20,[]
242,True,18,175,14,[]
243,True,19,65,20,[]
244,True,961,331,8,"[134, 375]"
245,True,776,402,14,[]
246,True,400,569,16,"[51, 578]"
247,True,974,491,8,[]
248,True,1216,146,14,[]
249,True,642,347,28,[5]
250,True,169,126,20,[]
251,True,54,524,16,[]
252,True,218,302,8,[]
253,True,423,529,16,[]
254,True,708,269,10,[]
255,True,879,510,16,[]
256,True,1087,132,12,[]
257,True,386,334,20,"[266, 492]"
258,True,493,439,16,[52]
259,True,596,452,6,[]
260,True,620,72,14,[]
261,True,929,486,20,[]
262,True,1716,383,26,[]
263,True,1469,397,4,[]
264,True,377,301,14,[456]
265,True,850,238,14,[]
