DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,800,512,10,[]
2,True,1217,14,18,[]
3,True,847,182,10,[]
4,True,1010,576,14,[]
5,True,1225,253,4,[]
6,True,351,454,14,[553]
7,True,1426,89,14,[]
8,True,124,237,10,[]
9,True,128,21,16,[]
10,True,1093,257,4,[485]
11,True,875,233,28,[]
12,True,1230,240,18,[]
13,True,1178,189,14,[577]
14,True,789,137,10,[]
15,True,1576,318,24,[]
16,True,834,65,16,[]
17,True,8,548,4,[]
18,True,1396,270,14,"[138, 289]"
19,True,393,470,6,[]
20,True,1734,423,4,[370]
21,True,530,221,2,[]
22,True,637,354,14,[498]
23,True,1250,362,14,[]
24,True,1053,229,24,[176]
25,True,1601,311,16,[167]
26,True,749,535,20,[]
27,True,613,268,2,[]
28,True,549,160,6,[326]
29,True,1175,238,16,[]
30,True,239,44,20,[406]
31,True,568,540,8,[]
32,True,479,518,16,[]
33,True,1501,403,12,[]
34,True,1553,80,22,[]
35,True,655,124,22,[]
36,True,1004,372,12,[352]
37,True,837,358,8,[]
38,True,709,429,12,[]
39,True,169,379,24,[330]
40,True,1585,290,28,[300]
41,True,1048,464,12,[410]
42,True,683,401,10,[517]
43,True,1643,21,20,[]
44,True,299,9,12,[]
45,True,1649,172,6,[]
46,True,78,224,28,[456]
47,True,998,242,12,[]
48,True,1611,348,8,[]
49,True,788,425,10,[]
50,True,91,525,12,[]
51,True,1373,541,10,[]
52,True,82,361,10,[]
53,True,989,271,6,[]
54,True,1498,85,10,[470]
55,True,168,223,18,[64]
56,True,665,43,18,[412]
57,True,1332,41,30,[139]
58,True,1000,459,12,[231]
59,True,1121,530,16,[]
60,True,1292,422,20,[]
61,True,1448,238,8,[]
62,True,1308,350,10,[]
63,True,1568,565,32,[]
64,True,173,242,22,[55]
65,True,77,522,6,[]
66,True,434,436,26,"[194, 256, 447]"
67,True,730,344,18,[]
68,True,873,203,14,[]
69,True,92,146,26,"[136, 177]"
70,True,979,33,6,[]
71,True,1659,339,8,[]
72,True,690,471,16,[385]
73,True,1657,112,22,[331]
74,True,892,80,12,[491]
75,True,61,478,8,[]
76,True,770,145,10,[]
77,True,833,415,10,[]
78,True,296,326,12,[]
79,True,153,278,24,"[369, 387]"
80,True,312,418,12,[565]
81,True,555,141,10,[326]
82,True,1539,391,20,[]
83,True,1229,346,10,[569]
84,True,1334,332,14,[500]
85,True,680,299,4,[]
86,True,789,493,10,[]
87,True,753,574,24,[]
88,True,1051,542,8,[]
89,True,1143,560,14,[]
90,True,509,72,14,[]
91,True,1231,96,18,[]
92,True,156,415,10,[]
93,True,1616,270,8,[]
94,True,1425,195,10,[]
95,True,314,510,12,[]
96,True,1257,185,6,[296]
97,True,434,469,12,[]
98,True,536,173,6,[]
99,True,1126,335,26,[]
100,True,693,434,14,[]
101,True,318,483,18,[]
102,True,1218,372,30,[]
103,True,1265,40,22,[531]
104,True,1562,50,18,[]
105,True,48,414,6,[]
106,True,1121,441,18,[]
107,True,554,115,10,[]
108,True,1354,547,18,[]
109,True,864,318,4,[]
110,True,756,510,6,[582]
111,True,627,113,10,[]
112,True,259,361,8,[]
113,True,425,329,8,[]
114,True,340,185,20,[147]
115,True,1186,331,16,[272]
116,True,314,196,10,[]
117,True,1477,499,16,[]
118,True,1398,160,4,[]
119,True,127,358,10,[]
120,True,481,210,4,[]
121,True,645,271,16,[535]
122,True,353,417,14,[357]
123,True,1514,493,20,"[411, 572]"
124,True,370,532,16,[]
125,True,1655,428,10,"[318, 437]"
126,True,1005,338,18,[348]
127,True,902,102,18,[439]
128,True,1716,126,10,[246]
129,True,1540,465,16,[]
130,True,1198,218,16,[]
131,True,17,229,8,[]
132,True,1730,363,20,[]
133,True,1467,215,2,[]
134,True,222,329,16,[]
135,True,578,228,14,[]
136,True,87,138,4,[69]
137,True,390,358,16,[]
138,True,1391,276,16,"[18, 188]"
139,True,1325,26,14,[57]
140,True,737,135,6,[290]
141,True,264,166,20,[]
142,True,1472,338,18,[405]
143,True,459,28,20,"[356, 366]"
144,True,819,185,4,[]
145,True,306,373,24,[367]
146,True,1171,309,6,[]
147,True,327,170,30,"[114, 513]"
148,True,228,424,8,[]
149,True,692,80,10,[]
150,True,453,401,12,[]
151,True,200,350,10,"[401, 622]"
152,True,1021,435,16,"[526, 619]"
153,True,1012,303,8,[]
154,True,1393,39,20,[]
155,True,1167,407,10,[]
156,True,934,78,8,[]
157,True,1650,572,6,[]
158,True,927,18,6,[]
159,True,1202,91,28,[]
160,True,844,415,6,[]
161,True,1005,55,8,[475]
162,True,1457,120,14,[]
163,True,293,108,32,[180]
164,True,320,52,16,"[432, 443]"
165,True,212,274,22,[]
