DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,427,492,10,[]
2,True,1417,344,10,[170]
3,True,566,103,18,[]
4,True,1108,399,8,[]
5,True,1098,426,8,[]
6,True,295,210,12,[]
7,True,1653,68,14,[]
8,True,678,485,14,[]
9,True,1511,57,8,[]
10,True,1132,162,6,[]
11,True,684,86,14,[]
12,True,1632,187,32,[]
13,True,30,152,14,[]
14,True,1363,234,16,[]
15,True,1347,428,14,[]
16,True,173,227,8,[]
17,True,712,92,14,[]
18,True,1438,367,16,[]
19,True,1643,160,26,[]
20,True,1516,488,4,[]
21,True,518,474,6,[]
22,True,346,575,16,[]
23,True,971,397,16,[]
24,True,1428,455,12,[85]
25,True,573,254,8,[]
26,True,1204,145,12,[]
27,True,348,486,4,[]
28,True,611,463,32,[]
29,True,1666,585,18,[]
30,True,754,416,12,[]
31,True,631,538,14,[]
32,True,1304,531,2,[]
33,True,478,459,12,[]
34,True,454,132,12,[]
35,True,1576,358,6,[]
36,True,533,44,28,[]
37,True,1158,530,12,[]
38,True,255,426,12,[]
39,True,227,578,22,[]
40,True,822,188,18,[]
41,True,157,547,12,[]
42,True,260,138,18,[]
43,True,1144,40,6,[]
44,True,1693,155,22,[]
45,True,1128,458,8,[]
46,True,1603,377,24,[]
47,True,451,331,26,[]
48,True,1580,282,14,[]
49,True,883,469,6,[]
50,True,416,19,12,[313]
51,True,367,589,6,[]
52,True,653,316,4,[70]
53,True,1307,490,12,[]
54,True,770,330,4,[]
55,True,1393,116,8,[]
56,True,16,566,10,[]
57,True,1085,139,18,[288]
58,True,562,257,2,[]
59,True,52,136,6,[226]
60,True,35,246,18,"[178, 333]"
61,True,922,429,12,[]
62,True,1424,177,16,[121]
63,True,1011,397,14,[]
64,True,1112,505,22,[]
65,True,1510,481,12,[]
66,True,232,454,10,[]
67,True,1656,14,16,[]
68,True,1677,149,4,[]
69,True,1101,361,20,[290]
70,True,647,304,26,[52]
71,True,989,67,6,[]
72,True,454,489,8,[]
73,True,123,131,8,[]
74,True,290,194,10,[]
75,True,251,350,8,[]
76,True,324,220,10,[]
77,True,526,498,24,[294]
78,True,34,578,20,[]
79,True,1066,410,8,[]
80,True,1148,234,16,[]
81,True,659,526,22,[]
82,True,1670,350,4,[302]
83,True,1702,184,16,[]
84,True,123,248,30,[]
85,True,1422,454,16,[24]
86,True,825,243,6,[]
87,True,353,192,12,[]
88,True,1422,555,10,[]
89,True,150,139,24,[308]
90,True,10,506,20,[]
91,True,1441,391,18,[]
92,True,1370,127,18,[]
93,True,1204,19,16,[]
94,True,699,291,16,[]
95,True,891,589,6,[]
96,True,198,33,12,[]
97,True,1599,517,8,[125]
98,True,725,268,6,[]
99,True,1276,406,18,[]
100,True,1307,72,14,[]
101,True,1619,281,12,[309]
102,True,613,225,8,[]
103,True,994,218,8,[]
104,True,164,121,12,[]
105,True,147,13,16,[]
106,True,133,481,16,[]
107,True,868,185,14,[]
108,True,1112,297,16,[]
109,True,134,538,12,[]
110,True,28,10,4,[]
111,True,960,485,18,[]
112,True,1588,30,6,[]
113,True,1239,575,10,[]
114,True,829,152,16,[]
115,True,297,387,12,[]
116,True,854,455,8,[]
117,True,756,216,6,[]
118,True,1562,516,14,[]
119,True,236,90,4,[]
120,True,1290,513,12,[]
121,True,1419,169,6,[62]
122,True,415,448,14,[]
123,True,336,116,24,[]
124,True,216,65,6,[]
125,True,1596,502,30,[97]
126,True,1022,10,4,[]
127,True,1575,428,14,[]
128,True,1228,424,16,[]
129,True,1131,311,12,[]
130,True,230,282,16,[]
131,True,1492,459,18,[]
132,True,1159,565,6,[]
133,True,1128,331,10,[]
134,True,1334,408,16,[]
135,True,672,51,12,[]
136,True,572,473,10,[]
137,True,77,49,26,[]
138,True,916,510,12,[193]
139,True,634,295,4,[]
140,True,1175,105,14,[]
141,True,1447,248,8,[]
142,True,986,300,14,[]
143,True,902,206,16,[]
144,True,1703,494,8,[]
145,True,1549,402,4,[]
146,True,185,282,10,[322]
147,True,424,423,8,[]
148,True,59,556,18,[371]
149,True,351,391,14,[]
150,True,1315,384,16,[]
151,True,1531,423,10,[]
152,True,1123,26,8,[]
153,True,1147,275,26,[]
154,True,1306,136,10,[]
155,True,270,478,22,[]
156,True,86,254,20,[]
157,True,1503,318,26,[171]
158,True,1211,563,26,[]
159,True,185,425,18,[199]
160,True,71,187,14,[]
161,True,458,562,8,[]
162,True,851,286,12,[]
163,True,1317,51,6,[]
164,True,130,55,12,[]
165,True,118,468,14,[]
166,True,1475,356,8,[]
167,True,661,379,8,[]
168,True,1536,265,24,[]
169,True,857,583,16,[]
170,True,1413,348,14,[2]
171,True,1488,314,20,[157]
172,True,903,480,28,[]
173,True,1482,91,10,[]
174,True,784,207,8,[]
175,True,1500,60,2,[]
176,True,400,73,16,[]
177,True,1710,542,6,[]
178,True,32,241,20,"[60, 333]"
179,True,71,368,8,[]
180,True,914,165,10,[]
181,True,1206,445,8,[]
182,True,793,293,12,[]
183,True,1289,304,16,[]
184,True,1439,561,16,[]
185,True,174,322,4,[]
186,True,1482,245,14,[]
187,True,478,511,4,[]
