DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1676,495,14,[]
2,True,628,181,8,[]
3,False,1249,357,12,[240]
4,False,758,212,8,[]
5,False,420,583,6,[]
6,False,932,348,18,[]
7,False,38,38,12,[]
8,False,1622,407,18,[]
9,False,1038,168,16,[]
10,False,1653,196,20,[]
11,False,578,359,16,[]
12,True,1111,495,24,[223]
13,False,1190,179,4,[]
14,False,972,79,18,[116]
15,False,1533,112,24,[]
16,False,25,285,8,[]
17,False,1052,253,20,[96]
18,False,343,219,4,[]
19,False,149,225,24,[]
20,False,171,197,14,[108]
21,False,842,14,18,[]
22,True,800,425,26,[]
23,False,526,117,10,[]
24,False,899,525,12,[]
25,False,1055,550,14,[]
26,False,1005,217,12,[]
27,False,1108,591,10,[]
28,False,377,411,14,[]
29,False,867,139,14,[]
30,False,632,258,6,[]
31,False,1065,288,18,[]
32,True,764,474,14,[]
33,False,1721,201,16,[]
34,False,619,488,18,[87]
35,False,430,78,6,[]
36,False,769,37,6,[]
37,False,194,23,22,[]
38,False,819,108,30,[]
39,False,625,268,12,[339]
40,False,1641,226,14,[]
41,False,1178,365,10,[]
42,True,1440,18,6,[]
43,False,623,445,12,[]
44,False,1146,120,10,[]
45,False,229,138,20,[]
46,False,1168,571,8,[]
47,False,879,26,8,[190]
48,False,270,203,10,[]
49,False,63,191,8,[82]
50,False,113,182,16,[]
51,False,1414,442,12,[]
52,True,1502,548,16,[]
53,False,352,252,6,[]
54,False,681,9,12,[]
55,False,1498,58,8,[]
56,False,967,542,20,"[237, 377]"
57,False,1225,29,22,[]
58,False,434,235,14,[]
59,False,1687,149,14,[]
60,False,416,463,8,[]
61,False,630,116,24,"[107, 196]"
62,True,121,162,4,[]
63,False,127,145,16,[99]
64,False,1299,111,8,[]
65,False,628,413,14,[]
66,False,131,439,18,[]
67,False,346,414,8,[211]
68,False,1086,509,2,[]
69,False,554,58,8,[]
70,False,758,19,24,[]
71,False,90,226,10,[]
72,True,1263,101,12,[385]
73,False,1083,384,26,[300]
74,False,101,517,12,[]
75,False,1223,60,10,[]
76,False,324,399,12,[]
77,False,140,112,16,[]
78,False,1326,47,16,[]
79,False,911,312,10,[]
80,False,1220,503,26,[]
81,False,468,216,8,[]
82,True,53,184,22,[49]
83,False,708,228,14,[]
84,False,711,434,4,[]
85,False,493,166,6,[]
86,False,116,212,18,[]
87,False,616,475,10,[34]
88,False,549,244,8,[]
89,False,934,415,16,[]
90,False,1213,589,4,[]
91,False,187,384,24,[103]
92,True,1349,542,4,[]
93,False,1686,364,24,[]
94,False,1529,298,10,[]
95,False,1503,478,18,[]
96,False,1042,255,14,[17]
97,False,446,360,12,[]
98,False,858,482,10,[146]
99,False,115,146,14,[63]
100,False,1276,236,12,[]
101,False,75,328,20,[]
102,True,1095,149,8,[]
103,False,184,394,20,[91]
104,False,328,337,12,[]
105,False,1221,324,12,[]
106,False,1144,209,10,[]
107,False,637,110,10,[61]
108,False,178,184,22,[20]
109,False,270,484,12,[]
110,False,697,105,8,[]
111,False,1470,508,6,[]
112,True,202,417,8,[]
113,False,482,524,30,[]
114,False,157,196,8,[]
115,False,1045,525,4,[]
116,False,971,80,14,[14]
117,False,282,168,12,[214]
118,False,1412,127,24,[]
119,False,931,203,10,[]
120,False,1124,183,6,[]
121,False,232,304,6,[]
122,True,961,501,6,[]
123,False,982,477,8,[]
124,False,1329,521,24,[284]
125,False,1050,137,14,[]
126,False,408,5,8,[]
127,False,1257,317,2,[]
128,False,971,298,8,[]
129,False,306,83,8,[]
130,False,1081,483,12,[]
131,False,1716,589,12,[]
132,True,952,231,12,[]
133,False,1530,402,10,[]
134,False,203,165,12,[]
135,False,793,315,16,[332]
136,False,83,244,24,[]
137,False,262,46,12,[]
138,False,739,77,10,[]
139,False,1186,326,4,[]
140,False,887,236,12,[]
141,False,215,434,12,[]
142,True,1526,64,12,[312]
143,False,602,245,14,[]
144,False,311,376,10,[]
145,False,1164,99,14,[]
146,False,861,487,28,[98]
147,False,966,230,6,[]
148,False,959,579,6,[]
149,False,1322,366,20,[]
150,False,501,511,10,[]
151,False,1266,536,28,[]
152,True,1594,139,16,[]
153,False,1430,152,8,[]
154,False,287,60,8,[]
155,False,27,317,28,[]
156,False,1383,348,20,[]
157,False,703,34,22,[]
158,False,438,540,4,[]
159,False,1635,457,14,[189]
160,False,115,343,36,[]
161,False,1671,409,22,[]
162,True,1257,569,10,[]
163,False,1197,144,14,[]
164,False,566,233,6,[]
165,False,1220,105,20,[]
166,False,1074,327,18,[]
167,False,273,225,18,[292]
168,False,1105,459,16,[]
169,False,215,465,22,[]
