DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,21,551,16,[]
2,True,307,19,20,[]
3,True,1119,421,12,[]
4,True,348,366,6,[39]
5,True,1611,431,18,[104]
6,True,468,116,22,[]
7,True,1114,461,14,[]
8,True,853,351,18,[32]
9,True,49,421,10,[]
10,True,1722,294,10,[]
11,True,398,368,14,[]
12,True,1152,400,10,[]
13,True,814,134,16,[]
14,True,1492,372,2,[]
15,True,1110,188,10,[]
16,True,609,305,18,[]
17,True,106,475,26,[]
18,True,15,364,8,[]
19,True,1170,79,18,[]
20,True,1612,256,6,[411]
21,True,1338,573,12,[]
22,True,1204,45,16,[397]
23,True,1575,79,12,[]
24,True,950,178,12,[]
25,True,1404,304,6,[]
26,True,577,328,18,[164]
27,True,261,473,12,[]
28,True,1548,69,16,[]
29,True,948,282,16,[]
30,True,839,589,14,[]
31,True,1326,85,8,[]
32,True,850,353,22,[8]
33,True,830,274,14,[]
34,True,608,116,30,[]
35,True,413,183,10,[290]
36,True,1732,590,10,[]
37,True,952,550,16,[]
38,True,490,454,20,[]
39,True,346,361,8,[4]
40,True,325,109,16,[]
41,True,1581,62,20,[]
42,True,1482,301,16,[]
43,True,260,258,24,"[291, 296]"
44,True,1260,290,18,[]
45,True,945,221,4,[]
46,True,642,455,8,[]
47,True,1729,114,6,[]
48,True,772,371,22,[]
49,True,620,509,22,[55]
50,True,636,402,6,[]
51,True,378,164,18,[]
52,True,505,50,8,[]
53,True,1714,206,30,"[68, 335]"
54,True,738,488,14,[]
55,True,616,527,20,[49]
56,True,300,580,14,[]
57,True,1602,68,4,[]
58,True,1657,40,14,[]
59,True,182,379,8,[]
60,True,1697,543,12,[]
61,True,143,562,28,[299]
62,True,1419,268,26,[]
63,True,1120,562,10,[]
64,True,36,527,12,[]
65,True,292,51,14,[]
66,True,966,10,18,[]
67,True,1643,493,18,[159]
68,True,1706,218,16,[53]
69,True,1268,547,26,[]
70,True,1030,486,14,[]
71,True,890,20,22,[]
72,True,665,349,6,[]
73,True,1635,27,16,[368]
74,True,432,146,8,[]
75,True,941,345,16,[]
76,True,271,222,14,[]
77,True,278,133,24,"[100, 126]"
78,True,1195,365,4,[]
79,True,299,315,18,[]
80,True,1705,308,10,[]
81,True,769,414,20,[]
82,True,679,226,18,[]
83,True,1404,353,14,[]
84,True,851,314,20,[]
85,True,240,100,20,[]
86,True,1677,428,2,[]
87,True,1348,565,6,[]
88,True,1659,275,10,[]
89,True,597,337,8,[]
90,True,725,42,6,[255]
91,True,1177,31,12,[]
92,True,1459,19,18,[]
93,True,190,549,14,[]
94,True,894,557,22,[106]
95,True,800,386,22,[383]
96,True,138,398,8,[]
97,True,604,23,16,[]
98,True,556,257,20,[]
99,True,78,41,24,[]
100,True,286,138,8,[77]
101,True,584,40,14,[]
102,True,1032,420,6,[]
103,True,694,478,8,[]
104,True,1619,419,14,[5]
105,True,555,505,16,[]
106,True,901,552,4,[94]
107,True,909,335,4,[]
108,True,850,113,10,[]
109,True,1233,359,10,[]
110,True,732,559,6,[]
111,True,1229,147,6,[]
112,True,589,264,16,[]
113,True,1297,132,12,[]
114,True,1493,182,12,[]
115,True,1331,107,16,"[205, 261, 285]"
116,True,76,219,10,[]
117,True,1467,589,18,[398]
118,True,102,540,6,[]
119,True,124,424,12,[]
120,True,1712,366,12,[]
121,True,126,31,12,[]
122,True,1336,468,6,[]
123,True,717,180,16,[]
124,True,1475,519,10,[]
125,True,1040,503,18,[]
126,True,274,126,4,[77]
127,True,1281,235,8,[]
128,True,1389,28,16,[]
129,True,1305,54,6,[]
130,True,806,229,6,[]
131,True,559,215,22,[]
132,True,642,510,10,[]
133,True,1257,105,20,[]
134,True,1501,147,12,[]
135,True,1207,59,8,[397]
136,True,1308,465,14,[]
137,True,1412,147,6,[]
138,True,668,332,16,[200]
139,True,598,538,6,[]
140,True,1463,429,32,[430]
141,True,1227,270,20,[]
142,True,831,402,10,[]
143,True,1292,354,2,[445]
144,True,1370,509,14,[]
145,True,387,170,2,[]
146,True,137,69,10,[]
147,True,1448,535,14,[]
148,True,641,324,18,[]
149,True,1229,72,10,[]
150,True,1257,592,8,[]
151,True,449,322,10,[]
152,True,1431,294,20,[]
153,True,207,180,28,[343]
154,True,1015,132,4,[]
155,True,1399,413,20,[]
156,True,1288,265,12,[]
157,True,1136,468,4,[]
158,True,449,430,6,[]
159,True,1655,480,22,[67]
160,True,959,210,18,[]
161,True,27,114,12,[303]
162,True,524,427,18,[]
163,True,950,101,8,[]
164,True,583,341,12,[26]
165,True,733,430,26,"[207, 244]"
166,True,456,447,6,[]
167,True,858,90,4,[]
168,True,742,233,4,[]
169,True,822,571,14,[]
170,True,1428,169,18,[384]
171,True,1013,355,4,[]
172,True,329,217,10,[]
173,True,507,214,16,[234]
174,True,92,237,16,[]
175,True,716,226,28,[]
176,True,1395,66,18,[]
177,True,1021,118,16,[]
178,True,1490,562,20,[]
179,True,61,526,16,[]
180,True,481,201,12,[]
181,True,1284,483,2,[]
182,True,777,222,14,[]
183,True,993,383,16,[]
184,True,764,200,10,[]
185,True,666,126,6,[]
186,True,451,40,16,[]
187,True,1674,180,14,[]
188,True,1521,305,6,[]
189,True,1637,292,30,[]
190,True,73,390,20,[]
191,True,399,434,18,[]
192,True,1474,538,12,[]
193,True,1632,589,14,[]
194,True,1220,305,16,[300]
195,True,951,368,14,[]
196,True,1181,224,6,[]
197,True,630,522,8,[]
198,True,620,351,20,[]
