DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1397,470,10,[]
2,True,1302,196,8,[]
3,False,497,382,12,[]
4,False,1729,563,4,[]
5,False,1538,133,22,[]
6,False,324,206,18,[616]
7,False,425,478,28,[]
8,False,1609,485,14,[377]
9,False,1246,193,10,[]
10,False,240,284,6,[]
11,False,1125,193,18,[]
12,True,1578,314,14,[670]
13,False,1150,380,16,[632]
14,False,1074,366,8,[]
15,False,630,308,18,"[121, 162]"
16,False,1119,138,8,[]
17,False,835,296,14,[550]
18,False,1731,445,16,[]
19,False,731,122,20,[]
20,False,1458,461,6,[]
21,False,44,542,12,[]
22,True,1279,419,22,[]
23,False,1587,331,20,[]
24,False,1661,7,14,[]
25,False,1682,246,2,[]
26,False,1321,420,14,[74]
27,False,1179,479,24,"[36, 281, 431]"
28,False,853,204,20,[481]
29,False,689,355,26,"[105, 349, 548]"
30,False,301,160,12,[]
31,False,1148,347,10,[514]
32,True,557,562,20,[]
33,False,606,504,14,[]
34,False,116,195,32,[]
35,False,117,413,4,[]
36,False,1176,490,14,"[27, 431]"
37,False,1026,97,14,[]
38,False,1242,460,14,[]
39,False,758,115,18,[]
40,False,270,308,24,[]
41,False,246,121,2,[]
42,True,85,422,22,"[274, 442, 639]"
43,False,1230,555,8,[]
44,False,444,99,30,[357]
45,False,1061,587,14,[]
46,False,1516,74,6,[]
47,False,739,88,10,[605]
48,False,436,160,8,[]
49,False,1057,383,14,[]
50,False,1582,286,10,[]
51,False,719,525,22,[]
52,True,22,138,18,[]
53,False,640,72,16,[]
54,False,1730,540,24,"[252, 344]"
55,False,600,466,30,[]
56,False,716,468,10,[]
57,False,1419,400,10,[]
58,False,910,132,20,[90]
59,False,980,208,4,[634]
60,False,1120,173,2,[]
61,False,928,274,4,[]
62,True,390,459,12,[337]
63,False,1461,517,10,[]
64,False,275,162,18,[]
65,False,1235,103,24,[]
66,False,382,380,6,[]
67,False,853,385,6,[]
68,False,1707,393,18,[]
69,False,639,558,26,"[352, 388, 489]"
70,False,726,583,22,[]
71,False,80,236,10,[]
72,True,1328,532,10,[]
73,False,16,222,30,[448]
74,False,1325,416,12,[26]
75,False,300,181,10,[]
76,False,854,570,8,[]
77,False,1556,109,14,[]
78,False,1665,232,22,[]
79,False,55,527,6,[]
80,False,1005,440,12,[436]
81,False,52,587,6,[141]
82,True,1149,404,18,[124]
83,False,1622,356,6,[]
84,False,1262,486,14,[183]
85,False,1664,177,8,[]
86,False,928,319,18,[]
87,False,176,26,20,[]
88,False,1597,522,14,[]
89,False,1669,197,10,[567]
90,False,915,119,26,"[58, 156, 497]"
91,False,314,511,20,[]
92,True,296,237,20,[123]
93,False,484,414,8,[]
94,False,1458,444,14,[495]
95,False,504,475,10,[]
96,False,1681,549,12,[]
97,False,278,47,26,[666]
98,False,978,335,6,[]
99,False,156,185,4,[]
100,False,414,553,22,[]
101,False,1312,55,20,"[408, 447]"
102,True,797,577,10,[]
103,False,964,63,20,[]
104,False,147,468,8,[]
105,False,680,350,10,[29]
106,False,413,84,22,[451]
107,False,793,329,10,[]
108,False,275,89,12,[]
109,False,1649,105,18,[171]
110,False,1245,28,4,[]
111,False,142,273,8,[]
112,True,1405,296,20,[]
113,False,795,481,12,[217]
114,False,1706,376,4,[]
115,False,53,286,18,[]
116,False,52,188,2,[]
117,False,810,214,14,[]
118,False,827,52,14,[627]
119,False,64,408,4,[639]
120,False,501,266,12,[191]
121,False,634,301,4,[15]
122,True,679,63,28,[]
123,False,314,237,20,[92]
