DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,157,104,18,[289]
2,True,1431,440,24,[]
3,True,481,387,32,[]
4,True,1059,427,16,[459]
5,True,489,299,18,[]
6,True,1274,391,18,[]
7,True,403,308,30,[]
8,True,45,321,20,[364]
9,True,1556,209,18,[445]
10,True,1420,285,10,[]
11,True,1553,291,14,[]
12,True,589,436,36,[]
13,True,848,156,20,[]
14,True,932,295,8,[]
15,True,162,65,10,[]
16,True,854,580,24,[]
17,True,884,215,32,"[112, 439]"
18,True,1603,441,18,[334]
19,True,1192,320,12,[]
20,True,778,436,18,[]
21,True,1394,382,16,[]
22,True,1679,582,12,[]
23,True,317,515,4,[]
24,True,1252,198,18,[]
25,True,1648,122,18,[432]
26,True,1226,208,14,[]
27,True,1556,477,16,[]
28,True,119,216,14,[]
29,True,1655,428,12,[]
30,True,1244,528,16,[]
31,True,1484,559,18,[]
32,True,1231,568,6,[]
33,True,740,552,20,"[75, 86]"
34,True,1001,73,12,[446]
35,True,105,245,16,[]
36,True,412,336,16,[]
37,True,1116,328,14,[]
38,True,19,82,8,[]
39,True,1257,224,8,[]
40,True,373,369,12,[]
41,True,518,485,16,[]
42,True,1660,73,10,[]
43,True,1265,256,12,[417]
44,True,1642,12,14,[421]
45,True,1091,339,22,[]
46,True,307,261,14,[]
47,True,88,148,6,[]
48,True,638,236,10,[]
49,True,1685,315,24,[116]
50,True,1331,584,24,[]
51,True,1724,137,16,[]
52,True,390,400,28,[]
53,True,354,545,12,[]
54,True,1296,283,8,[]
55,True,314,326,10,[]
56,True,979,205,10,[]
57,True,503,348,16,[]
58,True,751,227,12,[]
59,True,418,580,20,[]
60,True,942,502,16,[]
61,True,125,131,14,[]
62,True,276,448,8,[]
63,True,1606,59,10,[]
64,True,1263,146,12,"[362, 497]"
65,True,1311,231,14,[]
66,True,706,331,6,[]
67,True,1259,45,4,[]
68,True,1566,119,22,[]
69,True,751,293,10,[]
70,True,1430,189,20,[]
71,True,1317,319,8,[]
72,True,556,582,6,[]
73,True,1413,263,24,[]
74,True,1058,224,14,[348]
75,True,744,557,10,[33]
76,True,612,354,4,[]
77,True,303,492,12,[]
78,True,451,321,6,[]
79,True,1170,155,6,[]
80,True,1292,132,12,[]
81,True,1112,209,28,[409]
82,True,196,348,6,[]
83,True,451,448,4,[]
84,True,150,280,10,[121]
85,True,778,466,20,[]
86,True,729,558,14,[33]
87,True,452,460,2,[]
88,True,426,109,8,[]
89,True,131,569,8,[]
90,True,1182,545,18,[]
91,True,1517,525,4,[]
92,True,735,226,18,[373]
93,True,358,305,16,[223]
94,True,716,455,16,[242]
95,True,1445,166,14,[]
96,True,571,546,20,[]
97,True,1251,490,12,[]
98,True,975,483,16,[]
99,True,1359,558,18,[]
100,True,510,21,10,[237]
101,True,521,48,12,[]
102,True,616,544,10,[449]
103,True,995,391,10,[478]
104,True,228,236,18,[389]
105,True,7,177,4,[]
106,True,1484,414,22,[]
107,True,1644,360,24,[]
108,True,191,274,10,[]
109,True,191,581,26,[]
110,True,593,55,14,[]
111,True,1505,330,24,[493]
112,True,882,242,26,"[17, 304]"
113,True,711,267,14,[]
114,True,1645,261,28,[]
115,True,1011,421,14,[]
116,True,1701,316,20,[49]
117,True,918,308,10,[]
118,True,1408,29,14,[]
119,True,830,171,14,[]
120,True,800,146,16,[225]
121,True,142,291,20,[84]
122,True,866,537,8,[]
123,True,631,335,6,[371]
124,True,878,53,4,[]
125,True,459,552,24,[341]
126,True,1731,550,30,"[401, 490]"
127,True,487,137,12,[]
128,True,982,121,18,[]
129,True,340,233,6,[]
130,True,1623,106,2,[]
131,True,1457,453,14,[192]
132,True,1660,393,20,[]
133,True,1637,57,6,[]
134,True,23,290,16,[162]
135,True,1358,339,16,[]
136,True,827,285,6,[]
137,True,308,73,10,[]
138,True,672,480,6,[]
139,True,488,48,32,"[282, 340]"
140,True,1602,467,6,[]
141,True,89,558,14,"[204, 329, 480]"
142,True,1074,387,20,[]
143,True,678,135,24,"[413, 436]"
144,True,724,201,10,[373]
145,True,915,25,16,[]
146,True,564,36,10,[]
147,True,1539,258,20,[]
148,True,744,400,6,[]
149,True,215,459,16,[]
150,True,348,75,38,[]
151,True,1314,25,14,[]
152,True,332,27,6,[]
153,True,1558,169,12,[]
154,True,1433,330,12,[322]
155,True,1292,232,20,[]
156,True,357,570,18,[]
157,True,124,346,6,[]
158,True,1434,555,26,[]
159,True,1026,245,20,[392]
160,True,1738,109,12,[]
161,True,1562,533,18,[]
162,True,42,287,26,[134]
163,True,157,34,16,[]
164,True,848,539,6,[]
165,True,363,503,14,[]
166,True,1214,529,14,[]
167,True,896,441,24,[]
168,True,1623,273,16,[]
169,True,90,301,20,[]
170,True,361,124,16,[]
171,True,173,344,4,[]
172,True,1529,414,12,[]
173,True,1041,226,6,[]
174,True,814,437,6,[]
175,True,970,515,12,[]
176,True,1362,28,24,[]
177,True,645,24,12,[]
178,True,498,229,8,[]
179,True,1289,502,2,[]
180,True,803,93,18,[]
181,True,920,441,12,[]
182,True,262,431,10,[]
183,True,177,178,16,[]
184,True,1282,254,18,[]
185,True,1586,489,16,[]
186,True,1253,579,10,[]
187,True,451,296,22,[]
188,True,50,507,16,[]
189,True,1206,145,6,[350]
190,True,937,439,16,[]
191,True,1186,304,8,[]
192,True,1460,449,8,[131]
193,True,661,357,18,[]
194,True,1339,388,8,[]
195,True,1491,307,22,[379]
196,True,1157,520,4,[]
197,True,473,286,12,[]
198,True,1052,274,10,[]
199,True,573,46,12,[]
200,True,1146,82,10,[]
201,True,368,581,10,[]
202,True,641,152,20,[]
203,True,968,155,8,[]
204,True,79,560,12,"[141, 480]"
205,True,388,129,14,[]
206,True,1540,460,8,[]
207,True,675,410,20,[]
208,True,1332,3,2,[]
