DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,892,211,10,[]
2,True,1292,574,10,[]
3,True,1366,350,20,[]
4,True,314,222,18,[]
5,True,1058,552,16,[]
6,True,1402,196,8,[]
7,True,1598,440,6,[]
8,True,1566,352,6,[]
9,True,919,91,4,[378]
10,True,753,125,10,[]
11,True,1733,146,8,[]
12,True,1162,43,14,[]
13,True,988,472,22,[]
14,True,596,19,12,[]
15,True,703,545,14,[]
16,True,424,211,4,[229]
17,True,1658,35,16,[]
18,True,1306,78,4,[]
19,True,1236,306,28,[]
20,True,282,481,8,[208]
21,True,1368,258,20,[]
22,True,1736,162,8,[]
23,True,1210,379,8,[]
24,True,74,350,10,[349]
25,True,262,300,14,[]
26,True,1472,195,12,[246]
27,True,263,26,6,[]
28,True,1713,56,10,[]
29,True,1012,396,16,[]
30,True,251,8,10,[]
31,True,805,142,14,[171]
32,True,894,133,26,[87]
33,True,1671,88,12,[]
34,True,1332,23,8,[]
35,True,1624,400,8,[]
36,True,846,312,6,[]
37,True,1127,501,8,[]
38,True,247,291,14,[]
39,True,847,578,24,[219]
40,True,1393,38,20,[]
41,True,1249,416,10,[]
42,True,729,527,24,[397]
43,True,1573,381,26,[]
44,True,1359,89,24,[65]
45,True,618,403,30,[340]
46,True,1029,67,8,[]
47,True,144,525,12,[]
48,True,585,531,12,[415]
49,True,766,242,12,[]
50,True,1098,42,8,[]
51,True,1021,25,18,[125]
52,True,7,104,4,[]
53,True,128,530,14,[]
54,True,1098,410,18,[]
55,True,847,354,10,[]
56,True,49,92,16,[]
57,True,1722,13,14,[]
58,True,386,410,10,[100]
59,True,646,351,12,[]
60,True,741,388,6,[]
61,True,480,336,2,[]
62,True,456,436,20,[]
63,True,1359,199,18,[]
64,True,1528,182,10,[]
65,True,1365,92,8,[44]
66,True,478,177,4,[]
67,True,1108,351,8,[199]
68,True,1557,491,4,[]
69,True,483,555,16,[]
70,True,171,554,18,[]
71,True,291,50,18,[]
72,True,1227,583,28,[]
73,True,494,532,6,[]
74,True,1441,394,2,[]
75,True,50,358,16,[]
76,True,1559,402,10,[233]
77,True,746,405,16,[]
