DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,825,558,14,[]
2,True,124,505,8,[]
3,False,44,36,24,[]
4,False,1582,116,20,[]
5,False,1010,100,20,[70]
6,False,802,121,20,[]
7,False,42,481,6,[100]
8,False,380,482,10,[]
9,False,364,67,8,[]
10,False,456,436,22,[]
11,False,637,442,14,[87]
12,True,18,72,10,[]
13,False,121,48,8,[]
14,False,1111,231,16,[]
15,False,1596,196,20,[]
16,False,288,276,12,[]
17,False,34,470,16,[100]
18,False,644,11,18,[]
19,False,1328,53,26,[242]
20,False,40,189,8,[]
21,False,292,515,14,[]
22,True,925,427,10,[]
23,False,939,179,30,[]
24,False,1060,42,6,[203]
25,False,187,269,12,[75]
26,False,827,70,12,[98]
27,False,402,395,10,[]
28,False,704,157,10,[]
29,False,488,381,26,[]
30,False,709,446,16,[54]
31,False,470,129,24,[]
32,True,820,24,6,[]
33,False,676,427,14,[]
34,False,749,16,14,[]
35,False,1144,334,8,[]
36,False,811,308,16,[]
37,False,850,258,12,[]
38,False,674,61,22,[129]
39,False,1063,208,12,[]
40,False,518,347,22,[]
41,False,1359,523,16,[86]
42,True,1295,408,14,[188]
43,False,1381,401,6,[]
44,False,1153,250,10,[]
45,False,556,38,20,[]
46,False,1205,485,26,[]
47,False,1373,245,8,[]
48,False,334,515,16,[]
49,False,1729,348,8,[]
50,False,177,140,16,[]
51,False,1722,378,16,[]
52,True,189,290,10,[]
53,False,1305,322,14,[]
54,False,701,438,24,[30]
55,False,1209,441,22,[]
56,False,434,461,8,[]
57,False,1431,135,8,[]
58,False,1439,538,16,[]
59,False,939,104,4,[]
60,False,1478,34,6,[]
61,False,1526,403,10,[]
62,True,160,320,20,[]
63,False,662,92,38,[129]
64,False,552,378,8,[]
65,False,604,589,4,[]
66,False,1437,14,14,[]
67,False,75,301,22,[]
68,False,224,362,20,[]
69,False,777,231,8,[]
70,False,1007,94,10,[5]
71,False,1741,264,12,[]
72,True,313,236,10,[]
73,False,1211,179,12,[]
74,False,1586,377,6,[]
75,False,181,273,18,[25]
76,False,100,511,10,[]
77,False,1000,223,14,[]
78,False,1105,171,12,[]
79,False,1372,310,10,[]
80,False,446,305,18,[]
81,False,518,37,20,[]
82,True,1670,8,14,[]
83,False,225,144,24,[259]
84,False,1201,560,14,[]
85,False,427,430,4,[]
86,False,1363,512,10,[41]
87,False,645,432,18,[11]
88,False,315,301,36,[]
89,False,643,340,8,[]
90,False,167,266,12,[]
91,False,433,188,8,[]
92,True,1564,532,14,[]
93,False,713,582,12,[]
94,False,7,465,6,[]
95,False,1497,567,12,[]
96,False,337,241,22,[]
97,False,1030,96,10,[]
98,False,824,85,20,[26]
99,False,737,390,10,[]
100,False,42,477,20,"[7, 17]"
101,False,1525,493,6,[]
102,True,1636,573,18,[]
103,False,1285,43,18,[]
104,False,694,398,6,[]
105,False,1185,408,18,[258]
106,False,1331,102,16,[]
107,False,1310,516,4,[241]
108,False,857,132,20,[]
109,False,1297,286,8,[]
110,False,1539,351,4,[]
111,False,760,37,16,[]
112,True,1270,398,26,[]
113,False,151,373,16,[]
114,False,418,25,4,[]
115,False,363,48,24,[]
116,False,1198,38,4,[]
117,False,1595,286,10,[176]
118,False,508,469,6,[227]
119,False,1669,552,10,[]
120,False,36,366,24,[]
121,False,1179,22,12,[]
122,True,1736,19,18,[]
123,False,447,528,24,[]
124,False,219,18,12,[]
125,False,1473,260,24,[]
126,False,663,115,6,[]
127,False,1531,551,18,[]
128,False,985,109,8,[]
129,False,673,71,10,"[38, 63]"
130,False,293,342,24,[]
131,False,1024,252,14,[]
132,True,54,453,10,[]
133,False,384,288,4,[]
134,False,618,336,6,[]
135,False,1508,585,8,[]
136,False,1563,384,12,[]
137,False,580,472,26,[]
138,False,1376,107,6,[]
139,False,1337,487,12,[]
140,False,1601,400,10,[]
141,False,1143,106,20,[]
142,True,379,237,6,[]
143,False,1154,466,20,[]
144,False,1283,322,18,[]
145,False,336,542,12,[]
146,False,292,138,22,[]
147,False,600,454,24,[]
148,False,574,285,6,[]
149,False,1049,536,16,[]
150,False,116,305,34,[]
151,False,538,277,12,[]
152,True,303,463,4,[]
153,False,1381,465,6,[]
154,False,1173,527,14,[]
155,False,1237,88,16,[]
156,False,909,543,22,[]
157,False,377,523,24,[]
158,False,1349,240,14,[]
159,False,1023,271,6,[]
160,False,324,171,10,[]
161,False,925,523,16,[]
162,True,1039,504,26,[]
163,False,860,173,14,[]
164,False,1030,532,22,[]
165,False,227,440,6,[]
166,False,121,438,12,[]
167,False,956,450,8,[]
168,False,1403,169,12,[]
169,False,1413,276,10,[]
170,False,1177,229,6,[]
171,False,942,254,14,[243]
172,True,1365,56,8,[]
173,False,81,225,22,[]
174,False,1697,14,26,[]
175,False,1736,585,6,[]
176,False,1599,288,4,[117]
177,False,1350,312,24,[]
178,False,1195,355,30,[]
179,False,1091,352,16,[]
180,False,613,160,6,[]
181,False,429,230,10,[]
182,True,718,595,4,[]
183,False,746,56,12,[]
184,False,1226,524,10,[]
185,False,1017,198,4,[]
186,False,650,474,12,[]
187,False,587,53,12,[]
188,False,1294,403,20,[42]
189,False,1049,150,20,[]
190,False,1083,436,10,[]
191,False,142,504,18,[]
192,True,17,242,10,[]
193,False,636,66,8,[]
194,False,433,135,2,[]
195,False,84,371,6,[]
196,False,764,107,20,[]
197,False,1212,161,8,[]
198,False,1701,211,10,[]
199,False,549,511,6,[]
200,False,1470,52,12,[]
201,False,1157,303,12,[]
202,True,59,488,14,[]
203,False,1056,45,28,[24]
204,False,385,140,14,[]
205,False,676,244,22,[]
206,False,205,68,26,[]
207,False,662,203,8,[]
208,False,715,81,14,[]
209,False,545,124,4,[]
210,False,558,447,14,[]
211,False,1109,358,16,[]
212,True,1475,395,16,[]
213,False,345,315,6,[]
214,False,524,168,12,[]
215,False,809,518,12,[]
216,False,1243,291,12,[]
217,False,473,31,6,[]
218,False,1686,62,28,[]
219,False,282,387,16,[]
220,False,180,24,28,[]
221,False,833,572,8,[]
222,True,973,390,18,[]
223,False,1223,276,4,[]
224,False,853,37,6,[]
225,False,725,45,16,[]
226,False,1461,577,2,[]
227,False,500,456,28,[118]
228,False,1285,568,10,[]
229,False,909,465,18,[]
230,False,1394,265,12,[]
231,False,903,257,22,[]
232,True,1417,538,4,[]
233,False,1016,41,18,[]
234,False,945,493,4,[]
235,False,85,94,14,[]
236,False,1273,66,6,[]
237,False,405,271,16,[]
238,False,1657,428,10,[]
239,False,1326,383,22,[]
240,False,626,325,4,[]
241,False,1310,507,24,[107]
242,True,1343,48,12,[19]
243,False,940,259,4,[171]
244,False,1656,525,22,[]
245,False,74,469,16,[]
246,False,755,209,6,[]
247,False,1182,135,2,[]
248,False,1627,115,16,[]
249,False,563,162,22,[]
250,False,1149,280,32,[]
251,False,520,181,10,[]
252,True,1409,582,26,[]
253,False,709,175,18,[]
254,False,110,133,14,[]
255,False,300,55,10,[]
256,False,80,521,8,[]
257,False,1379,567,20,[]
258,False,1173,409,10,[105]
259,False,231,147,8,[83]
260,False,98,12,16,[]
261,False,130,588,8,[]
262,True,204,38,14,[]
263,False,1592,75,6,[]
264,False,1119,571,12,[]
265,False,1369,408,12,[]
266,False,1576,214,14,[]
267,False,122,90,12,[]
