DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,367,538,8,[]
2,True,47,430,18,[]
3,True,1385,21,14,[]
4,True,1045,462,24,[]
5,True,1241,222,14,[228]
6,True,470,501,12,[]
7,True,391,490,6,[]
8,True,1596,546,8,[]
9,True,454,414,8,[]
10,True,464,463,20,[]
11,True,43,120,24,[]
12,True,820,50,10,[]
13,True,1088,221,10,[]
14,True,561,307,6,[]
15,True,1197,109,14,[]
16,True,1555,315,16,[]
17,True,692,507,28,[101]
18,True,1346,63,6,[]
19,True,304,78,18,[]
20,True,949,345,16,[105]
21,True,116,389,20,[]
22,True,524,489,30,[193]
23,True,1288,443,20,[]
24,True,685,527,14,[]
25,True,1451,553,6,[170]
26,True,1052,356,10,[]
27,True,1441,539,12,[]
28,True,1037,24,4,[]
29,True,520,329,6,[]
30,True,45,473,12,[]
31,True,1491,369,12,[]
32,True,1338,585,18,[]
33,True,655,112,12,[206]
34,True,608,425,24,[95]
35,True,339,145,14,[]
36,True,190,45,4,[]
37,True,1036,487,18,[]
38,True,300,208,28,[289]
39,True,980,485,18,[40]
40,True,971,488,18,[39]
41,True,1680,112,32,[]
42,True,1464,473,14,[]
43,True,1157,330,6,[]
44,True,16,362,8,[]
45,True,1397,242,10,[]
46,True,865,32,14,[]
47,True,1736,579,10,[]
48,True,6,60,6,[]
49,True,1692,264,4,[]
50,True,425,377,16,[]
51,True,259,414,20,[]
52,True,1132,358,20,[]
53,True,222,483,22,[]
54,True,1548,201,24,[]
55,True,1477,110,14,[]
56,True,631,66,26,[]
57,True,94,507,4,[]
58,True,1656,140,14,[]
59,True,1470,295,8,[]
60,True,1247,143,14,"[183, 260]"
61,True,25,44,16,[]
62,True,80,347,14,[]
63,True,1603,572,8,[]
64,True,1104,419,20,[]
65,True,1366,154,8,[]
66,True,800,416,10,[]
67,True,1658,308,24,[]
68,True,1215,46,8,[]
69,True,195,549,10,[]
70,True,1131,404,18,[227]
71,True,815,423,14,[262]
72,True,852,271,18,[]
73,True,1382,81,12,[]
74,True,1704,173,20,[]
75,True,1488,548,12,[]
76,True,1736,79,8,[]
77,True,1685,568,2,[]
78,True,1229,558,12,[]
79,True,1639,404,10,[]
80,True,1326,450,10,[]
81,True,143,285,16,[]
82,True,279,319,10,[]
83,True,1364,501,12,[]
84,True,564,351,12,[]
85,True,1077,174,30,[]
86,True,737,151,10,[]
87,True,692,200,6,[]
88,True,407,123,20,[]
89,True,638,299,8,[]
90,True,641,424,8,[222]
91,True,1145,549,4,[]
92,True,850,482,12,[]
93,True,956,149,10,[231]
94,True,347,457,20,[]
95,True,613,415,18,[34]
96,True,453,238,22,[]
97,True,471,584,12,[]
98,True,539,565,2,[]
99,True,1195,317,4,[]
100,True,760,145,20,[]
101,True,672,513,14,[17]
102,True,999,382,16,[]
103,True,1648,63,14,[]
104,True,49,383,8,[]
105,True,952,348,14,[20]
106,True,972,60,18,[215]
107,True,1213,590,6,[]
108,True,394,257,14,[]
109,True,526,433,16,[]
110,True,351,537,16,[]
111,True,1191,134,8,[]
112,True,172,491,12,[]
113,True,736,176,10,[163]
114,True,566,233,22,[]
115,True,938,567,10,[]
116,True,1135,518,24,[]
117,True,1449,511,18,[]
118,True,545,376,14,[211]
119,True,659,487,16,[]
120,True,1006,501,24,[]
121,True,671,226,4,[]
122,True,1576,336,4,[]
123,True,1363,181,18,[]
124,True,731,112,10,[]
125,True,1551,450,6,[]
126,True,195,408,4,[]
127,True,1453,250,8,[]
128,True,554,413,16,[]
129,True,542,356,8,[]
130,True,168,351,8,[]
131,True,1379,489,8,[]
132,True,709,594,6,[]
133,True,96,322,10,[]
134,True,766,534,4,[]
135,True,1671,539,16,[]
136,True,683,23,6,[]
137,True,896,358,8,[]
138,True,673,372,24,[]
139,True,331,324,8,[]
140,True,1654,465,30,[]
141,True,831,392,10,[290]
142,True,601,517,18,[]
143,True,1282,533,18,[]
144,True,795,486,10,[]
145,True,157,136,16,[218]
146,True,1255,237,14,[]
147,True,1711,413,16,[]
148,True,1481,240,4,[]
149,True,765,512,14,[]
150,True,1011,568,12,[]
151,True,325,168,14,[]
152,True,624,517,8,[]
153,True,227,49,12,[]
154,True,1254,101,8,[]
155,True,1563,89,6,[]
156,True,1379,207,8,[]
157,True,1169,44,16,[]
158,True,1530,86,24,[]
159,True,237,405,14,[]
160,True,630,423,14,[222]
161,True,763,572,12,[]
162,True,476,132,12,[]
163,True,745,183,20,[113]
164,True,1057,39,22,[]
165,True,1433,28,10,[]
166,True,1124,494,14,[]
167,True,1091,580,8,[]
168,True,874,363,14,[281]
169,True,1036,309,14,[]
170,True,1447,555,18,[25]
171,True,1461,551,8,[]
172,True,633,166,16,[]
173,True,506,227,8,[]
174,True,831,164,20,[]
175,True,780,15,10,[]
176,True,1410,363,10,[]
177,True,607,140,8,[]
178,True,231,18,24,[]
179,True,1235,99,18,[]
180,True,1445,472,24,[]
181,True,814,406,12,"[262, 290]"
182,True,581,108,18,[]
183,True,1255,140,18,[60]
184,True,136,151,16,[217]
185,True,327,100,14,[207]
186,True,1147,539,16,[]
187,True,1398,300,6,[]
188,True,1408,59,14,[]
189,True,1442,273,22,[280]
190,True,426,271,10,[]
191,True,22,172,16,[]
192,True,1376,374,18,[]
193,True,530,477,22,[22]
194,True,711,272,16,[]
195,True,420,286,4,[]
196,True,563,59,14,[]
197,True,398,64,10,[]
198,True,725,437,14,[]
199,True,1003,184,8,[]
200,True,1564,515,18,[]
201,True,1360,166,8,[]
202,True,113,94,18,[268]
203,True,1328,426,16,[]
204,True,880,206,10,[]
205,True,276,534,8,[]
206,True,661,120,14,[33]
207,True,325,88,18,[185]
208,True,1062,383,16,[]
209,True,893,103,6,[]
210,True,1131,74,14,[]
211,True,545,370,8,[118]
212,True,34,297,16,[]
213,True,1228,351,12,[]
214,True,93,359,4,[]
215,True,963,67,16,[106]
216,True,128,262,20,[]
217,True,152,160,24,[184]
218,True,152,129,22,[145]
219,True,1734,407,12,[]
220,True,1022,588,14,[]
221,True,731,222,20,[]
222,True,633,427,12,"[90, 160]"
223,True,1613,166,20,[]
224,True,1311,60,12,[]
225,True,603,247,6,[]
226,True,1495,77,20,[]
227,True,1138,409,4,[70]
228,True,1245,209,26,[5]
229,True,1354,215,6,[]
230,True,26,476,6,[]
231,True,951,142,8,[93]
232,True,17,134,16,[]
233,True,1100,132,14,[]
234,True,951,318,4,[]
235,True,1261,436,18,[]
236,True,1252,46,14,[]
237,True,1057,416,4,[]
238,True,133,376,10,[]
239,True,1438,585,14,[]
240,True,1423,290,8,[]
241,True,1729,585,6,[]
242,True,729,130,10,[]
243,True,276,499,4,[]
244,True,795,223,6,[]
245,True,201,36,8,[]
246,True,1427,51,22,[272]
247,True,379,74,4,[]
248,True,819,76,10,[]
249,True,645,92,12,[]
250,True,1277,551,8,[]
251,True,336,441,14,[]
252,True,1405,311,18,[]
253,True,1188,417,6,[]
254,True,1612,456,22,[]
255,True,192,144,24,[]
256,True,516,510,10,[]
257,True,1340,560,18,[]
258,True,615,367,24,[]
259,True,1414,176,18,[]
260,True,1234,136,20,[60]
261,True,1523,178,10,[]
262,True,812,412,10,"[71, 181]"
263,True,190,95,10,[]
264,True,117,32,10,[]
265,True,899,32,12,[]
266,True,684,247,18,[]
267,True,822,497,6,[]
268,True,124,86,10,[202]
269,True,73,558,12,[]
270,True,1154,291,10,[]
271,True,976,303,16,[]
272,True,1431,39,12,[246]
273,True,356,109,16,[]
274,True,1214,401,2,[]
275,True,467,167,10,[]
276,True,1566,578,22,[]
277,True,1337,235,8,[]
278,True,1580,300,10,[]
279,True,895,186,6,[]
280,True,1438,286,8,[189]
281,True,864,361,8,[168]
282,True,948,453,4,[]
283,True,111,187,4,[]
284,True,129,416,12,[]
285,True,64,313,14,[]
286,True,34,235,8,[]
287,True,138,43,12,[]
288,True,1468,88,16,[]
289,True,312,200,10,[38]
290,True,821,397,16,"[141, 181]"
291,True,847,78,2,[]
292,True,1604,486,14,[]
293,True,265,486,8,[]
