DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1679,292,2,[]
2,True,705,215,34,"[163, 357]"
3,True,467,144,18,[191]
4,True,1494,416,6,[]
5,True,612,75,8,[]
6,True,205,294,10,[]
7,True,999,486,14,[177]
8,True,1381,463,16,[]
9,True,320,530,24,[]
10,True,1683,79,6,[]
11,True,1590,340,12,[]
12,True,385,464,4,[]
13,True,113,556,18,[]
14,True,1705,159,8,"[29, 293]"
15,True,475,365,16,[]
16,True,1223,505,18,[]
17,True,750,314,16,[]
18,True,115,385,16,[]
19,True,1727,376,10,[]
20,True,540,245,14,[]
21,True,1479,227,10,[]
22,True,1058,349,16,[350]
23,True,1600,93,10,[]
24,True,1356,401,4,[]
25,True,431,505,26,[]
26,True,12,17,16,[]
27,True,116,191,18,[]
28,True,1238,531,14,[]
29,True,1705,152,14,"[14, 293]"
30,True,1064,291,18,[]
31,True,29,136,24,[]
32,True,350,168,18,[360]
33,True,181,568,4,[]
34,True,633,447,6,[]
35,True,586,232,4,[]
36,True,351,121,18,[]
37,True,880,397,18,[124]
38,True,419,238,8,[]
39,True,630,425,10,[48]
40,True,1061,386,6,[181]
41,True,35,304,14,[]
42,True,682,297,14,[]
43,True,1212,525,8,[233]
44,True,876,7,10,[]
45,True,1529,188,24,"[66, 103]"
46,True,648,565,12,[]
47,True,1569,347,2,[]
48,True,626,430,10,[39]
49,True,889,62,8,[]
50,True,662,248,10,[]
51,True,609,254,14,[]
52,True,849,561,14,[]
53,True,1248,33,10,[]
54,True,616,56,16,[]
55,True,1677,444,16,[]
56,True,1438,457,6,[]
57,True,1199,579,12,[]
58,True,658,502,26,[]
59,True,801,489,14,[92]
60,True,1542,273,24,[]
61,True,301,17,22,[]
62,True,1363,473,10,[]
63,True,1097,133,10,[]
64,True,1425,340,10,[]
65,True,79,471,10,[]
66,True,1528,189,16,[45]
67,True,151,413,16,[]
68,True,663,78,26,[369]
69,True,1169,491,12,[]
70,True,699,560,14,[]
71,True,1254,493,36,[171]
72,True,561,279,14,[122]
73,True,828,128,10,[]
74,True,1038,281,24,[339]
75,True,1186,556,20,[]
76,True,1364,124,14,[]
77,True,1280,120,16,[399]
78,True,1658,388,16,[]
79,True,1682,23,8,[]
80,True,536,302,18,[88]
81,True,1094,234,10,[]
82,True,1076,213,10,[]
83,True,906,70,12,[]
84,True,152,115,16,[]
85,True,835,523,24,[]
86,True,1656,271,12,[]
87,True,467,339,22,[]
88,True,532,292,8,[80]
89,True,1571,107,18,[]
90,True,746,290,8,[]
91,True,696,470,10,[341]
92,True,814,485,28,[59]
93,True,782,76,14,[]
94,True,1181,458,14,[]
95,True,569,273,4,[]
96,True,554,177,16,[]
97,True,151,483,6,[]
98,True,1522,582,18,[]
99,True,1360,346,10,[213]
100,True,485,333,10,[]
101,True,1444,197,6,[]
102,True,1058,467,12,[201]
103,True,1515,199,12,[45]
104,True,762,402,4,[]
105,True,670,387,6,[]
106,True,1196,125,16,[]
107,True,729,378,16,[]
108,True,1476,364,10,[319]
109,True,1605,553,22,[]
110,True,874,357,20,[]
111,True,470,280,6,[]
112,True,299,373,16,[]
113,True,1456,502,26,[199]
114,True,1012,519,10,[]
115,True,1105,398,16,[]
116,True,408,352,4,[316]
117,True,1397,110,10,[]
118,True,694,345,10,[]
119,True,483,265,12,[]
120,True,848,353,16,[]
121,True,1202,257,16,[]
122,True,556,285,16,[72]
123,True,171,367,10,[]
124,True,885,384,16,[37]
125,True,735,349,16,[]
126,True,64,570,10,[]
127,True,1633,345,14,[]
128,True,1284,163,4,[]
129,True,1192,333,10,[]
130,True,721,293,18,[]
131,True,564,512,18,[]
132,True,440,107,10,[]
133,True,1344,288,14,[]
134,True,150,302,8,[]
135,True,555,558,6,[]
136,True,1307,190,10,[]
137,True,117,166,16,[]
138,True,1618,486,10,[203]
139,True,596,477,14,[]
140,True,1402,587,14,[]
141,True,293,390,18,[]
142,True,1313,199,6,[]
143,True,1409,189,20,[]
144,True,54,175,12,[]
145,True,602,35,30,[]
146,True,807,109,8,[]
147,True,976,572,12,[]
148,True,769,351,22,[]
149,True,1083,394,16,[]
150,True,1414,27,8,[]
151,True,1173,28,18,[180]
152,True,1505,32,30,[304]
153,True,19,574,2,[]
154,True,129,208,10,[]
155,True,1594,386,22,[]
156,True,47,334,4,[]
157,True,890,133,24,[]
158,True,45,452,8,[]
159,True,1312,43,20,"[256, 308]"
160,True,1574,251,22,[352]
161,True,1676,489,14,[]
162,True,1176,325,12,[]
163,True,694,236,34,"[2, 357]"
164,True,1002,350,22,[]
165,True,334,203,2,[]
166,True,1223,166,14,[]
167,True,1581,514,10,[]
168,True,293,122,8,[]
169,True,238,501,6,[]
170,True,1361,104,10,[]
171,True,1251,486,16,[71]
172,True,277,576,14,[]
173,True,346,514,8,[]
174,True,762,191,14,[]
175,True,1553,62,6,[]
176,True,372,562,10,[]
177,True,994,501,20,[7]
178,True,1181,147,18,[]
179,True,1552,110,2,[]
180,True,1178,35,6,[151]
181,True,1063,380,14,"[40, 345]"
182,True,934,551,10,[]
183,True,577,224,16,[]
184,True,1609,533,14,[]
185,True,1435,71,14,[]
186,True,1531,252,4,[]
187,True,812,44,14,[393]
188,True,68,252,12,[]
189,True,910,591,8,[]
190,True,385,513,6,[]
191,True,479,149,26,[3]
192,True,828,208,12,[]
193,True,694,320,14,[307]
194,True,995,312,10,[228]
195,True,489,526,8,[]
196,True,346,145,10,[]
197,True,1357,560,10,[]
198,True,750,575,14,[]
199,True,1466,513,10,"[113, 349]"
200,True,509,74,14,[]
201,True,1046,466,16,[102]
202,True,1338,54,10,[]
203,True,1609,486,20,[138]
204,True,1613,138,16,[390]
205,True,1233,317,12,[]
206,True,938,398,8,[]
207,True,381,532,10,[]
208,True,678,465,14,[]
209,True,224,276,18,[]
210,True,1624,38,12,[]
211,True,135,499,16,[]
212,True,95,128,4,[]
213,True,1375,346,26,[99]
214,True,1526,553,14,[]
215,True,864,528,6,[]
216,True,313,462,8,[]
217,True,1585,477,8,[]
218,True,87,448,18,[]
219,True,1352,492,8,[]
220,True,272,136,6,[]
221,True,762,147,6,[]
222,True,1318,152,18,[373]
223,True,791,25,8,[]
224,True,775,23,18,[]
225,True,109,479,22,[]
226,True,1376,535,22,[]
227,True,496,319,8,[]
228,True,998,314,10,[194]
229,True,384,285,20,[]
230,True,1548,586,8,[]
231,True,993,9,6,[]
232,True,1426,166,12,[]
233,True,1209,527,16,[43]
234,True,324,358,22,[]
235,True,792,6,12,[]
236,True,1550,489,14,[]
237,True,43,439,12,[]
238,True,397,65,16,[]
239,True,1577,493,26,[]
240,True,844,119,6,[]
241,True,1599,234,24,[]
242,True,684,406,16,[]
243,True,203,432,6,[]
244,True,197,267,18,[]
245,True,747,427,14,[]
246,True,210,150,20,[]
247,True,418,212,20,[414]
248,True,1319,87,22,[]
249,True,1057,143,16,[]
250,True,1722,302,14,[]
251,True,1619,271,14,[]
252,True,121,44,6,[]
253,True,528,229,2,[]
254,True,437,392,2,[]
255,True,399,240,10,[]
256,True,1317,49,10,"[159, 308]"
257,True,839,53,22,[]
258,True,6,298,6,[]
259,True,1388,506,6,[]
260,True,1161,413,24,[]
261,True,1171,17,2,[]
262,True,243,584,10,[]
263,True,1291,104,8,[]
264,True,1485,44,16,[]
265,True,1216,538,8,[]
266,True,1029,361,6,[]
267,True,1695,236,6,[]
268,True,762,427,4,[]
269,True,1148,571,10,[]
270,True,238,549,26,[]
271,True,545,523,14,[]
272,True,205,315,2,[]
273,True,1739,61,14,[]
274,True,1472,128,6,[]
275,True,1463,457,24,[]
276,True,744,31,22,[378]
277,True,184,140,8,[]
278,True,946,467,14,[]
279,True,624,325,20,[]
280,True,1342,460,10,[]
281,True,493,551,14,[371]
282,True,1161,43,14,[]
283,True,431,123,16,[]
284,True,244,387,22,[]
285,True,1714,235,20,[]
286,True,250,131,6,[]
287,True,614,199,10,[]
288,True,1557,415,22,[]
289,True,1302,111,8,[]
290,True,947,576,10,[]
291,True,98,368,6,[]
292,True,968,349,18,[]
293,True,1701,161,24,"[14, 29, 374]"
294,True,152,162,32,[]
295,True,1486,313,18,[]
296,True,1119,525,12,[]
297,True,771,325,22,[389]
298,True,193,450,12,[]
299,True,370,173,16,[360]
300,True,1658,207,12,[]
301,True,976,316,12,[]
302,True,560,153,14,[]
303,True,1357,300,16,[]
304,True,1519,32,2,[152]
305,True,851,214,6,[]
306,True,1385,426,10,[]
307,True,693,329,12,[193]
308,True,1321,44,14,"[159, 256]"
309,True,1417,517,18,[]
310,True,1537,139,4,[]
311,True,1100,329,6,[]
312,True,891,9,10,[]
313,True,640,59,10,[]
314,True,1358,283,8,[]
315,True,1388,102,6,[]
316,True,401,351,16,[116]
317,True,1027,235,20,[]
318,True,514,553,16,[]
319,True,1472,360,20,[108]
320,True,1016,105,4,[]
321,True,648,147,4,[]
322,True,519,518,26,[]
323,True,1020,446,20,[]
324,True,979,262,10,[]
325,True,1677,279,2,[]
326,True,53,261,8,[]
327,True,478,503,16,[]
328,True,1266,185,16,[]
329,True,382,431,24,[]
330,True,314,95,8,[]
331,True,271,250,8,[]
332,True,420,475,26,[337]
333,True,445,585,10,[]
334,True,84,564,8,[]
335,True,471,209,14,[]
336,True,1562,559,10,[]
337,True,414,470,8,[332]
338,True,1253,431,16,[]
339,True,1040,267,24,[74]
340,True,409,27,8,[]
341,True,694,476,24,[91]
342,True,1665,320,2,[]
343,True,806,439,4,[]
344,True,82,127,16,[]
345,True,1063,375,12,[181]
346,True,728,66,16,[]
347,True,522,292,8,[]
348,True,254,440,20,[]
349,True,1481,515,26,[199]
350,True,1069,339,24,[22]
351,True,69,197,16,[]
352,True,1586,249,10,"[160, 396]"
353,True,53,373,6,[]
354,True,551,97,8,[]
355,True,628,364,24,[]
356,True,726,48,8,[]
357,True,706,219,14,"[2, 163]"
358,True,861,515,4,[]
359,True,784,224,12,[]
360,True,362,162,16,"[32, 299]"
361,True,950,497,12,[]
362,True,926,501,4,[]
363,True,1132,64,4,[]
364,True,882,582,18,[]
365,True,1332,530,10,[]
366,True,1544,65,12,[]
367,True,1554,209,10,[]
368,True,776,45,10,[]
369,True,652,81,12,[68]
370,True,563,344,26,[]
371,True,493,559,22,[281]
372,True,1700,486,12,[]
373,True,1325,136,20,[222]
374,True,1688,155,8,[293]
375,True,465,534,6,[]
376,True,1602,18,18,[]
377,True,1609,398,10,[]
378,True,739,30,24,[276]
379,True,167,134,20,[]
380,True,750,436,2,[]
381,True,1194,21,10,[]
382,True,580,451,8,[]
383,True,1522,30,4,[]
384,True,1272,367,6,[]
385,True,818,448,12,[]
386,True,96,39,10,[]
387,True,1637,65,10,[]
388,True,548,466,10,[]
389,True,789,329,32,[297]
390,True,1609,148,20,[204]
391,True,413,389,8,[]
392,True,1037,343,8,[]
393,True,811,53,14,[187]
394,True,1379,446,14,[]
395,True,1290,575,6,[]
396,True,1595,254,12,[352]
397,True,985,232,22,[]
398,True,787,288,6,[]
399,True,1281,120,10,[77]
400,True,782,63,12,[]
401,True,1183,274,12,[]
402,True,574,160,8,[]
403,True,1568,305,10,[]
404,True,175,484,10,[]
405,True,477,40,8,[]
406,True,906,509,12,[]
407,True,5,200,8,[]
408,True,237,230,10,[]
409,True,1224,100,20,[]
410,True,603,547,10,[]
411,True,126,38,8,[]
412,True,238,13,10,[]
413,True,1435,562,24,[]
414,True,414,216,16,[247]
415,True,97,234,20,[]
416,True,1219,453,14,[]
