DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,104,442,8,[]
2,True,1651,548,14,[]
3,True,576,581,18,[]
4,True,786,148,28,[232]
5,True,1123,228,6,[]
6,True,390,82,10,[]
7,True,290,246,10,[]
8,True,26,286,10,[]
9,True,1538,84,8,[211]
10,True,1004,349,8,[293]
11,True,598,300,14,[]
12,True,1401,499,12,[481]
13,True,1287,66,10,[]
14,True,1101,171,6,[]
15,True,1425,167,14,[]
16,True,605,443,26,"[76, 118]"
17,True,1569,412,8,[224]
18,True,1378,441,14,[]
19,True,589,183,18,[]
20,True,109,281,12,[]
21,True,1576,47,6,[]
22,True,1277,587,18,[]
23,True,512,553,22,[]
24,True,941,52,12,[423]
25,True,36,62,20,[]
26,True,1136,566,26,[]
27,True,506,221,8,[404]
28,True,1308,466,4,[]
29,True,630,280,24,[381]
30,True,132,293,18,[107]
31,True,185,215,8,[]
32,True,1238,460,10,[207]
33,True,386,166,18,[]
34,True,1541,31,32,[]
35,True,280,559,6,[]
36,True,242,543,10,[]
37,True,1742,548,12,[]
38,True,1703,224,22,[]
39,True,936,475,4,[]
40,True,580,146,14,[]
41,True,1570,357,12,[]
42,True,1093,158,14,[]
43,True,1146,269,12,[]
44,True,1063,17,8,[]
45,True,377,438,12,[]
46,True,879,517,10,[]
47,True,1379,199,8,[]
48,True,235,373,18,[]
49,True,888,473,18,[]
50,True,143,371,16,[85]
51,True,1143,426,12,[]
52,True,339,208,6,[]
53,True,300,340,8,[]
54,True,287,46,12,[]
55,True,1474,413,14,[]
56,True,1001,421,12,[]
57,True,1570,372,6,[]
58,True,1609,480,20,[258]
59,True,1044,135,12,[]
60,True,231,17,10,[]
61,True,40,394,16,[]
62,True,1054,420,10,[]
63,True,109,472,12,[]
64,True,155,170,20,[]
65,True,815,341,16,[]
66,True,713,512,20,[169]
67,True,1311,367,12,[]
68,True,1276,242,4,[]
69,True,711,336,10,[431]
70,True,138,242,4,[]
71,True,1474,340,4,[]
72,True,1239,439,18,[207]
73,True,1626,253,18,[393]
74,True,1602,375,16,"[165, 252]"
75,True,519,496,6,[]
76,True,602,432,8,[16]
77,True,594,484,20,[]
78,True,491,218,18,[]
79,True,160,243,8,[299]
80,True,15,492,16,[]
81,True,76,496,8,[]
82,True,483,240,12,[514]
83,True,670,245,14,[]
84,True,555,235,20,[]
85,True,150,363,10,[50]
86,True,1498,295,10,[]
87,True,532,13,4,[]
88,True,1159,233,6,[]
89,True,1636,16,12,[]
90,True,900,453,16,[]
91,True,987,385,22,[]
92,True,927,577,2,[]
93,True,1218,396,14,[]
94,True,85,464,10,[]
95,True,1364,443,8,[]
96,True,1543,204,14,[]
97,True,1002,141,6,[]
98,True,1288,356,16,[]
99,True,235,218,4,[]
100,True,669,117,16,[]
101,True,73,153,24,[]
102,True,1341,174,20,[]
103,True,1336,141,14,"[244, 380]"
104,True,94,361,10,[]
105,True,1197,115,14,[480]
106,True,593,226,18,"[241, 296]"
107,True,142,290,6,[30]
108,True,1606,156,14,[355]
109,True,761,438,24,"[136, 212, 336]"
110,True,1549,566,16,[449]
111,True,321,260,16,[]
112,True,322,551,10,[166]
113,True,834,516,12,[]
114,True,165,297,12,[]
115,True,727,523,10,[]
116,True,1358,508,12,[]
117,True,636,134,10,[]
118,True,587,452,24,[16]
119,True,198,395,4,[]
120,True,696,283,26,"[187, 472]"
121,True,1164,356,28,[]
122,True,725,487,4,[]
123,True,659,577,10,[]
124,True,1696,413,6,[]
125,True,560,34,16,[]
126,True,1193,456,4,[]
127,True,372,280,10,[]
128,True,1267,98,18,[155]
129,True,247,422,18,[]
130,True,96,226,20,[]
131,True,1066,267,4,[411]
132,True,474,259,26,"[373, 434]"
133,True,694,496,20,[]
134,True,507,42,12,[]
135,True,789,252,12,[]
136,True,779,438,20,"[109, 212, 336]"
137,True,624,51,10,[326]
138,True,956,445,6,[]
139,True,480,122,20,[]
140,True,206,117,14,[]
141,True,878,296,8,[]
142,True,796,61,30,[]
143,True,897,66,16,[]
144,True,1391,290,24,[]
145,True,597,558,26,[]
146,True,979,455,6,[]
147,True,1423,472,22,[]
148,True,382,58,8,[]
149,True,184,178,14,[]
150,True,1600,438,8,[]
151,True,175,142,2,[]
152,True,1115,396,26,[]
153,True,1573,34,6,[]
154,True,1056,228,16,[]
155,True,1266,93,6,[128]
156,True,773,270,10,[]
157,True,876,422,14,[]
158,True,400,462,12,[]
159,True,958,358,16,[]
160,True,1167,195,6,[]
161,True,565,487,12,[]
162,True,274,27,32,[]
