DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,595,358,18,[64]
2,True,701,503,2,[209]
3,False,1166,158,10,[]
4,False,548,49,12,[]
5,False,1734,549,10,[]
6,False,330,554,20,[]
7,False,1140,226,10,[]
8,False,1588,529,6,[]
9,False,894,454,12,[]
10,False,887,49,10,[]
11,False,1568,267,26,[]
12,True,577,506,14,[]
13,False,1379,86,20,[]
14,False,1375,237,20,[]
15,False,1442,182,8,[]
16,False,782,316,6,[281]
17,False,1519,570,12,[]
18,False,1292,52,14,[]
19,False,485,172,18,[335]
20,False,17,429,12,[]
21,False,1069,446,6,[]
22,True,1246,204,10,[]
23,False,316,537,8,[]
24,False,245,275,8,[]
25,False,88,82,6,[]
26,False,1198,482,12,[279]
27,False,1661,448,12,[]
28,False,892,579,16,[]
29,False,456,128,14,[]
30,False,1492,504,6,[57]
31,False,1202,427,12,[]
32,True,1506,347,12,[271]
33,False,42,558,12,[]
34,False,1730,44,10,"[166, 228]"
35,False,1319,198,2,[]
36,False,1735,380,2,[]
37,False,811,558,10,[]
38,False,695,152,10,[]
39,False,1457,180,12,[]
40,False,207,351,14,[]
41,False,1667,173,24,[]
42,True,593,330,28,"[64, 244]"
43,False,1417,393,4,[]
44,False,29,167,14,[]
45,False,28,504,14,[]
46,False,1229,506,6,[]
47,False,1627,484,14,[]
48,False,816,132,10,[259]
49,False,733,264,18,[337]
50,False,888,384,16,[]
51,False,589,369,6,[]
52,True,840,259,12,[387]
53,False,756,79,14,"[222, 267, 332]"
54,False,1132,544,10,[353]
55,False,742,166,10,[]
56,False,1207,121,22,[]
57,False,1493,506,10,[30]
58,False,1722,355,18,[]
59,False,1557,570,10,[]
60,False,15,66,12,[]
61,False,554,203,16,[]
62,True,839,226,30,[381]
63,False,1570,548,16,"[150, 245]"
64,False,613,354,40,"[1, 42]"
65,False,301,197,14,[]
66,False,558,575,12,[]
67,False,1255,336,18,[]
68,False,886,160,12,[]
69,False,107,241,20,"[237, 379]"
70,False,94,569,10,[]
71,False,845,446,8,[]
72,True,965,389,14,[]
73,False,579,480,8,[]
74,False,1074,314,12,[]
75,False,90,398,18,[378]
76,False,214,482,10,[]
