DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,345,103,16,"[71, 74, 146, 562]"
2,True,910,203,12,[403]
3,True,98,138,22,[]
4,True,626,204,6,[]
5,True,815,334,24,[]
6,True,1030,546,12,[410]
7,True,809,212,6,[]
8,True,86,392,6,[]
9,True,686,352,20,[334]
10,True,1383,274,24,[480]
11,True,1679,332,4,[472]
12,True,1004,555,6,[]
13,True,276,83,8,[]
14,True,1263,475,14,[402]
15,True,844,30,12,[211]
16,True,1326,30,8,[92]
17,True,41,314,12,"[115, 150]"
18,True,606,82,16,[445]
19,True,451,380,34,"[462, 503]"
20,True,498,207,16,[]
21,True,1255,511,10,[]
22,True,1213,24,12,[]
23,True,1450,60,8,[]
24,True,417,560,26,[110]
25,True,1006,183,22,[]
26,True,311,33,8,[]
27,True,706,105,4,[285]
28,True,1243,228,16,[93]
29,True,214,403,6,[542]
30,True,797,237,8,[]
31,True,79,100,12,[]
32,True,1578,276,18,[]
33,True,127,456,26,[]
34,True,1544,499,12,[]
35,True,1566,22,6,[]
36,True,234,520,6,[]
37,True,1068,48,12,[482]
38,True,93,573,18,[]
39,True,836,488,12,[]
40,True,1050,69,12,[]
41,True,1027,129,12,[]
42,True,1304,324,4,[]
43,True,170,509,6,[]
44,True,1258,540,14,[]
45,True,1399,550,2,[]
46,True,208,81,6,[]
47,True,690,483,20,[]
48,True,328,382,6,[]
49,True,122,406,18,[]
50,True,1449,380,10,[152]
51,True,49,331,12,[115]
52,True,172,326,8,[]
53,True,335,535,6,[]
54,True,700,210,20,[]
55,True,741,457,18,"[299, 549]"
56,True,1575,226,6,[]
57,True,32,371,8,[]
58,True,1597,327,6,[]
59,True,53,555,12,[447]
60,True,1524,229,16,[]
61,True,1029,25,18,[]
62,True,149,151,24,[]
63,True,723,273,10,[]
64,True,1650,97,8,[]
65,True,1096,58,8,[]
66,True,98,461,12,[]
67,True,286,184,6,[]
68,True,382,157,10,[]
69,True,1286,119,24,[435]
70,True,87,199,16,"[199, 336]"
71,True,350,90,14,[1]
72,True,1125,227,6,[]
73,True,354,346,10,[]
74,True,345,104,10,"[1, 146, 562]"
75,True,1497,196,8,[]
76,True,1019,443,10,[]
77,True,397,412,4,[]
78,True,992,210,20,[]
79,True,685,138,8,[]
80,True,1150,383,14,[]
81,True,934,10,8,[]
82,True,1253,425,26,[262]
83,True,957,327,8,[]
84,True,1441,186,10,[390]
85,True,1514,437,8,[]
86,True,1181,243,10,[]
87,True,769,50,6,[]
88,True,512,15,12,[]
89,True,1590,178,10,[]
90,True,1290,518,18,[]
91,True,261,143,18,"[94, 347]"
92,True,1324,35,20,"[16, 543]"
93,True,1223,222,26,[28]
94,True,276,140,14,"[91, 347]"
95,True,237,538,8,[]
96,True,705,186,8,[]
97,True,180,373,14,[]
98,True,681,82,10,[]
99,True,1439,27,20,[]
100,True,1224,544,18,[]
101,True,749,44,14,[206]
102,True,1628,502,18,[]
103,True,336,158,10,[]
104,True,1536,41,6,[]
105,True,719,340,12,[183]
106,True,740,160,18,[]
107,True,1586,56,6,[]
108,True,772,562,16,[517]
109,True,949,495,6,[]
110,True,435,561,20,[24]
111,True,734,411,20,"[157, 251]"
112,True,799,59,4,[]
113,True,1274,319,32,[]
114,True,373,437,20,[]
115,True,44,319,18,"[17, 51, 150]"
116,True,298,469,14,[]
117,True,1015,412,24,[]
118,True,1240,439,8,[]
119,True,757,151,8,[]
120,True,1525,526,10,[]
121,True,1018,364,28,[255]
122,True,974,420,8,[]
123,True,1635,520,16,[]
124,True,67,528,18,[]
125,True,548,579,16,[]
126,True,252,53,4,[]
127,True,1073,376,4,[]
128,True,1023,479,12,[]
129,True,1488,373,20,[]
130,True,1574,514,14,[]
131,True,150,124,22,[378]
132,True,951,447,14,[287]
133,True,152,465,2,[]
134,True,149,73,14,[]
135,True,215,357,10,[]
136,True,164,257,16,[]
137,True,1361,185,20,[]
138,True,1616,433,12,[]
139,True,992,375,8,[]
140,True,271,215,6,[]
141,True,82,52,6,[]
142,True,798,35,12,[]
143,True,1184,82,22,[311]
144,True,1584,447,6,[]
145,True,385,43,16,[]
146,True,339,108,12,"[1, 74, 562]"
147,True,444,491,20,"[154, 551]"
148,True,466,436,10,[]
149,True,102,21,14,[]
150,True,51,312,14,"[17, 115, 209]"
151,True,639,222,2,[]
152,True,1443,385,30,[50]
153,True,568,439,16,"[495, 512]"
154,True,454,502,18,"[147, 551]"
155,True,102,343,10,[]
156,True,942,74,4,[]
157,True,725,408,10,"[111, 251]"
158,True,96,285,14,[]
159,True,223,458,12,[374]
160,True,818,201,6,[]
161,True,1013,28,14,[]
162,True,182,212,4,[]
163,True,771,579,4,[517]
164,True,1302,288,20,[]
165,True,630,11,8,[]
166,True,444,354,14,[]
167,True,1309,345,20,[]
168,True,744,116,10,[]
169,True,503,79,4,[]
170,True,571,244,8,[]
171,True,1018,520,10,[306]
172,True,764,428,6,[355]
173,True,1017,341,4,[]
174,True,220,284,16,[286]
175,True,741,351,16,[]
176,True,739,136,2,[]
177,True,224,303,6,[]
178,True,129,388,14,[]
179,True,1339,284,10,[]
180,True,901,216,4,[403]
181,True,1716,300,18,[]
