DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1330,299,22,[14]
2,True,299,187,22,[]
3,True,1306,203,12,[]
4,True,902,396,18,[]
5,True,1449,246,8,[]
6,True,135,418,12,[]
7,True,1053,245,12,[]
8,True,590,395,4,[]
9,True,719,62,12,[]
10,True,1439,184,20,[]
11,True,1318,119,18,[]
12,True,1643,280,26,[360]
13,True,79,588,8,[]
14,True,1333,314,12,[1]
15,True,1686,109,12,[]
16,True,1128,60,10,[]
17,True,1526,507,16,[]
18,True,600,36,18,[]
19,True,1293,489,12,[]
20,True,652,23,16,[]
21,True,237,356,14,[]
22,True,1636,95,4,[]
23,True,790,513,12,[227]
24,True,542,109,10,[]
25,True,910,230,16,[]
26,True,1211,307,20,[219]
27,True,770,16,16,[]
28,True,223,156,22,[]
29,True,1326,10,8,[]
30,True,1205,401,16,[]
31,True,1207,145,8,[]
32,True,1616,492,10,[]
33,True,1055,147,16,[99]
34,True,365,255,14,[]
35,True,1563,363,16,[]
36,True,1411,418,12,[]
37,True,1151,577,12,[]
38,True,392,215,24,[]
39,True,1344,405,14,[]
40,True,343,335,2,[]
41,True,468,217,26,[]
42,True,85,406,12,[125]
43,True,879,332,26,[]
44,True,632,469,10,[]
45,True,1338,426,12,[]
46,True,285,11,12,[338]
47,True,1592,209,18,[]
48,True,723,98,10,[]
49,True,1004,15,8,[]
50,True,420,197,22,[]
51,True,242,398,12,[]
52,True,1188,243,12,[]
53,True,640,304,14,[]
54,True,980,541,20,[]
55,True,1082,561,10,[]
56,True,550,381,8,[]
57,True,130,350,6,[]
58,True,1126,473,10,[]
59,True,1422,82,10,[]
60,True,1154,87,10,[]
61,True,336,516,16,[]
62,True,283,236,8,[]
63,True,788,476,6,[]
64,True,24,108,8,[]
65,True,880,506,14,[83]
66,True,343,274,6,[]
67,True,1534,273,20,[]
68,True,1660,297,8,[]
69,True,424,438,24,[]
70,True,1419,116,4,[]
71,True,699,148,6,[]
72,True,484,368,32,[]
73,True,1455,376,28,[]
74,True,513,113,16,[]
75,True,885,91,24,[]
76,True,1253,136,8,[]
77,True,557,254,14,[]
78,True,60,139,6,[]
79,True,83,530,16,[]
80,True,1633,454,32,"[247, 295]"
81,True,17,312,16,[]
82,True,997,133,12,[206]
83,True,888,513,24,[65]
84,True,1740,191,10,[]
85,True,129,436,14,[]
86,True,1548,509,14,[]
87,True,949,538,26,[231]
88,True,574,227,10,[]
89,True,794,477,2,[]
90,True,1719,532,22,[]
91,True,428,61,6,[200]
92,True,770,525,2,[]
93,True,1611,231,8,[]
94,True,1530,423,4,[]
95,True,1706,49,20,[196]
96,True,905,545,4,[]
97,True,846,197,8,[]
98,True,1252,207,12,[]
99,True,1070,146,18,[33]
100,True,202,486,28,[]
101,True,159,21,18,[]
102,True,1539,295,6,[]
103,True,211,453,16,[]
104,True,590,569,26,[]
105,True,1190,519,10,[]
106,True,1080,390,8,[]
107,True,1229,51,10,[]
108,True,1651,499,10,[]
109,True,84,302,12,[]
110,True,1460,560,18,[]
111,True,942,578,6,[]
112,True,1450,100,10,[]
113,True,374,123,6,[]
114,True,719,504,8,[]
115,True,1201,119,6,[159]
116,True,1116,132,16,[297]
117,True,231,317,12,[]
118,True,760,226,10,[]
119,True,1445,45,16,[]
120,True,926,298,12,[190]
121,True,564,384,6,[]
122,True,411,40,16,[]
123,True,159,325,10,[]
124,True,980,297,14,[]
125,True,87,396,16,[42]
126,True,501,571,18,[]
127,True,757,38,28,[]
128,True,413,283,10,[]
129,True,718,32,6,[]
130,True,603,477,8,[]
131,True,1601,573,4,[]
132,True,818,418,6,[]
133,True,856,582,12,[]
134,True,303,353,10,[]
135,True,857,21,16,[144]
136,True,877,445,18,[]
137,True,491,43,10,[]
138,True,478,323,24,[]
139,True,318,217,8,[]
140,True,1060,205,24,[]
141,True,156,187,4,[]
142,True,893,532,4,[]
143,True,1454,208,4,[]
144,True,860,33,14,[135]
145,True,1383,105,10,[]
146,True,1562,78,8,[286]
147,True,1300,30,22,[]
148,True,408,519,10,[]
149,True,718,367,14,[]
150,True,229,76,16,[175]
151,True,1492,240,16,[]
152,True,167,350,10,[]
153,True,144,521,12,[]
154,True,322,574,20,[361]
155,True,915,555,14,[]
156,True,1370,166,24,[343]
157,True,65,30,16,[]
158,True,134,329,6,[]
159,True,1203,127,20,[115]
160,True,895,61,18,[]
161,True,670,373,16,[]
162,True,1160,366,14,[]
163,True,1157,317,14,[]
164,True,170,59,18,[]
165,True,1265,275,16,[]
166,True,962,279,14,[]
167,True,1200,504,14,[]
168,True,1058,348,26,[]
169,True,605,10,16,[]
170,True,1453,129,22,[262]
171,True,1299,593,4,[]
172,True,1301,70,12,[]
173,True,452,331,14,[284]
174,True,1380,248,14,[]
175,True,240,60,28,[150]
176,True,17,183,24,[]
177,True,923,341,22,[]
178,True,106,260,10,[]
179,True,1691,83,24,[]
180,True,624,216,18,[]
181,True,1639,378,22,[310]
182,True,1175,161,2,[]
183,True,77,573,18,"[235, 340]"
184,True,1549,355,10,[]
185,True,285,261,20,[]
186,True,549,147,12,[]
187,True,292,485,10,[]
188,True,1041,476,4,[]
189,True,860,419,6,[]
