DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1613,455,6,[]
2,True,1091,204,16,[]
3,True,1592,335,16,[]
4,True,237,412,16,[]
5,True,217,173,22,[]
6,True,959,259,10,[]
7,True,1602,397,4,[]
8,True,611,55,16,[]
9,True,168,566,16,[]
10,True,332,422,12,[]
11,True,901,186,14,[]
12,True,1228,506,18,[]
13,True,472,6,10,[]
14,True,569,577,8,[]
15,True,189,319,14,[]
16,True,511,457,10,[]
17,True,529,142,12,[]
18,True,17,125,14,[276]
19,True,894,526,20,[]
20,True,1247,164,8,[]
21,True,425,220,8,[]
22,True,1153,379,24,[]
23,True,825,277,10,[]
24,True,1660,173,12,[]
25,True,1348,453,6,[]
26,True,367,394,12,[]
27,True,705,309,16,[]
28,True,51,309,16,[]
29,True,243,362,16,[]
30,True,1630,317,12,[]
31,True,182,45,20,[195]
32,True,1177,168,10,[]
33,True,828,393,8,[]
34,True,1607,323,8,[]
35,True,1061,269,12,[]
36,True,740,423,12,[]
37,True,831,467,8,[]
38,True,1284,24,10,[]
39,True,818,254,16,[]
40,True,1062,19,12,[]
41,True,176,94,18,[270]
42,True,434,229,12,[331]
43,True,644,155,26,[]
44,True,929,399,4,[]
45,True,1014,68,18,[]
46,True,1175,73,12,[]
47,True,645,39,18,[]
48,True,769,505,28,[]
49,True,13,360,10,[]
50,True,1038,404,12,[]
51,True,515,440,10,[]
52,True,377,451,28,[72]
53,True,1155,423,8,[]
54,True,601,324,16,[]
55,True,1298,336,22,[]
56,True,169,482,8,[]
57,True,1260,469,14,[]
58,True,80,363,6,[]
59,True,1105,239,14,[]
60,True,1305,274,22,[]
61,True,855,114,18,[]
62,True,1362,563,12,[316]
63,True,1412,208,10,[]
64,True,687,376,14,"[121, 267]"
65,True,341,350,12,[85]
66,True,1292,433,6,[]
67,True,962,402,10,[92]
68,True,1558,111,6,[]
69,True,39,170,10,[]
70,True,1599,432,6,[]
71,True,307,145,14,[]
72,True,390,446,14,[52]
73,True,180,112,14,[]
74,True,52,457,16,[]
75,True,849,509,6,[]
76,True,346,374,16,[]
77,True,1399,482,12,[]
78,True,100,564,12,[]
79,True,1461,191,8,[]
80,True,691,547,18,[]
81,True,1622,161,20,[]
82,True,307,425,6,[]
83,True,958,217,12,[]
84,True,1028,372,10,[]
85,True,332,349,16,[65]
86,True,1576,303,10,[]
87,True,319,434,14,[]
88,True,897,421,6,[]
89,True,1392,385,24,[]
90,True,1511,179,8,[]
91,True,1511,327,30,[]
92,True,952,392,22,[67]
93,True,1704,394,12,[]
94,True,448,534,12,[]
95,True,276,261,6,[]
96,True,1233,479,18,[232]
97,True,1622,108,12,[]
98,True,1276,469,12,[]
99,True,1023,258,8,[]
100,True,563,588,16,[]
101,True,329,253,16,[]
102,True,46,54,8,[]
103,True,419,75,6,[]
104,True,1315,298,14,[]
105,True,153,161,14,[]
106,True,1479,374,22,[]
107,True,1313,462,12,[]
108,True,1383,189,6,[]
109,True,1054,484,12,[]
110,True,1653,401,18,[]
111,True,1562,402,16,[]
112,True,260,466,14,[]
113,True,1666,487,16,[]
114,True,1458,207,14,[]
115,True,1720,314,8,[]
116,True,1545,18,4,[]
117,True,39,31,14,[]
118,True,438,561,14,[219]
119,True,364,148,10,[]
120,True,514,238,18,[222]
121,True,672,377,18,[64]
122,True,1529,109,28,"[144, 233, 284]"
123,True,1730,325,12,[]
124,True,472,320,24,[]
125,True,1049,93,22,[]
126,True,1366,128,24,[]
127,True,116,50,16,[]
128,True,1040,586,20,[]
129,True,1085,500,10,[]
130,True,277,8,12,[]
131,True,680,132,8,[]
132,True,292,304,8,[]
133,True,757,582,18,[]
134,True,629,86,6,[]
135,True,1287,151,6,[]
136,True,115,69,22,[]
137,True,680,431,12,[]
138,True,1410,118,14,[]
139,True,281,562,8,[]
140,True,712,335,16,[]
141,True,1154,91,12,[]
142,True,367,53,16,[]
143,True,127,238,10,[]
144,True,1521,95,8,[122]
145,True,721,460,8,[]
146,True,293,278,14,[]
147,True,1054,340,6,[]
148,True,838,573,14,[289]
149,True,664,8,8,[]
150,True,1021,487,10,[307]
151,True,918,589,12,[]
152,True,1024,134,4,[]
153,True,1262,504,8,[]
154,True,326,307,8,[]
155,True,908,528,6,[]
156,True,1483,304,24,[]
157,True,1597,591,8,[]
158,True,1445,417,10,[]
159,True,449,101,12,[]
160,True,392,52,20,[]
161,True,1396,567,4,[]
162,True,1708,564,10,[]
163,True,927,447,18,[]
164,True,365,240,10,[]
165,True,1689,75,34,[]
166,True,1314,571,16,[170]
167,True,1740,536,8,[]
168,True,318,185,16,[]
169,True,1323,335,10,[259]
170,True,1325,561,18,[166]
171,True,647,568,14,[]
172,True,350,431,8,[]
173,True,1005,513,10,[]
174,True,1506,178,2,[]
175,True,390,509,14,[]
176,True,1262,328,16,[]
177,True,1607,94,16,[]
178,True,642,249,14,[]
179,True,1254,210,16,[]
