DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,587,135,22,[]
2,True,992,155,8,[]
3,True,164,490,18,[]
4,True,461,72,6,[]
5,True,1417,417,14,[]
6,True,1292,424,14,[]
7,True,1279,102,16,[37]
8,True,20,380,10,[]
9,True,239,526,42,[137]
10,True,662,176,14,[]
11,True,1208,363,8,[]
12,True,458,91,8,[270]
13,True,965,476,20,[]
14,True,1465,158,18,[]
15,True,1668,179,20,[]
16,True,806,474,14,[]
17,True,1682,442,10,[]
18,True,1284,126,22,[37]
19,True,1018,49,4,[55]
20,True,1338,540,20,[]
21,True,470,271,30,[407]
22,True,57,180,16,[]
23,True,183,10,10,[]
24,True,1726,200,4,[]
25,True,37,14,20,[]
26,True,1426,490,12,[]
27,True,300,24,4,[]
28,True,946,508,22,[]
29,True,802,203,12,[]
30,True,1622,75,24,[269]
31,True,583,289,20,[]
32,True,917,545,14,[]
33,True,1325,470,8,[]
34,True,1657,512,22,[]
35,True,65,240,10,[]
36,True,507,202,10,[]
37,True,1286,112,30,"[7, 18]"
38,True,1324,421,16,[]
39,True,1523,144,8,[]
40,True,837,75,16,[]
41,True,1579,133,8,[]
42,True,462,50,16,[]
43,True,957,526,12,[]
44,True,849,378,24,[237]
45,True,643,226,16,[134]
46,True,318,195,18,[]
47,True,1129,516,10,[]
48,True,183,357,14,[99]
49,True,564,332,18,[]
50,True,1409,318,18,[]
51,True,642,474,12,[337]
52,True,735,497,8,[]
53,True,386,404,22,[]
54,True,620,10,12,[]
55,True,1018,46,32,[19]
56,True,477,399,20,"[220, 401]"
57,True,1096,131,18,[]
58,True,357,333,12,[]
59,True,762,33,14,[]
60,True,409,62,20,[]
61,True,475,370,18,[]
62,True,357,291,6,[]
63,True,1530,110,16,[]
64,True,383,113,14,[]
65,True,739,389,18,[344]
66,True,1514,561,14,[]
67,True,849,266,42,[]
68,True,1741,5,6,[]
69,True,1252,492,10,[]
70,True,55,151,4,[]
71,True,764,403,10,[]
72,True,1021,541,8,[]
73,True,1734,529,10,[]
74,True,931,51,12,[]
75,True,1133,102,16,[]
76,True,1333,104,16,[]
77,True,455,353,10,[]
78,True,33,27,6,[]
79,True,657,503,20,[]
80,True,14,205,18,[]
81,True,726,19,10,[]
