DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1562,173,12,[]
2,True,1685,402,14,[]
3,True,1714,196,12,[]
4,True,772,109,34,[]
5,True,1452,467,8,[]
6,True,259,510,12,[]
7,True,983,370,6,[]
8,True,548,197,14,"[62, 264]"
9,True,1064,73,8,[]
10,True,531,25,6,[]
11,True,1128,382,10,[]
12,True,406,354,28,[]
13,True,1435,228,30,[243]
14,True,648,36,4,[]
15,True,221,265,26,[333]
16,True,1269,568,12,[]
17,True,1281,296,10,[]
18,True,1395,79,16,[]
19,True,302,321,20,[]
20,True,741,562,4,[]
21,True,211,573,18,[]
22,True,1125,93,10,[42]
23,True,1212,93,12,[30]
24,True,872,200,12,[47]
25,True,1147,100,22,"[42, 79]"
26,True,563,572,16,[]
27,True,1425,173,10,[]
28,True,562,390,14,[]
29,True,1736,191,24,[]
30,True,1214,94,20,[23]
31,True,1594,529,8,[]
32,True,1153,168,14,[]
33,True,1681,362,24,[]
34,True,1643,476,2,[]
35,True,1038,188,16,[]
36,True,1358,86,14,[]
37,True,472,514,14,[]
38,True,99,315,6,[]
39,True,95,395,14,[]
40,True,335,326,20,[157]
41,True,1395,371,12,[]
42,True,1137,90,20,"[22, 25]"
43,True,1107,436,8,[]
44,True,982,15,12,[]
45,True,1228,231,8,[]
46,True,1084,169,10,[]
47,True,883,205,16,[24]
48,True,327,463,16,[]
49,True,1058,335,4,[]
50,True,17,574,10,[144]
51,True,866,556,22,[]
52,True,1575,399,26,[]
53,True,375,171,16,[]
54,True,946,266,20,[]
55,True,104,359,26,[]
56,True,594,459,10,[]
57,True,261,43,18,[175]
58,True,23,404,28,[]
59,True,1742,56,12,[]
60,True,151,448,10,[]
61,True,1016,127,20,[229]
62,True,549,205,24,"[8, 264]"
63,True,1460,383,18,[260]
64,True,1426,339,12,[]
65,True,1580,218,16,"[140, 254]"
66,True,192,394,14,[]
67,True,502,550,14,[]
68,True,1196,443,12,[270]
69,True,773,71,12,[]
70,True,961,67,24,[138]
71,True,1568,448,18,[]
72,True,1609,420,6,[]
73,True,1675,554,8,[]
74,True,1175,263,8,[]
75,True,1486,307,4,[]
76,True,393,542,22,"[110, 121]"
77,True,1084,130,18,[]
78,True,249,103,4,[]
79,True,1155,121,24,"[25, 148]"
80,True,1418,154,8,[]
81,True,794,128,10,[]
82,True,1431,448,26,[]
83,True,356,260,6,[]
84,True,368,373,24,[]
85,True,885,225,14,[]
86,True,1509,140,6,[]
87,True,1335,379,10,[]
88,True,661,310,24,[]
89,True,313,471,14,[]
90,True,1433,535,14,[]
91,True,234,574,18,[]
92,True,354,406,24,[]
93,True,35,263,20,[]
94,True,1514,110,18,[141]
95,True,445,222,16,[]
96,True,815,561,6,[]
97,True,1377,177,8,[]
98,True,1404,592,6,[]
99,True,895,540,16,[]
100,True,1567,275,4,[]
101,True,1514,82,20,[]
102,True,430,243,14,[221]
103,True,972,278,6,[]
104,True,103,504,12,[]
105,True,348,143,6,[282]
106,True,336,58,10,[]
107,True,322,277,8,[]
108,True,145,122,12,[]
109,True,271,466,14,[]
110,True,399,544,20,[76]
111,True,188,357,4,[]
112,True,75,33,12,[]
113,True,514,170,6,[212]
114,True,815,463,8,[]
115,True,918,55,18,[]
116,True,1008,235,28,"[133, 200]"
117,True,1011,486,8,[]
118,True,1599,126,4,[]
119,True,1635,297,16,[]
120,True,949,576,28,[]
121,True,378,541,20,[76]
122,True,1087,187,6,[]
123,True,1136,474,16,[]
124,True,29,301,14,[261]
125,True,289,129,6,[]
126,True,752,442,18,[]
127,True,1405,377,8,[]
128,True,686,9,4,[]
129,True,1235,270,18,[196]
130,True,1586,428,26,[]
131,True,210,161,18,[]
132,True,17,63,20,[]
133,True,1002,216,14,"[116, 321]"
134,True,1669,34,14,[]
135,True,1130,180,22,[]
136,True,1611,524,8,[]
137,True,29,35,6,[]
138,True,958,75,10,[70]
139,True,519,350,12,[]
140,True,1585,216,6,[65]
141,True,1522,107,8,[94]
142,True,517,435,8,[]
143,True,581,99,10,[]
144,True,17,578,10,[50]
145,True,40,571,8,[]
146,True,788,562,10,[]
147,True,698,195,12,[]
148,True,1150,124,16,[79]
149,True,1056,273,10,[287]
150,True,1673,301,14,[]
151,True,1076,44,24,[]
152,True,239,240,4,[]
153,True,1446,89,24,[]
154,True,1407,274,4,[]
155,True,70,150,16,[]
156,True,1303,152,6,[]
157,True,345,326,14,[40]
158,True,1036,411,14,[]
159,True,65,292,14,[]
160,True,339,422,18,[244]
161,True,1368,503,12,[]
162,True,571,561,6,[]
163,True,1054,353,20,[]
164,True,1102,556,12,[]
165,True,1637,114,6,[]
166,True,1254,423,26,[]
167,True,340,116,20,[]
168,True,849,495,12,[]
169,True,1302,43,12,[]
170,True,86,588,4,[]
171,True,786,505,6,[]
172,True,262,65,22,[175]
173,True,193,544,10,[]
174,True,973,293,12,[]
175,True,246,56,22,"[57, 172]"
176,True,785,483,12,[]
177,True,230,502,24,[]
178,True,1174,167,8,[]
179,True,1688,182,12,[]
180,True,1522,16,4,[]
181,True,1320,546,14,[]
182,True,685,351,22,[]
183,True,1197,547,10,[]
184,True,282,96,10,[]
185,True,1071,213,10,[]
186,True,520,475,4,[]
187,True,1608,394,6,[]
188,True,942,386,26,[257]
189,True,525,565,12,[]
190,True,861,518,8,[]
191,True,987,520,4,[]
192,True,1295,414,16,[]
193,True,397,99,20,[]
194,True,461,261,18,[]
195,True,1526,31,20,[]
196,True,1245,285,32,[129]
197,True,1541,17,12,[]
198,True,165,552,18,[]
199,True,374,141,14,[]
200,True,1006,248,8,[116]
201,True,1595,512,22,[]
202,True,326,543,12,[]
203,True,1046,203,8,[]
204,True,830,247,10,[346]
205,True,305,259,8,[]
206,True,648,224,10,[]
207,True,1374,258,10,[]
208,True,1417,492,16,[271]
209,True,286,353,8,[]
210,True,572,274,4,[]
211,True,808,504,10,[]
212,True,513,177,12,[113]
213,True,503,199,4,[]
214,True,1438,32,16,[]
215,True,1505,561,8,[]
216,True,232,139,16,[]
217,True,1571,245,20,[]
218,True,576,313,6,[]
219,True,1670,391,14,[]
220,True,1570,580,6,[]
221,True,425,240,20,[102]
222,True,230,454,4,[]
223,True,1294,155,10,[]
224,True,1263,476,16,[]
225,True,599,195,24,[]
226,True,1654,347,12,[]
227,True,196,223,8,[]
228,True,629,475,24,[]
229,True,1021,122,14,[61]
230,True,1723,416,8,[]
231,True,860,492,10,[]
232,True,847,69,8,[]
233,True,757,12,16,[]
234,True,146,201,18,[]
235,True,876,112,8,[]
236,True,776,448,28,[]
237,True,1422,76,6,[]
238,True,1210,414,22,[]
239,True,1197,32,10,[284]
240,True,1584,54,20,[]
241,True,534,534,20,[]
242,True,1473,30,8,[]
243,True,1452,224,32,[13]
244,True,339,425,6,[160]
245,True,427,192,16,[]
246,True,1095,299,10,[]
247,True,1143,422,16,[]
248,True,1246,303,4,[]
249,True,663,49,8,[]
250,True,116,75,14,[]
251,True,1639,583,16,[]
252,True,767,419,10,[]
253,True,1155,78,14,[]
254,True,1577,221,2,[65]
255,True,1045,22,8,[]
256,True,607,539,18,[]
257,True,928,383,8,[188]
258,True,605,100,18,[]
259,True,286,480,12,[]
260,True,1457,372,14,[63]
261,True,31,315,28,[124]
262,True,642,369,12,[]
263,True,665,520,6,[]
264,True,541,189,12,"[8, 62, 334]"
265,True,751,325,18,[]
266,True,459,315,22,[]
267,True,1458,108,6,[]
268,True,1362,66,16,[]
269,True,1300,90,12,[]
270,True,1192,446,20,[68]
271,True,1426,485,22,[208]
272,True,1397,514,18,[]
273,True,964,496,12,[]
274,True,1473,244,20,[]
275,True,1295,367,12,[331]
276,True,1600,150,8,[]
277,True,485,540,20,[]
278,True,932,29,16,[]
279,True,914,534,18,[]
280,True,313,297,20,[]
281,True,480,339,16,[]
282,True,344,149,12,[105]
283,True,775,397,12,[]
284,True,1184,29,18,[239]
285,True,1250,499,30,[]
286,True,1142,226,6,[]
287,True,1056,283,18,[149]
288,True,1206,385,6,[]
289,True,1178,413,18,[]
290,True,1326,387,12,[]
291,True,139,138,22,[]
292,True,1724,395,8,[]
293,True,1504,352,20,[]
294,True,1343,356,18,[308]
295,True,1560,424,8,[]
296,True,544,516,10,[]
297,True,1151,471,10,[]
298,True,1232,529,4,[]
299,True,237,419,10,[]
300,True,1007,524,16,[]
301,True,1696,541,14,[]
302,True,612,379,16,[]
303,True,679,385,8,[]
304,True,336,303,14,[]
305,True,701,82,16,[]
306,True,1369,544,24,[]
307,True,1482,572,20,[]
308,True,1340,355,12,[294]
309,True,973,227,4,[]
310,True,743,412,22,[]
311,True,1024,357,4,[]
312,True,388,335,16,[]
313,True,1147,10,12,[]
314,True,1735,332,22,[]
315,True,194,335,8,[]
316,True,619,23,16,[]
317,True,1137,30,10,[]
318,True,652,446,14,[]
319,True,1472,491,24,[]
320,True,522,48,14,[]
321,True,986,213,20,[133]
322,True,306,42,12,[]
323,True,1539,235,20,[]
324,True,655,145,22,[]
325,True,1578,514,10,[]
326,True,1184,109,20,[]
327,True,1598,281,10,[]
328,True,1292,545,20,[]
329,True,92,223,6,[]
330,True,1483,370,10,[]
331,True,1284,363,16,[275]
332,True,1632,221,14,[]
333,True,227,283,18,[15]
334,True,542,181,18,[264]
335,True,591,353,22,[]
336,True,154,31,22,[]
337,True,1024,504,16,[]
338,True,1347,383,14,[]
339,True,1531,71,12,[]
340,True,540,453,16,[]
341,True,640,170,24,[]
342,True,910,126,10,[]
343,True,1036,469,14,[]
344,True,1614,54,4,[]
345,True,752,42,18,[]
346,True,830,242,24,[204]
347,True,87,188,4,[]
348,True,839,20,18,[]
