DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1609,305,2,[]
2,True,825,410,12,[]
3,False,1143,429,4,[]
4,False,718,411,8,[690]
5,False,808,558,6,[]
6,False,487,180,18,[522]
7,False,796,553,14,[]
8,False,112,234,12,"[227, 731]"
9,False,566,387,12,[]
10,False,1348,578,26,"[93, 679]"
11,False,591,56,14,[]
12,True,660,191,4,[]
13,False,644,483,12,[114]
14,False,184,257,10,[]
15,False,387,321,16,[]
16,False,1535,43,12,[]
17,False,1471,229,16,[]
18,False,1429,529,4,[657]
19,False,1323,178,22,[]
20,False,80,544,6,[]
21,False,1266,504,40,"[292, 425, 427]"
22,True,647,192,22,[]
23,False,1094,293,12,[116]
24,False,1361,192,16,[]
25,False,239,513,6,[]
26,False,553,116,28,[]
27,False,1362,550,16,[]
28,False,1282,35,12,[359]
29,False,935,324,8,[]
30,False,409,338,32,[]
31,False,939,177,8,[]
32,True,1093,579,14,[]
33,False,1706,419,16,[683]
34,False,641,504,24,[114]
35,False,568,446,12,[]
36,False,494,12,14,[]
37,False,133,235,6,[]
38,False,1251,20,10,[209]
39,False,1659,276,12,[]
40,False,1684,471,10,[]
41,False,660,502,10,[]
42,True,979,52,14,[106]
43,False,1695,91,16,[235]
44,False,261,236,8,[]
45,False,858,439,4,[]
46,False,725,463,22,[]
47,False,1510,228,8,[]
48,False,1126,302,10,[]
49,False,253,188,14,[]
50,False,929,134,32,"[60, 148]"
51,False,319,21,8,[]
52,True,24,434,20,[]
53,False,850,497,14,[]
54,False,231,556,14,[]
55,False,1289,39,2,[]
56,False,29,328,16,[]
57,False,1250,337,6,[]
58,False,345,350,16,[141]
59,False,409,118,10,[]
60,False,922,124,8,[50]
61,False,946,451,30,[377]
62,True,1227,331,24,[]
63,False,1283,256,14,"[178, 198, 552]"
64,False,997,18,18,[]
65,False,366,491,10,[]
66,False,1650,389,14,[]
67,False,638,36,18,[]
68,False,523,119,28,[]
69,False,1202,173,6,[]
70,False,309,574,12,[]
71,False,484,89,6,[]
72,True,1219,538,14,[]
73,False,1155,542,10,[]
74,False,1609,325,10,[]
75,False,1519,276,16,[]
76,False,1620,381,16,[321]
77,False,1410,384,16,"[251, 295, 498, 704]"
78,False,664,389,14,"[119, 240]"
79,False,1570,64,16,[777]
80,False,734,101,12,[]
81,False,1676,40,6,[]
82,True,526,489,8,[553]
83,False,1454,298,38,"[157, 317, 648, 732]"
84,False,1393,160,16,[]
85,False,1492,293,16,"[147, 243]"
86,False,1690,329,8,[]
87,False,1314,345,4,[]
88,False,213,398,8,[]
89,False,1072,444,8,[]
90,False,858,172,14,[]
91,False,72,160,24,[370]
92,True,1379,182,16,[756]
93,False,1322,575,30,[10]
94,False,107,75,12,[]
95,False,273,200,6,[]
96,False,62,503,10,[140]
97,False,115,415,14,[]
98,False,532,156,10,[]
99,False,755,386,8,[361]
100,False,291,471,6,[]
101,False,595,207,4,[]
102,True,946,484,8,[]
103,False,1473,484,8,[588]
104,False,585,311,4,[]
105,False,131,56,6,[]
106,False,974,60,10,[42]
107,False,167,110,8,[]
108,False,992,209,20,[]
109,False,965,297,12,[]
110,False,103,368,22,[252]
111,False,1013,91,14,[]
112,True,887,399,8,[]
113,False,1017,243,18,"[352, 478]"
114,False,646,493,14,"[13, 34, 336]"
115,False,1105,534,12,[]
116,False,1094,304,18,"[23, 662, 733]"
117,False,1276,103,14,"[318, 487]"
118,False,525,428,12,[]
119,False,662,394,16,"[78, 240]"
120,False,577,327,6,[]
121,False,1311,239,16,[]
122,True,1198,441,22,[]
123,False,1209,126,8,[429]
124,False,845,432,12,"[355, 696]"
125,False,842,67,16,[]
126,False,37,562,10,[]
127,False,1061,271,6,[]
128,False,1617,68,14,[]
129,False,1050,328,22,[]
130,False,1452,435,12,"[233, 422]"
131,False,938,560,10,[711]
132,True,26,411,20,[445]
133,False,287,214,14,"[285, 558]"
134,False,124,454,6,[462]
135,False,693,435,8,[]
136,False,111,268,12,"[332, 376]"
137,False,477,492,22,"[387, 402, 615]"
138,False,793,590,8,[]
139,False,227,158,20,[192]
140,False,78,504,26,[96]
141,False,333,348,12,[58]
142,True,442,429,8,[]
143,False,1556,525,22,[]
144,False,813,202,18,[]
145,False,378,93,4,[]
146,False,50,430,18,[]
147,False,1486,289,12,"[85, 243]"
148,False,940,137,2,[50]
149,False,603,328,34,[643]
150,False,836,146,20,[]
151,False,943,215,18,[]
152,True,222,131,20,[153]
153,False,233,123,22,[152]
154,False,327,104,12,[]
155,False,1165,348,18,[388]
156,False,1212,12,18,[]
157,False,1452,298,12,"[83, 317]"
158,False,127,376,16,[]
159,False,1398,481,10,"[590, 613, 744]"
160,False,595,283,14,[]
161,False,736,314,6,[444]
162,True,565,23,12,[]
163,False,162,333,20,[]
164,False,1492,458,28,[572]
165,False,1495,347,16,[573]
166,False,1588,503,12,[]
167,False,710,496,22,[]
168,False,1171,567,6,[]
169,False,92,103,26,[234]
170,False,99,343,12,[]
171,False,1429,555,12,[]
172,True,700,434,6,[]
173,False,380,247,14,[231]
174,False,656,555,18,"[181, 345, 455]"
175,False,1674,426,24,"[485, 683]"
176,False,643,587,14,[]
177,False,1116,256,22,[]
178,False,1280,254,10,"[63, 198]"
179,False,392,52,8,[]
180,False,696,118,24,[]
181,False,657,556,16,"[174, 345, 455]"
182,True,1624,408,6,[]
183,False,873,444,14,[]
184,False,1132,425,18,[]
185,False,312,362,8,[]
186,False,1056,118,14,[]
187,False,388,8,4,[]
188,False,27,27,32,[]
189,False,1182,76,10,[]
190,False,234,434,10,[]
191,False,855,147,8,[]
192,True,215,161,10,[139]
193,False,1356,94,10,"[541, 707]"
194,False,489,582,18,[638]
195,False,1661,121,6,[]
196,False,263,302,12,[]
197,False,87,207,8,[]
198,False,1279,250,8,"[63, 178]"
199,False,672,433,12,[]
200,False,877,546,22,[]
201,False,1274,463,12,[649]
202,True,390,121,12,[]
203,False,1196,338,24,[736]
204,False,146,179,14,"[551, 563]"
205,False,999,447,6,[]
206,False,647,10,16,[407]
207,False,1377,106,12,[541]
208,False,921,371,24,[]
209,False,1243,33,26,[38]
210,False,1084,256,18,[624]
211,False,879,415,6,[]
212,True,1633,243,4,[]
213,False,1349,77,18,[707]
214,False,870,267,10,[]
215,False,400,212,14,[]
216,False,1675,389,6,[]
217,False,414,431,14,[220]
218,False,520,47,10,[]
219,False,1253,239,8,[]
220,False,407,426,12,[217]
221,False,169,243,6,[]
222,True,1469,326,14,[]
223,False,1656,229,10,[]
224,False,439,498,6,[]
225,False,209,191,10,"[341, 536]"
226,False,544,42,8,[]
227,False,115,226,12,"[8, 731]"
228,False,170,418,16,[283]
229,False,80,527,8,[475]
230,False,1491,582,18,[]
231,False,368,246,14,[173]
232,True,534,139,14,[738]
233,False,1450,441,22,"[130, 266, 422]"
234,False,104,107,10,[169]
235,False,1693,84,18,[43]
236,False,1438,426,4,[]
237,False,113,143,18,[]
238,False,1273,157,8,[303]
239,False,239,287,4,[]
