DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1295,330,14,[162]
2,True,237,379,14,[]
3,True,771,503,2,[]
4,True,447,110,16,[]
5,True,1594,432,10,[95]
6,True,1396,336,10,[]
7,True,1603,530,12,[]
8,True,1541,138,20,[]
9,True,366,539,10,[]
10,True,679,205,12,[]
11,True,1333,65,16,[]
12,True,1254,234,22,[]
13,True,1093,160,16,[]
14,True,157,33,20,[]
15,True,1705,403,20,[]
16,True,1664,548,20,[]
17,True,1248,126,18,[]
18,True,1217,202,4,[]
19,True,1623,378,10,[]
20,True,614,434,12,[]
21,True,1004,114,10,[]
22,True,674,331,12,[238]
23,True,1527,409,10,[]
24,True,571,173,22,[270]
25,True,350,174,12,[]
26,True,733,300,20,[]
27,True,160,195,12,[]
28,True,1695,206,8,[]
29,True,174,274,10,[]
30,True,400,263,22,[226]
31,True,106,248,14,"[113, 197]"
32,True,1482,325,10,[]
33,True,740,14,12,[]
34,True,723,137,10,[]
35,True,606,462,8,[]
36,True,780,203,8,[]
37,True,1158,440,18,[210]
38,True,708,167,14,[]
39,True,682,27,10,[]
40,True,1470,264,10,[]
41,True,1371,86,22,[]
42,True,400,37,4,[]
43,True,324,47,14,[]
44,True,714,390,8,[]
45,True,1399,36,22,[]
46,True,1747,153,2,[]
47,True,1348,485,26,[]
48,True,429,201,12,[]
49,True,467,349,10,[]
50,True,478,103,18,[58]
51,True,1457,539,18,[]
52,True,309,212,18,[109]
53,True,1047,478,16,[]
54,True,1263,45,16,[]
55,True,879,21,16,[]
56,True,1593,191,20,[272]
57,True,235,524,26,[]
58,True,484,116,24,"[50, 244]"
59,True,87,333,14,[]
60,True,1591,530,12,[]
61,True,91,161,6,[]
62,True,1572,231,26,[]
63,True,982,495,6,[]
64,True,1113,455,18,[]
65,True,276,416,10,[]
66,True,898,402,28,[]
67,True,1008,369,6,[]
68,True,66,497,8,[]
69,True,1682,78,18,[]
70,True,940,129,8,[]
71,True,444,191,12,[]
72,True,471,41,6,[]
73,True,971,593,8,[]
74,True,70,477,18,[]
75,True,755,283,10,[]
76,True,758,154,10,[]
77,True,277,499,22,[]
78,True,252,432,6,[]
79,True,641,350,10,[]
80,True,1387,325,4,[]
81,True,1456,19,30,[]
82,True,323,529,22,[102]
83,True,1716,557,6,[]
84,True,963,12,14,[]
85,True,1518,383,10,[]
86,True,658,170,8,[]
87,True,286,482,14,[]
88,True,1216,533,20,[116]
89,True,331,299,24,[]
90,True,460,355,6,[]
91,True,1507,553,10,[]
92,True,1007,163,14,[228]
93,True,540,283,14,[]
94,True,662,495,10,[]
95,True,1592,426,8,[5]
96,True,891,470,16,[258]
97,True,1674,249,12,[]
98,True,381,407,12,[]
99,True,1351,192,8,[]
100,True,1340,183,14,[180]
101,True,269,212,26,[]
102,True,326,538,8,[82]
103,True,987,445,6,[]
104,True,278,397,12,[]
105,True,495,579,12,[]
106,True,545,437,14,[]
107,True,475,177,20,[]
108,True,744,106,2,[]
109,True,315,220,20,[52]
110,True,1666,185,8,[]
111,True,1391,475,10,[]
112,True,478,147,16,[]
113,True,110,241,4,[31]
114,True,630,235,10,[]
115,True,332,90,4,[]
116,True,1212,520,14,[88]
117,True,256,14,16,[]
118,True,1596,263,10,[]
119,True,273,378,14,[]
120,True,1291,306,2,[]
121,True,874,312,18,[]
122,True,132,10,8,[]
123,True,442,304,14,[]
124,True,473,22,16,[]
125,True,1491,296,18,[]
126,True,1568,572,16,[]
127,True,901,382,10,[]
128,True,263,257,6,[]
129,True,248,180,16,[247]
130,True,228,329,6,[]
131,True,1383,218,12,[]
132,True,305,503,22,[189]
133,True,647,72,6,[]
134,True,782,528,8,[]
135,True,849,243,10,[]
136,True,45,495,16,[]
137,True,1343,340,14,[]
138,True,1130,136,24,[]
139,True,1601,163,12,[]
140,True,1649,185,10,[]
141,True,1356,76,10,[]
142,True,1228,384,2,[]
143,True,1226,80,14,[]
144,True,617,359,14,[]
145,True,1527,12,8,[]
146,True,378,484,12,[]
147,True,179,144,18,[]
148,True,858,483,12,[]
149,True,1198,274,22,[]
150,True,1412,329,16,[]
151,True,1323,467,18,[173]
152,True,1565,402,18,[]
153,True,525,181,16,[]
154,True,1668,113,12,[]
155,True,176,298,14,[]
156,True,795,545,6,[]
157,True,1479,27,16,[]
158,True,291,367,10,[]
159,True,425,95,12,[]
160,True,1491,496,18,[]
161,True,1050,60,24,[]
162,True,1301,341,16,[1]
163,True,1527,314,12,[]
164,True,1678,332,22,[188]
165,True,1546,364,24,[]
166,True,1144,47,10,[]
167,True,1347,274,14,[]
168,True,529,79,2,[]
169,True,1656,281,26,[]
170,True,329,64,8,[]
171,True,490,218,6,[]
172,True,1249,398,4,[214]
173,True,1322,480,18,[151]
174,True,355,498,10,[]
175,True,717,554,4,[]
176,True,1298,36,8,[]
177,True,41,90,18,[]
178,True,1028,244,10,[]
179,True,1241,413,20,[214]
180,True,1334,188,6,[100]
181,True,324,269,16,[]
182,True,1228,500,10,[]
183,True,1175,324,14,[]
184,True,1160,277,20,[]
185,True,758,191,14,[]
186,True,585,568,8,[]
187,True,43,402,12,[]
188,True,1677,326,6,[164]
189,True,298,504,8,[132]
190,True,396,62,10,[]
191,True,727,232,20,[]
192,True,1410,108,20,[]
193,True,564,512,6,[]
