DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1082,354,4,[72]
2,True,1134,257,12,[]
3,True,989,176,16,[]
4,True,187,78,16,"[266, 562]"
5,True,924,256,16,[]
6,True,1124,290,6,[]
7,True,474,261,12,[685]
8,True,958,527,16,[]
9,True,1630,199,18,[469]
10,True,799,368,4,[]
11,True,21,576,14,[]
12,True,663,159,8,[]
13,True,1325,172,6,[]
14,True,422,123,14,[]
15,True,79,587,18,[]
16,True,156,213,14,[]
17,True,1474,295,10,[]
18,True,365,300,10,[]
19,True,1531,171,6,[]
20,True,1317,33,10,[]
21,True,1590,484,20,[185]
22,True,951,429,6,[]
23,True,894,187,12,[614]
24,True,1239,419,26,[]
25,True,466,147,4,"[218, 259]"
26,True,1176,358,14,[342]
27,True,1013,451,22,[274]
28,True,458,517,8,[]
29,True,1131,302,18,[]
30,True,1397,546,20,[612]
31,True,515,543,20,[46]
32,True,644,254,22,[]
33,True,1310,544,16,[]
34,True,1530,109,20,[]
35,True,985,461,6,[]
36,True,133,228,10,[]
37,True,139,495,34,[311]
38,True,291,94,16,[]
39,True,1430,425,18,[]
40,True,1278,38,20,[]
41,True,10,130,4,[]
42,True,1702,299,10,[]
43,True,397,93,20,"[134, 323]"
44,True,1119,325,6,[139]
45,True,987,127,12,"[608, 656]"
46,True,523,537,6,[31]
47,True,1671,99,18,[]
48,True,182,583,24,[305]
49,True,1455,166,14,[]
50,True,578,104,18,[529]
51,True,1165,369,10,[116]
52,True,419,484,20,[]
53,True,1639,329,16,[461]
54,True,1321,226,8,[]
55,True,1061,354,8,[]
56,True,1336,365,12,[]
57,True,560,119,20,[]
58,True,1623,292,12,[]
59,True,1035,473,12,[566]
60,True,1006,329,6,[]
61,True,730,276,14,[]
62,True,1562,469,12,[]
63,True,579,252,12,[]
64,True,744,235,14,[]
65,True,1722,455,24,[269]
66,True,471,133,12,[283]
67,True,462,460,16,[]
68,True,326,521,24,[253]
69,True,1474,423,6,[]
70,True,174,547,2,[]
71,True,978,564,20,[674]
72,True,1080,357,6,[1]
73,True,1361,504,16,[]
74,True,247,262,6,[]
75,True,409,398,8,[]
76,True,1695,200,18,[]
77,True,1389,514,4,[]
78,True,496,321,4,[]
79,True,1626,221,20,[]
80,True,152,349,18,[]
81,True,114,270,6,[]
82,True,1730,424,4,[]
83,True,368,112,8,"[519, 536]"
84,True,1128,281,6,[]
85,True,1158,278,14,[]
86,True,387,145,8,[]
87,True,207,486,12,[]
88,True,1373,297,18,"[512, 570]"
89,True,1416,571,20,[]
90,True,31,516,8,[]
91,True,103,353,20,[474]
92,True,930,302,18,[]
93,True,1662,10,18,[579]
94,True,1486,237,6,[]
95,True,1131,570,22,[]
96,True,48,191,10,[]
97,True,650,98,10,[]
98,True,161,296,4,[]
99,True,1517,532,6,[]
100,True,175,460,32,"[213, 357, 515]"
101,True,1054,261,18,[177]
102,True,667,149,8,[]
103,True,1284,470,12,[]
104,True,1332,466,10,[]
105,True,379,585,18,[]
106,True,916,148,24,"[200, 372, 538]"
107,True,395,387,12,[]
108,True,1560,435,10,[589]
109,True,1263,62,4,[]
110,True,667,490,10,"[143, 191, 631]"
111,True,167,365,24,[287]
112,True,325,262,4,[]
113,True,1665,578,6,[]
114,True,1182,277,8,[]
115,True,827,432,16,[613]
116,True,1161,374,10,[51]
117,True,1508,458,16,[]
118,True,976,453,12,[166]
119,True,413,546,10,[388]
120,True,774,23,18,[516]
121,True,302,77,2,[]
122,True,196,151,22,[]
123,True,1541,576,8,[281]
124,True,823,336,12,"[138, 255]"
125,True,699,459,12,[258]
126,True,820,549,6,[]
127,True,452,258,16,[309]
128,True,67,49,16,[]
129,True,358,437,6,[]
130,True,1498,387,10,[276]
131,True,328,141,36,"[250, 338, 446]"
132,True,133,379,12,[287]
133,True,1342,292,18,[208]
134,True,403,89,14,"[43, 323]"
135,True,1310,154,18,[]
136,True,1423,166,10,[]
137,True,166,569,8,[]
138,True,814,334,30,"[124, 255, 576]"
139,True,1123,323,16,[44]
140,True,1026,252,8,[]
141,True,13,44,4,[]
142,True,1475,332,10,[326]
143,True,674,506,26,"[110, 191, 239, 386, 631]"
144,True,259,172,8,[594]
145,True,220,290,12,[]
146,True,1651,118,20,"[195, 385, 590]"
147,True,231,72,18,[664]
148,True,1426,22,12,[]
149,True,1460,180,12,[]
150,True,291,363,20,[]
151,True,585,378,14,[421]
152,True,987,301,10,[]
153,True,1675,147,12,[]
154,True,446,466,10,[]
155,True,617,506,22,[]
156,True,185,492,2,[]
157,True,125,291,10,[]
158,True,1068,113,6,[]
159,True,1350,461,20,"[432, 525]"
160,True,597,340,18,[]
161,True,403,51,4,[]
162,True,127,10,8,[]
163,True,1096,16,10,[]
164,True,968,60,18,[]
165,True,329,18,14,[]
166,True,967,463,18,[118]
167,True,1515,576,14,[206]
168,True,180,103,20,"[207, 562]"
169,True,368,50,8,[]
170,True,969,381,22,"[222, 597]"
171,True,1079,180,14,[]
172,True,1438,118,12,[]
173,True,9,530,10,[636]
174,True,505,234,18,[]
175,True,194,58,4,[]
176,True,123,343,18,[434]
177,True,1051,256,14,[101]
178,True,1431,186,18,[]
179,True,837,392,12,[]
180,True,66,185,14,[]
181,True,448,364,12,[]
182,True,81,39,2,[]
183,True,1170,56,16,[591]
184,True,1335,327,14,[]
185,True,1587,468,20,[21]
186,True,96,316,18,[]
187,True,477,386,12,[]
188,True,314,490,26,[]
189,True,316,452,16,[230]
190,True,623,287,10,[]
191,True,672,493,6,"[110, 143, 631]"
192,True,1122,418,14,[]
193,True,1320,281,2,[]
194,True,488,246,18,[]
195,True,1647,138,26,"[146, 385]"
196,True,682,426,10,[]
197,True,386,490,2,[]
198,True,1136,488,16,[]
199,True,1740,430,10,[]
200,True,912,133,14,"[106, 372]"
201,True,1202,108,8,[]
202,True,1374,530,6,[496]
203,True,1623,589,16,[]
204,True,95,178,14,[]
205,True,70,537,4,[]
206,True,1523,573,14,"[167, 281]"
207,True,184,113,38,[168]
208,True,1324,297,20,[133]
209,True,1730,382,20,[]
210,True,341,220,12,[]
211,True,996,83,8,[]
212,True,804,302,4,[]
213,True,182,434,24,[100]
214,True,967,225,20,[]
215,True,949,297,18,[]
216,True,1407,442,10,"[228, 335]"
217,True,519,354,12,[]
218,True,471,161,26,"[25, 259]"
219,True,1029,140,10,[]
220,True,1054,91,16,[441]
221,True,1432,247,20,[]
222,True,983,384,26,"[170, 559]"
223,True,537,486,14,[249]
224,True,1090,326,14,[]
225,True,1489,482,4,[]
226,True,824,36,20,[564]
227,True,668,365,16,[]
228,True,1410,453,16,"[216, 335]"
229,True,446,343,14,[]
230,True,321,456,12,[189]
231,True,1118,202,6,[]
232,True,212,438,22,[]
233,True,1062,295,2,[]
234,True,960,499,6,[]
235,True,1639,254,16,[244]
236,True,1030,296,14,[]
237,True,1730,322,20,[]
238,True,1593,19,10,[]
239,True,687,493,18,"[143, 631]"
240,True,545,306,30,[417]
241,True,64,217,6,[]
242,True,348,24,22,[]
243,True,210,307,16,[]
244,True,1645,266,20,[235]
