DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,726,464,10,[481]
2,True,1355,223,18,[539]
3,False,726,444,14,[122]
4,False,999,45,4,[295]
5,False,1105,423,14,[]
6,False,742,268,14,[]
7,False,1186,218,6,[]
8,False,1357,532,4,[]
9,False,491,51,22,[194]
10,False,1270,99,26,"[36, 51]"
11,False,1637,124,12,[454]
12,True,1220,115,10,[]
13,False,1712,10,8,[]
14,False,1480,98,6,[107]
15,False,1564,482,12,[]
16,False,1072,370,12,[406]
17,False,551,322,6,[]
18,False,1544,193,8,[]
19,False,1498,103,8,"[107, 403]"
20,False,608,330,8,[158]
21,False,995,280,16,[]
22,True,291,533,4,[]
23,False,498,576,12,[]
24,False,249,377,4,[]
25,False,156,224,12,[]
26,False,882,287,8,[313]
27,False,1159,305,20,[329]
28,False,1476,341,14,[]
29,False,122,8,6,[]
30,False,275,133,24,"[193, 213, 375]"
31,False,472,198,6,[]
32,True,682,382,4,[106]
33,False,846,236,10,[]
34,False,1523,487,8,[]
35,False,395,266,12,[]
36,False,1259,90,14,[10]
37,False,1203,20,16,[]
38,False,1628,476,6,[]
39,False,1718,459,12,[]
40,False,1126,488,10,[]
41,False,1247,574,18,[400]
42,True,624,524,20,[526]
43,False,811,564,16,[]
44,False,1373,26,16,[]
45,False,1249,249,8,[]
46,False,446,274,34,[]
47,False,1671,254,12,[231]
48,False,1335,60,18,[]
49,False,1005,429,8,[]
50,False,445,154,12,[263]
51,False,1284,100,12,[10]
52,True,255,73,22,[383]
53,False,1118,45,22,[102]
54,False,812,131,10,[290]
55,False,83,109,14,[]
56,False,927,195,14,[327]
57,False,519,65,6,[]
58,False,1647,506,22,[]
59,False,1076,91,18,[]
60,False,516,161,12,[]
61,False,1525,87,6,[]
62,True,172,302,16,[]
63,False,1736,311,16,[]
64,False,1229,328,12,[]
65,False,1357,54,18,[]
66,False,315,192,18,[]
67,False,1722,131,16,[]
68,False,813,504,10,[]
69,False,660,530,12,[]
70,False,639,487,14,[]
71,False,766,464,16,[]
72,True,1029,357,8,[]
73,False,860,449,10,[]
74,False,12,441,14,[]
75,False,1089,118,22,[577]
76,False,911,372,10,[]
77,False,808,376,12,[557]
78,False,726,312,12,[]
79,False,1734,36,16,[]
80,False,1046,488,14,[]
81,False,138,167,4,[]
82,True,412,179,22,[142]
83,False,499,439,24,[]
84,False,1124,329,8,[552]
85,False,246,262,22,[]
86,False,913,126,16,[]
87,False,821,192,6,[]
88,False,1064,411,14,[]
89,False,109,471,2,[]
90,False,1569,404,4,[]
91,False,1375,236,8,[467]
92,True,1535,319,10,[]
93,False,419,465,14,[]
94,False,959,570,22,[]
95,False,1678,341,12,[]
96,False,927,596,2,[]
97,False,1217,547,16,[]
98,False,100,15,12,[396]
99,False,380,548,16,[167]
100,False,119,133,24,[]
101,False,571,134,26,[]
102,True,1127,38,14,[53]
103,False,604,238,18,[]
104,False,653,85,2,[]
105,False,445,78,10,[]
106,False,674,382,28,[32]
107,False,1489,89,28,"[14, 19, 403]"
108,False,1462,58,10,[]
109,False,1164,44,6,[114]
110,False,530,289,10,[]
111,False,1113,244,12,[]
112,True,1469,332,8,[]
113,False,566,34,14,[382]
114,False,1167,51,18,[109]
115,False,540,512,26,[]
116,False,1239,400,8,[]
117,False,1311,577,26,[]
118,False,262,50,10,[]
119,False,1674,304,24,[]
120,False,1503,278,26,[208]
121,False,653,152,20,[]
122,True,735,439,26,[3]
123,False,949,49,10,[]
124,False,1061,240,28,"[421, 503]"
125,False,507,141,12,[]
126,False,955,503,8,[]
127,False,658,254,18,[]
128,False,576,532,16,[]
129,False,531,352,20,[]
130,False,1384,517,8,[]
131,False,335,283,30,[]
132,True,1131,367,10,[219]
133,False,1520,391,16,[]
134,False,462,572,6,[]
135,False,666,59,8,[]
136,False,1230,557,10,[]
137,False,1109,482,10,[]
138,False,305,222,14,[257]
139,False,598,559,18,[]
140,False,714,544,10,[]
141,False,822,436,4,[]
142,True,412,170,14,[82]
143,False,194,341,22,[339]
144,False,122,348,20,[]
145,False,667,441,16,[]
146,False,1457,159,8,[]
147,False,842,203,18,[]
148,False,757,455,8,[]
149,False,861,166,14,[]
150,False,682,128,8,[]
151,False,883,257,14,[]
152,True,915,558,8,[]
153,False,1384,128,20,[]
154,False,1154,177,6,[]
155,False,702,449,12,[]
156,False,704,285,14,[]
157,False,1683,146,12,[]
158,False,605,324,12,[20]
159,False,790,273,16,[]
160,False,974,22,6,[459]
161,False,192,586,6,[]
162,True,1279,468,14,[]
163,False,976,297,12,[513]
164,False,1259,436,20,[]
165,False,793,62,14,[]
166,False,1222,27,24,[]
167,False,373,555,10,[99]
168,False,800,399,10,[]
169,False,1419,340,8,[210]
170,False,489,194,22,[]
171,False,1184,521,4,[]
172,True,1263,66,4,[443]
173,False,542,119,14,[]
174,False,762,343,30,"[261, 576]"
175,False,704,74,32,[]
176,False,1723,188,18,[]
177,False,1513,206,20,[]
178,False,898,15,28,[]
179,False,692,344,14,[]
180,False,1295,415,8,[]
