DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,457,323,6,[]
2,True,116,494,24,[]
3,True,1638,425,12,"[421, 700]"
4,True,443,368,14,[]
5,True,828,472,12,[]
6,True,1678,263,10,[]
7,True,721,361,14,[]
8,True,832,34,4,[]
9,True,560,304,8,[674]
10,True,870,91,10,[]
11,True,1532,31,16,[]
12,True,1006,31,20,[451]
13,True,1008,103,6,[]
14,True,1457,231,16,[634]
15,True,1522,151,8,[]
16,True,1075,145,4,[]
17,True,286,98,8,[707]
18,True,739,70,8,[]
19,True,1276,466,12,[]
20,True,600,226,14,[]
21,True,450,58,24,[]
22,True,1588,34,10,[]
23,True,1580,431,6,[561]
24,True,576,148,12,[]
25,True,790,455,10,[]
26,True,222,181,22,[]
27,True,416,109,12,[]
28,True,164,133,20,[]
29,True,848,457,10,[643]
30,True,1232,197,14,[]
31,True,730,189,24,[]
32,True,70,214,18,[]
33,True,1015,246,16,[415]
34,True,565,585,12,[]
35,True,237,542,4,[]
36,True,1483,546,8,[]
37,True,404,87,16,[119]
38,True,1422,517,18,[]
39,True,392,420,12,[356]
40,True,1731,473,26,[]
41,True,387,31,8,[511]
42,True,322,305,12,"[112, 454]"
43,True,103,264,14,[]
44,True,1593,135,14,[]
45,True,1683,250,16,[89]
46,True,312,368,20,[417]
47,True,858,556,10,[]
48,True,1389,332,18,[]
49,True,232,570,24,[]
50,True,1580,457,20,"[133, 285, 610]"
51,True,1272,350,24,[]
52,True,155,148,2,[170]
53,True,854,572,10,[]
54,True,295,438,12,[]
55,True,674,128,8,[]
56,True,1210,509,20,"[83, 157]"
57,True,934,10,16,[]
58,True,1161,409,22,[]
59,True,505,360,10,[481]
60,True,527,382,18,"[388, 466]"
61,True,376,234,8,[]
62,True,275,275,18,[84]
63,True,1344,317,10,[]
64,True,1464,102,26,[]
65,True,718,267,10,[]
66,True,1675,94,24,[463]
67,True,590,498,16,[]
68,True,1060,263,20,[]
69,True,1534,475,32,[243]
70,True,410,291,18,[662]
71,True,900,210,6,[]
72,True,959,591,12,[]
73,True,1573,377,14,[]
74,True,1532,527,18,[565]
75,True,454,577,4,[]
76,True,119,455,6,[]
77,True,425,516,16,[]
78,True,1036,562,22,[449]
79,True,1605,496,14,[]
80,True,716,585,8,[]
81,True,1110,588,14,[]
82,True,17,573,8,[]
83,True,1217,497,10,[56]
84,True,266,282,12,[62]
85,True,65,514,10,[]
86,True,37,244,24,"[107, 146]"
87,True,568,179,8,[]
88,True,942,127,16,[315]
89,True,1671,245,16,"[45, 101, 594]"
90,True,275,298,22,[186]
91,True,1338,580,18,[]
92,True,1242,424,6,[]
93,True,630,286,14,[213]
94,True,871,38,18,[]
95,True,983,148,10,[]
96,True,1088,563,20,[]
97,True,995,328,8,[]
98,True,1358,466,16,[506]
99,True,1250,194,18,[]
100,True,1320,149,14,[]
101,True,1683,233,18,"[89, 503]"
102,True,201,542,18,[]
103,True,618,507,24,"[196, 684]"
104,True,793,560,6,[]
105,True,1682,298,12,[]
106,True,479,220,18,[]
107,True,33,254,28,[86]
108,True,1401,279,16,"[378, 719]"
109,True,204,168,18,[]
110,True,1206,281,12,[351]
111,True,1544,140,26,[257]
112,True,322,297,8,[42]
113,True,784,462,8,[596]
114,True,393,455,6,[]
115,True,554,564,14,[]
116,True,1730,91,6,[]
117,True,476,282,26,[563]
118,True,581,40,12,[]
119,True,402,99,16,[37]
120,True,83,194,14,[560]
121,True,487,533,22,[369]
122,True,1045,476,24,[]
123,True,846,312,12,[318]
124,True,318,417,14,[]
125,True,235,115,6,[]
126,True,1166,533,12,[]
127,True,1270,384,20,[604]
128,True,377,442,20,[342]
129,True,373,10,6,[]
130,True,234,472,16,[]
131,True,167,557,20,[]
132,True,1020,406,16,[]
133,True,1589,461,18,"[50, 610]"
134,True,556,212,22,[513]
135,True,901,486,14,[]
136,True,470,145,12,[715]
137,True,538,210,10,[]
138,True,1038,268,14,[]
139,True,781,570,20,"[222, 617]"
140,True,1015,296,12,[]
141,True,769,228,6,[]
142,True,1580,546,22,"[150, 583]"
143,True,1697,269,12,[]
144,True,335,415,20,[]
145,True,817,138,26,[]
146,True,39,233,8,[86]
147,True,1549,520,14,[]
