DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,750,14,14,[]
2,True,545,557,2,[]
3,True,423,455,28,[277]
4,True,537,457,22,[]
5,True,1678,76,16,[556]
6,True,1317,517,20,[]
7,True,1377,559,6,[]
8,True,1180,522,26,[594]
9,True,1374,52,14,[]
10,True,1147,404,6,[]
11,True,957,478,8,[]
12,True,1737,549,16,[]
13,True,1318,490,10,[75]
14,True,1482,128,6,[153]
15,True,121,69,18,[]
16,True,1166,35,10,[]
17,True,1106,390,18,[470]
18,True,1612,32,24,[]
19,True,501,225,18,[]
20,True,1743,565,10,[]
21,True,1337,346,8,[]
22,True,944,187,18,"[90, 376]"
23,True,493,543,18,[78]
24,True,437,279,6,[]
25,True,776,191,20,[]
26,True,53,46,20,[]
27,True,1352,12,16,[525]
28,True,651,196,12,[]
29,True,1014,509,12,[]
30,True,247,303,18,[427]
31,True,1192,562,2,[]
32,True,532,73,12,[214]
33,True,1081,44,8,[]
34,True,1216,286,22,"[384, 596, 608]"
35,True,1377,442,14,[]
36,True,567,39,8,[]
37,True,856,324,20,[]
38,True,282,25,4,[83]
39,True,1035,495,14,[]
40,True,126,245,18,[]
41,True,736,494,18,[]
42,True,427,301,22,[]
43,True,305,542,12,[]
44,True,1515,443,10,[]
45,True,1393,528,14,[464]
46,True,1592,520,4,[]
47,True,905,65,8,[]
48,True,453,403,10,[]
49,True,866,387,10,"[68, 476]"
50,True,1129,365,22,[]
51,True,512,502,6,[]
52,True,760,154,2,[]
53,True,1372,271,20,[]
54,True,1052,314,6,[]
55,True,883,563,12,[]
56,True,576,226,16,"[473, 536]"
57,True,803,222,16,[]
58,True,1189,48,8,[]
59,True,170,531,4,[]
60,True,254,388,12,[]
61,True,481,17,8,[]
62,True,480,375,6,[]
63,True,162,355,8,[]
64,True,1725,339,8,[]
65,True,1568,304,12,[]
66,True,692,417,4,[]
67,True,1713,319,18,[]
68,True,864,378,24,"[49, 476]"
69,True,674,447,18,[537]
70,True,1446,582,24,[]
71,True,557,444,12,[]
72,True,1383,506,20,[109]
73,True,657,122,22,[232]
74,True,426,86,14,[]
75,True,1330,489,26,"[13, 278]"
76,True,548,413,10,[405]
77,True,552,250,4,[]
78,True,502,536,20,"[23, 411]"
79,True,294,205,20,[]
80,True,542,534,16,[]
81,True,936,235,10,[]
82,True,24,308,16,[]
83,True,275,21,20,[38]
84,True,1110,153,16,[]
85,True,1707,590,2,[]
86,True,318,502,18,[288]
87,True,147,412,12,[]
88,True,683,245,2,[]
89,True,1436,260,16,[]
90,True,936,178,16,[22]
91,True,73,126,8,[]
92,True,676,389,12,[]
93,True,147,444,14,[610]
94,True,1042,551,8,[]
95,True,1353,178,18,[332]
96,True,1226,344,4,[]
97,True,571,143,18,[]
98,True,940,379,10,[]
99,True,518,562,8,[411]
100,True,741,50,16,[]
101,True,267,272,24,[]
102,True,1309,413,10,[]
103,True,210,30,10,[]
104,True,1488,545,4,[]
105,True,889,119,14,[]
106,True,1726,17,14,[]
107,True,1254,95,14,[]
108,True,1343,87,4,[]
109,True,1384,509,18,[72]
110,True,1591,351,14,[120]
111,True,465,562,22,[]
112,True,272,57,10,[]
113,True,597,255,18,[]
