DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,186,451,2,[17]
2,True,1329,110,24,[577]
3,True,688,454,10,[127]
4,True,15,408,22,[559]
5,True,243,60,36,[]
6,True,1017,285,16,[]
7,True,623,145,6,[]
8,True,38,578,12,[]
9,True,1467,116,8,[438]
10,True,356,97,14,[]
11,True,147,253,24,[]
12,True,1300,11,12,[]
13,True,1333,149,22,[336]
14,True,991,31,6,[]
15,True,306,58,12,[]
16,True,1646,150,2,[329]
17,True,181,457,18,[1]
18,True,1518,260,18,[28]
19,True,1700,18,8,[]
20,True,1735,69,8,[]
21,True,1109,200,6,[]
22,True,367,153,14,"[27, 481]"
23,True,1572,62,14,[]
24,True,853,156,24,"[33, 463]"
25,True,1439,574,16,[]
26,True,1485,510,14,[]
27,True,368,164,22,"[22, 481]"
28,True,1528,271,24,[18]
29,True,1391,141,12,[]
30,True,869,127,20,[]
31,True,1223,545,8,[]
32,True,187,338,18,[]
33,True,864,162,16,[24]
34,True,670,373,16,[]
35,True,174,422,14,[319]
36,True,278,558,16,[]
37,True,1222,303,2,[]
38,True,444,322,16,[565]
39,True,1158,482,16,[94]
40,True,470,575,20,[78]
41,True,701,3,6,[]
42,True,700,396,12,[383]
43,True,195,411,2,[]
44,True,817,135,14,[]
45,True,1721,297,10,[]
46,True,1623,282,4,[]
47,True,851,91,18,[]
48,True,1212,132,18,[]
49,True,687,205,20,[]
50,True,1690,267,16,[108]
51,True,833,252,6,[564]
52,True,281,508,18,[]
53,True,1537,83,6,[]
54,True,529,425,16,[]
55,True,777,5,8,[88]
56,True,279,441,8,[]
57,True,1085,296,16,[]
58,True,1510,432,10,[]
59,True,856,299,18,[]
60,True,308,468,14,[66]
61,True,1696,126,20,[]
62,True,518,283,10,[]
63,True,1607,412,26,[]
64,True,530,494,8,[]
65,True,1285,218,8,[]
66,True,305,475,6,[60]
67,True,631,183,16,[450]
68,True,1177,357,16,[]
69,True,1127,218,6,"[218, 428]"
