DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1336,94,8,[]
2,True,256,342,14,[]
3,False,106,330,18,"[80, 190]"
4,False,1042,447,8,[]
5,False,218,178,14,[160]
6,False,1110,420,12,[]
7,False,1277,298,8,[]
8,False,1559,155,8,[]
9,False,481,580,14,[172]
10,False,1619,21,4,[165]
11,False,587,327,12,[]
12,True,67,223,16,[]
13,False,499,356,4,[85]
14,False,343,379,18,[534]
15,False,1479,27,2,[]
16,False,1343,555,2,[]
17,False,1734,581,20,[19]
18,False,141,305,18,"[77, 270]"
19,False,1737,576,14,[17]
20,False,211,236,12,[]
21,False,251,403,4,[]
22,True,20,197,26,[293]
23,False,888,126,12,[176]
24,False,774,108,18,[]
25,False,1092,289,22,[147]
26,False,1280,403,12,[]
27,False,1464,61,8,[]
28,False,748,19,8,[]
29,False,182,582,8,[]
30,False,1627,164,12,[]
31,False,892,92,4,[]
32,True,1249,381,12,[482]
33,False,373,279,24,[]
34,False,1372,360,4,[]
35,False,516,27,10,[]
36,False,178,239,12,[]
37,False,1222,466,8,[164]
38,False,1013,22,6,[]
39,False,228,66,14,[471]
40,False,784,411,6,[]
41,False,1172,124,12,[]
42,True,1223,88,16,[369]
43,False,1472,281,12,[48]
44,False,791,380,12,[249]
45,False,479,51,16,[526]
46,False,1629,84,20,[]
47,False,468,431,12,[266]
48,False,1468,287,10,[43]
49,False,639,413,18,[]
50,False,1427,405,16,[481]
51,False,1115,40,16,[139]
52,True,1172,326,8,[235]
53,False,1122,253,8,[]
54,False,1742,96,8,[]
55,False,417,237,14,[]
56,False,1686,383,18,[]
57,False,1495,370,16,[]
58,False,1428,109,20,[]
59,False,581,297,6,[]
60,False,182,443,14,[]
61,False,1664,378,12,[]
62,True,558,588,10,[]
63,False,1289,177,10,[]
64,False,1381,102,18,[]
65,False,770,63,10,[]
66,False,1669,515,4,[]
67,False,298,586,8,[]
68,False,226,406,22,[]
69,False,1142,268,12,[]
70,False,1117,155,16,[]
71,False,1699,93,4,[]
72,True,1443,392,10,[450]
73,False,410,532,8,[159]
74,False,1071,278,12,[505]
75,False,531,379,28,[]
76,False,1620,210,6,[288]
77,False,147,309,16,[18]
78,False,1630,12,12,[]
79,False,476,97,8,[]
80,False,96,341,18,[3]
81,False,219,542,20,[]
82,True,1481,523,22,"[185, 475]"
83,False,112,248,14,[]
84,False,13,477,14,[]
85,False,492,359,12,[13]
86,False,408,54,4,[426]
87,False,1034,323,14,[]
88,False,1546,49,22,[]
89,False,639,558,10,[]
90,False,662,289,6,[]
91,False,1248,437,18,[]
92,True,226,256,2,[98]
93,False,1549,503,14,[260]
94,False,185,567,18,[296]
95,False,974,76,24,[]
96,False,1202,485,20,[]
97,False,990,118,8,[]
98,False,233,260,18,[92]
99,False,1265,392,8,[454]
100,False,503,215,22,[217]
101,False,1134,19,32,"[382, 544]"
102,True,1136,386,28,"[333, 484]"
103,False,172,89,32,[]
104,False,1003,104,4,[]
105,False,1438,314,14,[]
106,False,928,272,14,[]
107,False,195,533,18,[]
108,False,1405,488,10,[]
109,False,839,299,12,[]
110,False,872,116,10,[]
111,False,535,497,2,[542]
112,True,1026,168,18,[]
113,False,973,276,12,[]
114,False,1034,444,6,[]
115,False,886,46,16,[]
116,False,13,152,6,[]
117,False,497,3,4,[]
118,False,163,26,18,[]
119,False,1237,488,12,[]
120,False,77,128,20,[130]
121,False,311,536,4,[]
122,True,700,87,16,[]
123,False,378,515,6,"[159, 438]"
124,False,802,263,14,[456]
125,False,1112,88,16,[]
126,False,888,282,34,"[313, 321, 494, 535]"
127,False,924,135,18,[]
128,False,312,37,12,[]
129,False,505,577,8,[]
130,False,82,116,10,[120]
131,False,360,73,14,[]
132,True,515,316,20,[256]
133,False,1589,319,14,[363]
134,False,653,219,10,[]
135,False,556,356,14,[]
136,False,940,106,6,[]
137,False,989,324,30,[]
138,False,155,241,10,[553]
139,False,1123,39,8,[51]
140,False,92,381,20,[]
141,False,382,417,14,[]
142,True,637,65,12,[]
143,False,1523,348,10,[]
144,False,748,592,10,[]
145,False,1629,335,24,[]
146,False,656,378,10,[]
147,False,1085,282,10,[25]
148,False,1425,473,12,[]
149,False,1075,38,20,[]
150,False,1588,67,8,[346]
151,False,679,476,22,[]
152,True,16,48,6,[]
153,False,274,87,8,[]
154,False,703,216,20,[]
155,False,494,80,8,[]
156,False,1129,118,18,[]
157,False,155,498,4,[]
158,False,772,448,20,[]
159,False,396,519,32,"[73, 123, 406]"
160,False,210,173,22,[5]
161,False,956,289,12,[]
162,True,1108,489,26,[]
163,False,1013,429,12,[360]
164,False,1216,472,16,[37]
165,False,1614,16,12,"[10, 202]"
166,False,80,258,18,"[336, 517, 563]"
167,False,915,486,26,[]
168,False,1033,114,22,[429]
169,False,1496,582,18,[]
170,False,621,126,2,[]
171,False,313,423,12,[]
172,True,487,571,18,[9]
173,False,1483,179,24,[]
174,False,1663,31,18,[]
175,False,447,409,8,[]
176,False,885,143,24,[23]
177,False,716,486,22,"[300, 311]"
178,False,1637,459,12,[214]
179,False,909,19,16,[]
180,False,838,354,12,[326]
181,False,703,589,8,[]
182,True,1645,222,16,[508]
183,False,205,513,16,[]
184,False,608,201,18,[]
185,False,1483,529,10,"[82, 475]"
186,False,1461,370,14,[]
187,False,580,464,12,[420]
188,False,470,406,8,[304]
189,False,1290,310,4,[]
190,False,121,330,26,[3]
191,False,1499,477,30,[194]
192,True,283,367,10,[412]
193,False,639,37,8,[419]
194,False,1493,477,18,[191]
195,False,641,130,20,[]
196,False,1213,507,10,[]
197,False,752,34,8,[491]
198,False,542,314,14,[]
199,False,1050,468,8,[]
200,False,1289,434,4,[]
201,False,1151,68,6,[]
202,True,1614,16,10,[165]
203,False,748,159,6,[]
204,False,1595,131,4,[]
205,False,325,333,14,[]
206,False,1633,227,10,[]
207,False,958,274,14,[]
208,False,873,100,12,[]
209,False,683,323,6,[]
210,False,1154,119,14,[]
211,False,1345,173,18,[]
212,True,1161,163,14,[]
213,False,770,364,28,"[239, 249]"
214,False,1643,468,18,[178]
215,False,1475,329,20,[]
216,False,547,281,4,[]
217,False,503,219,18,[100]
218,False,1735,563,6,[]
219,False,1034,93,8,[429]
220,False,1268,142,14,[268]
221,False,871,188,20,[254]
222,True,925,184,12,[]
223,False,300,134,12,[]
224,False,1055,128,14,[433]
225,False,14,496,10,[263]
226,False,464,234,10,[]
227,False,1498,140,10,[]
228,False,1735,215,22,[276]
229,False,673,162,14,[282]
230,False,1499,197,22,[]
231,False,209,476,10,[]
232,True,238,383,18,[]
233,False,1563,176,20,[]
234,False,1598,161,4,[]
235,False,1166,322,20,[52]
236,False,788,52,6,[]
237,False,391,393,6,[564]
238,False,1262,490,34,[]
239,False,749,373,28,[213]
240,False,313,438,6,[]
241,False,1147,579,14,[]
242,True,383,151,20,[]
243,False,1184,348,12,[]
244,False,1448,66,6,[]
245,False,955,34,14,[]
246,False,313,384,10,[]
247,False,47,547,16,[]
248,False,1456,35,14,[]
249,False,786,380,24,"[44, 213]"
250,False,1125,335,12,[]
251,False,396,461,24,[]
252,True,159,442,12,[]
253,False,1567,50,12,[]
254,False,865,190,8,[221]
255,False,136,380,22,[]
256,False,505,333,36,"[132, 349, 379]"
257,False,691,429,12,[]
258,False,771,495,8,[]
259,False,1545,338,12,[452]
260,False,1558,494,16,[93]
261,False,262,433,6,[]
262,True,1308,269,12,[]
263,False,14,492,4,[225]
264,False,1473,402,8,[]
265,False,690,563,22,[442]
266,False,462,443,16,[47]
267,False,327,574,4,[]
268,False,1264,138,16,[220]
269,False,1726,46,6,[323]
270,False,136,295,6,[18]
271,False,704,440,16,[]
272,True,1733,318,6,[342]
273,False,521,357,10,[]
274,False,1234,367,24,"[418, 482]"
275,False,1409,223,14,[]
276,False,1735,199,20,[228]
277,False,671,440,10,[]
278,False,207,76,12,[]
279,False,1198,195,6,[]
280,False,143,58,26,[]
281,False,981,557,8,[378]
282,True,665,160,14,[229]
283,False,818,254,16,[]
284,False,1367,247,12,[]
285,False,596,344,14,[]
286,False,262,52,4,[]
287,False,1579,185,10,[]
288,False,1626,213,14,"[76, 508]"
289,False,1157,283,14,[]
290,False,106,10,8,"[501, 529]"
291,False,9,78,4,[]
292,True,420,283,6,[]
293,False,25,191,10,[22]
294,False,802,480,18,[451]
295,False,1510,77,14,[]
296,False,191,553,14,[94]
297,False,568,110,6,[]
298,False,531,432,10,[]
299,False,1398,593,2,[]
300,False,709,480,4,[177]
301,False,1735,154,16,[312]
302,True,1296,149,14,[]
303,False,907,509,22,[]
304,False,473,395,22,[188]
305,False,91,493,8,[]
306,False,699,56,4,[]
307,False,1725,317,10,[342]
308,False,566,240,14,[539]
309,False,1706,556,22,[372]
310,False,121,428,8,[]
311,False,722,479,16,[177]
312,True,1724,160,12,[301]
313,False,886,268,10,"[126, 321]"
314,False,367,426,4,[]
315,False,1436,253,18,[]
