DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1468,189,24,[]
2,True,1652,454,18,[]
3,True,639,378,20,[108]
4,True,1624,201,20,[]
5,True,648,211,8,[]
6,True,1111,94,8,[]
7,True,337,506,24,[212]
8,True,1367,225,10,[]
9,True,451,94,14,[]
10,True,1416,21,12,[292]
11,True,621,432,8,[]
12,True,1042,558,12,"[30, 235]"
13,True,808,100,12,[]
14,True,1138,518,16,[]
15,True,935,432,14,[]
16,True,871,75,8,[]
17,True,1729,14,6,[]
18,True,1696,390,16,[]
19,True,1580,554,8,[]
20,True,1700,559,12,[]
21,True,1605,481,14,[]
22,True,333,540,24,[231]
23,True,951,62,20,[]
24,True,1326,176,12,[121]
25,True,1325,26,6,[]
26,True,1657,411,8,[]
27,True,1448,453,8,[]
28,True,623,478,26,[]
29,True,1440,180,8,[]
30,True,1033,563,12,[12]
31,True,1675,371,6,[]
32,True,584,519,10,[]
33,True,1685,433,12,[]
34,True,1610,586,20,[]
35,True,1233,433,6,[]
36,True,107,553,12,[]
37,True,714,575,12,[246]
38,True,1520,316,6,[]
39,True,1334,18,4,[]
40,True,845,76,12,[]
41,True,214,59,16,[301]
42,True,1143,86,24,[]
43,True,1445,351,28,[]
44,True,1379,65,12,[]
45,True,1465,232,4,[]
46,True,1534,392,12,[]
47,True,548,272,12,[]
48,True,725,368,16,[]
49,True,645,354,18,[147]
50,True,1164,347,14,[]
51,True,681,417,12,[]
52,True,766,394,18,[]
53,True,931,144,4,[]
54,True,1461,93,20,[279]
55,True,463,477,10,[]
56,True,294,566,6,[]
57,True,1278,311,6,[]
58,True,475,80,8,[]
59,True,1198,496,8,[]
60,True,1050,276,28,[181]
61,True,965,41,8,[]
62,True,467,347,6,[]
63,True,1336,565,12,[]
64,True,1354,592,4,[]
65,True,834,411,20,[]
66,True,1375,182,20,[]
67,True,907,507,14,[]
68,True,431,9,12,[]
69,True,1091,468,6,[]
70,True,1111,35,6,[]
71,True,1330,587,18,[]
72,True,711,411,32,[]
73,True,406,242,24,[]
74,True,1031,83,14,[]
75,True,294,243,10,[]
76,True,431,332,16,[191]
77,True,27,564,12,[]
78,True,197,412,8,[]
79,True,28,577,14,[]
80,True,1264,237,22,[]
81,True,290,187,18,[]
82,True,62,57,10,[]
83,True,259,68,22,[]
84,True,267,367,4,[]
85,True,1000,319,10,[]
86,True,963,109,10,[]
87,True,52,461,18,[135]
88,True,1613,528,4,[]
89,True,1476,539,18,[]
90,True,1368,251,4,[]
91,True,669,169,14,[283]
92,True,753,250,18,[]
93,True,294,528,8,[]
94,True,1647,387,24,[]
95,True,189,17,2,[]
96,True,1336,331,16,[]
97,True,1222,521,6,[]
98,True,1134,153,4,[]
99,True,684,443,6,[]
100,True,338,188,14,[]
101,True,1534,430,12,[]
102,True,1367,552,14,[]
103,True,363,58,4,[]
104,True,975,216,14,[]
105,True,894,527,16,[]
106,True,424,434,8,[]
107,True,621,529,22,[]
108,True,654,383,18,[3]
109,True,844,431,14,[]
110,True,1636,56,12,[154]
111,True,84,241,12,[]
112,True,396,411,20,[]
113,True,1506,159,8,[]
114,True,575,256,6,[]
115,True,1720,446,8,[]
116,True,1426,478,4,[]
117,True,39,284,14,[]
118,True,1130,309,12,[]
119,True,938,298,6,[]
120,True,930,500,8,[]
121,True,1319,180,10,[24]
122,True,1524,151,8,[]
123,True,160,140,10,[]
124,True,1681,352,16,[]
125,True,1033,191,14,[]
126,True,606,196,14,[]
127,True,499,278,10,[]
128,True,490,475,8,[]
129,True,1672,243,26,[]
130,True,690,518,14,[]
131,True,129,101,2,[]
132,True,232,180,10,[]
133,True,773,484,14,[]
134,True,1113,201,6,[]
135,True,60,462,6,[87]
136,True,819,374,4,[]
137,True,1373,489,18,[]
138,True,577,149,8,[193]
139,True,1160,304,16,[]
140,True,718,54,8,[]
141,True,1212,183,8,[]
142,True,1253,68,8,[]
143,True,662,513,12,[]
144,True,291,73,14,[]
145,True,1245,319,22,[]
146,True,1155,558,12,[]
147,True,652,356,24,[49]
148,True,731,43,12,[219]
149,True,874,513,10,[]
150,True,1739,485,18,[]
151,True,1635,267,18,[]
152,True,575,586,16,[]
153,True,750,212,4,[]
154,True,1645,45,20,[110]
155,True,1627,461,4,[]
156,True,233,518,6,[]
157,True,848,363,20,[]
158,True,703,471,20,[]
159,True,1112,583,16,[]
160,True,457,113,4,[]
161,True,1112,15,2,[]
162,True,885,219,8,[]
163,True,542,402,6,[]
164,True,1543,30,4,[]
165,True,1162,440,16,[]
166,True,1554,475,16,[]
167,True,762,431,6,[]
168,True,715,128,6,[]
169,True,497,255,10,[]
170,True,49,30,12,[]
171,True,1563,144,8,[]
172,True,1167,161,24,[]
173,True,96,201,12,[]
174,True,937,362,8,[]
175,True,1230,564,16,[]
176,True,1096,168,8,[]
177,True,373,46,8,[]
178,True,469,580,22,[]
179,True,543,24,16,[]
180,True,649,127,14,[]
181,True,1041,279,24,[60]
182,True,353,301,22,[]
183,True,586,470,8,[]
184,True,634,416,10,[]
185,True,261,499,16,[]
186,True,1131,39,22,[]
187,True,908,233,20,[]
188,True,324,137,16,[]
189,True,1077,292,18,[]
190,True,723,553,10,[]
191,True,421,342,16,[76]
192,True,489,366,20,[]
193,True,583,137,24,[138]
194,True,1242,158,8,[]
195,True,485,11,20,[258]
196,True,338,588,18,[]
197,True,1341,437,6,[]
198,True,1056,167,14,[]
199,True,1355,69,4,[]
200,True,853,30,14,[]
201,True,1518,86,18,[]
202,True,452,440,6,[]
203,True,1529,487,4,[]
204,True,497,452,10,[]
205,True,1738,43,18,[]
206,True,585,505,8,[]
207,True,1248,508,4,[]
208,True,1085,545,14,[]
209,True,704,81,24,[]
210,True,350,26,24,[]
211,True,1107,10,12,[]
212,True,321,502,14,[7]
213,True,588,363,12,[]
214,True,949,199,14,[]
215,True,437,182,6,[]
216,True,1264,186,12,[]
217,True,544,435,28,[]
218,True,918,266,8,[]
219,True,735,41,6,[148]
220,True,527,67,14,[]
221,True,192,487,4,[]
222,True,100,137,18,[]
223,True,1527,415,12,[]
224,True,1744,373,8,[]
225,True,1373,203,14,[]
226,True,602,346,12,[]
227,True,1541,587,18,[]
228,True,99,244,12,[]
229,True,382,271,8,[]
230,True,1259,477,14,[]
231,True,342,551,22,[22]
232,True,1536,537,18,[]
233,True,990,430,4,[]
234,True,928,79,14,[]
235,True,1043,563,8,[12]
236,True,629,143,10,[]
237,True,1608,220,6,[]
238,True,1112,512,10,[]
239,True,993,349,20,[]
240,True,228,401,12,[]
241,True,1364,80,20,[]
242,True,72,75,16,[]
243,True,1715,12,12,[]
244,True,539,319,16,[]
245,True,1124,136,4,[]
246,True,709,582,16,"[37, 256]"
247,True,261,174,4,[]
248,True,616,411,6,[]
249,True,1514,402,18,[]
250,True,1282,30,12,[]
251,True,1120,262,10,[]
252,True,374,58,12,[]
253,True,1412,217,20,[]
254,True,361,111,18,[]
255,True,1144,428,8,[]
256,True,702,579,12,[246]
257,True,1097,224,14,[]
258,True,479,17,10,[195]
259,True,189,467,18,[]
260,True,406,307,6,[]
261,True,1340,218,8,[]
262,True,55,529,30,[]
263,True,642,451,16,[]
264,True,630,218,22,[]
265,True,670,532,6,[]
266,True,253,411,2,[]
267,True,381,12,18,[]
268,True,998,207,14,[]
269,True,223,583,6,[]
270,True,1135,541,24,[]
271,True,1169,412,26,[]
272,True,1635,563,10,[]
273,True,1471,254,2,[]
274,True,1201,9,6,[]
275,True,1663,352,10,[]
276,True,553,71,22,[]
277,True,1230,487,20,[]
278,True,1302,272,14,[]
279,True,1470,103,8,[54]
280,True,761,85,14,[]
281,True,93,109,12,[]
282,True,1297,28,10,[]
283,True,667,177,16,[91]
284,True,819,539,20,[]
285,True,1709,489,10,[]
286,True,432,480,28,[]
287,True,1343,519,26,[]
288,True,24,535,8,[]
289,True,600,127,10,[]
290,True,1365,579,8,[]
291,True,1488,214,18,[]
292,True,1417,16,20,[10]
293,True,1660,229,10,[]
294,True,129,90,10,[]
295,True,1250,524,16,[]
296,True,274,426,14,[]
297,True,1057,83,4,[]
298,True,1499,68,18,[]
299,True,74,49,6,[]
300,True,376,315,14,[]
301,True,208,68,8,[41]
302,True,1355,396,6,[]
