DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,437,168,10,[]
2,True,1433,496,14,[]
3,False,87,493,16,[]
4,False,1060,267,12,[]
5,False,1398,193,14,[6]
6,False,1386,185,18,[5]
7,False,399,282,24,[]
8,False,333,555,14,[37]
9,False,608,168,14,[]
10,False,912,353,14,[170]
11,False,525,183,4,[]
12,True,997,211,6,[]
13,False,1079,139,20,[]
14,False,664,514,30,[147]
15,False,1552,415,10,[]
16,False,21,158,8,[]
17,False,1163,51,16,[]
18,False,1131,529,6,[]
19,False,1278,278,10,[]
20,False,147,568,10,[86]
21,False,249,251,18,"[254, 373]"
22,True,912,522,12,[]
23,False,607,67,8,[]
24,False,286,28,4,[88]
25,False,113,457,4,[]
26,False,194,73,4,[]
27,False,802,292,10,[]
28,False,1161,484,12,[]
29,False,443,468,18,[]
30,False,79,431,14,[]
31,False,188,37,20,[297]
32,True,750,464,20,[412]
33,False,1546,545,16,[]
34,False,151,499,18,[]
35,False,1530,194,10,[]
36,False,1358,238,2,[]
37,False,328,560,10,[8]
38,False,1251,580,22,[]
39,False,582,335,14,[]
40,False,372,336,38,[139]
41,False,1622,192,12,[]
42,True,1412,273,12,[]
43,False,150,223,6,[]
44,False,975,297,12,[302]
45,False,141,380,12,[379]
46,False,472,537,10,[]
47,False,1713,102,6,[]
48,False,413,333,8,[334]
49,False,29,522,12,[]
50,False,469,555,14,[]
51,False,1737,196,6,[]
52,True,503,214,8,[]
53,False,1200,210,14,[]
54,False,1567,337,6,[288]
55,False,1205,502,10,[464]
56,False,1736,285,18,[169]
57,False,148,466,20,[]
58,False,1626,342,10,[212]
59,False,1287,394,20,[]
60,False,524,249,4,[474]
61,False,623,561,12,[]
62,True,1468,253,18,[113]
63,False,1088,220,8,[]
64,False,1047,588,6,[]
65,False,1554,364,14,[288]
66,False,381,140,6,[336]
67,False,855,215,4,[]
68,False,1031,368,22,[]
69,False,1369,288,8,[]
70,False,728,317,10,[]
71,False,95,561,16,[99]
72,True,1136,115,14,"[293, 479]"
73,False,160,263,18,[]
74,False,1271,387,8,[292]
75,False,1615,211,14,[]
76,False,1592,459,18,[]
77,False,153,187,10,[]
78,False,1396,426,8,[]
79,False,262,49,20,[]
80,False,862,332,14,[]
81,False,756,381,6,[]
82,True,487,342,28,[398]
83,False,1256,490,14,[]
84,False,1226,315,12,[]
85,False,1661,489,6,[]
86,False,151,571,18,"[20, 208]"
87,False,1101,444,18,[477]
88,False,291,35,20,[24]
89,False,1437,399,14,[]
90,False,520,587,10,[]
91,False,1389,377,10,[148]
92,True,1416,409,18,[]
93,False,1493,14,18,[]
94,False,1236,76,14,[]
95,False,1231,228,6,[]
96,False,1687,486,20,[]
97,False,110,519,12,[]
98,False,292,414,20,[184]
99,False,85,560,10,[71]
100,False,11,307,10,[]
101,False,1458,119,4,[]
102,True,1633,424,8,[]
103,False,1601,327,18,[247]
104,False,738,62,4,[]
105,False,152,105,12,[]
106,False,176,230,14,[]
107,False,1029,566,18,[]
108,False,1115,520,24,[241]
109,False,1436,242,14,[]
110,False,133,16,10,[]
111,False,479,247,26,[361]
112,True,1084,506,12,[]
113,False,1464,266,18,[62]
114,False,701,313,8,[]
115,False,511,342,8,[]
116,False,1631,498,6,[]
117,False,1101,163,6,[]
118,False,623,313,26,[]
119,False,1634,301,16,[]
120,False,1159,251,8,"[188, 217]"
121,False,227,385,10,[]
122,True,1074,517,14,[]
123,False,946,160,2,[]
124,False,852,486,30,"[384, 442]"
125,False,1230,243,22,[]
126,False,164,520,16,[415]
127,False,190,162,8,[]
128,False,237,46,12,[]
129,False,1504,47,16,[]
130,False,484,157,16,[]
131,False,1372,18,14,[400]
132,True,834,154,10,[]
133,False,41,204,4,[]
134,False,766,79,22,[200]
135,False,602,193,8,[]
136,False,438,18,8,[]
137,False,1310,188,12,[]
138,False,1666,419,8,[]
139,False,372,346,4,[40]
140,False,1263,81,8,[]
141,False,719,532,18,[]
142,True,1559,338,6,"[288, 414]"
143,False,1461,507,10,[]
144,False,550,138,12,[]
145,False,477,375,12,[]
146,False,495,66,20,[278]
147,False,664,525,6,[14]
148,False,1380,374,14,[91]
149,False,643,318,12,[]
150,False,608,493,2,[]
151,False,420,83,22,[330]
152,True,943,318,10,[350]
153,False,723,172,4,[]
154,False,1330,351,22,[]
155,False,745,328,10,[]
156,False,1122,281,10,[]
157,False,230,513,10,[]
158,False,592,262,2,[]
159,False,849,561,8,[]
160,False,985,160,10,[]
161,False,962,318,12,[]
162,True,94,90,4,[]
163,False,1308,219,30,[267]
164,False,1679,219,20,[]
165,False,1345,478,14,[]
166,False,930,433,20,[]
167,False,377,388,4,[]
168,False,634,42,8,[]
169,False,1726,288,10,[56]
170,False,916,363,16,[10]
171,False,27,51,16,[]
172,True,433,130,14,[338]
173,False,547,317,10,[]
174,False,1514,531,18,[]
175,False,111,298,12,[]
176,False,705,371,16,[]
177,False,1595,143,22,[]
178,False,168,343,16,[]
179,False,1684,359,8,[]
180,False,1083,162,4,[]
181,False,207,441,14,[]
182,True,1721,471,6,[]
183,False,1108,32,18,[]
184,False,289,406,10,[98]
185,False,467,431,12,[]
186,False,351,346,6,[]
187,False,680,201,14,[]
188,False,1157,243,18,"[120, 217]"
189,False,1102,142,12,[]
190,False,383,595,4,[]
191,False,1427,525,8,[]
192,True,1208,386,12,[]
193,False,465,344,8,[398]
194,False,203,89,12,[]
195,False,1122,303,20,[]
196,False,1673,445,14,[]
197,False,375,579,6,[]
198,False,1624,331,4,[]
199,False,77,455,12,[445]
200,False,750,82,16,[134]
201,False,557,372,8,[]
202,True,1613,109,6,[259]
203,False,900,161,20,[]
204,False,333,221,10,[]
205,False,1046,297,12,[]
206,False,20,381,16,[]
207,False,843,88,10,[]
208,False,148,582,12,[86]
209,False,1581,177,20,[435]
210,False,177,298,8,[]
211,False,1332,417,10,[365]
212,True,1627,342,2,[58]
213,False,729,38,14,[]
214,False,46,23,12,[]
215,False,1651,156,22,[]
216,False,414,562,6,[]
217,False,1166,244,24,"[120, 188]"
218,False,1043,554,10,[]
219,False,995,400,4,[]
220,False,1624,399,24,[]
221,False,1546,519,12,[]
222,True,1276,497,16,[]
223,False,57,215,22,[]
224,False,826,30,6,[326]
225,False,1536,204,2,[]
226,False,121,62,8,[]
227,False,720,148,8,[]
228,False,576,167,14,[]
229,False,1431,167,12,[]
230,False,271,266,6,[]
231,False,22,274,20,[]
232,True,1317,318,16,[383]
233,False,1304,197,8,[367]
234,False,1087,39,16,[]
235,False,1323,109,24,[]
236,False,380,543,18,[]
237,False,626,474,16,[]
238,False,348,107,16,[]
239,False,882,25,18,[]
240,False,1101,11,8,[]
241,False,1120,509,2,[108]
242,True,62,481,16,[]
243,False,475,184,4,[]
244,False,1575,238,10,[]
245,False,197,416,24,[]
246,False,519,473,22,[462]
247,False,1608,327,6,[103]
248,False,1733,248,22,[]
249,False,1046,514,16,[]
250,False,573,84,22,[]
251,False,1222,21,12,[]
252,True,1053,88,4,[]
253,False,1620,20,18,[]
254,False,252,251,10,"[21, 373]"
255,False,838,169,10,[]
256,False,1375,508,26,[]
257,False,1334,13,14,[]
258,False,1687,437,16,[454]
259,False,1617,95,24,[202]
260,False,1670,258,6,[]
261,False,704,184,22,[]
262,True,565,457,6,[409]
263,False,1005,383,10,[]
264,False,1457,466,16,[]
265,False,1514,40,4,[]
266,False,1544,21,8,[476]
267,False,1302,221,10,[163]
268,False,1268,465,28,[]
269,False,732,185,12,[]
270,False,999,460,12,[]
271,False,974,189,26,[]
272,True,1426,464,14,[395]
273,False,128,305,20,[]
274,False,715,361,12,[]
275,False,1189,481,14,[]
276,False,1033,470,14,[]
277,False,1183,329,6,[]
278,False,479,58,22,[146]
279,False,237,185,20,[]
280,False,497,446,10,[]
281,False,1225,475,8,[]
282,True,1171,19,10,[380]
283,False,1392,411,8,[424]
284,False,15,116,18,[]
285,False,384,559,14,[352]
286,False,77,103,20,[]
287,False,558,61,22,[]
288,False,1563,349,22,"[54, 65, 142, 414]"
289,False,632,129,22,[]
290,False,1030,177,10,[]
291,False,1130,223,8,[]
292,True,1267,389,12,[74]
293,False,1149,116,22,[72]
294,False,201,502,12,[]
295,False,419,578,18,[]
296,False,1324,138,26,[]
297,False,199,49,16,[31]
298,False,172,128,22,[313]
299,False,427,525,16,[]
300,False,46,297,14,[]
301,False,386,511,18,[]
302,True,977,298,22,[44]
303,False,997,423,6,[]
304,False,1166,203,24,[354]
305,False,1649,506,22,[]
306,False,1718,84,24,[353]
307,False,1517,295,18,[392]
308,False,932,299,28,[480]
309,False,126,230,10,[]
310,False,1173,362,18,[]
