DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1725,236,12,[683]
2,True,1016,480,10,[]
3,False,44,289,12,"[499, 540]"
4,False,1506,35,10,[]
5,False,1100,559,10,[]
6,False,1330,489,6,[]
7,False,180,252,16,[]
8,False,1409,481,12,[]
9,False,924,431,22,[]
10,False,761,456,22,[227]
11,False,81,243,10,[]
12,True,1352,33,12,[]
13,False,719,511,14,[]
14,False,1689,377,22,[597]
15,False,676,58,16,[]
16,False,1296,518,14,[538]
17,False,1238,388,4,[]
18,False,676,569,8,[]
19,False,771,94,8,[459]
20,False,733,213,8,[]
21,False,734,332,24,"[175, 684]"
22,True,645,289,20,[486]
23,False,1020,74,18,[]
24,False,707,191,16,[]
25,False,1267,93,8,[638]
26,False,1096,98,4,[]
27,False,1021,313,12,[]
28,False,1243,79,10,[]
29,False,365,282,8,[]
30,False,1731,460,6,[89]
31,False,1027,172,12,[]
32,True,896,458,22,[]
33,False,707,301,16,[675]
34,False,237,58,6,[]
35,False,1257,51,16,[171]
36,False,48,151,10,[]
37,False,1521,583,24,[]
38,False,801,145,10,[]
39,False,422,368,20,"[612, 642]"
40,False,535,425,22,[]
41,False,1673,158,24,[]
42,True,537,283,6,[]
43,False,1319,108,18,[335]
44,False,695,493,18,[]
45,False,431,388,16,[92]
46,False,554,265,18,[]
47,False,1482,534,4,[]
48,False,307,459,22,[213]
49,False,92,49,30,"[511, 702]"
50,False,1304,355,16,[]
51,False,1733,67,4,[302]
52,True,1626,11,10,[]
53,False,936,574,12,[572]
54,False,1734,372,6,[]
55,False,367,176,2,[]
56,False,1378,358,8,[264]
57,False,1658,562,10,[]
58,False,650,544,20,[359]
59,False,221,39,12,[]
60,False,1335,11,12,[]
61,False,340,453,20,[]
62,True,1558,130,2,[508]
63,False,1672,185,8,[]
64,False,773,194,12,[279]
65,False,1308,447,12,[]
66,False,1011,419,18,[]
67,False,851,74,18,[]
68,False,1317,314,24,[240]
69,False,958,374,8,[472]
70,False,842,30,26,[]
71,False,254,324,8,[]
72,True,419,8,12,[]
73,False,527,525,24,[408]
74,False,328,482,10,[]
75,False,1585,515,14,[]
76,False,152,351,10,[]
77,False,716,40,14,[456]
78,False,1406,458,10,"[131, 221]"
79,False,939,440,2,[]
80,False,963,85,16,[447]
81,False,150,240,22,[399]
82,True,1038,484,10,[674]
83,False,841,520,10,[]
84,False,1013,267,22,[529]
85,False,1413,325,12,[]
86,False,463,20,16,[]
87,False,1174,77,20,[]
88,False,198,571,14,[]
89,False,1733,453,14,[30]
90,False,335,77,6,[]
91,False,243,333,10,[]
92,True,422,397,14,[45]
93,False,1545,227,22,[]
94,False,299,315,22,[328]
95,False,1356,298,16,[618]
96,False,1637,13,6,[]
97,False,1489,233,6,"[141, 619]"
98,False,355,360,12,[]
99,False,1444,525,12,[]
100,False,1259,567,16,[]
101,False,1253,518,8,[]
102,True,1488,413,16,[]
103,False,968,437,8,[]
104,False,745,214,14,[]
105,False,354,348,10,[]
106,False,511,464,12,[]
107,False,758,186,10,[]
108,False,667,117,14,[151]
109,False,955,210,10,[]
