DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,524,237,10,[]
2,True,239,104,14,[]
3,True,11,343,10,[]
4,True,860,571,12,[]
5,True,1101,575,10,[]
6,True,67,574,16,[]
7,True,1191,331,4,[]
8,True,363,128,6,[]
9,True,631,564,12,[]
10,True,120,269,12,[]
11,True,1504,132,14,[]
12,True,63,222,8,[363]
13,True,1114,337,20,[]
14,True,1433,407,10,[]
15,True,266,273,12,[]
16,True,1335,272,4,[]
17,True,1075,68,2,[]
18,True,776,191,16,[]
19,True,1684,115,14,[]
20,True,709,71,10,[]
21,True,1102,369,42,[]
22,True,166,505,28,"[160, 214]"
23,True,7,580,6,[]
24,True,313,311,10,[76]
25,True,360,9,18,[]
26,True,620,388,16,[]
27,True,327,215,12,[]
28,True,373,183,14,[318]
29,True,38,277,18,[]
30,True,551,250,10,[]
31,True,198,518,12,[]
32,True,264,488,6,[]
33,True,488,582,12,[51]
34,True,829,228,8,[]
35,True,60,528,18,[]
36,True,280,469,10,[]
37,True,974,181,20,[52]
38,True,1447,206,12,[]
39,True,1337,185,18,[]
40,True,986,42,14,[]
41,True,1038,431,22,[]
42,True,1161,21,2,[]
43,True,910,360,6,[]
44,True,1261,300,6,[]
45,True,1624,49,8,[]
46,True,1401,29,18,[]
47,True,1001,496,16,[]
48,True,1322,330,12,[354]
49,True,839,39,20,[]
50,True,685,378,16,[]
51,True,486,580,14,[33]
52,True,970,170,8,[37]
53,True,279,199,14,[]
54,True,466,20,12,[]
55,True,217,174,6,[]
56,True,352,142,8,[]
57,True,1250,177,10,[]
58,True,822,328,14,[430]
59,True,175,71,12,[]
60,True,372,595,4,[]
61,True,364,71,18,[]
62,True,1692,494,12,[233]
63,True,219,85,16,[]
64,True,657,320,10,[]
65,True,673,48,10,[]
66,True,1636,266,8,[]
67,True,600,560,8,[116]
68,True,1606,559,14,[]
69,True,1076,339,14,[]
70,True,1296,427,12,[]
71,True,650,488,10,[]
72,True,345,55,10,[]
73,True,968,465,8,[]
74,True,531,299,16,[]
75,True,1680,152,8,[]
76,True,310,300,24,"[24, 314]"
77,True,1527,399,24,[]
78,True,1319,310,18,[354]
79,True,418,297,14,[]
80,True,1591,154,8,[]
81,True,588,28,22,[442]
82,True,707,402,12,[352]
83,True,215,301,26,[]
84,True,344,277,16,[]
85,True,387,214,14,[]
86,True,1276,579,12,[]
87,True,912,530,18,[]
88,True,767,323,4,[]
89,True,1371,362,18,[]
90,True,110,46,10,[]
91,True,287,570,6,[]
