DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,401,225,16,[]
2,True,1573,35,4,[]
3,False,25,295,16,[]
4,False,1331,437,20,[]
5,False,1644,390,14,[]
6,False,844,406,10,[]
7,False,617,14,14,[]
8,False,480,259,16,[]
9,False,314,436,16,[]
10,False,452,209,20,[]
11,False,325,62,14,[307]
12,True,695,312,10,[]
13,False,1032,526,22,[223]
14,False,136,358,22,[]
15,False,1114,117,22,[]
16,False,1261,593,4,[]
17,False,394,387,10,[169]
18,False,517,324,8,"[156, 175]"
19,False,992,262,18,[]
20,False,78,297,10,[]
21,False,612,464,6,[]
22,True,1573,428,20,"[37, 220]"
23,False,1737,235,8,[]
24,False,1016,471,14,[]
25,False,845,531,8,[]
26,False,465,494,14,[]
27,False,1518,195,10,[]
28,False,868,182,2,[]
29,False,1162,353,6,[]
30,False,888,207,12,[202]
31,False,1277,392,22,[]
32,True,96,482,10,[]
33,False,463,107,12,[]
34,False,1216,434,28,[244]
35,False,1425,243,8,[]
36,False,1720,531,14,[]
37,False,1582,421,10,[22]
38,False,664,271,22,[]
39,False,341,88,2,[]
40,False,256,575,12,[]
41,False,683,572,16,[]
42,True,1710,337,12,[]
43,False,727,157,20,[]
44,False,831,66,14,[]
45,False,1006,149,10,[]
46,False,426,258,10,[]
47,False,923,227,26,[315]
48,False,847,147,18,[]
49,False,1277,9,8,[]
50,False,325,525,10,[]
51,False,1342,329,10,[]
52,True,553,220,18,[]
53,False,279,337,6,[]
54,False,280,109,28,[]
55,False,916,92,10,[]
56,False,1052,582,10,[]
57,False,27,388,16,"[116, 151]"
58,False,607,134,8,[]
59,False,818,188,6,[]
60,False,889,353,14,[]
61,False,1020,95,10,[]
62,True,144,131,8,[]
63,False,1437,445,10,[]
64,False,1134,81,4,[]
65,False,1421,470,10,[]
66,False,1483,282,6,[]
67,False,1500,435,10,[]
68,False,736,182,8,[]
69,False,318,296,20,[]
70,False,1144,401,14,[]
71,False,1155,19,28,[]
72,True,1731,18,20,[]
73,False,1541,405,14,[]
74,False,849,59,6,[]
75,False,1285,579,8,[]
76,False,1391,7,8,[]
77,False,120,413,12,[]
78,False,1574,244,22,[]
79,False,494,341,18,[]
80,False,1303,523,24,[]
81,False,538,304,18,[156]
82,True,160,218,20,[]
83,False,1282,244,22,[]
84,False,1606,62,8,[]
85,False,1080,323,16,[]
86,False,1445,522,10,[]
87,False,1488,139,10,[]
88,False,191,16,20,[]
89,False,1369,155,10,[]
90,False,602,37,14,[]
91,False,945,322,6,[]
92,True,1729,173,14,[171]
93,False,1066,374,28,[]
94,False,77,545,24,[]
95,False,1420,128,20,[]
96,False,169,194,4,[]
97,False,945,288,20,[]
98,False,1198,44,18,[]
99,False,274,44,10,[]
100,False,291,579,8,[]
101,False,745,271,14,[]
102,True,1479,217,16,[]
103,False,378,63,10,[]
104,False,1014,18,18,[210]
105,False,44,298,4,[]
106,False,1200,533,16,[]
107,False,1051,218,34,[]
108,False,1627,585,6,[]
109,False,629,411,14,[]
110,False,1059,69,10,[]
111,False,1448,369,10,[]
112,True,244,267,8,[]
113,False,382,480,12,[]
114,False,835,526,10,[]
115,False,1505,178,6,[]
116,False,35,382,16,"[57, 151]"
117,False,707,498,16,[]
118,False,1550,482,20,[]
119,False,1292,349,16,[]
120,False,1363,383,14,[275]
121,False,1666,452,16,[]
122,True,1296,449,20,[]
123,False,102,126,14,[]
