DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1243,208,6,"[225, 236]"
2,True,525,196,8,[]
3,False,1673,302,22,[64]
4,False,1354,265,12,[]
5,False,850,44,16,[]
6,False,1638,73,16,[]
7,False,206,293,4,[]
8,False,420,388,18,[]
9,False,673,230,6,[161]
10,False,1492,349,22,[25]
11,False,710,479,18,[]
12,True,18,487,18,[428]
13,False,1617,270,12,[]
14,False,1338,117,14,[]
15,False,336,88,18,[]
16,False,1031,408,4,[]
17,False,1289,584,14,[]
18,False,1060,127,18,[226]
19,False,436,423,20,[]
20,False,1158,214,6,[]
21,False,1496,283,20,"[44, 45]"
22,True,769,418,18,[]
23,False,614,422,16,[]
24,False,1511,358,8,[]
25,False,1490,352,20,[10]
26,False,818,512,8,[]
27,False,1360,73,6,[]
28,False,862,482,10,[107]
29,False,1253,587,4,[]
30,False,321,147,18,[]
31,False,197,506,10,[]
32,True,807,397,20,[]
33,False,820,40,4,[]
34,False,1287,255,24,[]
35,False,1123,287,28,"[253, 330]"
36,False,799,251,4,[]
37,False,118,568,6,[]
38,False,195,28,14,[]
39,False,166,173,6,[]
40,False,1216,582,8,[]
41,False,1342,224,8,[]
42,True,37,568,4,[]
43,False,834,381,14,[]
44,False,1505,297,14,"[21, 45]"
45,False,1498,285,16,"[21, 44]"
46,False,187,186,22,[]
47,False,1491,208,16,[]
48,False,845,165,26,[]
49,False,101,461,16,[]
50,False,487,296,4,[]
51,False,695,390,22,[]
52,True,1685,104,6,[]
53,False,1341,142,22,[94]
54,False,1659,183,10,[]
55,False,223,276,4,[]
56,False,650,586,20,[]
57,False,228,443,6,[]
58,False,290,191,16,[427]
59,False,1673,82,6,[]
60,False,264,201,8,"[219, 303]"
61,False,748,69,26,"[133, 249, 360]"
62,True,729,114,16,[]
63,False,879,225,8,[173]
64,False,1681,299,16,[3]
65,False,1038,347,14,[]
66,False,47,465,18,[]
67,False,1605,592,6,[]
68,False,1407,422,14,[143]
69,False,1105,349,18,[308]
70,False,452,443,12,[]
71,False,802,357,22,[]
72,True,269,77,14,[]
73,False,1053,412,10,[]
74,False,521,268,22,[]
75,False,337,359,12,[]
76,False,158,512,16,[380]
77,False,1689,199,14,[]
78,False,666,357,18,[232]
79,False,1720,365,28,[]
80,False,731,132,16,[91]
81,False,1715,430,16,[369]
82,True,477,437,18,[]
83,False,150,554,12,[]
84,False,463,267,22,[235]
85,False,617,92,10,[]
86,False,481,279,12,[]
87,False,879,70,26,[]
88,False,684,269,22,"[109, 309]"
89,False,1388,574,8,[116]
90,False,173,512,14,[]
91,False,733,140,12,[80]
92,True,1299,369,6,[]
93,False,1136,307,10,[]
94,False,1339,149,24,[53]
95,False,57,268,22,[]
96,False,263,434,18,[]
97,False,155,151,22,[145]
98,False,116,251,10,[]
99,False,967,511,12,[]
100,False,1352,586,14,[]
101,False,1352,24,22,[151]
102,True,965,453,14,[]
103,False,952,427,4,[]
104,False,1334,254,8,[]
105,False,129,130,6,[]
106,False,1079,23,4,[]
107,False,859,480,18,[28]
108,False,1516,99,22,"[295, 343]"
109,False,683,283,14,[88]
110,False,742,194,20,[]
111,False,883,13,8,[]
112,True,1117,438,4,[]
113,False,1732,97,10,[]
114,False,1573,153,22,[241]
115,False,591,313,18,[]
116,False,1395,578,14,[89]
117,False,1503,120,24,[295]
118,False,73,28,12,[]
119,False,291,434,14,[]
120,False,386,251,16,[]
121,False,1365,511,12,[]
122,True,289,586,8,[]
123,False,241,415,18,[]
124,False,965,194,20,[354]
125,False,1467,223,10,[]
126,False,1011,549,8,[206]
127,False,278,567,8,[]
128,False,1414,397,10,[366]
129,False,357,344,20,[]
130,False,585,204,10,[]
131,False,131,468,14,[]
132,True,6,22,10,[]
133,False,757,70,20,"[61, 249]"
134,False,514,221,4,[]
135,False,859,290,18,[]
136,False,1450,225,20,[175]
137,False,1203,293,24,[]
138,False,1421,14,8,[195]
139,False,543,199,10,[]
140,False,933,455,10,[288]
141,False,607,231,10,[]
142,True,1527,72,2,[]
143,False,1406,422,16,[68]
144,False,687,194,10,[]
145,False,147,160,16,[97]
146,False,1259,540,10,[]
147,False,154,348,16,[]
148,False,441,91,12,[]
149,False,1219,90,22,[287]
150,False,798,466,10,[315]
151,False,1359,23,20,"[101, 399]"
152,True,897,296,14,[]
153,False,1066,440,6,[]
154,False,372,131,6,[]
155,False,751,8,8,[]
156,False,1484,539,18,[164]
157,False,1414,488,12,[]
158,False,1691,447,8,"[298, 369]"
159,False,213,84,14,[]
160,False,501,340,14,[]
161,False,672,223,26,[9]
162,True,922,579,6,[]
163,False,1041,395,18,[]
164,False,1482,553,18,[156]
165,False,286,313,14,[]
166,False,142,390,18,[384]
167,False,1564,511,6,[]
168,False,953,524,6,[]
169,False,719,395,16,[]
170,False,1718,59,10,[]
171,False,1288,167,16,[]
172,True,1619,442,10,[368]
173,False,873,228,10,[63]
174,False,1314,12,24,[]
175,False,1442,227,20,[136]
176,False,1152,131,10,[]
177,False,1311,247,12,[]
178,False,1079,429,10,[]
179,False,905,519,14,[372]
180,False,77,228,6,[]
181,False,852,360,10,[282]
182,True,1433,463,16,[]
183,False,170,74,26,[]
184,False,1683,124,16,[334]
