DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1089,411,16,[]
2,True,20,117,20,[]
3,True,552,77,10,[323]
4,True,934,257,8,[]
5,True,568,88,4,[]
6,True,1513,8,8,[]
7,True,1508,23,22,[61]
8,True,186,114,12,[]
9,True,1038,113,22,[142]
10,True,1398,577,8,[]
11,True,1046,209,12,[]
12,True,1713,480,14,[]
13,True,761,535,14,[]
14,True,868,162,4,[]
15,True,463,272,14,[]
16,True,434,499,10,[]
17,True,230,413,14,[]
18,True,1206,65,12,[]
19,True,803,569,14,"[152, 444]"
20,True,1070,11,18,[]
21,True,1003,112,4,[]
22,True,572,99,12,[]
23,True,442,339,8,[]
24,True,847,158,8,[]
25,True,610,296,2,[]
26,True,202,579,8,[]
27,True,87,315,8,[]
28,True,660,57,10,"[177, 240]"
29,True,522,130,24,[]
30,True,372,223,8,[]
31,True,426,363,10,[]
32,True,470,158,18,[]
33,True,1660,167,16,"[222, 451]"
34,True,1484,589,16,[]
35,True,1280,477,14,[242]
36,True,663,268,24,[]
37,True,132,47,20,[]
38,True,391,534,12,[]
39,True,934,455,22,[]
40,True,812,452,14,[81]
41,True,265,289,8,[]
42,True,397,351,34,"[91, 284]"
43,True,1138,459,18,[]
44,True,1583,175,18,[]
45,True,39,215,22,[]
46,True,1327,165,24,[170]
47,True,1276,31,12,[]
48,True,473,68,10,[]
49,True,1641,426,12,[]
50,True,126,108,22,[]
51,True,1393,370,18,[311]
52,True,1252,302,18,[]
53,True,1476,209,24,"[301, 399]"
54,True,1405,169,14,[425]
55,True,69,370,14,[]
56,True,1269,291,10,[]
57,True,314,349,28,[]
58,True,372,299,22,[390]
59,True,1236,316,14,[]
60,True,863,147,10,[]
61,True,1491,24,26,[7]
62,True,22,167,8,[495]
63,True,55,514,8,[]
64,True,274,269,8,[]
65,True,593,110,6,[]
66,True,1458,420,14,[]
67,True,737,36,2,[]
68,True,1247,134,8,[]
69,True,1393,343,12,[]
70,True,342,521,12,[182]
71,True,465,407,18,[]
72,True,39,276,6,[]
73,True,886,341,12,[]
74,True,591,183,16,[]
75,True,1330,206,16,[]
76,True,292,147,14,[]
77,True,563,366,20,[]
78,True,857,529,2,[]
79,True,310,466,12,[]
80,True,779,197,4,[]
81,True,815,459,20,[40]
82,True,183,53,6,[]
83,True,437,34,16,[]
84,True,1525,182,16,[]
85,True,1172,191,16,[]
86,True,897,383,8,[]
87,True,1661,202,14,[281]
88,True,618,366,14,[]
89,True,517,521,30,[]
90,True,938,581,10,[]
91,True,386,352,20,"[42, 284]"
92,True,1268,499,24,[]
93,True,960,76,10,[334]
94,True,318,214,24,[]
95,True,1105,306,10,[359]
96,True,1295,76,18,[197]
97,True,1013,137,10,[]
98,True,141,35,10,[]
99,True,735,515,8,[]
100,True,1356,539,8,[]
101,True,1429,384,4,[239]
102,True,351,174,16,[270]
103,True,1350,401,20,[506]
104,True,1009,353,6,[333]
105,True,269,84,12,[]
106,True,1446,543,20,[]
107,True,1494,81,30,[205]
108,True,1273,361,22,[207]
109,True,1054,183,26,[]
110,True,1127,116,12,[198]
111,True,19,428,24,"[264, 436, 450]"
112,True,980,118,18,[168]
113,True,681,19,16,[]
114,True,1001,296,18,[]
115,True,736,396,18,[]
116,True,1506,123,8,[]
117,True,1389,588,12,[]
118,True,1454,136,18,[189]
119,True,1703,240,8,[]
120,True,980,524,12,[241]
121,True,140,154,14,[]
122,True,1515,428,12,[235]
123,True,637,331,4,[]
124,True,656,16,6,[]
125,True,362,552,26,[]
126,True,671,36,6,[]
127,True,1401,252,4,[]
128,True,341,433,10,[]
129,True,1323,299,20,[]
130,True,554,335,6,[]
131,True,128,12,8,[]
132,True,622,257,12,[]
133,True,1671,220,18,[]
134,True,261,333,26,[]
135,True,1419,130,26,[]
136,True,688,371,8,[]
137,True,1155,68,8,[454]
138,True,683,414,16,[]
139,True,1742,433,10,[]
140,True,1484,181,32,"[391, 452]"
141,True,675,482,8,[]
142,True,1038,95,20,[9]
143,True,376,408,12,[]
144,True,1514,559,14,[408]
145,True,919,107,26,[]
146,True,901,504,14,[]
147,True,121,543,10,[]
148,True,923,223,18,"[232, 276]"
149,True,513,91,28,[]
150,True,1614,275,14,[]
151,True,1538,474,10,[]
152,True,796,562,14,[19]
153,True,1404,384,16,[311]
154,True,1274,419,16,[509]
155,True,1312,384,20,[]
156,True,743,543,22,[]
157,True,412,69,6,[193]
158,True,246,175,4,[]
159,True,1731,324,10,[]
160,True,246,585,20,[]
161,True,577,434,6,[349]
162,True,141,375,8,[]
163,True,1058,403,26,"[308, 392]"
164,True,154,327,16,[]
165,True,1157,114,26,"[198, 491]"
166,True,474,92,6,"[261, 363]"
167,True,179,482,24,[354]
168,True,978,112,8,[112]
169,True,522,353,6,[]
170,True,1313,159,24,"[46, 346]"
171,True,481,274,14,[]
172,True,841,185,24,[]
173,True,630,573,14,[]
174,True,17,541,10,[]
175,True,1601,421,10,[]
176,True,1502,573,14,[]
177,True,658,51,30,"[28, 240]"
178,True,74,580,12,[]
179,True,272,416,6,[259]
180,True,1378,315,14,[]
181,True,229,311,16,[]
182,True,346,530,20,[70]
183,True,543,576,12,[]
184,True,1285,234,6,[]
185,True,595,564,28,[]
186,True,769,49,4,[]
187,True,655,282,4,[]
188,True,1153,157,14,[]
189,True,1459,142,16,[118]
190,True,422,278,12,[]
191,True,788,384,10,[]
192,True,535,413,10,[]
193,True,420,69,14,[157]
194,True,1546,531,4,[]
195,True,69,472,14,[]
196,True,575,147,12,[322]
197,True,1292,85,28,"[96, 228]"
198,True,1139,126,20,"[110, 165]"
199,True,914,81,16,[]
200,True,208,35,8,[]
201,True,86,260,18,[]
202,True,252,439,14,[]
203,True,679,396,16,[]
204,True,1632,118,28,[]
205,True,1485,73,6,[107]
206,True,1137,547,16,[]
207,True,1268,344,32,[108]
208,True,643,362,8,[]
209,True,1035,195,4,[]
210,True,925,204,10,[]
211,True,24,27,26,[]
212,True,381,139,8,[]
213,True,1689,465,24,[]
214,True,54,38,24,[508]
215,True,1167,528,18,[]
216,True,108,354,16,[]
217,True,1734,402,10,[]
218,True,1024,409,12,[]
219,True,218,375,4,[]
220,True,152,22,14,[404]
221,True,1219,183,8,[]
222,True,1673,171,16,[33]
223,True,1315,121,8,[]
224,True,1716,82,12,[]
225,True,839,501,12,[]
226,True,1113,545,16,[]
227,True,1212,354,18,[]
228,True,1277,74,14,[197]
229,True,941,416,14,[]
230,True,1574,219,20,[]
231,True,1201,213,4,[338]
232,True,932,239,24,"[148, 276]"
233,True,627,25,6,[]
234,True,142,93,20,[]
235,True,1503,433,22,[122]
236,True,215,569,12,[]
237,True,1551,70,26,"[255, 468]"
238,True,794,406,6,[]
239,True,1430,381,6,[101]
240,True,657,60,20,"[28, 177]"
241,True,978,520,8,[120]
242,True,1276,464,20,[35]
243,True,66,236,12,[]
244,True,584,342,10,[]
245,True,550,145,10,[]
246,True,1355,451,18,[]
247,True,464,443,12,[345]
248,True,1714,69,8,[]
249,True,1739,84,10,[]
250,True,164,207,12,[]
251,True,801,199,2,[]
252,True,778,54,14,[]
253,True,390,468,28,[]
254,True,279,240,12,[]
255,True,1551,88,12,[237]
256,True,1557,16,6,[]
257,True,1074,106,14,[]
258,True,393,421,20,[]
259,True,280,418,22,[179]
260,True,1494,302,10,[]
261,True,475,99,22,"[166, 363]"
262,True,1418,32,12,[]
263,True,1451,278,16,[]
264,True,32,418,22,"[111, 450]"
265,True,891,278,10,[]
266,True,353,236,16,[]
267,True,1370,24,22,[]
268,True,790,550,6,[]
269,True,184,228,8,[]
270,True,367,164,22,[102]
271,True,43,264,16,[]
272,True,1062,327,8,[445]
273,True,658,555,22,[]
274,True,366,514,22,[]
275,True,723,203,10,[]
276,True,926,224,14,"[148, 232]"
277,True,357,147,6,[]
278,True,1362,581,20,[]
279,True,992,220,16,[]
280,True,928,180,6,[]
281,True,1652,210,24,[87]
282,True,1427,578,12,[]
283,True,746,337,18,[]
284,True,397,351,16,"[42, 91]"
285,True,1445,383,12,[]
286,True,406,333,4,[]
287,True,1319,546,8,[]
288,True,210,385,10,[]
289,True,853,578,16,[]
290,True,1483,347,8,[]
291,True,1386,557,4,[]
292,True,1148,84,10,[]
293,True,1686,75,6,[]
294,True,1020,540,4,[]
