DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,604,111,12,[]
2,True,1552,233,8,[]
3,True,1098,562,14,[]
4,True,1064,387,14,[]
5,True,1645,235,16,[]
6,True,1245,443,24,[]
7,True,193,143,12,[]
8,True,55,400,16,[]
9,True,629,284,14,[]
10,True,1231,464,4,[373]
11,True,424,186,8,[]
12,True,688,410,10,[]
13,True,39,481,22,[145]
14,True,1642,308,14,[]
15,True,750,362,10,"[209, 375]"
16,True,1146,426,4,[]
17,True,866,321,12,[]
18,True,498,482,18,[]
19,True,707,466,16,[]
20,True,1113,212,10,[]
21,True,48,331,14,[]
22,True,1512,237,20,[]
23,True,805,333,10,[]
24,True,335,139,20,[53]
25,True,1140,203,18,[]
26,True,1195,400,4,[]
27,True,1008,315,22,[]
28,True,1605,356,14,[]
29,True,1067,434,18,[]
30,True,1326,545,6,[]
31,True,1117,434,20,[]
32,True,653,561,8,[]
33,True,1675,46,14,[]
34,True,136,144,16,[]
35,True,1358,560,12,[]
36,True,1230,5,8,[]
37,True,309,481,14,[]
38,True,1501,554,10,[]
39,True,585,175,6,[139]
40,True,757,176,16,[]
41,True,1641,470,12,[]
42,True,37,291,26,[58]
43,True,1479,531,4,[]
44,True,987,304,12,[277]
45,True,999,151,30,[]
46,True,265,92,10,[]
47,True,357,552,4,[]
48,True,440,229,14,[]
49,True,267,391,28,[]
50,True,84,239,18,[]
51,True,705,38,30,[]
52,True,385,126,12,[]
53,True,327,132,14,[24]
54,True,359,518,8,[]
55,True,1659,303,14,[]
56,True,79,126,4,[]
57,True,539,527,8,[]
58,True,37,279,28,[42]
59,True,219,514,20,[193]
60,True,941,424,8,[]
61,True,1637,453,4,[]
62,True,724,191,14,[]
63,True,1533,427,12,[]
64,True,425,160,12,[]
65,True,639,413,6,[]
66,True,559,327,12,[]
67,True,1436,234,12,[281]
68,True,658,82,20,[199]
69,True,114,55,2,[]
70,True,1040,506,10,[]
71,True,264,9,12,[219]
72,True,692,12,16,[]
73,True,1492,562,8,[]
74,True,1418,44,28,[]
75,True,53,251,14,[]
76,True,1621,433,6,[]
77,True,1591,65,10,[]
78,True,881,420,14,[]
79,True,992,376,10,[]
80,True,1582,122,14,[143]
81,True,1539,238,10,[]
82,True,427,571,18,[]
83,True,328,508,12,[]
84,True,1184,390,14,[]
85,True,999,83,6,[]
86,True,878,482,6,[]
87,True,1069,277,8,[]
88,True,1648,206,10,[]
89,True,634,50,6,[]
90,True,419,59,4,[]
91,True,720,77,6,[]
92,True,1463,502,6,[]
93,True,1654,364,12,[]
94,True,1287,258,12,[]
95,True,449,454,14,[]
96,True,433,143,22,[245]
97,True,837,149,18,[]
98,True,984,394,14,[157]
99,True,72,58,14,[]
100,True,148,437,6,[]
101,True,1560,469,10,[]
102,True,1181,356,6,[]
103,True,1182,104,30,[]
104,True,656,446,14,[195]
105,True,586,212,14,[]
106,True,1285,276,24,"[275, 394]"
107,True,978,214,8,[]
108,True,952,479,14,[]
109,True,623,523,12,[]
110,True,536,233,18,[214]
111,True,1726,327,6,[]
112,True,115,488,6,[]
113,True,104,518,8,[]
114,True,247,458,16,[]
115,True,200,521,14,[]
116,True,161,262,10,[]
117,True,1614,587,8,[]
118,True,769,411,20,[]
119,True,629,78,22,"[363, 377]"
120,True,415,231,14,[]
121,True,837,464,10,[]
122,True,1569,528,6,[]
123,True,567,391,8,[]
124,True,1695,233,16,[]
125,True,1584,262,16,[]
126,True,29,72,4,[]
127,True,799,267,20,[]
128,True,1683,259,14,[158]
129,True,1723,230,2,[]
130,True,898,281,10,[]
131,True,1340,423,6,[]
132,True,828,535,14,[303]
133,True,1587,292,8,[]
134,True,233,344,8,[]
135,True,342,425,12,[327]
136,True,1715,385,18,[]
137,True,1299,438,18,[]
138,True,71,118,14,[]
139,True,587,171,24,[39]
140,True,939,497,8,[]
141,True,1055,463,10,[]
142,True,1371,408,12,[]
143,True,1576,122,10,[80]
144,True,711,338,10,[]
145,True,25,477,10,[13]
146,True,628,195,6,[]
147,True,1224,477,2,[373]
148,True,1534,388,12,[]
149,True,1034,101,8,[]
150,True,1266,556,10,[]
151,True,915,120,6,[]
152,True,852,128,6,[]
153,True,547,520,10,[]
154,True,448,516,4,[201]
155,True,948,139,22,[339]
156,True,1125,291,16,[]
157,True,976,410,22,[98]
158,True,1689,266,12,[128]
159,True,504,447,12,[]
160,True,439,358,20,[]
161,True,1226,527,10,[]
162,True,350,442,8,[]
163,True,1534,334,18,[]
164,True,315,495,12,[]
165,True,1694,396,24,[]
166,True,934,566,10,[]
167,True,1404,414,6,[]
168,True,106,249,12,[]
169,True,1641,194,4,[]
170,True,78,413,12,[]
171,True,278,496,6,[]
172,True,1558,209,16,[]
173,True,608,401,14,[307]
174,True,625,438,4,[]
175,True,124,432,18,[]
176,True,1705,431,18,[]
177,True,764,471,16,[376]
178,True,1569,285,16,[]
179,True,165,49,10,[]
180,True,1254,308,10,[]
181,True,1316,584,18,[]
182,True,672,459,16,[]
183,True,448,394,18,[]
184,True,1475,480,12,[]
185,True,1048,194,14,[]
186,True,862,512,14,[]
187,True,1277,144,20,[]
188,True,1577,108,10,[]
189,True,1348,431,16,[]
