DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,280,292,14,[157]
2,True,1338,366,22,[]
3,True,974,225,12,[]
4,True,1517,417,10,[727]
5,True,561,448,4,[]
6,True,74,102,20,[620]
7,True,468,344,6,[]
8,True,628,570,18,[]
9,True,614,175,4,[]
10,True,993,488,12,[533]
11,True,459,31,16,[]
12,True,1632,231,12,[]
13,True,1214,232,6,[440]
14,True,177,538,18,[543]
15,True,1060,87,10,[]
16,True,1687,26,2,[]
17,True,364,340,2,[]
18,True,368,149,18,[]
19,True,308,224,10,[]
20,True,852,218,24,[158]
21,True,478,413,22,"[151, 371]"
22,True,1524,111,16,[]
23,True,1708,380,10,[98]
24,True,1301,118,6,[554]
25,True,939,187,16,[]
26,True,1605,72,8,[]
27,True,1370,436,16,[]
28,True,1028,17,6,[]
29,True,1235,282,10,[]
30,True,274,578,10,[]
31,True,406,215,16,[]
32,True,261,196,14,[]
33,True,818,180,8,[]
34,True,863,236,6,[]
35,True,1663,141,12,[]
36,True,374,185,20,[273]
37,True,1355,77,10,[]
38,True,242,465,8,[]
39,True,597,422,12,[367]
40,True,1590,359,18,[]
41,True,1695,340,10,[668]
42,True,1019,524,4,[]
43,True,491,457,24,[482]
44,True,427,67,10,[]
45,True,1415,6,6,[]
46,True,492,170,14,[]
47,True,883,192,24,"[605, 622]"
48,True,1473,58,8,[]
49,True,470,486,8,[]
50,True,736,37,6,[]
51,True,1151,591,10,[]
52,True,1717,32,20,[449]
53,True,1126,48,10,[]
54,True,317,29,20,[203]
55,True,1371,32,18,[]
56,True,1382,126,12,[]
57,True,555,413,30,[]
58,True,1022,568,18,[420]
59,True,892,404,12,[]
60,True,760,6,8,[]
61,True,33,108,30,"[100, 696]"
62,True,78,568,6,[]
63,True,295,40,16,[203]
64,True,674,71,22,[]
65,True,1007,395,8,[103]
66,True,1044,480,16,[87]
67,True,1398,373,10,[]
68,True,1113,518,20,[]
69,True,168,514,16,[543]
70,True,807,551,8,[334]
71,True,223,382,6,[]
72,True,1102,126,8,[]
73,True,1663,116,20,[]
74,True,1272,195,24,[]
75,True,908,87,16,[]
76,True,88,155,22,[548]
77,True,1302,512,12,[276]
78,True,1182,507,12,[]
79,True,1557,391,4,[]
80,True,851,387,40,"[160, 519, 577]"
81,True,1075,472,26,[]
82,True,521,413,6,[]
83,True,743,289,10,[]
84,True,1449,82,6,[]
85,True,811,221,12,[]
86,True,102,294,14,[]
87,True,1040,482,20,[66]
88,True,1558,33,10,[]
89,True,1685,139,20,[]
90,True,294,169,20,[499]
91,True,123,282,16,[538]
92,True,368,264,18,[]
93,True,797,36,8,[]
94,True,574,188,6,[375]
95,True,576,37,12,[]
96,True,587,242,18,[]
97,True,415,561,10,[]
98,True,1705,374,16,[23]
99,True,1596,217,14,"[116, 306]"
100,True,24,120,4,[61]
101,True,1410,392,8,[]
102,True,622,404,14,[]
103,True,1010,404,20,[65]
104,True,1693,226,8,[]
105,True,626,257,16,[]
106,True,1210,130,2,[]
107,True,1352,544,14,[]
108,True,42,171,4,[]
109,True,722,570,12,[]
110,True,943,167,10,[]
111,True,810,111,18,[]
112,True,616,124,20,"[293, 463]"
113,True,460,163,6,[]
114,True,1583,234,16,[306]
115,True,1219,205,8,[]
116,True,1606,211,12,[99]
117,True,45,18,24,[353]
118,True,1717,295,18,[]
119,True,991,94,8,[]
120,True,223,507,14,[]
121,True,979,87,10,[]
122,True,1608,408,6,[]
123,True,1164,439,16,[]
124,True,823,294,16,[]
125,True,8,565,6,[]
126,True,1315,34,14,[]
127,True,1046,355,16,[]
128,True,1062,155,10,[325]
129,True,992,478,8,[533]
130,True,622,372,32,[198]
131,True,1576,534,18,[651]
132,True,168,357,16,[]
133,True,1388,181,22,[255]
134,True,557,358,14,[]
135,True,194,534,8,[240]
136,True,624,224,18,"[316, 450, 532]"
137,True,341,445,32,[322]
138,True,1001,437,18,[684]
139,True,733,372,14,[]
140,True,1403,245,4,[]
141,True,1587,175,8,[]
142,True,1668,264,4,[]
143,True,1715,276,12,[]
144,True,1072,363,14,[]
145,True,1619,397,20,[411]
146,True,976,347,2,[523]
147,True,920,438,14,[]
148,True,78,540,28,[726]
149,True,834,45,12,[393]
150,True,357,572,6,[237]
151,True,468,423,20,"[21, 371]"
