DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,691,397,14,[536]
2,True,1502,322,8,[238]
3,False,36,155,18,[]
4,False,1712,118,6,[]
5,False,1141,271,16,[]
6,False,1347,216,4,[]
7,False,251,379,10,[]
8,False,759,114,4,[]
9,False,590,487,6,[]
10,False,1082,518,18,[]
11,False,147,531,16,"[144, 249, 351]"
12,True,1292,327,30,"[279, 484, 591]"
13,False,1245,101,18,[437]
14,False,1646,226,18,[]
15,False,1507,527,20,[302]
16,False,1138,231,26,"[77, 515, 668]"
17,False,691,180,6,[]
18,False,376,157,6,[76]
19,False,202,136,14,"[396, 596]"
20,False,815,141,12,"[183, 568]"
21,False,566,500,14,[]
22,True,449,334,8,[514]
23,False,1637,276,4,[]
24,False,1363,592,2,[]
25,False,772,196,6,[]
26,False,275,478,16,[]
27,False,1626,320,14,[]
28,False,818,348,20,"[644, 706]"
29,False,1012,64,16,[]
30,False,1218,475,14,[]
31,False,433,217,20,[]
32,True,902,51,6,[]
33,False,659,146,20,[]
34,False,384,419,12,[]
35,False,966,7,14,"[148, 385, 548]"
36,False,1030,108,12,[]
37,False,802,153,12,[714]
38,False,779,359,8,[]
39,False,1373,560,4,[]
40,False,465,351,14,[]
41,False,1588,546,2,[]
42,True,1533,250,20,[]
43,False,31,287,8,[]
44,False,396,377,12,[]
45,False,639,490,18,[]
46,False,17,239,16,[]
47,False,1451,488,8,[]
48,False,694,88,20,[]
49,False,1331,366,26,"[483, 721, 788, 793]"
50,False,1229,395,10,[]
51,False,581,590,4,[]
52,True,1738,13,8,[]
53,False,1543,365,6,[]
54,False,806,170,10,[392]
55,False,198,510,8,[]
56,False,41,326,14,[]
57,False,554,39,12,[]
58,False,1298,489,8,[]
59,False,237,228,6,[]
60,False,211,11,20,[]
61,False,491,319,4,[]
62,True,285,312,14,[]
63,False,498,198,2,[]
64,False,1022,323,14,[397]
65,False,1196,53,6,[]
66,False,889,431,18,[192]
67,False,226,428,8,[]
68,False,1319,86,12,[]
69,False,394,513,18,[169]
70,False,953,260,10,[]
71,False,1123,524,20,[468]
72,True,667,271,8,[]
73,False,77,290,6,[303]
74,False,1072,168,14,[277]
75,False,1593,348,12,[]
76,False,367,163,20,[18]
77,False,1146,250,18,[16]
78,False,825,64,30,[]
79,False,1276,208,26,[]
80,False,1274,488,4,[]
81,False,675,336,22,[540]
82,True,700,193,16,[]
83,False,139,118,14,[]
84,False,1050,353,14,[]
85,False,557,537,2,[]
86,False,803,258,12,[]
87,False,1433,283,8,[]
88,False,468,240,8,[]
89,False,1198,263,14,[443]
90,False,410,106,6,[489]
91,False,519,423,12,[510]
92,True,1544,112,22,[]
93,False,861,320,8,[402]
94,False,459,25,8,"[235, 716]"
95,False,1658,387,10,[]
96,False,517,463,4,[779]
97,False,781,587,6,[743]
98,False,1103,236,4,[]
99,False,1322,13,6,[541]
100,False,653,376,14,[]
101,False,872,143,20,[516]
102,True,1318,422,12,[776]
103,False,1659,451,30,"[175, 357]"
104,False,319,432,16,[]
105,False,1465,123,20,[520]
106,False,242,335,24,[423]
107,False,1396,540,6,[]
108,False,781,453,16,[]
109,False,1583,119,12,[]
110,False,1485,270,6,[405]
111,False,430,372,16,[]
112,True,766,18,4,[]
113,False,1230,412,16,[]
114,False,288,546,14,[]
115,False,794,569,2,[]
116,False,1032,348,18,[751]
117,False,60,212,22,[]
118,False,968,568,4,[]
119,False,1281,93,10,[]
120,False,1449,254,4,[]
