DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,595,240,18,[64]
2,True,701,95,2,[209]
3,True,1166,440,10,[]
4,True,548,549,12,[]
5,True,1734,49,10,[]
6,True,330,44,20,[]
7,True,1140,372,10,[]
8,True,1588,69,6,[]
9,True,894,144,12,[]
10,True,887,549,10,[]
11,True,1568,331,26,[]
12,True,577,92,14,[]
13,True,1379,512,20,[]
14,True,1375,361,20,[]
15,True,1442,416,8,[]
16,True,782,282,6,[281]
17,True,1519,28,12,[]
18,True,1292,546,14,[]
19,True,485,426,18,[335]
20,True,17,169,12,[]
21,True,1069,152,6,[]
22,True,1246,394,10,[]
23,True,316,61,8,[]
24,True,245,323,8,[]
25,True,88,516,6,[]
26,True,1198,116,12,[279]
27,True,1661,150,12,[]
28,True,892,19,16,[]
29,True,456,470,14,[]
30,True,1492,94,6,[57]
31,True,1202,171,12,[]
32,True,1506,251,12,[271]
33,True,42,40,12,[]
34,True,1730,554,10,"[166, 228]"
35,True,1319,400,2,[]
36,True,1735,218,2,[]
37,True,811,40,10,[]
38,True,695,446,10,[]
39,True,1457,418,12,[]
40,True,207,247,14,[]
41,True,1667,425,24,[]
42,True,593,268,28,"[64, 244]"
43,True,1417,205,4,[]
44,True,29,431,14,[]
45,True,28,94,14,[]
46,True,1229,92,6,[]
47,True,1627,114,14,[]
48,True,816,466,10,[259]
49,True,733,334,18,[337]
50,True,888,214,16,[]
51,True,589,229,6,[]
52,True,840,339,12,[387]
53,True,756,519,14,"[222, 267, 332]"
54,True,1132,54,10,[353]
55,True,742,432,10,[]
56,True,1207,477,22,[]
57,True,1493,92,10,[30]
58,True,1722,243,18,[]
59,True,1557,28,10,[]
60,True,15,532,12,[]
61,True,554,395,16,[]
62,True,839,372,30,[381]
63,True,1570,50,16,"[150, 245]"
64,True,613,244,40,"[1, 42]"
65,True,301,401,14,[]
66,True,558,23,12,[]
67,True,1255,262,18,[]
68,True,886,438,12,[]
69,True,107,357,20,"[237, 379]"
70,True,94,29,10,[]
71,True,845,152,8,[]
72,True,965,209,14,[]
73,True,579,118,8,[]
74,True,1074,284,12,[]
75,True,90,200,18,[378]
76,True,214,116,10,[]
77,True,1006,114,12,[]
78,True,249,132,20,[144]
79,True,850,112,12,[]
80,True,1293,244,24,[235]
81,True,1673,329,10,[289]
82,True,329,130,8,[]
83,True,1717,222,10,[]
84,True,538,582,8,[]
85,True,590,188,18,[]
86,True,1010,249,28,"[195, 290]"
87,True,268,271,10,[]
88,True,1079,61,4,[]
89,True,108,111,14,[]
90,True,1610,401,26,[]
91,True,143,271,8,[248]
92,True,1259,201,20,[]
93,True,1639,220,12,[]
94,True,1328,294,6,[]
95,True,1251,293,12,[]
96,True,1010,293,10,[]
97,True,514,34,8,[]
98,True,77,509,8,[]
99,True,731,94,18,[]
100,True,482,383,10,[]
101,True,942,90,20,[]
102,True,38,161,18,[]
103,True,576,213,22,[]
104,True,279,383,6,[]
105,True,1222,582,32,[]
106,True,1656,235,16,[]
107,True,1013,221,12,[]
108,True,774,460,28,[]
109,True,783,360,2,[]
110,True,1163,352,30,[]
111,True,1454,331,4,[]
112,True,869,92,22,[]
113,True,787,373,14,[]
114,True,734,257,14,[]
115,True,324,370,12,[272]
116,True,1427,559,14,[]
117,True,1417,493,20,[]
118,True,888,178,18,[]
119,True,934,252,26,[]
120,True,185,506,4,[]
121,True,1091,583,18,[]
122,True,679,298,12,[]
123,True,72,111,10,[]
124,True,975,354,8,[]
125,True,1157,254,24,[298]
126,True,1226,188,12,[]
127,True,535,105,12,[]
128,True,581,249,14,[]
129,True,1603,268,12,[]
130,True,673,236,10,[]
131,True,1580,239,12,[]
132,True,1654,388,4,[]
133,True,1691,154,22,[]
134,True,487,222,6,[]
135,True,1220,501,10,[]
136,True,1463,133,4,[]
137,True,521,436,10,[]
138,True,1404,352,8,[]
139,True,1668,531,18,[347]
140,True,569,446,16,[]
141,True,1360,227,16,[]
142,True,1698,389,22,[]
143,True,1561,244,10,[]
144,True,252,115,26,[78]
145,True,665,465,2,[]
146,True,412,14,4,[]
147,True,1069,425,8,[]
148,True,23,409,14,"[149, 342]"
149,True,33,401,16,[148]
150,True,1580,48,8,"[63, 245]"
151,True,76,583,24,[253]
152,True,1229,138,24,[]
153,True,1316,367,10,[]
154,True,24,462,8,[]
155,True,879,584,4,[]
