DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,500,260,26,[534]
2,True,1665,189,12,[]
3,True,1683,490,12,[]
4,True,1637,546,18,"[164, 192]"
5,True,436,492,24,"[73, 155]"
6,True,1410,501,14,[]
7,True,1254,422,12,[]
8,True,15,265,18,[]
9,True,1213,389,20,[]
10,True,1136,281,14,[]
11,True,748,379,10,[407]
12,True,2,410,2,[]
13,True,929,50,6,[]
14,True,1589,208,14,[]
15,True,1402,456,16,[288]
16,True,1280,370,14,[403]
17,True,1375,197,20,[]
18,True,634,340,30,[457]
19,True,691,567,8,[]
20,True,1648,434,4,[]
21,True,1169,494,10,[]
22,True,976,279,18,[]
23,True,1414,433,10,[]
24,True,492,522,4,[]
25,True,311,173,18,[]
26,True,1169,298,18,"[34, 90]"
27,True,1352,532,14,[]
28,True,1493,36,22,"[121, 368]"
29,True,290,535,12,[]
30,True,1695,523,12,[323]
31,True,726,249,14,[123]
32,True,1624,115,18,[273]
33,True,1489,527,12,[]
34,True,1170,309,26,"[26, 90]"
35,True,1127,575,14,[]
36,True,61,82,16,[]
37,True,1005,326,12,[]
38,True,1384,295,26,[341]
39,True,648,501,10,[]
40,True,1077,211,2,[]
41,True,174,314,6,[382]
42,True,1522,29,14,[121]
43,True,1521,413,18,[]
44,True,1403,406,10,[]
45,True,918,66,8,[]
46,True,857,364,20,[]
47,True,755,286,10,[]
48,True,1468,41,12,[]
49,True,1634,58,16,[]
50,True,885,258,18,[]
51,True,1622,458,20,[525]
52,True,317,310,28,[303]
53,True,285,49,16,[]
54,True,1355,574,10,[]
55,True,283,415,10,[367]
56,True,661,207,24,[230]
57,True,1660,448,16,[]
58,True,225,383,4,[]
59,True,521,364,24,[116]
60,True,43,432,14,[257]
61,True,1011,86,20,[]
62,True,131,100,4,[]
63,True,449,291,6,[]
64,True,1001,468,2,[]
65,True,620,471,24,[]
66,True,648,555,12,[416]
67,True,1294,79,8,[]
68,True,1335,221,30,[475]
69,True,1016,521,24,[]
70,True,1352,162,6,[]
71,True,221,490,12,[]
72,True,682,530,14,[261]
73,True,418,504,20,"[5, 189]"
74,True,1298,411,4,[]
75,True,268,326,8,[]
76,True,1157,36,14,[]
77,True,1589,570,10,[]
78,True,275,181,6,[482]
79,True,1633,20,18,[]
80,True,1192,315,10,[]
81,True,762,474,8,[]
82,True,1111,410,24,[439]
83,True,1224,220,12,[255]
84,True,1297,242,12,[]
85,True,1102,98,2,[]
86,True,631,218,12,[]
87,True,858,179,14,[186]
88,True,1620,525,8,[]
89,True,1399,268,16,[251]
90,True,1181,298,12,"[26, 34]"
91,True,1517,168,8,[]
92,True,361,573,6,[387]
93,True,582,289,8,[]
94,True,268,236,14,[]
95,True,1701,431,14,[]
96,True,1683,38,6,[]
97,True,334,503,6,[]
98,True,543,522,10,[]
99,True,334,350,16,[]
100,True,980,579,6,[]
101,True,431,459,14,[]
102,True,1547,272,14,[]
103,True,1410,350,16,[]
104,True,1356,359,10,[]
105,True,1272,494,6,[]
106,True,899,392,18,[]
107,True,1127,304,14,[]
108,True,711,157,4,[]
109,True,723,186,18,[]
110,True,848,235,18,[]
111,True,1640,563,4,[]
112,True,103,482,12,[]
113,True,157,410,6,[]
114,True,1719,10,4,[]
115,True,872,464,14,[]
116,True,542,363,24,[59]
117,True,638,245,18,[219]
118,True,1240,169,4,[]
119,True,1101,138,18,[]
120,True,594,225,16,[]
121,True,1507,39,24,"[28, 42, 368]"
122,True,1089,476,6,[]
123,True,729,247,2,[31]
124,True,962,311,20,[302]
125,True,301,433,8,[]
126,True,1282,195,6,"[142, 177]"
127,True,1044,33,6,[]
128,True,554,31,26,[]
129,True,1040,502,10,[]
130,True,436,94,12,[]
131,True,1718,328,24,[]
132,True,1251,348,6,[268]
133,True,1065,269,22,[455]
134,True,425,76,6,[]
135,True,162,565,10,[]
136,True,313,385,8,[]
137,True,446,526,10,[]
138,True,468,450,20,[]
139,True,38,32,16,[]
140,True,1371,415,24,[]
141,True,1063,527,12,[]
142,True,1280,193,18,"[126, 177, 517]"
143,True,720,24,12,[]
144,True,1289,312,20,[]
145,True,282,388,12,[]
146,True,863,308,8,[395]
147,True,1422,75,10,[]
148,True,1676,326,14,[]
149,True,1201,111,18,[158]
150,True,868,383,4,[]
151,True,543,475,16,[]
152,True,141,85,30,[]
153,True,1552,557,24,[]
154,True,1040,330,16,[]
155,True,441,493,4,[5]
156,True,805,160,10,[]
157,True,1487,318,4,[]
158,True,1211,102,26,[149]
