DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1051,490,10,[]
2,True,480,9,14,[]
3,True,1485,287,18,[112]
4,True,529,553,16,[]
5,True,410,580,18,[482]
6,True,1352,348,10,[492]
7,True,12,355,12,[]
8,True,963,155,8,[122]
9,True,675,158,22,"[205, 219, 404]"
10,True,584,25,10,[]
11,True,541,450,22,[368]
12,True,1206,578,10,[]
13,True,618,378,14,[]
14,True,1545,399,10,[]
15,True,1471,367,14,[]
16,True,363,153,24,[]
17,True,768,351,20,[]
18,True,1384,85,8,[]
19,True,362,476,14,[]
20,True,401,196,12,[]
21,True,586,288,2,[]
22,True,1497,145,22,[]
23,True,847,591,2,[]
24,True,1111,280,12,[96]
25,True,117,120,16,[382]
26,True,433,256,26,"[71, 501, 567]"
27,True,795,322,20,[378]
28,True,321,139,26,[]
29,True,310,302,12,[]
30,True,1058,545,10,[]
31,True,1209,58,20,[]
32,True,1160,533,14,[]
33,True,1224,20,12,[532]
34,True,1118,193,16,[]
35,True,165,132,26,[]
36,True,1032,345,16,[]
37,True,1319,162,6,[]
38,True,139,91,12,[]
39,True,955,545,10,[388]
40,True,294,138,16,[134]
41,True,1290,100,12,[]
42,True,153,160,6,[]
43,True,649,289,28,[]
44,True,1080,361,12,[]
45,True,1214,538,24,[563]
46,True,377,334,24,[]
47,True,902,157,22,[]
48,True,1522,238,12,"[181, 604]"
49,True,1390,563,6,[]
50,True,1702,302,2,[]
51,True,180,525,10,[]
52,True,1305,199,22,[]
53,True,283,398,10,[]
54,True,963,315,18,[]
55,True,306,180,26,[226]
56,True,1617,480,8,[]
57,True,572,26,6,[]
58,True,1321,234,10,[]
59,True,890,327,18,[163]
60,True,773,435,2,[]
61,True,1100,134,20,[491]
62,True,980,300,4,[]
63,True,144,583,8,[]
64,True,720,336,6,[]
65,True,666,344,12,[]
66,True,1649,116,28,[]
67,True,1188,240,12,[]
68,True,188,344,8,[]
69,True,1096,421,14,[]
70,True,486,375,16,[]
71,True,435,243,10,"[26, 501]"
72,True,757,117,14,[247]
73,True,1565,122,10,[]
74,True,1221,586,6,[]
75,True,1144,466,20,[]
76,True,698,552,18,[]
77,True,244,241,18,[212]
78,True,1524,34,14,[]
79,True,1099,61,4,[]
80,True,35,408,18,[]
81,True,871,148,12,[]
82,True,1679,327,16,[]
83,True,1037,186,12,[]
84,True,350,20,12,[]
85,True,1661,239,6,[]
86,True,254,45,4,[]
87,True,1339,581,18,[]
88,True,1535,309,10,[]
89,True,250,117,10,[]
90,True,563,433,16,[481]
91,True,484,445,10,[]
92,True,777,499,12,[]
93,True,1299,279,10,[460]
94,True,844,313,4,[]
95,True,1593,419,2,[160]
96,True,1111,284,12,[24]
97,True,177,270,4,[]
98,True,821,482,4,[]
99,True,274,227,8,[]
100,True,407,84,20,[]
101,True,453,425,24,[]
102,True,13,73,8,[]
103,True,1188,31,10,[]
104,True,1460,111,10,[155]
105,True,888,65,6,[478]
106,True,979,127,12,[]
107,True,1481,411,26,[]
108,True,588,573,10,[]
109,True,45,149,24,[556]
110,True,505,435,8,[318]
111,True,578,553,12,[]
112,True,1478,307,34,"[3, 488]"
113,True,1379,35,10,[]
114,True,1230,237,14,[]
115,True,1695,292,16,[450]
116,True,352,68,8,[]
117,True,1276,491,26,[]
118,True,167,224,10,[]
119,True,1446,69,4,[]
120,True,1436,96,14,[161]
121,True,974,591,10,[]
122,True,958,154,6,[8]
123,True,1448,56,22,[]
124,True,1545,177,12,[]
125,True,1468,177,14,[]
126,True,862,331,16,[]
127,True,1403,132,16,[]
128,True,631,384,2,[]
129,True,1602,135,6,[]
130,True,1213,573,6,[]
131,True,1013,357,22,[]
132,True,1699,181,12,[]
133,True,308,380,16,[381]
134,True,294,134,10,[40]
135,True,23,141,8,[]
136,True,1416,553,6,[]
137,True,131,483,10,[]
138,True,1030,392,16,[]
139,True,723,465,20,[370]
140,True,1258,313,22,[]
141,True,511,321,16,[]
142,True,157,557,12,[]
143,True,674,569,18,[]
144,True,548,31,12,[]
145,True,1116,446,14,[]
146,True,1201,94,6,[]
147,True,730,517,14,[]
148,True,1619,511,20,[]
149,True,1716,195,20,[]
150,True,1709,336,30,"[184, 320]"
151,True,901,262,12,[]
152,True,922,203,14,[]
153,True,1161,101,10,[]
154,True,1598,512,8,[]
155,True,1462,117,10,[104]
156,True,1270,56,8,[582]
157,True,1124,315,16,[510]
158,True,1515,344,6,[]
159,True,889,417,18,[]
160,True,1588,416,14,[95]
