DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1558,99,8,[]
2,True,1152,312,6,[]
3,True,1165,399,20,[422]
4,True,726,514,6,"[148, 385]"
5,True,1308,169,10,[]
6,True,154,429,6,[]
7,True,596,518,14,[]
8,True,830,475,18,[]
9,True,1339,358,18,[]
10,True,1376,57,22,[276]
11,True,1107,235,14,"[165, 279]"
12,True,1244,447,14,[]
13,True,1395,453,22,[]
14,True,640,587,16,[217]
15,True,1680,83,22,"[136, 463]"
16,True,1508,201,12,[]
17,True,639,524,10,[]
18,True,512,518,16,[]
19,True,728,566,16,[460]
20,True,1690,12,8,[]
21,True,378,474,32,[]
22,True,156,377,20,[]
23,True,394,91,16,[]
24,True,752,279,12,"[201, 520]"
25,True,737,186,18,[]
26,True,1426,445,16,[]
27,True,861,273,20,[]
28,True,1719,41,24,[]
29,True,1652,520,16,[]
30,True,1569,258,10,[]
31,True,30,79,18,[417]
32,True,1372,574,8,[]
33,True,36,351,16,[544]
34,True,1709,367,16,[]
35,True,565,230,26,[341]
36,True,1496,434,10,[]
37,True,1645,116,20,[]
38,True,276,335,12,"[119, 322]"
39,True,862,21,16,[]
40,True,1696,415,18,[421]
41,True,1112,138,10,[]
42,True,547,468,14,[]
43,True,830,392,10,[538]
44,True,321,461,20,[]
45,True,457,284,22,[298]
46,True,299,155,22,[]
47,True,356,106,6,[]
48,True,1129,215,22,"[116, 306]"
49,True,652,107,10,[]
50,True,695,472,14,[109]
51,True,1168,264,14,[]
52,True,1658,372,6,[]
53,True,1325,207,20,[]
54,True,1104,188,8,[]
55,True,1171,514,8,[]
56,True,1674,443,14,[]
57,True,1695,303,22,[]
58,True,1572,554,20,[121]
59,True,860,398,22,[541]
60,True,675,555,12,[]
61,True,376,24,26,"[485, 513]"
62,True,1263,121,10,[440]
63,True,210,544,14,[]
64,True,1398,365,8,[]
65,True,54,579,14,[]
66,True,857,76,18,[]
67,True,890,250,22,[]
68,True,520,338,8,[]
69,True,609,558,8,[407]
70,True,796,431,8,[]
71,True,1511,20,14,[]
72,True,931,538,22,[]
73,True,310,89,12,[]
74,True,186,519,10,[]
75,True,67,542,30,[]
76,True,188,302,16,[]
77,True,898,291,16,[]
78,True,1085,406,6,[]
79,True,967,326,14,[505]
80,True,687,172,14,[]
81,True,490,435,8,[]
82,True,233,72,14,[432]
83,True,1686,132,8,[]
84,True,1639,81,18,[486]
85,True,831,220,14,[]
86,True,546,499,20,[123]
87,True,450,220,4,[]
88,True,1368,592,6,[]
89,True,657,523,12,[]
90,True,21,445,22,[]
91,True,440,507,16,[337]
92,True,1377,392,10,[]
93,True,1649,299,6,[]
94,True,74,463,6,[]
95,True,445,353,10,[]
96,True,1373,37,12,[]
97,True,1326,64,4,[324]
98,True,578,568,18,[]
99,True,1130,256,22,[]
100,True,888,487,8,[]
101,True,1466,96,14,[446]
102,True,1255,349,6,[]
103,True,853,583,14,[]
104,True,1735,156,14,[258]
105,True,220,512,14,[332]
106,True,804,211,12,[]
107,True,600,413,8,[]
108,True,1615,60,12,[354]
109,True,710,485,26,"[50, 385, 408]"
110,True,672,540,18,[]
111,True,1029,48,10,[]
112,True,1390,399,8,[]
113,True,365,381,12,[143]
114,True,1453,307,14,[]
115,True,221,331,14,[]
116,True,1135,217,4,[48]
117,True,106,284,18,[]
118,True,350,166,2,[]
119,True,278,330,28,"[38, 322]"
120,True,764,341,12,[239]
121,True,1579,562,24,[58]
122,True,294,259,20,"[425, 439]"
123,True,532,499,18,[86]
124,True,1545,407,8,[260]
125,True,1402,297,10,[]
126,True,464,357,16,[]
127,True,22,51,6,[]
128,True,1212,208,16,[]
129,True,1454,243,8,[237]
130,True,794,361,12,[295]
131,True,247,470,16,[]
132,True,459,24,10,[]
133,True,1464,155,4,[]
134,True,543,577,12,[]
135,True,1625,575,6,[]
136,True,1671,91,22,"[15, 486]"
137,True,310,422,6,[]
138,True,1453,383,14,[]
139,True,45,394,10,[]
140,True,96,489,20,[]
141,True,1015,330,14,"[277, 433]"
142,True,129,22,14,[]
143,True,369,380,8,[113]
144,True,1345,394,16,[]
145,True,505,419,10,[]
146,True,1241,159,14,[489]
147,True,1705,338,16,[]
148,True,722,520,12,"[4, 385]"
149,True,1456,105,8,[446]
150,True,476,567,4,[]
151,True,1375,205,20,[]
152,True,799,390,12,[]
153,True,1581,181,10,[]
154,True,524,377,10,[]
155,True,70,324,22,"[361, 387]"
156,True,95,264,22,[521]
157,True,1129,452,12,[378]
158,True,755,405,12,[474]
159,True,48,481,18,[]
160,True,600,351,8,[]
161,True,258,300,12,[]
162,True,231,423,14,[]
163,True,1077,157,18,[]
164,True,961,168,8,[181]
165,True,1111,228,14,"[11, 279]"
166,True,487,114,24,[406]
167,True,751,242,10,[]
168,True,736,453,4,[]
169,True,1326,395,8,[]
170,True,742,433,4,[]
171,True,994,460,10,[]
172,True,1075,519,10,[]
173,True,1437,195,22,[]
174,True,1215,398,16,[375]
175,True,110,200,6,[]
176,True,1444,556,8,[]
177,True,148,192,18,[]
178,True,701,291,14,[]
179,True,1132,183,16,[]
180,True,1632,510,2,[]
181,True,960,154,36,"[164, 398]"
182,True,1409,231,16,[]
183,True,597,65,20,[]
184,True,1668,464,12,[]
185,True,1642,566,10,[]
186,True,886,309,6,[]
187,True,1482,428,16,[]
188,True,947,252,16,[]
189,True,677,372,18,"[431, 484, 524]"
190,True,896,68,6,[]
191,True,1184,327,6,[]
192,True,1192,23,4,[]
193,True,984,559,20,[477]
194,True,1603,74,4,[301]
195,True,1278,301,18,[]
196,True,821,350,10,[]
197,True,606,445,14,[]
198,True,729,250,8,[]
199,True,1509,190,6,[]
200,True,959,64,12,[]
201,True,764,289,24,"[24, 520]"
202,True,829,166,24,"[220, 243]"
203,True,1321,278,6,[]
204,True,297,177,16,[]
205,True,818,477,4,[]
206,True,579,44,12,[]
207,True,1600,98,10,[]
208,True,792,315,12,[]
209,True,1453,135,18,[]
210,True,1370,306,14,[]
211,True,1638,537,24,[]
212,True,1524,425,16,[]
213,True,330,90,12,[]
214,True,808,477,16,[]
215,True,97,46,26,[]
216,True,1358,224,24,[]
217,True,633,587,12,[14]
218,True,1110,34,8,[]
219,True,1184,351,8,[]
220,True,820,160,22,[202]
221,True,1229,395,10,[]
222,True,96,65,12,[]
223,True,1498,292,8,[]
224,True,775,466,14,[]
225,True,1278,67,8,[]
226,True,453,330,14,[403]
227,True,976,277,14,[268]
228,True,790,567,6,[]
229,True,635,259,4,[]
230,True,382,544,2,[]
231,True,121,405,8,[]
232,True,1493,238,10,[]
233,True,1724,102,14,[]
234,True,1578,320,10,[]
235,True,791,39,16,[]
236,True,1561,336,14,[530]
237,True,1468,246,22,"[129, 244]"
238,True,762,582,8,[]
239,True,756,340,12,[120]
240,True,1574,211,26,[]
241,True,417,396,10,[]
242,True,792,108,6,[]
243,True,849,177,32,[202]
244,True,1461,245,6,[237]
245,True,1285,178,6,[]
246,True,1663,222,10,[478]
247,True,1209,441,16,[]
248,True,560,192,12,[]
249,True,354,124,4,[]
250,True,431,61,6,[]
251,True,360,152,28,[]
252,True,1354,312,6,[]
253,True,543,540,10,[]
254,True,391,322,12,[]
255,True,540,553,12,[]
256,True,1405,59,28,[]
257,True,1205,563,26,[]
258,True,1739,153,12,[104]
259,True,327,142,22,[]
260,True,1549,395,28,"[124, 476]"
261,True,902,439,16,[319]
262,True,1157,192,18,[]
263,True,777,368,8,[]
264,True,1173,165,14,[265]
265,True,1159,168,16,[264]
266,True,874,307,2,[]
267,True,566,422,24,"[269, 459]"
268,True,968,274,22,[227]
269,True,560,425,2,[267]
270,True,130,347,16,[]
271,True,1270,564,14,"[404, 468]"
272,True,948,558,6,[]
273,True,1258,317,14,[]
274,True,1393,134,22,[384]
275,True,638,305,14,[462]
276,True,1384,65,14,[10]
277,True,1030,335,28,"[141, 433, 452]"
278,True,203,242,24,[]
279,True,1103,231,10,"[11, 165]"
280,True,1231,384,12,[]
281,True,1699,37,14,[]
282,True,1292,104,10,[]
283,True,743,90,12,[496]
284,True,616,406,10,[]
285,True,137,366,20,[]
286,True,1310,185,10,[]
287,True,1612,415,8,[]
288,True,213,527,12,[]
289,True,1227,412,14,[375]
290,True,1019,29,10,[316]
291,True,1084,216,18,[]
292,True,1352,554,4,[]
293,True,1458,58,20,[437]
294,True,65,365,12,[]
295,True,796,360,14,[130]
296,True,1495,397,6,[]
297,True,789,67,8,[]
298,True,456,274,6,[45]
299,True,1273,549,8,[518]
300,True,1166,443,16,[358]
301,True,1603,80,24,"[194, 537]"
302,True,1129,26,16,[]
303,True,846,150,8,[]
304,True,364,530,8,[]
305,True,1579,414,14,[]
306,True,1139,228,18,[48]
307,True,463,76,6,[]
308,True,992,428,12,[]
309,True,1482,278,18,[]
310,True,287,461,12,[]
311,True,1063,528,10,[]
312,True,1614,268,20,[349]
313,True,1560,63,28,[564]
314,True,1066,97,12,[]
315,True,112,304,12,[371]
316,True,1011,24,24,[290]
317,True,462,182,8,[]
318,True,485,277,18,[]
319,True,897,429,20,[261]
320,True,81,136,12,[]
321,True,1048,186,12,[]
322,True,271,340,24,"[38, 119]"
323,True,1030,296,20,[]
324,True,1324,72,16,[97]
