DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1054,429,20,[]
2,True,1539,349,8,[201]
3,True,444,331,8,[]
4,True,1179,363,16,[126]
5,True,127,530,18,[]
6,True,804,436,10,[]
7,True,331,279,6,[555]
8,True,1292,181,8,[]
9,True,1550,395,12,[]
10,True,549,428,18,[207]
11,True,1592,496,12,[]
12,True,310,491,4,[]
13,True,1476,429,28,[452]
14,True,1131,477,14,[]
15,True,1472,573,12,[574]
16,True,511,67,10,[]
17,True,427,471,14,[334]
18,True,459,583,6,[56]
19,True,282,198,12,[116]
20,True,788,395,24,[321]
21,True,711,16,14,[509]
22,True,703,422,10,[]
23,True,1125,295,6,[]
24,True,704,70,22,[]
25,True,1350,21,12,[]
26,True,1037,535,18,[]
27,True,546,510,12,[]
28,True,736,520,4,[]
29,True,97,250,26,[430]
30,True,1558,415,12,[]
31,True,677,29,8,[]
32,True,110,119,16,"[58, 70]"
33,True,656,197,14,[]
34,True,976,124,12,[]
35,True,1436,532,4,[]
36,True,400,235,20,[202]
37,True,936,439,10,[]
38,True,488,264,12,[]
39,True,1362,220,6,[]
40,True,507,561,20,[528]
41,True,1378,467,4,[]
42,True,1284,111,6,[196]
43,True,956,412,6,[]
44,True,92,129,14,"[58, 366, 371]"
45,True,1599,215,14,[]
46,True,1562,472,6,[131]
47,True,1389,361,18,[]
48,True,1450,248,20,[]
49,True,1382,154,14,[526]
50,True,1317,535,4,[]
51,True,237,450,8,[]
52,True,1665,443,26,"[109, 573]"
53,True,421,208,14,[]
54,True,897,320,14,"[289, 596]"
55,True,1486,388,18,[]
56,True,461,575,14,[18]
57,True,212,75,28,[489]
58,True,112,138,34,"[32, 44, 134, 366]"
59,True,1631,586,6,[]
60,True,203,131,12,[]
61,True,119,555,10,[176]
62,True,583,194,14,[]
63,True,142,36,18,[136]
64,True,1610,151,10,[]
65,True,975,351,10,[]
66,True,874,237,10,[]
67,True,42,87,24,[]
68,True,1241,268,30,[]
69,True,475,55,18,[390]
70,True,100,116,16,"[32, 165, 371]"
71,True,1445,275,8,[]
72,True,1428,394,12,[482]
73,True,1023,416,18,[]
74,True,204,285,10,[]
75,True,1485,167,10,[]
76,True,461,66,8,[]
77,True,467,229,12,[461]
78,True,250,105,10,[387]
79,True,496,508,6,[]
80,True,1581,141,12,[]
81,True,1423,576,6,[]
82,True,1291,526,14,[]
83,True,1061,476,16,[]
84,True,267,255,12,[434]
85,True,792,288,22,[565]
86,True,1097,594,6,[]
87,True,585,469,16,[]
88,True,708,539,14,[]
89,True,783,33,16,[]
90,True,565,574,6,[]
91,True,623,482,6,[]
92,True,418,331,16,[]
93,True,1650,540,10,[]
94,True,1639,211,14,[]
95,True,443,366,4,[]
96,True,797,488,12,[]
97,True,877,371,10,[]
98,True,1300,133,16,[]
99,True,562,439,8,[]
100,True,798,196,10,[]
101,True,1033,106,22,[493]
102,True,1187,122,10,[]
103,True,368,501,12,[]
104,True,843,264,20,[286]
105,True,181,144,8,[]
106,True,1089,400,6,[]
107,True,1674,201,30,[522]
108,True,651,395,10,[]
109,True,1668,430,4,[52]
110,True,962,231,26,[]
111,True,840,578,14,[]
112,True,1114,236,20,[]
113,True,950,255,12,[]
114,True,465,361,6,[]
115,True,740,291,14,[]
116,True,279,192,20,[19]
117,True,1381,186,6,[]
118,True,400,34,14,[411]
119,True,270,304,16,[]
120,True,1010,277,8,[]
121,True,666,259,8,[]
122,True,650,249,8,[]
123,True,112,523,12,[]
124,True,163,45,22,[]
125,True,1322,304,22,[]
126,True,1165,372,22,[4]
127,True,684,476,14,[]
128,True,1296,468,16,[]
129,True,151,428,8,[]
130,True,1703,279,14,[]
131,True,1566,480,22,[46]
132,True,445,150,22,[]
133,True,644,102,12,[]
134,True,119,134,12,[58]
135,True,1325,563,22,[600]
136,True,132,30,12,[63]
137,True,401,171,8,[151]
138,True,1378,238,6,[]
139,True,471,108,26,[]
140,True,476,503,18,[]
141,True,1223,13,18,[]
142,True,884,269,42,[225]
143,True,1385,284,10,[578]
144,True,340,409,2,[]
145,True,1664,521,14,[]
146,True,1152,193,18,[]
147,True,1652,258,16,[550]
148,True,119,403,18,[]
149,True,1666,558,10,[]
150,True,72,11,6,[]
151,True,394,166,28,[137]
152,True,1109,384,20,[]
153,True,1493,334,12,[]
154,True,1202,7,6,[]
155,True,1105,270,20,[]
156,True,1679,409,14,"[369, 570]"
157,True,983,214,18,[]
158,True,163,482,10,[262]
159,True,613,114,6,[]
160,True,1263,373,12,[]
161,True,901,133,14,[]
162,True,16,450,6,[]
163,True,407,414,4,[]
164,True,1154,318,14,[]
165,True,92,109,12,"[70, 180, 560]"
166,True,1161,55,14,[]
167,True,879,135,10,[]
168,True,1233,245,16,[]
169,True,322,457,10,[]
170,True,1089,556,14,[]
171,True,1327,336,4,[]
172,True,432,340,14,[243]
173,True,688,7,8,[]
174,True,1272,95,10,[]
175,True,1169,103,6,[]
176,True,119,564,10,[61]
177,True,80,593,4,[231]
178,True,302,571,20,[]
179,True,156,548,30,"[342, 597]"
180,True,99,103,8,[165]
181,True,893,512,6,[]
182,True,1331,578,6,[]
183,True,1302,556,16,[]
184,True,1277,111,6,[]
185,True,834,348,4,[]
186,True,436,445,18,[197]
187,True,889,16,14,[]
188,True,59,291,12,[]
189,True,1265,226,10,[]
190,True,963,558,4,[]
191,True,1636,554,16,[]
192,True,1130,591,8,[]
193,True,254,399,16,[]
194,True,1640,198,10,[]
195,True,598,53,18,[]
196,True,1287,113,10,[42]
197,True,454,452,22,[186]
198,True,158,242,14,[]
199,True,1312,343,10,[]
200,True,1712,135,20,[]
201,True,1550,350,24,"[2, 525]"
202,True,398,232,4,[36]
203,True,1387,381,18,[]
204,True,598,296,10,[572]
205,True,1354,234,20,[272]
206,True,751,31,20,[]
207,True,537,434,16,"[10, 519]"
208,True,1126,431,14,[]
209,True,200,341,14,[]
210,True,1132,344,2,[]
211,True,762,258,14,[]
212,True,1377,513,14,[594]
213,True,588,11,10,[]
214,True,1701,576,12,[507]
215,True,306,98,10,[]
216,True,687,549,2,[]
217,True,306,412,18,[]
218,True,62,535,6,[367]
219,True,1579,321,6,[]
220,True,141,104,18,[]
221,True,172,102,16,[]
222,True,424,541,10,[592]
223,True,632,337,10,[]
224,True,997,541,20,[]
225,True,900,283,16,[142]
226,True,226,344,8,[]
227,True,1173,282,10,[438]
228,True,1492,110,12,[]
229,True,187,78,10,[512]
230,True,781,582,14,[]
231,True,75,588,14,[177]
232,True,1681,390,8,[]
233,True,1405,460,2,[]
234,True,1469,161,20,[]
235,True,1169,162,16,[]
236,True,1349,449,6,[]
237,True,130,245,8,[]
238,True,70,225,14,[496]
239,True,831,547,8,[303]
240,True,501,500,8,[]
241,True,594,210,20,[518]
242,True,880,546,14,[]
243,True,440,347,18,[172]
244,True,183,182,20,[]
245,True,1232,219,12,[]
246,True,789,462,16,[311]
247,True,1580,466,14,[]
248,True,806,461,10,[]
249,True,1036,68,24,[]
250,True,663,56,10,[]
251,True,840,501,10,[504]
252,True,726,66,8,[]
253,True,278,254,10,[]
254,True,430,242,10,[]
255,True,1095,53,4,[]
256,True,1095,523,12,[]
257,True,592,347,12,[538]
258,True,1514,515,10,[]
259,True,642,449,12,[]
260,True,600,537,36,[437]
261,True,1738,285,12,[]
262,True,168,482,8,[158]
263,True,1648,398,8,[]
264,True,231,49,10,[]
265,True,451,550,8,[]
266,True,767,356,6,[582]
267,True,286,27,24,[]
268,True,1672,502,16,[]
269,True,638,530,28,[453]
270,True,1492,456,4,[]
271,True,650,331,6,[]
272,True,1343,236,10,[205]
273,True,1510,311,4,[]
274,True,1591,277,10,[]
275,True,549,388,8,[]
276,True,1684,465,4,[573]
277,True,1254,191,16,[]
278,True,502,250,14,[]
279,True,1276,281,16,[]
280,True,1606,461,16,[]
281,True,1211,545,10,[]
282,True,778,272,10,[565]
283,True,1729,406,8,[]
284,True,1095,483,14,[]
285,True,770,103,12,[]
286,True,845,271,16,[104]
287,True,324,254,26,"[291, 555]"
288,True,1385,33,18,[]
289,True,889,310,24,"[54, 596]"
290,True,695,29,16,[509]
291,True,322,253,14,[287]
292,True,73,558,20,[415]
293,True,914,497,6,[]
294,True,950,271,6,[]
295,True,430,323,12,[]
296,True,1610,547,16,[]
297,True,1574,195,16,[]
298,True,1580,298,18,[]
299,True,1223,39,12,[]
300,True,1502,135,14,[]
301,True,919,146,6,[]
302,True,144,204,10,[584]
303,True,833,549,12,[239]
304,True,129,590,14,[]
305,True,1305,44,2,[]
306,True,915,75,14,[]
307,True,1366,523,6,[]
308,True,293,521,16,[]
309,True,1629,94,10,[]
310,True,1712,566,8,[]
311,True,794,464,10,[246]
312,True,1388,415,20,[]
313,True,504,195,18,[]
314,True,1350,469,18,[]
315,True,1051,38,14,[399]
316,True,1697,39,14,[]
317,True,1297,266,6,[]
318,True,331,15,12,[]
319,True,844,68,20,[]
320,True,1236,584,2,[]
321,True,785,375,20,[20]
322,True,761,208,8,[]
323,True,176,296,32,[]
324,True,1252,231,12,[]
325,True,813,406,8,[]
326,True,1317,34,14,[]
327,True,817,305,22,[]
328,True,1456,227,16,[]
329,True,1022,214,12,[441]
330,True,1698,502,12,[]
331,True,1693,106,6,[]
332,True,497,174,12,[]
333,True,235,87,12,[489]
334,True,420,484,26,[17]
335,True,905,199,8,[]
336,True,1369,413,8,[]
337,True,1631,475,16,[]
338,True,927,239,24,[]
339,True,1717,347,28,"[398, 428]"
340,True,1414,146,6,[]
341,True,571,278,20,[]
342,True,175,544,10,[179]
343,True,1190,293,18,[]
344,True,1422,223,14,[]
345,True,486,477,8,[]
346,True,1012,194,10,[]
347,True,1333,185,10,[]
348,True,423,258,8,[]
349,True,647,263,10,[]
350,True,183,47,16,[512]
351,True,51,502,18,[]
352,True,1675,243,20,[]
353,True,855,442,10,[]
354,True,1225,310,6,[]
355,True,500,572,6,[545]
356,True,1248,109,18,[]
357,True,1107,85,10,[]
358,True,1326,169,8,[]
359,True,1205,213,8,[]
360,True,154,515,22,[460]
361,True,1654,99,8,[]
362,True,425,73,6,[]
363,True,22,13,22,[]
364,True,1713,463,22,[]
365,True,599,117,10,[]
366,True,100,135,12,"[44, 58]"
367,True,68,530,20,"[218, 415]"
368,True,394,385,4,[]
369,True,1671,405,14,[156]
370,True,537,407,10,[]
371,True,88,125,16,"[44, 70, 560]"
372,True,1211,282,14,[]
373,True,105,92,14,[]
374,True,856,522,10,[]
375,True,273,413,10,[]
376,True,1313,172,18,[]
377,True,637,256,8,[]
378,True,1482,127,16,[]
379,True,563,257,8,[]
380,True,1574,68,20,[]
381,True,818,232,24,[485]
382,True,606,381,6,[]
383,True,691,499,8,[]
384,True,360,225,10,[]
385,True,1066,351,6,[]
386,True,1281,549,12,[407]
387,True,240,114,26,"[78, 423]"
388,True,1464,332,10,[]
389,True,1098,469,14,[]
390,True,475,51,12,[69]
391,True,437,89,24,[]
392,True,211,490,14,[]
393,True,1162,456,14,"[408, 417]"
394,True,559,165,4,[]
395,True,882,178,8,[]
396,True,251,427,6,[]
397,True,947,516,8,[]
398,True,1717,365,12,[339]
399,True,1058,39,14,[315]
400,True,158,182,6,[]
401,True,487,448,14,[]
402,True,30,66,6,[]
403,True,918,310,14,[]
404,True,1492,9,10,[433]
405,True,551,538,18,[]
406,True,991,254,18,[515]
407,True,1272,551,12,[386]
408,True,1156,454,14,[393]
409,True,1742,382,12,[]
410,True,263,166,6,[]
411,True,398,32,12,[118]
412,True,1226,423,12,[]
413,True,12,426,16,"[436, 549]"
414,True,15,221,12,[]
415,True,70,548,22,"[292, 367]"
416,True,1489,512,16,[]
417,True,1176,457,16,[393]
418,True,971,105,18,[]
419,True,665,453,20,[]
420,True,86,160,2,[]
421,True,173,30,8,[]
422,True,1247,181,8,[]
423,True,237,118,10,[387]
424,True,786,549,12,[]
425,True,568,75,18,[]
426,True,893,227,6,[]
427,True,1392,202,12,[]
428,True,1722,342,8,[339]
429,True,1201,126,18,[]
430,True,99,251,18,[29]
431,True,966,117,8,[]
432,True,1110,304,14,[]
433,True,1483,12,18,"[404, 469]"
434,True,264,257,18,[84]
