DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1015,158,6,[]
2,True,1157,568,12,[]
3,False,1248,519,20,[]
4,False,372,522,2,[]
5,False,853,234,14,[]
6,False,1526,315,24,"[193, 382]"
7,False,1462,224,14,[]
8,False,1496,250,6,[]
9,False,405,133,20,[]
10,False,1698,584,22,[]
11,False,1266,78,8,[]
12,True,1465,384,22,[433]
13,False,67,269,10,[]
14,False,1036,356,12,[]
15,False,1283,340,10,[]
16,False,580,406,12,[]
17,False,714,558,12,[]
18,False,90,161,4,[346]
19,False,938,265,14,[]
20,False,1486,106,6,[]
21,False,299,153,28,[]
22,True,279,300,8,[324]
23,False,464,446,20,[]
24,False,549,9,14,[]
25,False,835,96,4,[115]
26,False,472,589,6,[]
27,False,1551,342,12,[]
28,False,471,184,20,[67]
29,False,494,364,12,[329]
30,False,1379,3,6,[]
31,False,239,65,6,[]
32,True,423,114,10,[384]
33,False,1039,211,12,[]
34,False,280,494,26,"[241, 339, 349]"
35,False,1323,511,6,[251]
36,False,674,295,12,[]
37,False,1582,488,12,[]
38,False,1570,372,6,[]
39,False,890,350,12,[]
40,False,829,91,8,[]
41,False,1565,303,8,[]
42,True,245,357,8,[]
43,False,1369,137,18,[]
44,False,38,444,8,[]
45,False,1129,227,16,[]
46,False,306,559,18,[]
47,False,433,504,8,[]
48,False,114,275,10,[]
49,False,1091,546,10,[266]
50,False,67,553,14,[]
51,False,484,250,14,[]
52,True,361,483,6,[]
53,False,196,68,6,[]
54,False,1320,184,24,[]
55,False,249,577,4,[]
56,False,56,542,14,[]
57,False,33,510,10,[109]
58,False,466,22,12,[]
59,False,567,539,10,[]
60,False,977,390,32,[]
61,False,1679,523,14,[199]
62,True,754,37,20,[]
63,False,1456,274,22,[]
64,False,358,136,12,[]
65,False,1645,509,4,[]
66,False,1634,235,18,[]
67,False,474,169,22,[28]
68,False,1266,528,4,[]
69,False,1337,262,6,[140]
70,False,1312,19,6,[]
71,False,925,475,20,[]
72,True,1286,415,22,[102]
73,False,119,202,6,[]
74,False,349,22,10,[296]
75,False,922,517,38,[]
76,False,709,210,14,[]
77,False,773,216,14,[]
78,False,1122,200,6,[]
79,False,1608,175,14,[]
80,False,1716,495,4,[]
81,False,1740,290,6,[]
82,True,76,108,8,[]
83,False,463,67,8,[]
84,False,870,139,14,[]
85,False,256,345,14,[436]
86,False,264,407,12,[]
87,False,849,116,10,[]
88,False,1530,404,20,[469]
89,False,1513,457,2,[]
90,False,1198,335,8,[233]
91,False,1127,287,18,[]
92,True,1277,308,8,[]
93,False,1196,530,20,"[369, 483]"
94,False,111,541,16,[]
95,False,429,326,14,[]
96,False,152,291,26,[]
97,False,242,519,14,[]
98,False,1202,13,18,[]
99,False,1065,149,18,[]
100,False,1229,251,6,[]
101,False,359,493,14,[]
102,True,1274,419,12,[72]
103,False,825,137,14,[]
104,False,1480,256,4,[]
105,False,89,516,12,[]
106,False,653,336,10,[311]
107,False,1496,302,18,[]
108,False,222,25,26,[]
109,False,34,512,6,[57]
110,False,637,312,8,[414]
111,False,49,555,12,[]
112,True,315,23,8,[296]
113,False,702,136,6,[374]
114,False,1368,105,12,[]
115,False,842,98,14,[25]
116,False,1664,211,12,[]
117,False,1213,498,14,[]
118,False,268,214,12,[]
119,False,601,506,20,[]
120,False,45,88,20,[471]
121,False,738,549,10,[]
122,True,426,533,14,[]
123,False,1510,109,12,[]
124,False,1267,430,14,[]
125,False,1715,395,8,[]
126,False,1696,357,22,[321]
127,False,1087,37,14,[]
128,False,1434,66,8,[]
129,False,788,93,6,[]
130,False,1427,89,2,[463]
131,False,535,201,2,[]
132,True,976,227,10,[196]
133,False,616,408,32,[]
134,False,902,341,4,[]
135,False,1706,441,6,[]
136,False,1148,473,10,[]
137,False,1147,518,10,[]
138,False,173,400,6,[]
139,False,1579,403,16,[]
140,False,1340,266,6,[69]
141,False,1161,551,22,[]
142,True,1320,393,10,[]
143,False,79,62,12,[]
144,False,1069,520,10,[]
145,False,1351,530,24,[]
146,False,755,369,14,[]
147,False,1001,296,14,[]
148,False,160,201,12,[]
149,False,354,263,18,"[219, 449]"
150,False,148,523,18,[187]
151,False,1573,389,8,[]
152,True,645,88,18,[]
153,False,648,35,16,[]
154,False,543,350,6,[]
155,False,222,519,26,[]
156,False,354,190,18,[303]
157,False,701,85,16,[]
158,False,1669,284,14,[]
159,False,218,404,20,[295]
160,False,318,78,8,[]
161,False,1257,432,6,[]
