DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,23,236,12,[683]
2,True,732,480,10,[]
3,True,1704,289,12,"[499, 540]"
4,True,242,35,10,[]
5,True,648,559,10,[]
6,True,418,489,6,[]
7,True,1568,252,16,[]
8,True,339,481,12,[]
9,True,824,431,22,[]
10,True,987,456,22,[227]
11,True,1667,243,10,[]
12,True,396,33,12,[]
13,True,1029,511,14,[]
14,True,59,377,22,[597]
15,True,1072,58,16,[]
16,True,452,518,14,[538]
17,True,510,388,4,[]
18,True,1072,569,8,[]
19,True,977,94,8,[459]
20,True,1015,213,8,[]
21,True,1014,332,24,"[175, 684]"
22,True,1103,289,20,[486]
23,True,728,74,18,[]
24,True,1041,191,16,[]
25,True,481,93,8,[638]
26,True,652,98,4,[]
27,True,727,313,12,[]
28,True,505,79,10,[]
29,True,1383,282,8,[]
30,True,17,460,6,[89]
31,True,721,172,12,[]
32,True,852,458,22,[]
33,True,1041,301,16,[675]
34,True,1511,58,6,[]
35,True,491,51,16,[171]
36,True,1700,151,10,[]
37,True,227,583,24,[]
38,True,947,145,10,[]
39,True,1326,368,20,"[612, 642]"
40,True,1213,425,22,[]
41,True,75,158,24,[]
42,True,1211,283,6,[]
43,True,429,108,18,[335]
44,True,1053,493,18,[]
45,True,1317,388,16,[92]
46,True,1194,265,18,[]
47,True,266,534,4,[]
48,True,1441,459,22,[213]
49,True,1656,49,30,"[511, 702]"
50,True,444,355,16,[]
51,True,15,67,4,[302]
52,True,122,11,10,[]
53,True,812,574,12,[572]
54,True,14,372,6,[]
55,True,1381,176,2,[]
56,True,370,358,8,[264]
57,True,90,562,10,[]
58,True,1098,544,20,[359]
59,True,1527,39,12,[]
60,True,413,11,12,[]
61,True,1408,453,20,[]
62,True,190,130,2,[508]
63,True,76,185,8,[]
64,True,975,194,12,[279]
65,True,440,447,12,[]
66,True,737,419,18,[]
67,True,897,74,18,[]
68,True,431,314,24,[240]
69,True,790,374,8,[472]
70,True,906,30,26,[]
71,True,1494,324,8,[]
72,True,1329,8,12,[]
73,True,1221,525,24,[408]
74,True,1420,482,10,[]
75,True,163,515,14,[]
76,True,1596,351,10,[]
77,True,1032,40,14,[456]
78,True,342,458,10,"[131, 221]"
79,True,809,440,2,[]
80,True,785,85,16,[447]
81,True,1598,240,22,[399]
82,True,710,484,10,[674]
83,True,907,520,10,[]
84,True,735,267,22,[529]
85,True,335,325,12,[]
86,True,1285,20,16,[]
87,True,574,77,20,[]
88,True,1550,571,14,[]
89,True,15,453,14,[30]
90,True,1413,77,6,[]
91,True,1505,333,10,[]
92,True,1326,397,14,[45]
93,True,203,227,22,[]
94,True,1449,315,22,[328]
95,True,392,298,16,[618]
96,True,111,13,6,[]
97,True,259,233,6,"[141, 619]"
98,True,1393,360,12,[]
