DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1029,483,20,[]
2,True,144,4,4,[]
3,True,51,525,24,[]
4,True,999,457,16,[]
5,True,73,303,10,[]
6,True,901,392,16,[]
7,True,920,427,8,[]
8,True,632,190,10,[]
9,True,243,72,12,[]
10,True,1662,536,10,[364]
11,True,1391,228,14,[48]
12,True,65,153,6,[]
13,True,991,211,6,[]
14,True,1361,573,14,[]
15,True,1344,466,4,[]
16,True,442,483,10,[]
17,True,1222,203,16,[]
18,True,644,93,14,[]
19,True,1133,15,10,[]
20,True,722,329,4,[]
21,True,1427,66,16,[]
22,True,1285,36,4,[]
23,True,1430,33,14,[]
24,True,1274,69,18,[]
25,True,636,472,8,[]
26,True,161,377,14,[]
27,True,1692,492,4,[]
28,True,779,543,18,[]
29,True,29,74,18,[]
30,True,73,347,16,[]
31,True,515,172,14,[]
32,True,375,296,8,[]
33,True,262,66,14,[264]
34,True,939,415,18,[]
35,True,1430,105,18,[]
36,True,1611,587,8,[]
37,True,1334,407,18,[]
38,True,665,192,6,[]
39,True,803,201,24,[117]
40,True,1697,205,12,[]
41,True,98,92,12,[]
42,True,260,455,6,[]
43,True,352,208,24,[]
44,True,1067,100,16,[135]
45,True,1495,316,10,[]
46,True,1406,309,18,[]
47,True,137,162,4,[]
48,True,1400,224,14,[11]
49,True,981,399,12,[]
50,True,1357,209,8,[]
51,True,1456,152,6,[314]
52,True,628,320,12,[]
53,True,194,268,6,[]
54,True,1629,348,10,[]
55,True,499,97,6,[]
56,True,651,316,10,[]
57,True,1102,571,4,[]
58,True,1563,29,4,[]
59,True,1321,460,18,[]
60,True,1087,469,28,[]
61,True,688,316,20,[]
62,True,1387,362,20,[199]
63,True,736,369,22,[]
64,True,1226,121,12,[306]
65,True,1366,348,4,[]
66,True,1691,531,14,[343]
67,True,1025,249,6,[]
68,True,1510,331,10,[]
69,True,406,311,14,[138]
70,True,426,175,14,[]
71,True,1702,329,10,[]
72,True,1221,358,14,[]
73,True,1255,82,6,[]
74,True,345,461,14,[]
75,True,417,580,10,[]
76,True,1378,201,20,[]
77,True,1490,369,10,[]
78,True,1520,415,26,[]
79,True,854,372,28,[246]
80,True,270,202,14,[]
81,True,1131,383,12,[320]
82,True,497,571,10,[]
83,True,249,156,12,[]
84,True,1089,574,22,[]
85,True,515,272,26,[]
86,True,512,87,16,[425]
87,True,74,261,14,[]
88,True,592,449,20,[]
89,True,421,568,12,[]
90,True,215,228,14,[167]
91,True,1207,297,12,[]
92,True,105,572,8,[]
93,True,444,227,10,[]
94,True,1479,584,20,[]
95,True,1471,451,14,[]
96,True,782,448,12,[]
97,True,875,128,22,[226]
98,True,37,425,8,[124]
99,True,1595,256,24,[302]
100,True,493,199,6,[]
101,True,932,242,14,[]
102,True,1625,50,18,[]
103,True,1263,185,12,[317]
104,True,1369,514,12,[]
105,True,620,94,26,[]
106,True,1184,438,8,[]
107,True,462,331,12,[137]
108,True,560,414,4,[]
109,True,889,241,16,[115]
110,True,675,149,22,[112]
111,True,742,505,6,[]
112,True,678,142,24,[110]
113,True,667,502,20,[]
114,True,476,30,24,[]
115,True,903,232,20,[109]
116,True,273,169,14,[]
117,True,813,207,12,[39]
118,True,76,186,10,[]
119,True,421,453,8,[366]
120,True,308,27,12,[]
121,True,1002,61,16,[]
122,True,540,87,24,[]
123,True,440,108,14,[]
124,True,30,416,16,[98]
125,True,873,181,10,[]
126,True,966,460,16,[]
127,True,1095,333,2,[]
128,True,394,302,4,[]
129,True,1086,58,8,[]
130,True,1316,390,20,[]
131,True,36,397,12,[]
132,True,1627,489,8,[]
133,True,1728,154,6,[410]
134,True,1504,376,12,[]
135,True,1064,100,8,[44]
136,True,1298,496,10,[]
137,True,475,335,18,[107]
