DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,915,95,8,[]
2,True,1657,297,10,[415]
3,True,1451,157,14,[]
4,True,792,469,10,[]
5,True,616,416,18,[16]
6,True,1438,324,16,[339]
7,True,1418,277,4,[]
8,True,742,390,4,[]
9,True,1255,464,28,[199]
10,True,1510,371,6,[]
11,True,267,90,14,[142]
12,True,1434,297,18,[339]
13,True,1333,143,22,[]
14,True,1449,498,16,[]
15,True,379,13,8,[]
16,True,612,401,14,[5]
17,True,635,523,10,[]
18,True,946,402,4,[]
19,True,715,418,8,[]
20,True,1736,275,10,[]
21,True,527,122,10,[]
22,True,962,212,16,[71]
23,True,1142,479,6,[]
24,True,638,68,12,[]
25,True,332,55,6,[]
26,True,1290,563,18,"[272, 383]"
27,True,128,127,14,[]
28,True,1056,434,18,[90]
29,True,913,204,26,[]
30,True,1507,93,22,[289]
31,True,118,546,22,[497]
32,True,1108,531,10,[]
33,True,968,181,12,[432]
34,True,558,443,4,[]
35,True,223,485,10,[374]
36,True,178,39,10,[]
37,True,1545,29,10,[]
38,True,936,115,18,[]
39,True,186,509,16,[354]
40,True,1408,301,18,[]
41,True,136,385,12,[]
42,True,339,306,20,[431]
43,True,725,304,16,[]
44,True,1262,5,8,[]
45,True,1037,33,6,[]
46,True,417,63,12,[]
47,True,1095,341,14,[364]
48,True,956,230,8,[]
49,True,313,234,4,[156]
50,True,233,171,8,[]
51,True,803,177,10,[80]
52,True,1294,538,12,[]
53,True,415,152,16,[]
54,True,1712,456,4,[]
55,True,926,459,20,[294]
56,True,70,48,10,[]
57,True,62,250,22,[280]
58,True,305,32,6,[]
59,True,493,172,20,[501]
60,True,222,260,22,[]
61,True,744,525,12,[319]
62,True,804,569,14,[]
63,True,908,511,6,[]
64,True,750,348,14,[]
65,True,251,313,8,[]
66,True,341,358,14,[]
67,True,33,245,12,[]
68,True,693,545,28,[]
69,True,1733,402,10,[]
70,True,483,477,6,[]
71,True,971,218,12,[22]
72,True,1367,202,12,[88]
73,True,1387,153,14,[]
74,True,220,191,20,[110]
75,True,856,351,8,[420]
76,True,461,197,12,[]
77,True,503,274,20,[]
78,True,1367,97,18,[]
79,True,793,352,2,[400]
80,True,805,186,12,[51]
81,True,1051,150,20,[]
82,True,134,336,14,[]
83,True,1225,395,24,[]
84,True,416,586,2,[]
85,True,1012,307,6,[324]
86,True,1508,154,6,[402]
87,True,748,147,12,[]
88,True,1371,207,16,[72]
89,True,1542,544,4,[]
90,True,1043,435,24,[28]
91,True,403,419,12,[]
92,True,586,552,22,[]
93,True,1606,218,14,[]
94,True,285,168,8,[]
95,True,1649,509,18,[257]
96,True,604,257,26,[]
97,True,332,271,14,[]
98,True,208,25,12,[]
99,True,58,106,10,[]
100,True,239,181,8,[]
101,True,1181,297,14,[]
102,True,56,440,6,[]
103,True,804,413,22,"[200, 281]"
104,True,1031,317,8,[]
105,True,101,239,10,[120]
