DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1480,247,14,[]
2,True,841,556,16,"[106, 651]"
3,True,689,85,6,[173]
4,True,696,149,20,[193]
5,True,1687,521,16,[811]
6,True,419,321,12,[]
7,True,1236,360,20,[]
8,True,444,317,12,"[239, 405]"
9,True,1556,106,28,[720]
10,True,1690,159,6,[663]
11,True,1029,297,8,[]
12,True,926,343,6,[]
13,True,683,533,8,[349]
14,True,1401,13,12,[]
15,True,908,378,12,[]
16,True,986,361,20,"[128, 474]"
17,True,1391,220,20,[]
18,True,839,171,10,[587]
19,True,668,295,12,[]
20,True,207,524,28,[]
21,True,893,272,30,[]
22,True,926,105,14,[544]
23,True,1567,415,6,"[416, 602]"
24,True,565,193,14,[]
25,True,1650,575,4,[]
26,True,625,234,14,[395]
27,True,211,163,6,[421]
28,True,315,152,18,[]
29,True,1255,522,6,[]
30,True,1270,555,10,[]
31,True,398,54,22,[]
32,True,1366,25,20,[]
33,True,1660,197,10,[]
34,True,1204,155,10,[]
35,True,69,390,20,[]
36,True,528,301,6,[]
37,True,386,187,6,[730]
38,True,1072,451,12,[]
39,True,573,160,16,"[139, 236]"
40,True,1159,406,16,[700]
41,True,789,328,34,[385]
42,True,320,23,14,[]
43,True,1499,539,14,[]
44,True,577,302,24,[]
45,True,694,543,18,[144]
46,True,725,372,10,[188]
47,True,397,549,10,[]
48,True,8,345,12,[]
49,True,1001,295,14,[572]
50,True,730,142,8,[]
51,True,739,448,8,[]
52,True,1724,27,14,[]
53,True,979,305,24,"[572, 787]"
54,True,256,200,8,[]
55,True,1408,108,8,[]
56,True,1378,51,22,[]
57,True,795,287,22,[564]
58,True,844,110,22,"[406, 597]"
59,True,255,165,16,[247]
60,True,1346,292,20,[]
61,True,1179,402,14,[700]
62,True,355,472,14,[690]
63,True,1678,464,18,[356]
64,True,836,285,12,[636]
65,True,1135,74,22,[]
66,True,401,542,6,[]
67,True,1571,578,8,[]
68,True,756,538,6,[333]
69,True,533,326,16,[824]
70,True,1710,537,18,[830]
71,True,1109,454,16,[]
72,True,1154,349,18,[398]
73,True,1434,225,18,"[780, 790]"
74,True,645,547,6,[]
75,True,802,272,6,[564]
76,True,1387,532,24,[729]
77,True,501,466,6,[]
78,True,535,191,24,[]
79,True,284,223,8,[772]
80,True,1632,451,22,[641]
81,True,164,125,22,[]
82,True,423,74,12,[538]
83,True,70,262,12,[]
84,True,403,152,8,[]
85,True,931,502,16,[]
86,True,835,487,12,[548]
87,True,141,203,14,[]
88,True,1076,412,10,[]
89,True,1270,456,14,[]
90,True,10,269,18,[]
91,True,1725,207,12,[]
92,True,650,58,14,[]
93,True,436,459,14,[182]
94,True,855,347,18,[]
95,True,967,34,16,[305]
96,True,29,74,10,[]
97,True,703,9,12,[698]
98,True,651,315,18,[]
99,True,1284,49,12,[]
100,True,1248,547,14,[]
101,True,922,582,6,[]
102,True,328,404,22,[724]
103,True,171,381,18,"[384, 648]"
104,True,1543,279,10,[]
105,True,739,383,10,[188]
106,True,831,556,8,[2]
107,True,1043,382,20,[]
108,True,1508,78,6,[326]
109,True,1216,425,18,"[527, 584]"
110,True,1349,129,2,[]
111,True,1301,182,10,[]
112,True,1397,564,16,[]
113,True,884,423,26,[116]
114,True,1039,524,20,[612]
115,True,1150,326,6,[625]
116,True,876,404,16,[113]
117,True,450,572,10,[]
118,True,219,481,20,"[174, 466]"
119,True,1737,122,12,[]
120,True,828,18,16,[]
121,True,412,470,20,[]
122,True,877,225,12,"[363, 618]"
123,True,1524,288,8,"[261, 372]"
124,True,563,481,16,[]
125,True,170,355,8,[]
126,True,1351,478,20,"[485, 519]"
127,True,40,325,20,[]
128,True,989,348,22,[16]
129,True,716,525,18,[731]
130,True,268,396,4,[]
131,True,536,67,16,[]
132,True,1475,441,8,[]
133,True,1654,38,18,[286]
134,True,1561,133,4,[]
135,True,804,449,12,[]
136,True,1493,366,6,[]
137,True,446,79,18,[]
138,True,296,587,20,[777]
139,True,565,154,18,[39]
140,True,713,251,14,[]
141,True,662,70,14,[]
142,True,501,164,22,[436]
143,True,728,115,14,[577]
144,True,700,550,18,[45]
145,True,1474,117,18,[]
146,True,970,203,6,[]
147,True,872,108,10,[597]
148,True,1158,296,14,[702]
149,True,787,158,18,"[454, 646]"
150,True,720,265,10,"[393, 638]"
151,True,1566,157,18,[171]
152,True,585,437,6,[798]
153,True,1021,171,4,[]
154,True,660,159,20,[785]
155,True,723,434,22,"[245, 526]"
156,True,614,16,24,[603]
157,True,1508,581,12,[]
158,True,1061,429,26,[]
159,True,311,355,10,[562]
160,True,1713,217,14,"[308, 786]"
161,True,372,240,20,[]
162,True,1216,282,14,[]
163,True,1215,100,10,[]
164,True,491,29,14,[735]
165,True,564,462,14,[]
166,True,530,132,14,[]
167,True,349,317,26,[]
168,True,834,457,10,[]
169,True,150,62,10,[]
170,True,57,10,12,[]
171,True,1557,148,16,[151]
172,True,1197,281,16,[]
173,True,688,82,14,[3]
174,True,206,487,18,[118]
175,True,1199,432,12,[189]
176,True,85,550,6,[]
177,True,1396,311,2,[]
178,True,534,163,18,[]
179,True,327,87,18,[]
180,True,1275,186,16,[642]
181,True,1042,415,16,[]
182,True,430,455,16,[93]
183,True,1519,412,10,[]
184,True,1531,580,8,[]
185,True,939,225,12,[]
186,True,142,309,14,[]
187,True,179,168,12,[]
188,True,727,383,18,"[46, 105]"
189,True,1197,436,6,[175]
190,True,1223,54,10,[]
191,True,909,249,6,[]
192,True,92,442,4,[]
193,True,701,165,16,[4]
194,True,1708,6,10,[]
195,True,1515,261,26,[]
196,True,36,60,16,[]
197,True,297,113,4,[]
198,True,516,440,8,[]
199,True,269,38,16,[]
200,True,492,405,12,[]
201,True,833,239,8,[]
202,True,1055,511,12,[612]
203,True,263,493,16,[340]
204,True,831,432,14,[561]
205,True,66,295,22,"[411, 557, 598, 634]"
206,True,62,176,12,[]
207,True,1090,323,22,[516]
208,True,149,380,10,[384]
209,True,423,508,6,[]
210,True,1304,220,18,[]
211,True,245,362,6,[]
212,True,674,186,14,[]
213,True,390,449,10,[]
214,True,390,536,10,[]
215,True,1220,32,24,[]
216,True,1069,105,8,[]
217,True,129,525,20,[]
218,True,1683,134,12,[696]
219,True,156,513,22,[]
220,True,434,102,12,[]
221,True,1251,155,12,[]
222,True,1556,501,16,[]
223,True,1491,526,16,[]
