DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,494,200,10,[]
2,True,1265,104,20,[]
3,False,305,167,12,[]
4,False,1463,18,26,[]
5,False,1251,499,12,[533]
6,False,1056,364,2,[]
7,False,761,64,10,[]
8,False,1528,251,22,[]
9,False,1356,465,12,[402]
10,False,1031,574,8,[309]
11,False,677,473,14,[]
12,True,806,205,14,[]
13,False,1382,551,22,[200]
14,False,324,127,14,[]
15,False,1291,268,22,[]
16,False,288,111,16,[]
17,False,1214,461,12,[]
18,False,1652,485,8,[]
19,False,704,571,4,[]
20,False,552,107,20,[]
21,False,254,107,22,[]
22,True,227,323,6,[312]
23,False,33,346,10,[]
24,False,231,586,18,[337]
25,False,1227,285,6,[]
26,False,1708,342,18,[]
27,False,156,304,4,[]
28,False,263,180,14,"[178, 428]"
29,False,853,451,4,[]
30,False,437,105,8,[]
31,False,1398,455,16,[347]
32,True,66,235,8,[]
33,False,1075,225,16,[]
34,False,1396,31,20,"[231, 287]"
35,False,1046,332,22,"[46, 375]"
36,False,869,245,6,[268]
37,False,510,103,6,[]
38,False,724,580,10,[54]
39,False,71,443,12,[52]
40,False,519,531,16,[564]
41,False,814,91,6,[354]
42,True,736,489,22,[239]
43,False,933,544,10,[]
44,False,985,202,10,[]
45,False,973,432,14,[]
46,False,1055,329,16,"[35, 375]"
47,False,569,166,6,[240]
48,False,1742,446,4,[68]
49,False,1145,401,22,[]
50,False,216,115,8,[561]
51,False,1419,50,22,"[231, 465]"
52,True,74,437,18,[39]
53,False,1106,498,16,[]
54,False,719,587,18,[38]
55,False,604,38,6,[]
56,False,545,488,12,[305]
57,False,1303,535,24,[278]
58,False,1570,89,6,[]
59,False,993,160,8,[]
60,False,709,413,4,[264]
61,False,1658,372,8,"[147, 563]"
62,True,1302,40,10,[]
63,False,1537,560,10,[]
64,False,843,171,18,[388]
65,False,290,25,12,[]
66,False,1293,417,18,[]
67,False,342,400,20,[112]
68,False,1739,443,16,[48]
69,False,1220,181,12,[]
70,False,1620,384,20,[]
71,False,1589,271,6,[]
72,True,1271,187,10,"[362, 575]"
73,False,860,176,16,[388]
74,False,154,502,8,[]
75,False,105,269,14,[]
76,False,913,486,30,[]
77,False,907,507,8,[]
78,False,1719,379,20,[]
79,False,36,364,24,[]
80,False,1112,127,4,[]
81,False,558,500,20,[]
82,True,324,465,22,[]
83,False,626,142,12,[]
84,False,1322,14,24,[]
85,False,465,351,20,[]
86,False,193,462,8,[]
87,False,1041,196,12,[]
88,False,1227,588,8,[]
89,False,734,536,18,[]
90,False,545,87,10,[]
91,False,1053,534,18,[]
92,True,1301,182,12,[]
93,False,1052,50,6,[]
94,False,1667,416,18,[]
95,False,1472,112,16,[]
96,False,234,424,6,[]
97,False,324,547,2,[]
98,False,1730,322,8,[]
99,False,798,576,10,[]
100,False,494,479,10,[]
101,False,1682,158,10,[417]
102,True,713,264,16,[432]
103,False,469,506,12,[]
104,False,1407,282,16,[]
