DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,39,317,30,[360]
2,True,126,57,14,[]
3,False,265,83,10,[]
4,False,1424,550,16,[375]
5,False,1086,61,12,[]
6,False,725,275,12,[]
7,False,159,15,16,[]
8,False,1199,475,2,[]
9,False,411,104,8,[286]
10,False,457,395,10,[]
11,False,1338,314,14,[]
12,True,1367,257,16,"[498, 600]"
13,False,493,332,16,[]
14,False,95,564,10,[164]
15,False,1604,477,28,[450]
16,False,1202,141,8,[]
17,False,778,402,6,[]
18,False,898,70,8,[]
19,False,1416,576,10,[]
20,False,199,136,10,[387]
21,False,1131,187,8,[]
22,True,502,398,12,[]
23,False,1678,321,2,[]
24,False,702,101,12,[]
25,False,237,531,10,[]
26,False,1164,119,28,"[433, 461]"
27,False,1061,374,14,[372]
28,False,1093,576,4,[]
29,False,660,143,14,[221]
30,False,1277,126,8,[]
31,False,115,286,14,[]
32,True,228,288,28,[]
33,False,436,506,26,[546]
34,False,1182,216,12,[]
35,False,737,206,12,[527]
36,False,679,559,26,[406]
37,False,568,238,12,[]
38,False,610,243,8,[]
39,False,895,567,20,[]
40,False,378,577,26,"[138, 170]"
41,False,477,147,10,[]
42,True,1159,343,14,[]
43,False,968,559,24,[]
44,False,825,472,14,[]
45,False,270,501,16,[]
46,False,937,501,10,[]
47,False,1236,103,18,[486]
48,False,429,344,6,[]
49,False,878,531,8,[]
50,False,644,488,12,[265]
51,False,534,192,6,[]
52,True,1337,108,16,[]
53,False,1621,312,14,[]
54,False,1160,371,24,[]
55,False,943,286,10,[]
56,False,945,124,16,[]
57,False,1424,332,8,[253]
58,False,1312,509,10,[]
59,False,66,241,4,[]
60,False,126,237,4,[]
61,False,73,421,18,[383]
62,True,449,103,8,[307]
63,False,225,219,14,[611]
64,False,537,515,12,"[397, 441]"
65,False,580,523,24,[395]
66,False,1027,465,10,[]
67,False,84,116,8,[]
68,False,580,353,10,[]
69,False,709,497,22,"[136, 531]"
70,False,765,381,10,[]
71,False,611,553,10,[239]
72,True,45,402,18,"[302, 509]"
73,False,1647,121,22,[308]
74,False,547,101,16,[]
75,False,1709,220,40,[]
76,False,617,165,20,[]
77,False,388,244,10,[]
78,False,95,433,14,[]
79,False,982,204,26,[]
80,False,1383,478,24,[]
81,False,1541,373,12,[]
82,True,1624,519,14,[]
83,False,96,314,2,[]
84,False,237,82,18,[493]
85,False,70,522,4,[]
86,False,1290,159,12,[]
87,False,476,309,6,[]
88,False,1459,539,14,[]
89,False,1658,84,10,[]
90,False,970,528,16,[]
91,False,208,325,24,[163]
92,True,1237,589,12,[520]
93,False,1696,193,8,[]
94,False,845,114,12,[]
95,False,246,278,8,[]
96,False,1553,378,4,[]
97,False,1012,383,18,[]
98,False,414,162,10,[]
99,False,67,508,10,[]
100,False,1318,128,20,[420]
101,False,1059,109,20,[]
102,True,1529,74,10,[]
103,False,760,95,20,[]
104,False,739,153,10,[]
105,False,682,360,16,"[402, 657]"
106,False,82,15,8,[]
107,False,276,320,14,[]
108,False,1193,126,16,[]
109,False,631,48,4,[]
110,False,676,225,20,[333]
111,False,1317,345,10,[]
112,True,522,450,12,[]
113,False,441,187,20,[]
114,False,1273,424,12,[]
115,False,1522,227,16,[]
116,False,1511,75,12,[]
117,False,1608,119,16,[]
118,False,1149,152,6,[178]
119,False,1445,173,16,[]
120,False,1559,407,14,[312]
121,False,1483,315,4,[]
122,True,1739,93,8,[157]
123,False,845,503,20,[]
124,False,423,367,6,[]
125,False,1689,260,12,[]
126,False,840,454,16,[]
127,False,1034,104,6,[]
128,False,1508,308,10,[]
129,False,955,29,12,[]
130,False,1099,53,14,[]
131,False,1449,490,16,[]
132,True,1552,181,10,[165]
133,False,1190,32,24,[368]
134,False,302,583,14,[]
135,False,1273,511,6,[]
136,False,715,485,16,"[69, 531]"
137,False,1596,11,14,"[299, 304]"
138,False,372,575,10,"[40, 170]"
139,False,356,554,20,[]
140,False,305,7,4,[]
141,False,519,550,14,[650]
142,True,219,141,16,[]
143,False,1017,273,16,[]
144,False,1200,192,10,[]
145,False,1302,200,12,[]
146,False,906,409,4,[]
147,False,637,211,14,[201]
148,False,921,196,14,[]
149,False,483,395,16,[290]
150,False,744,350,8,[]
151,False,956,331,2,[]
152,True,1551,82,10,[]
153,False,579,463,22,[]
154,False,1028,370,10,[]
155,False,650,212,12,[]
156,False,1437,461,20,"[173, 541]"
157,False,1722,84,36,[122]
158,False,1641,238,26,[]
159,False,172,36,16,[270]
160,False,1352,434,6,[]
161,False,1400,413,18,[245]
162,True,1606,97,18,[]
163,False,198,311,22,[91]
164,False,100,576,22,"[14, 204]"
165,False,1553,192,18,[132]
166,False,1034,163,26,[]
167,False,1245,64,14,[305]
168,False,1208,363,4,[]
169,False,497,298,32,[]
170,False,376,585,12,"[40, 138]"
171,False,407,327,14,[]
172,True,1661,535,10,[]
173,False,1427,467,16,"[156, 181]"
174,False,1613,328,10,[]
175,False,1697,513,10,[]
176,False,263,282,18,[]
177,False,1697,35,10,[]
178,False,1148,156,26,"[118, 232]"
179,False,1361,169,4,[]
180,False,1268,446,16,[]
181,False,1422,459,10,[173]
182,True,1209,451,26,[]
183,False,1631,30,14,[]
184,False,912,355,36,[]
185,False,827,38,12,[]
186,False,386,445,6,[]
187,False,1493,181,24,[515]
188,False,1271,193,10,[]
189,False,956,307,14,[]
190,False,1203,584,12,[]
191,False,1074,348,6,[339]
192,True,524,411,16,[]
193,False,244,393,14,[322]
194,False,984,518,12,[]
195,False,460,382,8,[]
196,False,146,92,14,[]
197,False,1283,67,6,[]
198,False,814,185,18,[]
199,False,1409,69,8,[]
200,False,101,476,26,[224]
201,False,629,206,26,[147]
202,True,688,406,10,[565]
203,False,1523,31,16,[]
204,False,86,575,14,[164]
205,False,659,286,12,[254]
206,False,546,249,20,[]
207,False,989,131,6,[]
208,False,1630,188,20,[]
