DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,282,250,6,[]
2,True,84,98,14,[]
3,True,1702,260,20,[5]
4,True,1553,55,4,[]
5,True,1704,251,14,[3]
6,True,99,185,20,[]
7,True,662,125,20,[]
8,True,163,254,20,[]
9,True,552,437,6,[163]
10,True,63,339,24,[]
11,True,727,539,20,[]
12,True,148,477,14,[]
13,True,360,529,14,[]
14,True,1168,428,12,[]
15,True,318,425,22,[]
16,True,863,34,16,[282]
17,True,392,261,12,[]
18,True,874,206,10,[]
19,True,1534,589,4,[]
20,True,1473,385,24,[]
21,True,1067,323,32,[307]
22,True,1634,104,6,[]
23,True,751,551,16,[111]
24,True,695,361,24,[]
25,True,678,467,16,[]
26,True,156,302,8,[]
27,True,1719,127,10,[]
28,True,1042,336,14,[]
29,True,1722,433,12,[284]
30,True,1053,170,10,[]
31,True,417,169,12,[]
32,True,242,138,14,[]
33,True,314,76,16,[57]
34,True,828,456,14,[]
35,True,277,325,14,[]
36,True,884,357,4,[]
37,True,1038,577,4,[]
38,True,1349,373,8,[]
39,True,953,346,8,[272]
40,True,996,450,4,[]
41,True,1080,492,16,[232]
42,True,554,554,20,[]
43,True,339,166,16,[139]
44,True,1699,117,26,[]
45,True,1204,67,24,[]
46,True,1034,211,12,[]
47,True,1569,584,4,[]
48,True,1403,125,16,[]
49,True,84,17,14,[]
50,True,1287,420,6,[]
51,True,795,226,12,[]
52,True,1205,261,8,[]
53,True,454,17,8,[]
54,True,1594,591,12,[]
55,True,639,66,6,[]
56,True,1567,195,6,[]
57,True,313,57,36,[33]
58,True,895,199,30,[]
59,True,1053,112,12,[]
60,True,769,569,18,[]
61,True,1259,90,10,[148]
62,True,245,326,10,[]
63,True,1227,322,6,[]
64,True,196,207,24,[]
65,True,354,36,20,[]
66,True,814,110,18,[]
67,True,1284,195,8,[]
68,True,1434,153,16,[]
69,True,741,510,18,[136]
70,True,982,394,8,[]
71,True,748,282,12,[]
72,True,1624,514,28,[]
73,True,397,143,22,[]
74,True,452,185,12,[]
75,True,941,210,10,[]
76,True,963,426,12,[194]
77,True,1542,333,6,[]
78,True,591,51,12,[]
79,True,396,286,28,[]
80,True,1240,454,12,[]
81,True,675,337,10,[]
82,True,1599,541,18,[]
83,True,1016,127,24,[]
84,True,488,487,10,[]
85,True,232,45,18,[]
86,True,821,230,10,[]
87,True,286,124,12,[]
88,True,1229,81,26,[]
89,True,365,163,18,[]
90,True,1054,579,10,[]
