DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,907,130,40,[300]
2,True,1425,167,6,[]
3,True,551,416,4,[497]
4,True,1097,464,12,[]
5,True,1142,235,14,[]
6,True,671,29,16,[]
7,True,734,588,8,[]
8,True,227,253,20,[]
9,True,818,14,20,[128]
10,True,788,549,8,[]
11,True,693,513,8,[]
12,True,405,544,18,[]
13,True,12,333,12,[]
14,True,466,231,18,[]
15,True,171,48,10,"[574, 589]"
16,True,171,302,20,[389]
17,True,542,483,8,[]
18,True,779,412,8,[]
19,True,1198,573,6,"[251, 390, 693]"
20,True,1304,362,8,[]
21,True,453,33,6,[]
22,True,698,167,12,[]
23,True,1523,488,8,[597]
24,True,1643,25,18,[]
25,True,564,47,8,[726]
26,True,1110,491,18,[678]
27,True,477,503,14,[]
28,True,1486,575,14,[]
29,True,1206,299,12,[33]
30,True,1544,174,22,"[58, 181]"
31,True,33,485,16,[]
32,True,1530,115,20,[]
33,True,1201,288,14,"[29, 260]"
34,True,168,468,28,[]
35,True,1630,196,10,[]
36,True,1038,81,10,[63]
37,True,1247,180,8,[707]
38,True,287,220,4,[]
39,True,1375,557,16,[]
40,True,872,501,10,[]
41,True,1497,93,10,[]
42,True,1367,518,20,"[65, 209]"
43,True,908,560,14,[]
44,True,642,515,18,[]
45,True,1079,289,18,[]
46,True,156,519,14,[]
47,True,645,481,14,[]
48,True,1171,386,2,[]
49,True,238,284,16,[]
50,True,127,82,10,[]
51,True,1621,383,18,[722]
52,True,404,95,18,[]
53,True,88,528,14,[]
54,True,1597,364,4,[]
55,True,1084,549,10,[]
56,True,894,372,16,[]
57,True,123,303,4,[]
58,True,1525,164,24,[30]
59,True,1097,519,12,[]
60,True,733,112,4,[675]
61,True,1349,382,22,[620]
62,True,304,205,16,[422]
63,True,1046,78,16,[36]
64,True,472,574,8,[]
65,True,1364,531,10,[42]
66,True,288,461,6,[]
67,True,1453,550,6,[]
68,True,437,288,2,[]
69,True,594,550,22,[]
70,True,801,145,12,[]
71,True,226,411,12,[]
72,True,1705,429,16,[]
73,True,1493,341,6,[]
74,True,1073,431,18,[607]
75,True,1653,333,8,[]
76,True,1555,511,20,[204]
77,True,1703,147,16,"[311, 355]"
78,True,436,176,18,[]
79,True,1237,539,16,[]
80,True,158,538,16,"[427, 585]"
81,True,1443,212,14,[]
82,True,683,490,10,[576]
83,True,1560,331,26,[458]
84,True,1675,251,6,[]
85,True,1225,382,14,[]
86,True,188,400,14,[]
87,True,1385,24,4,[216]
88,True,372,130,8,[]
89,True,1590,497,4,[187]
90,True,1584,407,18,[309]
91,True,1249,528,10,[577]
92,True,1547,108,6,[]
93,True,395,452,16,[]
94,True,1138,50,14,[]
95,True,1285,446,4,"[326, 358]"
96,True,1406,389,18,[]
97,True,947,456,18,[]
98,True,1539,153,6,[676]
99,True,1227,45,18,[518]
100,True,885,84,28,[240]
101,True,1321,204,14,[699]
102,True,1442,97,4,[]
103,True,696,399,14,[]
104,True,195,339,12,[]
105,True,228,67,8,[]
106,True,162,436,22,[614]
107,True,166,177,16,[]
108,True,1187,212,26,[]
109,True,24,265,14,[728]
110,True,1319,450,6,[127]
