DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1225,205,10,[]
2,True,787,59,12,[]
3,True,1209,74,12,[]
4,True,1574,233,18,[]
5,True,1514,219,8,[]
6,True,115,423,18,[]
7,True,113,63,8,[]
8,True,1550,546,20,[74]
9,True,1410,207,16,[]
10,True,467,369,18,[269]
11,True,1720,126,6,[572]
12,True,1159,286,8,[]
13,True,169,574,14,[]
14,True,500,17,4,[]
15,True,1396,287,6,[169]
16,True,473,110,4,[]
17,True,974,558,14,[72]
18,True,421,313,4,[458]
19,True,1696,83,12,[]
20,True,548,504,22,[]
21,True,618,285,6,[]
22,True,514,68,12,[301]
23,True,1658,442,12,[]
24,True,1050,392,22,[]
25,True,219,421,14,[]
26,True,1732,25,14,[404]
27,True,1053,529,14,[]
28,True,214,580,14,[]
29,True,963,46,12,[]
30,True,253,23,20,[248]
31,True,419,75,8,[]
32,True,538,101,8,[]
33,True,680,145,18,"[447, 456]"
34,True,1564,445,8,[]
35,True,400,364,8,"[189, 449]"
36,True,44,45,12,[]
37,True,81,84,12,[]
38,True,217,364,34,[295]
39,True,121,138,26,"[281, 570]"
40,True,1242,227,22,[376]
41,True,1220,261,22,[]
42,True,1403,184,4,[243]
43,True,393,90,16,[]
44,True,241,283,22,[]
45,True,270,240,12,[]
46,True,833,226,14,[176]
47,True,1234,279,4,[]
48,True,1196,561,8,[]
49,True,821,323,12,[]
50,True,100,170,12,[]
51,True,948,98,22,"[313, 335, 502]"
52,True,1219,375,24,[527]
53,True,1408,84,10,[559]
54,True,1429,105,16,[]
55,True,1411,396,2,[]
56,True,1048,129,20,"[305, 325]"
57,True,603,32,14,[299]
58,True,1640,262,10,[]
59,True,934,116,2,[]
60,True,1081,289,10,[]
61,True,222,114,14,[]
62,True,1104,413,8,[154]
63,True,568,481,20,[]
64,True,565,421,12,[201]
65,True,273,48,2,[398]
66,True,1655,552,6,[]
67,True,155,284,10,[]
68,True,384,563,32,[]
69,True,1631,64,6,[]
70,True,1569,148,8,[]
71,True,859,536,22,"[103, 466]"
72,True,967,563,14,[17]
73,True,136,21,10,[]
74,True,1556,533,22,[8]
75,True,404,346,6,[189]
76,True,1247,566,12,[]
77,True,289,557,28,[126]
78,True,888,58,12,[]
79,True,102,40,20,[]
80,True,1455,182,10,[]
81,True,1433,591,10,[]
82,True,891,317,18,[]
83,True,1608,176,8,[]
84,True,342,236,10,[]
85,True,907,28,14,[]
86,True,742,556,20,[]
87,True,1278,553,8,[]
88,True,1282,127,12,[]
89,True,1676,174,10,[]
90,True,48,306,14,[]
91,True,1359,568,14,[]
92,True,1437,187,2,[]
93,True,1465,264,6,[]
94,True,689,368,6,[]
95,True,1078,408,20,[154]
96,True,575,75,14,[]
97,True,916,527,14,[]
98,True,1586,315,2,[]
99,True,1364,63,14,[]
100,True,1513,465,20,[]
101,True,1573,388,14,[]
102,True,254,400,12,[]
103,True,863,529,10,[71]
104,True,461,281,6,[]
105,True,800,17,18,[]
106,True,1537,99,26,[]
107,True,627,265,24,[]
108,True,863,405,8,[]
109,True,360,324,20,[]
110,True,1146,458,22,[414]
111,True,748,593,2,[]
112,True,366,193,10,[]
113,True,1349,543,4,[]
114,True,109,92,12,[]
115,True,117,7,12,[]
116,True,1474,233,10,[]
117,True,934,178,6,[]
118,True,1280,227,4,[]
119,True,1448,410,10,[]
120,True,593,550,34,[]
121,True,825,538,26,[]
122,True,1532,49,10,[142]
123,True,1055,584,22,[]
124,True,1605,358,10,[]
125,True,1061,193,24,[]
126,True,288,574,12,[77]
127,True,757,544,10,[]
128,True,62,212,6,[]
129,True,1602,538,10,[]
130,True,92,122,16,[497]
131,True,365,361,6,[287]
132,True,1376,211,10,[300]
133,True,942,562,18,[]
134,True,1188,114,8,[]
135,True,1263,190,8,[]
136,True,1328,264,12,[]
137,True,814,117,18,"[343, 529]"
138,True,70,515,2,[]
139,True,329,217,10,[]
140,True,1328,98,18,[]
141,True,490,294,18,[]
142,True,1529,35,20,[122]
143,True,1255,290,18,[]
144,True,710,174,14,[]
145,True,664,329,28,[267]
146,True,175,497,8,[]
147,True,281,254,20,[]
148,True,464,185,18,[]
149,True,1105,246,12,[]
150,True,351,401,8,[]
151,True,661,482,16,[]
152,True,45,553,14,[186]
153,True,1359,238,14,[]
154,True,1092,411,20,"[62, 95]"
155,True,944,70,24,[342]
156,True,1728,504,2,[]
157,True,1466,36,20,[]
158,True,1172,201,10,[]
159,True,1535,529,20,[]
160,True,526,552,18,[]
161,True,1214,310,6,[505]
162,True,1029,352,22,[]
163,True,1247,404,14,[]
164,True,842,149,4,[]
165,True,1605,71,6,[]
166,True,848,335,22,[]
167,True,1123,263,20,[]
168,True,1038,480,28,[370]
169,True,1398,292,10,[15]
170,True,424,509,8,[]
171,True,13,513,12,[]
172,True,514,272,10,[]
173,True,852,410,8,[]
174,True,1241,347,4,[]
175,True,1620,414,10,[]
176,True,834,226,24,"[46, 188]"
177,True,655,403,14,[]
178,True,1223,331,24,[505]
179,True,1674,144,14,[]
180,True,1399,483,6,[]
181,True,769,221,2,[]
182,True,304,297,12,[]
183,True,1376,379,4,[]
184,True,1711,80,6,[]
185,True,1176,12,6,[]
186,True,50,553,12,[152]
187,True,583,341,12,[]
188,True,842,231,6,[176]
189,True,412,354,26,"[35, 75, 449]"
190,True,1070,229,6,[]
191,True,99,307,16,[]
192,True,149,214,32,[]
193,True,1672,505,10,[384]
194,True,1119,149,22,[]
195,True,113,277,8,[]
196,True,575,186,10,[]
197,True,1394,398,24,[361]
198,True,990,157,20,[]
199,True,1028,323,22,[]
200,True,803,502,20,[]
201,True,569,423,24,[64]
202,True,328,64,22,[]
203,True,1607,332,12,[]
204,True,960,307,10,[525]
205,True,147,446,8,[]
206,True,1134,528,22,[]
207,True,949,162,14,[]
208,True,648,363,2,[]
209,True,795,437,28,[]
210,True,551,27,8,[]
211,True,1613,218,12,[485]
212,True,377,233,16,[]
213,True,406,445,8,[]
214,True,617,373,8,[]
215,True,1286,112,8,[]
216,True,1349,207,16,[]
217,True,1534,383,8,[]
218,True,412,475,10,[]
219,True,115,363,18,[]
220,True,420,420,14,[]
221,True,200,561,16,[]
222,True,547,219,22,[]
223,True,648,382,10,[289]
224,True,1168,491,2,[]
225,True,1462,196,14,[]
226,True,685,534,24,[]
227,True,1512,524,14,[]
228,True,1573,589,8,[]
229,True,752,335,10,[]
230,True,1701,506,18,[438]
231,True,823,483,20,[]
232,True,694,440,8,[]
233,True,263,557,10,[509]
234,True,1378,322,10,[]
235,True,527,402,16,[]
236,True,423,200,10,[312]
237,True,479,467,6,[]
238,True,408,374,8,[449]
239,True,1588,514,6,[]
240,True,990,515,4,[]
241,True,928,245,12,[]
242,True,1605,258,6,[]
243,True,1402,188,16,[42]
244,True,248,465,6,[]
245,True,1177,301,4,[]
246,True,588,451,28,[400]
247,True,1723,457,18,[]
248,True,259,26,16,"[30, 547]"
249,True,437,528,14,[]
250,True,1555,186,18,[]
251,True,199,311,12,[]
252,True,1547,267,10,[]
253,True,786,300,18,[]
254,True,163,445,10,[]
255,True,477,25,16,[]
256,True,153,117,10,[]
257,True,593,373,4,[]
258,True,829,405,4,[]
259,True,1210,32,12,[]
260,True,1132,226,24,[]
261,True,902,209,12,[]
262,True,731,164,12,[567]
263,True,642,580,8,[]
264,True,43,86,4,[]
265,True,1654,118,8,[]
266,True,1263,153,18,[]
267,True,657,329,4,[145]
268,True,1330,395,16,[]
269,True,472,368,18,[10]
270,True,163,520,12,[557]
271,True,186,208,22,[]
272,True,1623,544,12,[]
273,True,987,397,8,[]
274,True,1636,291,12,[]
275,True,14,141,18,[]
276,True,1272,181,10,[]
277,True,1163,570,10,[]
278,True,1096,25,6,[]
279,True,291,427,14,[558]
280,True,75,281,24,[]
281,True,138,135,20,[39]
282,True,1106,133,4,[]
283,True,565,314,28,[]
284,True,287,489,10,[]
285,True,1437,541,14,[484]
286,True,616,317,24,[]
287,True,358,356,12,[131]
288,True,36,246,6,[]
289,True,642,385,12,[223]
290,True,152,298,10,[]
291,True,1642,144,10,[]
292,True,451,440,26,[]
293,True,528,115,10,[]
294,True,1428,169,20,[]
295,True,193,379,24,[38]
296,True,149,321,14,[]
297,True,221,544,6,[]
298,True,1168,442,26,[351]
299,True,598,34,18,[57]
300,True,1375,217,12,[132]
301,True,525,77,18,[22]
302,True,827,18,10,[]
303,True,558,122,10,[]
304,True,1112,558,6,[]
305,True,1062,129,26,[56]
306,True,223,198,8,[]
307,True,257,432,14,[]
308,True,1312,230,6,[486]
309,True,615,206,4,[503]
310,True,1193,532,4,[]
311,True,1545,312,12,[]
312,True,416,190,18,[236]
313,True,933,104,12,"[51, 335]"
314,True,501,383,14,[]
315,True,1164,258,6,[]
316,True,229,29,14,[]
317,True,350,250,14,[]
318,True,758,69,10,[]
319,True,1261,373,20,[]
320,True,461,129,12,[]
321,True,988,31,10,[]
322,True,1734,429,8,[]
323,True,1319,250,10,[]
324,True,157,240,22,[]
325,True,1049,110,20,[56]
326,True,708,475,10,[]
327,True,1355,522,12,[]
328,True,1632,382,2,[]
329,True,81,487,4,[]
330,True,1138,147,12,[441]
331,True,1079,591,12,[]
332,True,543,138,4,[]
333,True,1301,59,8,[]
334,True,100,545,12,[]
335,True,938,104,6,"[51, 313]"
336,True,1591,540,10,[]
337,True,998,100,14,[]
338,True,324,571,12,[]
339,True,642,192,12,[]
340,True,1470,133,22,[467]
341,True,1248,326,12,[417]
342,True,942,64,14,[155]
343,True,828,116,12,"[137, 529]"
344,True,695,349,10,[]
345,True,1562,404,14,[402]
346,True,977,537,24,[]
