DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1613,462,10,[]
2,True,1719,97,6,[]
3,True,1273,174,18,[15]
4,True,256,369,8,[]
5,True,1643,386,12,[]
6,True,1222,53,12,[]
7,True,498,278,26,[264]
8,True,481,28,20,[282]
9,True,766,118,10,[]
10,True,1533,440,16,[]
11,True,954,98,12,[]
12,True,1385,223,6,[]
13,True,466,341,6,[]
14,True,321,477,10,[]
15,True,1271,163,16,[3]
16,True,1179,453,8,[]
17,True,1557,497,12,[781]
18,True,77,359,12,[]
19,True,1664,53,12,"[78, 593]"
20,True,1465,568,12,[]
21,True,141,361,20,"[394, 730]"
22,True,269,531,16,[]
23,True,1162,20,18,[]
24,True,1408,341,12,[]
25,True,443,382,14,[750]
26,True,1642,216,4,[]
27,True,1413,497,20,[]
28,True,1579,166,6,[]
29,True,1419,592,6,[]
30,True,554,487,14,[]
31,True,401,126,4,[]
32,True,683,295,10,[]
33,True,1364,105,12,[]
34,True,542,247,8,[]
35,True,81,391,14,[]
36,True,1272,525,12,[]
37,True,1060,543,16,[]
38,True,579,27,16,[745]
39,True,885,468,18,[]
40,True,578,108,22,[]
41,True,1562,143,16,[]
42,True,740,340,2,[]
43,True,1048,258,26,[]
44,True,774,172,10,[480]
45,True,58,152,6,[]
46,True,1713,130,4,[]
47,True,791,176,4,[685]
48,True,733,529,20,[672]
49,True,1093,433,4,[]
50,True,1057,236,10,[]
51,True,8,280,14,[]
52,True,1137,532,10,[]
53,True,955,135,8,[]
54,True,126,552,8,[]
55,True,1547,536,10,"[409, 785]"
56,True,366,44,12,[108]
57,True,139,141,12,[]
58,True,1010,514,12,[188]
59,True,1666,397,12,[]
60,True,1703,455,14,[384]
61,True,921,508,14,[117]
62,True,439,468,14,[]
63,True,636,483,18,[]
64,True,10,510,16,[]
65,True,579,244,8,[]
66,True,59,68,6,[]
67,True,562,382,12,[317]
68,True,524,328,16,[]
69,True,1659,563,30,[72]
70,True,292,81,28,[263]
71,True,392,366,6,[]
72,True,1645,571,4,[69]
73,True,901,40,4,[]
74,True,908,75,10,[]
75,True,118,491,18,[]
76,True,613,514,8,[]
77,True,788,556,14,[]
78,True,1668,51,8,[19]
79,True,868,98,4,[]
80,True,785,416,16,[129]
81,True,723,19,16,[]
82,True,983,24,18,[]
83,True,391,248,18,[]
84,True,1237,282,24,[547]
85,True,1619,284,12,[733]
86,True,1422,129,6,[]
87,True,888,504,18,[]
88,True,245,246,12,[288]
89,True,457,299,14,[]
90,True,1025,572,18,[]
91,True,166,402,16,[]
92,True,157,279,26,"[98, 689]"
93,True,1320,143,4,[]
94,True,722,354,20,[]
95,True,653,523,6,[127]
96,True,1072,346,6,[]
97,True,417,198,22,"[717, 772]"
98,True,168,290,26,"[92, 576, 627, 689]"
99,True,1714,493,6,[748]
100,True,801,571,2,[]
101,True,1180,398,10,[760]
102,True,48,510,10,[]
103,True,1608,56,2,[]
104,True,841,171,18,[316]
105,True,212,250,16,[]
106,True,993,418,12,[]
107,True,173,266,10,[689]
108,True,373,40,20,[56]
109,True,859,186,8,[]
110,True,1344,264,26,[]
