DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,884,170,22,[]
2,True,256,279,10,[]
3,True,1346,382,16,[]
4,True,339,13,14,[]
5,True,949,256,20,[]
6,True,607,14,14,[]
7,True,262,91,8,[]
8,True,222,133,24,"[414, 741]"
9,True,805,382,20,[]
10,True,475,138,6,[836]
11,True,143,151,10,[]
12,True,1406,503,22,"[130, 702]"
13,True,1067,269,20,[231]
14,True,405,388,20,[963]
15,True,580,266,14,[]
16,True,1154,52,8,[392]
17,True,1266,38,6,[]
18,True,1067,116,14,"[789, 804, 876]"
19,True,862,578,10,[]
20,True,702,590,12,[]
21,True,659,258,8,[]
22,True,347,444,16,[154]
23,True,706,166,12,[342]
24,True,1212,141,10,[482]
25,True,871,450,24,"[304, 1110]"
26,True,610,440,18,[1079]
27,True,1465,114,4,[]
28,True,467,189,10,[]
29,True,82,379,6,[]
30,True,1640,288,10,[]
31,True,917,540,22,[787]
32,True,1697,29,20,"[1086, 1133]"
33,True,716,9,10,[]
34,True,1551,163,12,[937]
35,True,1354,261,18,"[446, 993]"
36,True,185,477,16,[]
37,True,764,428,10,[]
38,True,1372,364,10,[]
39,True,307,257,14,[802]
40,True,1683,417,6,[]
41,True,1012,566,6,[]
42,True,1649,34,6,[]
43,True,1560,359,8,[]
44,True,1427,429,18,[]
45,True,1271,380,18,[]
46,True,397,309,16,[]
47,True,449,381,18,[78]
48,True,1472,337,12,[]
49,True,640,167,18,[59]
50,True,395,280,4,[757]
51,True,453,135,22,"[112, 369, 836]"
52,True,1503,454,24,[967]
53,True,1051,574,14,[]
54,True,1531,494,14,[73]
55,True,938,308,14,[]
56,True,1407,156,8,[]
57,True,644,414,14,[468]
58,True,797,591,6,[984]
59,True,653,170,10,[49]
60,True,413,436,2,[]
61,True,233,162,10,"[180, 535]"
62,True,307,436,10,[481]
63,True,1458,312,2,[1030]
64,True,1411,119,18,[]
65,True,670,434,20,[]
66,True,1422,97,16,[233]
67,True,1020,585,10,[]
68,True,218,539,28,[141]
69,True,522,566,16,"[693, 890]"
70,True,1246,59,24,"[265, 443]"
71,True,1464,157,10,"[365, 1111]"
72,True,743,234,10,"[287, 834]"
73,True,1523,504,30,"[54, 175, 587]"
74,True,57,431,14,[]
75,True,381,162,4,[722]
76,True,668,108,16,[]
77,True,1486,189,16,"[333, 386]"
78,True,450,386,6,[47]
79,True,1650,132,4,[]
80,True,895,147,14,"[93, 102]"
81,True,1102,460,16,[896]
82,True,554,320,10,"[353, 515]"
83,True,1631,454,4,[]
84,True,1345,287,8,[]
85,True,299,283,10,"[98, 760]"
86,True,170,396,12,[]
87,True,1290,248,6,[]
88,True,538,134,24,[665]
89,True,216,294,14,[178]
90,True,1028,404,4,[]
91,True,1246,376,16,[576]
92,True,262,148,20,[]
93,True,902,149,2,[80]
94,True,507,260,8,[773]
95,True,1520,194,2,[]
96,True,166,564,18,[138]
97,True,1691,569,4,[622]
98,True,300,276,16,"[85, 760]"
99,True,610,408,12,[]
100,True,275,543,8,"[293, 402]"
101,True,1394,588,10,[]
102,True,892,149,8,[80]
103,True,797,397,12,[]
104,True,889,57,16,[]
105,True,593,293,20,[]
106,True,198,591,6,[728]
107,True,890,259,10,[]
108,True,1310,439,6,[]
109,True,880,123,16,[409]
110,True,809,480,12,[]
111,True,238,387,14,[]
112,True,449,143,6,[51]
113,True,218,495,8,[]
114,True,234,585,10,[]
115,True,147,235,24,[139]
116,True,475,432,16,[603]
117,True,51,230,12,[]
118,True,94,168,14,[989]
119,True,469,27,20,"[433, 988, 1085]"
120,True,199,15,8,[]
121,True,748,570,12,[1124]
122,True,1563,466,12,[288]
123,True,1497,518,14,[587]
124,True,1248,276,6,[]
125,True,114,315,12,[568]
126,True,1301,381,12,[]
127,True,420,125,12,[]
128,True,1188,419,8,[]
129,True,90,351,14,"[408, 585]"
130,True,1391,517,22,[12]
131,True,522,313,10,[]
132,True,1473,112,4,[]
133,True,1678,43,12,[891]
134,True,1335,245,8,[]
135,True,1665,385,6,[]
136,True,1642,543,12,[]
137,True,111,285,12,[792]
138,True,179,555,20,[96]
139,True,137,216,22,[115]
140,True,1140,554,16,[]
141,True,196,542,20,"[68, 211, 839]"
142,True,1095,171,12,[970]
143,True,1328,208,10,[]
144,True,257,311,16,[578]
145,True,1366,244,10,[]
146,True,568,104,14,"[290, 1017]"
147,True,991,446,14,[]
148,True,199,168,14,[619]
149,True,12,431,14,[]
150,True,722,321,6,[]
151,True,1583,534,18,[]
152,True,1067,11,16,[224]
153,True,18,478,16,[583]
154,True,342,442,24,[22]
155,True,703,431,8,[1055]
156,True,962,343,14,[582]
157,True,317,390,10,[847]
158,True,1051,433,28,"[303, 316]"
159,True,1299,416,8,[]
160,True,1595,72,8,[692]
161,True,609,491,14,[]
162,True,1112,497,8,[896]
163,True,172,453,12,[]
164,True,114,173,10,"[192, 982]"
165,True,794,369,14,[]
166,True,476,453,12,[]
167,True,562,156,32,"[564, 665, 951]"
168,True,1246,102,20,"[654, 769]"
169,True,1484,98,10,[]
170,True,869,496,20,[]
171,True,1386,272,6,[]
172,True,1358,9,14,[]
173,True,1463,425,10,[]
174,True,1373,428,24,"[504, 882, 1003]"
175,True,1516,492,10,[73]
176,True,87,369,14,[907]
177,True,277,446,26,"[206, 698, 1040]"
178,True,202,296,16,[89]
179,True,1514,155,2,[971]
