DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,110,47.0,[],9
2,2,635,50.5,[],11
3,3,179,44.0,[],10
4,6,469,13.5,[],5
5,7,490,34.5,[],10
6,8,5,46.5,[],11
7,8,276,39.5,[],10
8,10,503,32.5,[],9
9,11,425,36.0,[],9
10,12,437,48.5,[],11
11,13,34,48.5,[],11
12,13,530,11.5,[],5
13,17,479,36.5,[],9
14,19,148,43.5,[],10
15,20,328,48.5,[],11
16,20,375,48.0,[],11
17,20,546,45.0,[],11
18,21,284,58.0,[],11
19,27,569,47.5,[],11
20,31,584,42.0,[],10
21,33,164,51.0,[],11
22,35,122,29.5,[],9
23,38,438,48.0,[],11
24,39,72,45.0,[],10
25,41,149,55.0,[],11
26,42,217,56.5,[],12
27,42,238,40.0,[],10
28,46,67,56.5,[],12
29,47,51,40.5,[],10
30,47,576,44.0,[],10
31,49,489,25.5,[],8
32,50,553,43.5,[],10
33,52,113,33.5,[],10
34,52,609,49.5,[],12
35,55,268,67.0,[],12
36,55,348,43.5,[],10
37,58,170,37.0,[],9
38,59,532,49.0,[42],11
39,59,573,36.5,[41],9
40,60,352,29.0,[],8
41,62,575,55.5,[39],11
42,65,536,75.0,[38],13
43,66,440,26.5,[],8
44,67,328,54.5,[],11
45,68,451,52.5,[],11
46,69,286,37.5,[],9
47,69,375,20.5,[],7
48,71,637,39.0,[],10
49,72,102,50.5,[],11
50,72,428,62.5,[51],12
51,72,431,25.0,[50],8
52,73,462,35.0,[],9
53,74,140,66.5,[],13
54,74,589,42.5,[],10
55,75,558,47.5,[],12
56,76,339,35.0,[],9
57,77,224,20.0,[],7
58,88,309,39.0,[],10
59,89,328,51.5,[],11
60,92,3,26.0,[],8
61,92,37,29.5,[],8
62,92,207,31.5,[],8
63,96,134,35.0,[],9
64,97,143,62.5,[],12
65,99,583,34.5,[],10
66,100,592,51.0,[],10
67,101,612,31.0,[],8
68,103,123,55.0,[],11
69,104,92,33.5,[],8
70,106,239,56.0,[],12
71,107,247,46.5,[],11
72,108,625,36.0,[],10
73,110,178,32.5,[],9
74,112,498,45.0,[77],9
75,114,64,39.0,[],9
76,116,414,15.5,[80],6
77,116,498,42.0,"[74, 81]",10
78,116,541,16.0,[],6
79,118,525,36.5,[85],9
80,120,417,54.0,[76],12
81,121,502,47.5,[77],12
82,123,562,65.0,"[86, 87]",12
83,124,34,33.0,[],9
84,125,8,34.0,[],9
85,125,523,56.5,[79],11
86,125,556,33.0,"[82, 87]",10
87,127,560,33.5,"[82, 86]",9
88,128,211,46.0,[],11
89,128,468,29.5,[],8
90,129,98,33.5,[],9
91,130,222,50.0,[],11
92,130,368,27.0,[],8
93,130,430,40.0,[],9
94,130,480,49.0,[],10
95,131,13,45.5,[],10
96,133,451,25.5,[],8
97,134,285,45.0,[],10
98,134,530,31.5,[],9
99,135,360,52.5,[],10
100,140,396,59.5,[],12
101,140,433,51.0,[],11
102,143,2,40.5,[],10
103,144,413,25.5,[],7
104,148,287,33.5,[],10
105,149,114,50.5,[],11
106,151,212,26.5,[114],8
107,151,554,46.0,[],10
108,152,176,52.5,[],11
109,152,484,52.5,[],11
110,153,190,44.0,[],10
111,154,326,42.0,[],10
112,156,241,28.0,[],8
113,157,85,35.0,[117],10
114,157,211,42.5,[106],10
115,157,391,34.0,[],9
116,159,95,61.0,[],12
117,162,82,62.5,[113],12
118,164,193,48.5,[],11
119,164,515,50.5,[],11
120,166,569,46.0,[],11
121,169,600,42.0,[],11
122,170,124,38.5,[],9
123,171,260,43.0,[],10
124,172,418,23.5,[],8
125,174,395,31.0,[],9
126,176,0,19.5,[],7
127,179,464,46.5,[],10
128,180,288,44.0,[],10
129,181,165,39.5,[],10
130,185,311,41.5,[],10
131,187,129,38.5,[],9
132,188,343,55.5,[],11
133,188,625,48.0,[],11
134,189,236,43.5,[],11
135,189,519,50.5,[],11
136,189,608,40.5,[],9
137,190,406,36.0,[],9
138,191,497,34.5,[],9
139,192,444,50.0,[],11
140,193,51,41.0,[],10
141,195,509,16.0,[],6
142,197,86,41.0,[],10
143,198,262,49.5,[],11
144,200,373,63.0,[],12
145,201,475,37.0,[],9
146,204,324,25.5,[],7
147,210,98,16.0,[],6
148,213,78,40.5,[],10
149,213,530,18.0,[],7
150,213,576,27.0,[],8
151,213,639,34.5,[],9
152,214,19,56.5,[],12
153,214,234,55.5,[],12
154,216,212,34.5,[],9
155,216,597,45.5,[],11
156,217,190,28.5,[],8
157,221,49,47.0,[163],10
158,222,455,44.0,[],10
159,223,367,36.0,[],10
160,225,191,34.0,[],9
161,225,597,70.0,[],12
162,226,157,39.5,[],10
163,227,49,62.0,[157],12
164,227,168,41.5,[],10
165,228,430,56.0,[],11
166,228,625,40.5,[],10
167,230,270,46.5,[],11
168,231,259,46.5,[],11
