DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,45,8.0,[],4
2,0,635,95.0,[],1
3,3,265,51.0,[],11
4,4,405,150.0,[11],19
5,6,166,19.5,[],7
6,7,254,28.5,[10],8
7,9,137,33.0,[],9
8,9,511,13.0,[],5
9,10,151,196.5,[],21
10,10,256,29.0,[6],8
11,10,401,90.5,[4],2
12,11,54,5.0,[],3
13,12,499,23.5,[],7
14,14,299,45.5,[],11
15,16,76,25.0,[],7
16,18,617,39.5,[],9
17,19,451,72.0,[],13
18,20,56,30.5,[],8
19,21,157,50.0,[],11
20,21,370,16.0,[],6
21,21,544,5.0,[],3
22,23,399,41.0,[],9
23,24,293,40.5,[],9
24,24,308,14.5,[],5
25,25,63,38.5,[],10
26,25,539,56.5,[],12
27,27,509,6.0,[],4
28,29,110,85.0,[],1
29,31,175,46.5,[],11
30,31,333,8.5,[],5
31,32,639,44.0,[],10
32,34,121,4.0,[],3
33,35,229,46.5,[35],11
34,36,499,20.5,[],7
35,37,233,96.5,[33],15
36,37,374,18.5,[37],6
37,37,379,73.5,"[36, 38]",13
38,37,381,17.0,[37],6
39,38,198,6.0,[],4
40,39,139,70.0,[41],13
41,39,139,13.0,[40],5
42,39,472,13.0,[],5
43,43,639,17.5,[],6
44,45,76,18.0,[],6
45,45,190,60.5,[],12
46,45,328,33.0,[],9
47,45,394,13.5,[],5
48,45,494,23.5,[],7
49,54,209,41.0,[],10
50,54,379,7.0,[],4
51,55,607,71.5,[],13
52,58,286,31.0,[57],8
53,58,638,21.0,[],8
54,61,482,124.5,[],17
55,62,176,58.5,[],12
56,62,261,19.5,[],7
57,62,287,26.5,[52],7
58,64,601,12.0,[],5
59,65,401,52.5,[63],11
60,68,458,47.5,[],10
61,68,519,4.5,[],3
62,70,267,15.0,[],5
63,70,400,22.0,[59],7
64,70,499,5.0,[],3
65,72,577,46.0,[],11
66,73,602,34.0,[],9
67,75,593,5.0,[],3
68,76,539,8.0,[],4
69,77,69,33.5,[],9
70,80,352,16.0,[],6
71,80,626,66.0,[],12
72,83,369,17.0,[],6
73,84,147,9.0,[],5
74,87,46,16.5,[],6
75,89,561,38.0,[],9
76,90,482,5.0,[],3
77,92,569,91.0,[],16
78,93,113,9.0,[83],5
79,93,286,8.0,[],4
80,93,302,94.5,[85],14
81,98,257,25.5,[],7
82,98,463,7.5,[],4
83,99,113,74.0,"[78, 87]",14
84,100,44,57.5,[],12
85,100,304,76.0,[80],13
86,101,23,17.0,[],6
87,102,117,29.0,[83],8
88,103,281,17.0,[],6
89,103,378,15.5,[],6
90,106,55,95.5,[],2
91,106,243,26.5,[],8
92,106,489,22.0,[],7
93,106,617,47.5,[],11
94,107,459,75.0,[101],14
95,109,421,4.0,[],3
96,110,148,5.0,[],3
97,111,223,27.0,[],7
98,111,279,37.5,[],9
99,112,605,67.5,[],13
100,116,440,118.0,[],17
101,116,462,131.0,[94],18
102,119,396,8.0,[],4
103,121,41,15.5,[],6
104,127,561,5.0,[],3
105,127,600,47.0,[],11
106,129,96,4.0,[],3
107,134,406,25.5,[],7
108,135,591,19.5,[],7
109,138,190,13.0,[],5
110,138,244,8.5,[],4
111,139,426,15.5,[],6
112,140,22,5.0,[],3
113,142,127,16.5,[],6
114,142,564,75.0,[],15
115,145,362,31.5,[],9
116,145,551,110.0,[],17
117,147,171,185.0,[],22
118,148,39,23.0,[],7
119,151,9,11.0,[],5
120,151,620,52.0,[],12
121,152,257,54.5,[],12
122,153,45,49.0,[],11
123,155,13,51.0,[129],11
124,155,337,12.5,[],5
125,155,394,83.5,[],15
126,157,264,16.5,[],6
127,158,491,32.0,[],8
128,158,607,17.0,[],6
129,159,8,75.0,[123],15
130,159,315,4.5,[],3
131,161,176,11.0,[],5
132,161,235,6.0,[135],4
133,162,72,7.5,[],4
134,163,41,48.5,[],11
135,163,237,29.0,[132],8
136,166,482,11.0,[],5
137,169,50,87.5,"[140, 138]",14
138,169,56,56.5,[137],11
139,169,113,5.0,[],3
140,172,50,14.0,[137],5
141,173,604,92.5,[],2
142,174,263,6.0,[],4
143,182,66,69.5,[],13
144,182,558,22.0,[],7
145,183,521,26.5,[],8
146,186,241,46.5,[],10
147,186,534,47.0,[],10
148,187,185,65.0,[],13
149,189,498,62.5,[],12
150,191,567,107.0,[],17
151,192,162,27.0,[],8
152,193,355,27.5,[],8
153,194,628,27.5,[],8
154,196,7,41.0,[],11
155,196,376,22.0,[],7
156,200,337,59.5,[],12
157,204,252,5.0,[],3
158,206,82,75.0,[159],14
159,211,78,93.0,[158],15
160,212,131,79.0,[],2
161,213,153,57.5,[],11
162,213,206,33.0,[],9
163,213,294,62.5,[],12
164,214,362,71.5,[],13
165,216,486,18.5,[],6
166,222,400,89.0,[169],14
167,226,615,31.5,[],9
168,227,201,18.0,[],6
169,227,401,48.5,[166],11
170,229,243,17.0,[],6
171,229,551,14.5,[],5
172,230,20,80.5,[],14
173,231,335,78.5,[],14
174,236,76,61.0,[],12
175,236,115,28.0,[],8
176,237,225,87.5,[],15
177,239,585,90.5,[],14
178,240,164,47.0,[],11
179,241,187,17.0,[],6
180,241,425,46.0,[],11
181,242,68,35.5,[],9
182,242,338,21.0,[],7
183,244,179,53.0,[],11
184,245,140,41.0,[],10
185,245,553,86.0,[],14
186,247,632,45.0,[189],11
187,248,309,96.0,[],15
188,249,456,182.5,[195],21
189,250,634,40.5,[186],10
190,252,514,14.5,[],5
191,256,276,62.5,[],12
192,257,291,16.0,[],6
193,258,90,5.5,[],4
194,262,395,23.0,[],7
195,262,458,94.0,[188],1
196,264,242,30.0,[],8
197,265,420,31.5,[],9
198,266,2,17.5,[],6
199,269,78,24.0,[],8
200,269,218,14.5,[],6
201,269,549,31.0,[],8
202,270,392,32.5,[],8
203,274,269,35.5,[],9
204,276,97,51.5,[],11
205,277,276,46.5,[],10
206,277,323,14.5,[],6
207,278,337,58.0,[210],12
208,279,13,47.5,[],10
209,280,179,43.0,[],10
210,282,339,95.0,"[207, 217]",1
211,283,286,14.0,[],6
212,284,104,91.0,[],15
213,284,120,69.0,[],13
214,284,601,55.0,[],12
215,286,193,28.5,[],8
216,287,317,23.5,[],7
217,289,337,25.5,[210],7
218,289,435,38.5,[],10
219,290,143,35.5,[],9
220,291,508,13.5,[225],5
221,292,212,19.5,[],6
222,294,123,17.0,[],6
223,296,104,8.5,[],4
224,296,449,9.0,[],5
225,296,510,91.0,[220],2
226,297,87,41.0,[],10
227,300,230,63.0,[],12
228,302,142,63.0,[],13
229,302,505,10.0,[],5
230,304,373,6.0,[],4
231,306,433,30.5,[233],8
232,307,423,91.0,[233],15
233,307,427,99.0,"[231, 232]",1
234,307,486,33.0,[],9
235,307,614,96.5,[],15
236,308,91,40.5,[241],10
237,308,389,59.0,[],12
238,308,494,17.0,[],6
239,308,518,63.5,[],12
240,309,256,33.5,[],10
241,310,92,43.5,[236],9
242,312,54,33.0,[],10
243,314,18,17.0,[],6
244,315,168,13.0,[],5
245,315,547,5.5,[],4
246,320,274,27.5,[],8
247,321,227,50.5,[],11
248,322,65,4.0,[],3
249,322,133,12.5,[],5
250,324,85,55.5,[],12
251,324,117,27.5,[],8
252,328,447,40.5,[],10
253,330,571,75.5,[],14
254,336,345,28.0,[],8
255,337,389,9.0,[],5
256,338,242,38.0,[],9
257,339,538,13.5,[],6
258,340,379,51.0,[],11
259,341,307,11.5,[],5
260,342,171,70.5,[],13
261,345,25,7.5,[],4
262,346,67,5.0,[],3
263,347,608,4.5,[],3
264,348,342,57.0,[],12
265,349,355,27.0,[],8
266,350,491,34.5,[],10
267,351,363,34.5,[],9
268,356,298,5.0,[],3
269,357,164,65.5,[275],13
270,358,519,4.5,[],3
271,360,628,14.0,[],5
272,361,12,24.0,[],7
273,361,201,53.5,[],11
274,362,133,55.0,[],11
275,363,163,42.0,[269],10
276,363,193,28.0,[],8
277,363,515,40.5,[],9
278,364,80,32.5,[],8
279,365,91,8.0,[],4
280,368,357,10.5,[],5
281,374,265,88.0,[],14
282,374,471,7.5,[],4
283,375,199,15.5,[],6
284,375,537,27.5,[],8
285,376,56,36.0,[],9
286,378,100,75.0,[],12
287,381,392,14.0,[],5
288,382,490,22.0,[],7
289,384,160,42.5,[],10
290,385,437,27.0,[],8
291,385,472,87.5,[],2
292,388,183,7.5,[],4
293,389,445,14.0,[],5
294,389,463,48.5,[303],11
295,391,361,77.0,[],13
296,392,80,14.5,[],6
297,393,324,61.0,[],12
298,394,132,91.5,[302],1
299,394,552,96.0,[],16
300,395,275,78.5,[],14
301,398,65,11.5,[],5
302,398,127,101.0,[298],15
303,399,466,93.0,[294],15
304,402,26,70.5,[],13
305,402,39,45.5,[307],10
306,402,430,43.0,[],10
307,403,41,21.5,[305],7
308,404,300,25.5,[],7
309,404,535,22.5,[],7
310,405,403,30.0,[],8
311,405,549,27.5,[],8
312,406,136,50.0,[315],11
313,406,240,73.0,[],13
314,406,496,6.0,[],4
315,410,138,91.0,[312],2
316,412,202,14.5,[],6
317,412,259,29.0,[323],8
318,414,540,50.0,[],11
319,415,153,136.5,[],18
320,415,380,50.0,[324],11
321,417,441,10.0,[],5
322,418,27,45.5,[],10
323,419,256,97.0,"[317, 327]",15
324,419,384,44.5,[320],10
325,421,83,48.5,[],11
326,421,128,8.0,[],4
327,422,252,8.0,[323],4
328,425,30,25.0,[],8
329,426,39,11.5,[],5
