DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,135,119.5,[],18
2,2,618,59.0,[13],12
3,3,355,75.5,[],14
4,4,115,80.5,[],14
5,4,520,118.0,[],18
6,4,571,93.5,[],17
7,5,217,82.5,[],14
8,6,334,98.0,[9],15
9,6,335,139.5,"[8, 20]",19
10,9,233,99.0,[],15
11,9,484,106.0,"[16, 21]",16
12,9,595,184.5,[],21
13,9,617,99.0,[2],15
14,10,450,43.5,[22],10
15,10,702,77.5,[],14
16,11,492,144.5,"[11, 21]",19
17,13,404,109.5,[],17
18,13,434,91.5,[],15
19,14,179,106.0,[],17
20,15,342,65.5,"[9, 30]",12
21,15,485,128.5,"[11, 16]",18
22,16,452,45.5,[14],11
23,19,296,128.0,[],17
24,20,14,120.0,[],17
25,20,160,199.0,[],22
26,21,315,133.5,"[34, 36]",17
27,21,699,95.5,[35],16
28,22,1,127.0,[37],18
29,23,59,48.0,[],11
30,23,343,127.5,[20],18
31,24,250,146.5,[32],20
32,25,244,99.5,[31],16
33,27,566,81.5,[],15
34,28,312,134.5,"[26, 36]",19
35,28,694,142.0,[27],20
36,29,318,138.0,"[26, 34]",19
37,31,3,129.5,[28],19
38,31,97,79.0,[],13
39,32,124,130.5,[41],18
40,32,378,141.5,[],18
41,34,124,125.0,[39],18
42,34,504,92.5,[],15
43,36,580,145.5,[],19
44,38,66,82.0,[],14
45,38,245,128.5,[],18
46,39,331,137.0,[],18
47,39,410,187.0,[],22
48,42,45,113.5,[58],16
49,42,612,70.0,[],13
50,43,100,96.0,[],15
51,43,384,78.0,[],14
52,44,447,141.0,[],19
53,46,537,165.5,[],20
54,46,561,116.5,[],17
55,48,429,63.0,"[63, 60, 67]",13
56,48,658,155.5,[65],19
57,48,694,139.5,[],19
58,49,51,99.0,[48],16
59,49,72,136.5,[],17
60,49,419,119.0,"[63, 55, 67]",18
61,50,146,151.5,[],19
62,50,201,158.5,[],20
63,53,429,120.0,"[55, 60]",17
64,54,29,101.5,[],16
65,54,652,99.0,[56],15
66,55,310,73.0,[72],14
67,55,429,147.0,"[55, 60]",20
68,57,123,125.0,[],18
69,57,153,116.0,[],17
70,57,297,134.5,[],19
71,58,711,168.5,[],21
72,60,315,105.0,"[66, 81]",16
73,61,331,130.0,[81],18
74,62,169,42.0,[],10
75,63,6,169.0,[],21
76,63,187,139.0,[],18
77,63,243,119.5,"[78, 79, 82]",19
78,64,230,132.5,[77],19
79,64,251,130.0,"[77, 82]",18
80,64,647,124.5,[],18
81,66,322,124.0,"[72, 73]",18
82,68,248,46.5,"[77, 79]",10
83,69,52,114.0,[],17
84,70,348,118.5,[],16
85,71,469,30.0,[],9
86,73,540,145.0,"[87, 96]",18
