DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,369,42.0,[],10
2,1,159,42.0,[14],10
3,1,172,55.0,[],11
4,1,271,51.5,[],12
5,2,391,47.5,[],10
6,3,251,59.5,[10],12
7,3,419,39.5,[],9
8,3,630,49.0,[],11
9,4,351,40.5,[17],10
10,5,257,49.0,[6],11
11,5,478,37.5,[],9
12,6,571,45.5,"[21, 24]",11
13,7,152,40.5,[],10
14,7,164,49.0,[2],10
15,7,528,46.5,[23],10
16,8,294,53.5,[],12
17,9,354,32.5,[9],9
18,9,373,54.0,[],11
19,9,542,35.5,[],9
20,10,81,26.5,[],7
21,12,566,43.5,[12],11
22,13,41,33.5,[],9
23,13,524,37.0,[15],9
24,13,575,49.5,"[12, 34]",11
25,14,390,52.0,[32],11
26,16,22,52.0,[],11
27,16,61,29.0,[],8
28,16,156,52.0,[],11
29,16,554,42.0,[],9
30,17,304,31.5,[40],8
31,18,348,58.5,[43],12
32,18,384,32.0,[25],8
33,20,546,41.0,[],10
34,20,577,47.5,[24],10
35,21,9,56.0,[],11
36,21,119,40.5,[],9
37,21,137,28.0,[],8
38,21,508,14.5,[],6
39,22,212,32.5,[],9
40,22,303,37.5,[30],9
41,22,421,42.0,[],10
42,22,517,33.0,[],8
43,23,349,31.0,[31],9
44,24,169,45.0,[],10
45,24,262,16.5,[],7
46,24,283,36.0,[],9
47,27,196,37.0,[],9
48,27,564,37.5,[],9
49,27,619,29.0,[55],8
50,29,310,47.0,[],10
51,29,454,57.5,[],12
52,29,471,55.0,[],12
53,30,52,34.0,[],9
54,31,607,28.0,[],8
55,31,621,61.0,[49],12
56,32,201,28.0,[61],8
57,32,420,53.5,[],12
58,34,339,36.0,[],9
59,35,366,50.5,[62],11
60,35,563,63.5,[],12
61,37,202,39.5,[56],10
62,37,368,38.5,[59],10
63,38,42,30.0,[71],9
64,38,521,44.0,[],10
65,38,638,46.0,[],10
66,39,77,68.5,[72],13
67,39,344,37.5,[],10
68,39,433,32.5,[73],9
69,39,462,17.5,[],7
70,39,469,43.5,[],11
71,40,38,41.0,[63],10
72,40,72,51.5,[66],11
73,40,432,25.5,[68],8
74,41,210,43.5,[],10
