DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,127,45.0,[11],10
2,0,191,111.0,[],16
3,1,455,37.5,[],10
4,2,404,27.0,"[6, 9]",8
5,4,157,80.0,[],14
6,4,403,33.5,"[4, 9]",9
7,5,449,21.0,[],7
8,7,32,13.0,[],5
9,7,403,67.0,"[4, 6]",12
10,8,55,66.0,[],13
11,9,121,88.0,[1],14
12,10,280,20.5,[],8
13,13,476,115.5,[],17
14,14,285,22.0,[],7
15,14,495,65.5,[],12
16,15,139,64.5,[],13
17,15,366,153.5,[],20
18,16,155,13.0,[],5
19,16,389,174.0,"[26, 28]",21
20,17,245,13.0,[],5
21,18,51,31.5,[],9
22,19,347,63.5,[],14
23,21,21,38.0,[27],9
24,22,316,92.0,[],15
25,23,71,27.5,[],8
26,23,381,170.0,"[19, 28]",21
27,25,24,43.0,[23],10
28,26,392,242.5,"[19, 26, 44, 45]",25
29,27,507,21.5,[],7
30,28,250,66.5,"[36, 42]",13
31,28,283,73.5,[],12
32,29,71,25.0,[],8
33,29,462,119.5,[],17
34,32,97,15.5,[],6
35,32,174,20.5,[],7
36,32,244,71.0,"[42, 30]",13
37,33,186,56.0,[],12
38,33,483,141.0,[],19
39,34,421,4.5,[],3
40,35,91,130.5,[],18
41,36,53,25.0,[],8
42,36,248,150.5,"[36, 30, 56]",20
43,36,346,159.5,[],20
44,36,392,17.5,[28],6
45,36,401,151.0,[28],19
46,38,274,70.0,[],13
47,38,321,152.0,[59],19
48,39,168,16.5,[],6
49,40,29,62.0,[],12
50,40,358,7.5,[],4
51,40,435,65.5,[],13
52,41,455,4.5,[],3
53,42,497,14.5,[],6
54,43,233,31.5,[55],8
55,43,233,18.0,[54],7
56,46,251,146.0,"[42, 63]",20
57,47,64,82.5,[60],13
58,47,185,117.0,[],18
59,47,316,138.0,"[47, 71, 72]",19
60,48,70,4.5,[57],3
61,48,304,24.5,[],7
62,51,133,169.5,[],21
63,52,253,14.5,[56],6
64,52,329,99.0,"[69, 72]",15
65,52,346,35.5,[73],9
66,52,383,67.5,[],13
67,52,468,33.5,[],10
68,54,74,17.0,[77],6
69,54,324,50.0,"[64, 71, 72]",11
70,54,499,45.5,[],10
71,55,313,164.0,"[69, 72, 93, 59]",21
72,55,321,133.5,"[64, 69, 71, 59]",18
73,55,341,119.5,[65],17
74,56,52,98.0,[],15
75,56,233,56.0,[],12
76,57,42,4.5,[],3
77,57,72,112.5,"[68, 88]",17
78,57,437,47.0,[],12
79,59,110,109.5,[89],16
80,59,198,26.5,"[82, 85, 94]",8
81,60,137,6.0,[],4
82,60,208,193.5,"[80, 94]",24
83,60,271,141.0,[86],19
84,60,474,43.5,[],11
85,62,192,34.0,"[80, 94]",9
86,62,277,86.5,[83],14
87,64,60,31.0,[88],9
88,64,64,128.5,"[77, 87, 108]",18
89,64,115,233.5,"[79, 110]",23
90,64,136,10.0,[],5
91,64,464,43.0,[],10
92,65,300,82.5,"[93, 96]",15
93,65,310,124.5,"[71, 92, 96]",18
94,66,198,199.5,"[80, 82, 85]",23
95,66,355,7.5,[],4
96,67,305,42.5,"[92, 93]",10
97,67,436,113.5,[103],16
98,68,125,24.0,[110],8
99,68,153,51.0,[],11
100,68,488,49.0,[],11
101,68,511,22.0,[],7
102,70,10,29.0,[],8
103,70,434,5.0,[97],3
104,71,144,98.0,[],16
105,71,180,4.5,[],3
106,71,244,57.5,"[109, 111]",12
107,72,18,65.5,[],13
108,73,71,92.5,[88],15
109,74,237,34.0,"[106, 111]",9
110,75,123,133.0,"[89, 98, 113]",17
111,75,244,70.5,"[106, 109]",13
112,75,476,37.5,[],10
113,76,114,33.5,[110],9
114,76,361,131.0,[125],18
115,79,305,26.0,[],8
116,79,424,70.0,[],14
117,80,209,46.0,[128],10
118,80,416,10.0,[],5
119,81,80,94.0,[],15
120,82,316,16.0,[129],6
121,83,42,8.5,[123],5
122,83,333,158.0,[129],20
123,84,40,125.0,"[121, 127]",17
124,85,450,59.0,[],13
125,86,363,80.5,[114],14
126,87,276,137.5,[142],19
127,88,24,311.5,[123],29
128,88,205,227.5,"[117, 131, 136]",25
129,88,320,340.0,"[120, 122]",29
130,90,102,196.5,[],21
131,90,200,152.0,[128],19
132,93,57,129.0,[],17
133,93,426,5.0,[],3
134,94,111,228.5,[],24
135,94,494,113.5,[],17
136,95,214,34.5,"[147, 128]",9
137,95,357,6.0,[],4
138,96,62,52.0,[],11
139,96,477,76.0,[],14
140,96,510,79.0,[156],15
141,98,453,139.5,[],18
142,100,275,190.5,"[148, 126]",21
143,102,360,126.0,[151],19
144,103,38,34.0,[],9
145,103,158,167.0,[146],20
146,103,165,103.5,[145],16
147,103,210,139.0,[136],19
148,103,276,77.5,[142],13
149,103,325,4.5,[],3
150,104,243,25.5,[],8
151,104,353,38.5,[143],10
152,106,300,93.5,[],15
153,107,201,14.5,[],6
154,107,390,51.0,[],11
155,107,482,32.5,[163],9
156,108,502,374.0,"[140, 164, 165]",31
157,109,128,7.5,[],4
158,110,72,39.0,[162],9
159,110,93,101.0,[166],16
160,111,64,24.5,[],7
161,112,414,11.0,[],5
162,113,75,145.0,[158],18
163,113,477,76.0,[155],14
164,113,507,340.0,"[156, 165]",30
