DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,253,15.5,[],5
2,1,606,50.5,[],12
3,4,504,5.0,[],3
4,4,519,5.5,[],4
5,7,70,109.5,[],16
6,8,512,4.5,[],3
7,9,318,90.0,[],15
8,10,526,15.5,[],5
9,11,360,50.5,[],11
10,15,27,62.0,[],13
11,15,470,29.5,[],8
12,19,306,73.0,[],2
13,22,284,60.5,[],12
14,22,633,48.0,[],11
15,24,463,109.0,[],16
16,26,244,7.0,[],4
17,26,536,37.5,[],10
18,27,473,4.5,[],3
19,30,558,23.0,[],7
20,32,38,18.0,[],7
21,32,433,17.5,[22],6
22,35,436,17.0,[21],6
23,36,549,29.0,[],8
24,37,211,95.5,[],2
25,42,354,19.0,[],6
26,44,65,111.0,[],16
27,44,375,22.0,[],7
28,50,269,68.0,[],13
29,51,53,106.0,[],16
30,53,536,44.5,[],10
31,57,305,39.0,[],9
32,57,606,65.0,[],12
33,58,389,10.0,[],5
34,59,134,76.5,[],13
35,59,362,39.5,[],10
36,61,153,128.0,[],17
37,61,323,39.0,[],9
38,66,456,9.0,[],5
39,67,552,181.5,[],21
40,69,536,46.5,[],10
41,72,317,14.0,[],6
42,73,377,6.0,[],4
43,73,478,55.0,[],12
44,74,222,48.5,[],11
45,79,337,10.0,[],5
46,91,181,19.5,[],7
47,94,110,45.0,[],11
48,94,482,4.5,[],3
49,97,247,41.0,[],10
50,98,575,70.5,[],12
51,100,268,4.5,[],3
52,100,294,8.0,[],4
53,104,240,9.0,[],5
54,105,601,14.0,[],5
55,106,639,97.0,[],2
56,114,455,51.0,[],11
57,116,350,114.5,[],16
58,116,610,87.5,[],2
59,117,315,44.0,[],10
60,119,326,54.0,[],11
61,123,453,13.0,[],5
62,124,234,5.5,[],4
63,128,40,52.5,[],11
64,129,408,67.0,[],13
65,131,43,6.0,[],4
66,134,525,29.0,[],8
67,137,459,17.0,[],6
68,139,191,90.5,[],2
69,143,355,8.5,[],5
70,144,37,12.0,[],5
71,145,3,30.0,[],8
72,145,370,4.0,[],3
73,146,297,24.5,[],7
74,146,393,16.0,[],6
75,150,160,42.5,[],10
76,150,407,36.0,[],9
77,151,55,16.5,[],6
78,157,370,108.0,[],15
79,158,546,16.5,[],6
80,158,560,36.5,[],9
81,162,210,22.0,[],7
82,163,136,91.5,[],1
83,163,156,7.5,[],4
84,167,368,31.5,[],9
85,169,100,16.5,[],6
86,170,468,15.0,[],5
87,171,289,46.0,[],11
88,176,33,48.5,[],11
89,177,230,17.5,[],6
90,185,41,6.0,[],4
91,186,29,42.5,[],9
92,188,272,152.5,[],21
93,192,516,43.0,[],10
94,193,455,81.5,[],2
95,196,538,28.0,[],8
96,197,50,20.5,[],7
97,197,69,35.5,[],9
98,197,578,11.0,[],5
99,198,261,12.0,[],5
100,201,352,20.5,[],7
101,202,550,64.5,[],13
102,210,210,67.5,[],13
103,211,636,16.0,[],6
104,213,584,17.0,[],6
105,214,226,24.0,[],7
106,214,596,19.5,[],7
107,219,329,32.0,[],9
108,220,108,68.5,[],13
109,224,162,27.0,[],8
110,230,302,20.5,[],7
111,232,138,31.5,[],8
112,234,118,27.0,[],8
113,234,301,17.5,[],6
114,235,261,4.5,[],3
115,237,362,23.5,[],7
116,237,571,11.5,[],5
117,242,376,6.0,[],4
118,242,418,46.0,[],11
119,244,478,19.5,[],7
120,246,356,35.5,[],9
121,251,367,59.0,[126],12
122,251,439,35.5,[127],9
123,251,509,16.0,[124],6
124,252,505,17.0,[123],6
125,253,205,44.0,[],10
126,254,362,56.5,[121],11
127,254,441,13.0,[122],5
128,256,371,11.0,[],5
129,257,141,8.5,[],4
130,261,148,24.5,[],7
131,262,344,30.0,[],8
132,263,336,36.0,[],9
133,264,525,31.0,[],8
134,265,161,20.0,[],7
135,266,229,71.0,[],13
136,266,322,8.0,[],4
137,266,514,4.0,[],3
138,269,181,35.5,[],10
139,273,440,33.0,[],8
140,275,48,7.0,[],5
141,278,454,68.0,[],13
142,280,115,48.5,[],11
143,281,93,123.0,[153],18
144,281,202,8.0,[],4
145,282,605,48.5,[],11
146,283,139,212.5,[148],23
147,284,199,8.0,[],4
148,288,135,14.5,[146],5
149,288,390,8.0,[],4
150,291,472,68.5,[],12
151,291,612,14.0,[],5
152,292,70,95.0,[154],16
153,293,89,124.5,[143],18
154,294,72,87.0,[152],15
155,295,543,50.5,[],11
156,296,605,91.0,[160],1
157,297,333,44.0,[158],10
158,298,329,123.0,[157],17
159,299,185,8.0,[],4
160,301,604,68.5,[156],14
161,306,12,17.5,[],6
162,306,277,14.0,[],6
163,309,248,5.0,[],3
164,309,338,25.5,[],8
165,310,416,75.0,[],14
166,311,61,29.0,[],8
167,313,220,79.0,[],14
168,316,328,30.5,[],8
169,318,83,17.5,[],6
170,318,263,31.0,[],9
171,318,486,37.0,[],9
172,319,185,138.0,[],18
173,321,21,35.0,[],10
174,325,88,83.0,[],14
175,325,124,73.0,[],13
176,326,598,25.5,[],8
177,327,361,59.0,[],12
178,330,285,6.0,[],4
179,330,430,4.5,[],3
180,331,583,77.5,[],13
181,332,222,17.0,[],6
182,333,144,76.5,[],13
183,334,29,38.0,[],9
184,335,521,45.0,[],10
185,337,620,32.5,[],9
186,338,270,4.5,[],3
187,338,480,11.0,[],5
188,339,431,32.5,[],9
189,340,226,7.5,[],4
190,340,408,15.5,[],6
191,341,132,52.0,[],11
192,341,573,34.0,[],9
193,345,189,67.0,[195],13
194,345,240,93.0,[],15
195,349,192,5.0,[193],3
196,354,255,25.5,[],7
197,356,623,7.5,[],4
198,357,485,11.0,[],5
199,362,53,8.5,[],4
200,364,417,100.0,[],1
201,365,450,5.0,[],3
202,367,183,60.5,[],12
203,368,499,17.5,[],6
204,368,541,48.5,[],11
205,369,431,84.0,[208],15
206,370,365,23.5,[],7
207,371,46,7.5,[],4
208,371,427,6.0,[205],4
209,372,411,33.0,[],9
210,376,139,4.5,[],3
211,378,575,28.0,[],8
212,380,207,205.0,[],23
213,385,161,8.5,[],4
214,386,94,8.5,[216],4
215,386,178,7.0,[],4
216,388,91,48.0,[214],10
217,391,546,34.5,[],9
218,394,353,4.5,[],3
219,397,290,32.5,[],9
220,398,342,121.0,[],19
221,400,114,18.5,[],6
222,402,618,28.5,[],8
223,403,43,5.0,[],3
224,403,98,84.5,[],14
225,409,484,13.0,[],5
226,410,158,40.0,[],10
227,410,320,110.5,[],16
228,411,50,55.0,[],12
229,413,22,12.0,[],5
230,414,627,17.5,[],6
231,415,480,47.0,[],10
232,418,54,16.0,[],6
233,419,41,5.0,[],3
234,424,276,20.5,[],7
235,431,205,76.0,[],14
236,432,220,49.5,[],11
237,433,103,54.0,[],12
238,434,464,47.5,[],10
239,436,232,26.5,[240],8
240,436,234,29.0,[239],8
241,437,396,41.0,[],9
242,438,13,36.5,[],9
243,439,128,25.5,[],7
244,439,602,15.0,[],7
245,443,88,14.5,[],6
246,444,74,27.5,[],8
247,444,244,21.5,[],7
248,444,565,23.5,[],7
249,446,51,90.0,[],1
250,446,405,93.5,[],15
251,446,601,9.0,[],5
252,447,458,75.0,[],14
253,450,191,93.0,[],15
254,453,218,30.0,[255],8
255,453,218,91.0,[254],14
256,457,501,74.0,[],14
257,458,19,30.5,[],8
258,458,132,69.5,[],13
259,459,459,7.5,[],4
260,459,634,52.0,[],11
261,461,335,105.5,[],15
262,462,119,36.5,[],10
263,462,167,13.0,[],5
264,462,517,99.0,[],16
265,464,216,63.5,[],12
266,465,33,60.0,"[270, 271]",12
267,466,281,71.0,[],14
268,466,586,24.5,[],7
269,467,623,43.5,[],10
270,468,34,26.5,"[266, 271]",7
271,470,35,16.0,"[266, 270]",6
272,471,62,6.0,[],4
273,471,536,157.5,[276],20
274,474,268,7.0,[],5
275,474,599,19.5,[],6
276,475,541,23.0,[273],7
277,478,10,24.0,[],7
278,478,226,8.0,[],4
279,478,323,103.5,[282],1
280,478,361,12.0,[],5
281,480,278,11.0,[],5
282,480,325,22.5,[279],8
283,480,378,20.5,[],7
284,484,27,52.0,[],12
285,484,207,5.0,[287],3
286,485,163,56.0,[],12
287,486,209,7.5,[285],4
288,487,198,69.5,[290],14
289,492,145,19.5,[],7
290,492,200,168.5,"[288, 296]",20
291,493,634,56.0,[],11
292,496,80,6.0,[],4
293,496,403,57.5,[],12
294,497,452,16.0,[],6
295,500,223,26.0,[],8
296,501,206,148.5,[290],19
297,508,278,67.0,[],14
298,514,49,11.5,[],5
299,517,189,15.0,[],6
300,522,530,11.5,[],5
301,524,58,28.5,[],8
302,524,161,30.0,[],8
303,525,247,93.5,[],16
304,525,550,21.0,[],7
305,531,44,15.5,[],5
306,532,150,90.5,[307],1
307,536,148,107.5,"[306, 310]",16
308,538,160,32.5,[],8
309,540,55,45.0,[],11
310,543,147,18.0,[307],7
311,544,228,32.5,[],9
312,547,348,19.5,[],6
313,548,598,14.5,[],6
314,550,299,35.0,[],9
315,551,579,5.0,[],3
316,554,224,14.0,[],5
317,554,368,109.0,[],16
318,555,523,260.0,"[324, 328]",26
319,557,59,21.5,[],7
320,558,90,73.5,[],13
321,558,456,25.0,[],8
322,559,192,16.0,[],6
323,559,273,6.0,[],4
324,559,521,10.0,"[318, 328]",5
325,561,540,61.5,[],13
326,562,371,14.5,[],6
327,563,215,74.0,[],13
328,563,518,57.0,"[318, 324]",11
329,564,471,15.0,[],6
330,565,196,6.0,[],4
331,570,416,8.5,[],4
332,571,7,44.0,[],10
333,571,257,7.0,[],4
334,572,539,81.5,[],13
335,575,201,31.5,[],8
336,576,336,6.0,[],4
337,577,498,86.5,[],2
338,587,589,85.5,[],15
339,590,224,6.0,[],4
340,594,377,50.0,[],11
341,596,507,28.0,[],8
342,597,101,34.0,[],9
343,598,10,17.0,[],6
344,598,468,47.5,[],10
345,598,498,23.0,[],7
346,599,212,194.0,[348],22
347,599,478,8.5,[],4
348,604,211,60.5,[346],12
349,604,509,18.0,[],7
350,605,23,22.0,[],7
351,605,585,69.5,[],12
352,607,234,13.0,[],5
353,607,558,124.5,[],19
354,609,388,5.0,[],3
355,613,566,30.5,[],8
