DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,266,46.0,[],10
2,4,82,66.0,[7],13
3,4,510,59.0,[],12
4,4,574,56.0,[],12
5,4,622,31.0,[],9
6,5,4,27.5,[],8
7,5,85,42.0,[2],10
8,5,369,83.5,[13],14
9,6,111,53.0,[],11
10,6,549,67.5,[],14
11,6,590,53.0,[],11
12,7,137,78.0,[],14
13,8,376,48.0,[8],11
14,10,599,68.0,[],13
15,11,248,39.0,[],10
16,12,147,82.5,[],14
17,12,433,42.0,[],10
18,13,215,41.0,[],10
19,13,502,26.5,[],8
20,13,556,44.5,[25],11
21,15,327,64.5,[],13
22,15,521,24.0,[],8
23,16,99,48.5,[],11
24,16,290,32.5,[],9
25,16,561,51.5,[20],12
26,18,470,19.5,[],7
27,19,380,61.0,[],12
28,21,417,47.0,[],10
29,23,505,84.0,[],15
30,24,366,52.5,[34],11
31,24,467,39.5,[],9
32,26,285,48.0,[],11
33,27,570,70.0,[],13
34,28,368,91.0,[30],15
35,29,17,42.0,[],10
36,30,165,85.0,[],14
37,30,277,40.0,[],10
38,31,89,34.0,[],9
39,35,359,38.0,[],9
40,35,521,14.5,[],6
41,37,1,43.0,[],10
42,37,350,59.5,[],12
43,37,455,41.0,[],10
44,38,245,73.5,[],13
45,39,377,63.0,[],13
46,40,611,93.5,[],15
47,42,191,64.0,[],12
48,43,17,66.5,[53],12
49,43,110,15.5,[],6
50,44,429,41.0,[],10
51,45,531,46.0,[],10
52,46,31,106.0,[53],16
53,47,23,37.5,"[48, 52]",9
54,47,489,70.0,[],13
55,47,622,57.5,[],11
56,48,267,67.0,[],13
57,50,131,64.5,[],12
58,51,636,50.0,[],10
59,52,60,48.0,[],11
60,52,391,67.5,[],12
61,53,429,67.0,[],13
62,53,445,123.5,[],17
63,53,460,91.5,[],15
64,54,483,41.5,[],10
65,55,150,75.0,[71],14
66,55,213,101.0,"[73, 77, 79]",14
67,57,13,55.0,[],12
68,58,198,45.0,[],11
69,59,63,13.0,[76],5
70,59,510,36.0,[],9
71,60,148,64.0,[65],12
72,60,296,73.5,[],13
73,61,210,70.0,"[66, 77, 79]",12
74,61,494,98.0,[],16
75,61,597,73.5,[],14
76,62,59,58.0,[69],12
77,62,216,48.5,"[66, 73, 79]",11
78,62,312,9.0,[],5
79,64,221,126.0,"[66, 73, 77]",17
80,65,608,40.5,[84],10
81,68,460,53.0,[83],10
82,69,348,65.0,[],12
83,69,463,50.0,[81],11
84,69,612,74.0,[80],12
85,70,226,47.5,[],11
86,71,46,95.5,[],14
87,71,111,99.0,[],15
88,73,401,56.0,[],12
89,73,629,27.5,[],8
90,74,550,31.0,[],8
91,76,512,49.5,[],11
92,77,157,53.5,[],11
93,77,309,30.0,[],9
94,78,206,27.0,[],8
